courier_id,vehicle,on_lat,on_lng,on_time,off_time
3010,motorcycle,4.7146713389716055,-74.06066983938217,07:00:01,22:14:08
3011,car,4.66885118457423,-74.05502647161484,07:00:01,21:05:14
3012,bicycle,4.658930285956579,-74.05827194452286,07:00:01,20:56:15
3013,motorcycle,4.62680522998312,-74.09917563199997,07:00:01,07:04:01
3014,bicycle,4.64825404043345,-74.15956825017929,07:00:01,20:42:15
3015,car,4.694707875120649,-74.1002967953682,07:01:01,12:27:24
3016,motorcycle,4.701995198453751,-74.04830485582352,07:01:01,22:07:09
3017,car,4.7485174706122635,-74.04299408197403,07:01:01,18:14:12
3018,motorcycle,4.687162010229301,-74.14934903383255,07:01:01,21:33:11
3019,motorcycle,4.606910203603469,-74.15585607290268,07:01:01,12:44:22
3020,car,4.699445268967459,-74.06739145517349,07:01:01,10:31:17
3021,bicycle,4.743321292235613,-74.10074204206467,07:01:01,18:02:20
3022,bicycle,4.681322012678187,-74.09597843885422,07:01:01,23:21:04
3023,bicycle,4.606560412083475,-74.1417208313942,07:01:01,10:14:17
3024,bicycle,4.5759866054595335,-74.08873647451401,07:01:01,18:02:23
3025,bicycle,4.742674938339981,-74.12315458059311,07:01:01,18:02:20
3026,motorcycle,4.7486518108336995,-74.1082039475441,07:01:01,21:05:16
3027,car,4.702258809454328,-74.12556856870651,07:01:01,07:05:01
3028,motorcycle,4.682300415045688,-74.15246576070786,07:01:01,18:02:22
3029,bicycle,4.652905253760835,-74.06741291284561,07:01:01,11:24:29
3030,car,4.720921961350534,-74.08544808626175,07:01:01,21:03:14
3031,car,4.693876486580386,-74.10097271203995,07:01:01,21:13:12
3032,motorcycle,4.680404443618507,-74.15348500013351,07:01:01,21:26:13
3033,car,4.760334340657096,-74.03312355279922,07:01:01,16:22:22
3034,bicycle,4.708620959564264,-74.09420818090439,07:01:01,07:08:01
3035,walking,4.705622384432765,-74.05017167329788,07:01:01,18:42:11
3036,bicycle,4.614945269678579,-74.12048310041428,07:01:01,15:27:19
3037,bicycle,4.741764973443779,-74.09694939851761,07:01:01,21:34:14
3038,motorcycle,4.654306954561953,-74.1095557808876,07:02:01,11:42:21
3039,car,4.614557457341199,-74.17088180780411,07:02:01,14:04:18
3040,car,4.645957583063087,-74.0667799115181,07:02:01,21:02:17
3041,car,4.684657705723872,-74.08112972974777,07:02:01,16:53:16
3042,bicycle,4.632059706946428,-74.09367710351944,07:02:01,09:21:11
3043,motorcycle,4.60842596685675,-74.1882249712944,07:02:01,07:23:02
3044,car,4.670288371471578,-74.10794645547867,07:02:01,19:17:21
3045,walking,4.714146651691628,-74.06147450208664,07:02:01,21:47:10
3046,bicycle,4.680412047781978,-74.05976325273514,07:02:01,19:15:22
3047,bicycle,4.701924226261291,-74.10428792238235,07:02:01,07:02:01
3048,motorcycle,4.630206825778949,-74.06043380498886,07:02:01,19:46:20
3049,bicycle,4.635484115232693,-74.13017123937607,07:02:01,10:54:21
3050,bicycle,4.732305394077123,-74.02448683977127,07:02:01,19:59:20
3051,motorcycle,4.741486154116252,-74.04564410448074,07:02:01,22:25:07
3052,car,4.666060456577803,-74.11004930734634,07:02:01,18:27:11
3053,bicycle,4.74908524815195,-74.05866354703903,07:02:01,20:07:19
3054,motorcycle,4.628528840371466,-74.18145507574081,07:02:01,11:03:22
3055,motorcycle,4.738708099725621,-74.12856727838516,07:02:01,21:58:08
3056,motorcycle,4.756552536687359,-74.0638992190361,07:02:01,12:20:19
3057,walking,4.583182678830902,-74.07834559679031,07:02:01,13:07:22
3058,walking,4.6970550269141995,-74.0430423617363,07:02:01,14:10:22
3059,car,4.639278592808232,-74.0652671456337,07:02:01,18:57:21
3060,car,4.6790863886156515,-74.11959260702133,07:02:01,20:00:26
3061,bicycle,4.71538106089622,-74.05810564756393,07:03:01,20:08:22
3062,bicycle,4.711875541532855,-74.12643760442734,07:03:01,23:58:03
3063,bicycle,4.6313651933487705,-74.05663043260574,07:03:01,19:07:24
3064,car,4.739283481428792,-74.07056719064713,07:03:01,19:24:22
3065,motorcycle,4.681418332082238,-74.06612545251846,07:03:01,15:37:22
3066,motorcycle,4.631702311262963,-74.08949285745621,07:03:01,21:59:08
3067,car,4.750912782107839,-74.07770723104477,07:03:01,17:37:22
3068,walking,4.668673754093085,-74.06347006559372,07:03:01,17:27:20
3069,motorcycle,4.737098551789437,-74.03050571680069,07:03:01,13:17:24
3070,bicycle,4.665611810932596,-74.05286461114883,07:03:01,19:17:26
3071,motorcycle,4.6874230865087085,-74.0460678935051,07:03:01,07:17:01
3072,motorcycle,4.639260849760113,-74.06540125608444,07:03:01,18:58:23
3073,bicycle,4.63550946244429,-74.06801372766495,07:03:01,21:57:08
3074,car,4.651936990277967,-74.07672554254532,07:03:01,09:16:10
3075,motorcycle,4.6793981593182465,-74.10566657781601,07:03:01,09:14:09
3076,bicycle,4.742880250753892,-74.03434664011002,07:03:01,22:45:05
3077,bicycle,4.632090123600342,-74.16461080312729,07:03:01,20:02:23
3078,motorcycle,4.589448509536787,-74.2075851559639,07:03:01,10:30:17
3079,motorcycle,4.682713574594665,-74.14018124341965,07:03:01,14:50:17
3080,motorcycle,4.754372676490327,-74.03155714273453,07:03:01,10:10:15
3081,bicycle,4.7448294513254226,-74.05918926000595,07:03:01,20:03:21
3082,bicycle,4.685940274630504,-74.0647092461586,07:03:01,18:31:11
3083,bicycle,4.860914610980821,-74.0603318810463,07:03:01,09:39:09
3084,car,4.684786976502998,-74.11966770887375,07:04:01,15:56:17
3085,bicycle,4.6939956184748794,-74.10890132188797,07:04:01,21:36:09
3086,motorcycle,4.603234857922423,-74.09580141305923,07:04:01,20:49:17
3087,bicycle,4.565672825062187,-74.09718006849289,07:04:01,21:18:15
3088,car,4.6308075546937175,-74.05960232019424,07:04:01,20:03:20
3089,motorcycle,4.545504048797319,-74.08306628465652,07:04:01,20:29:17
3090,motorcycle,4.662785596839932,-74.11188930273056,07:04:01,13:06:21
3091,car,4.851297878902294,-74.04785424470901,07:04:01,22:02:08
3092,motorcycle,4.746509971454067,-74.11684602499008,07:04:01,16:27:17
3093,walking,4.678480590258566,-74.05539125204086,07:04:01,19:12:23
3094,walking,4.615665130487827,-74.14131313562393,07:04:01,20:47:15
3095,motorcycle,4.650210845168452,-74.06568020582199,07:04:01,22:32:06
3096,bicycle,4.703118079927343,-74.0241488814354,07:04:01,11:56:23
3097,bicycle,4.703120614648498,-74.02416497468948,07:04:01,11:56:23
3098,motorcycle,4.6895319745132795,-74.14731055498123,07:04:01,15:37:21
3099,bicycle,4.651997823585795,-74.05504256486893,07:04:01,17:14:18
3100,car,4.669378406575383,-74.05542343854904,07:04:01,13:17:22
3101,bicycle,4.697947248762283,-74.06923145055771,07:04:01,20:29:22
3102,motorcycle,4.6814386098515115,-74.04975861310959,07:04:01,16:03:17
3103,bicycle,4.644705430810369,-74.06916707754135,07:05:01,21:32:11
3104,motorcycle,4.741582473520303,-74.04640585184097,07:05:01,23:13:05
3105,bicycle,4.6316110613012285,-74.088554084301,07:05:01,18:49:15
3106,car,4.666524310549967,-74.11054283380508,07:05:01,17:24:19
3107,motorcycle,4.710410472702755,-74.10012513399124,07:05:01,19:43:22
3108,walking,4.6431719245089695,-74.06393676996231,07:05:01,18:48:14
3109,bicycle,4.677185347746139,-74.09051209688187,07:05:01,21:47:09
3110,bicycle,4.688540898539976,-74.06621664762497,07:05:01,21:51:09
3111,bicycle,4.633339741131898,-74.06824976205826,07:05:01,19:12:25
3112,car,4.713115020179771,-74.03474897146225,07:05:01,19:29:22
3113,motorcycle,4.640137863281247,-74.06598597764969,07:05:01,17:37:24
3114,motorcycle,4.645559631841074,-74.05997782945633,07:05:01,19:53:20
3115,motorcycle,4.677692291978012,-74.04950648546219,07:05:01,21:30:07
3116,motorcycle,4.676430000840661,-74.07710641622543,07:05:01,18:25:17
3117,motorcycle,4.587499308965256,-74.09418135881424,07:05:01,20:49:17
3118,bicycle,4.742880250753892,-74.10996347665787,07:05:01,20:51:18
3119,bicycle,4.592289931956408,-74.10808593034744,07:05:01,19:24:24
3120,bicycle,4.632746616380608,-74.07168835401535,07:05:01,19:08:24
3121,motorcycle,4.866767282137737,-74.03817683458328,07:05:01,17:08:15
3122,walking,4.695458152583818,-74.1152635216713,07:05:01,19:18:25
3123,motorcycle,4.6343713726437485,-74.06376510858536,07:05:01,14:31:23
3124,bicycle,4.736705670009734,-74.02988880872726,07:05:01,20:33:15
3125,motorcycle,4.69569641637279,-74.1579857468605,07:06:01,19:27:21
3126,walking,4.7506795877611765,-74.07788425683975,07:06:01,18:58:26
3127,car,4.666291116203304,-74.11001712083817,07:06:01,19:24:24
3128,bicycle,4.67532739713635,-74.05484408140182,07:06:01,12:24:22
3129,motorcycle,4.572331537547768,-74.16228264570236,07:06:01,17:49:19
3130,bicycle,4.714301269682345,-74.1152635216713,07:06:01,07:08:01
3131,walking,4.737121364279865,-74.02275413274765,07:06:01,09:40:09
3132,car,4.676835556226152,-74.0857645869255,07:06:01,17:51:18
3133,walking,4.738974245447345,-74.07315284013748,07:06:01,18:20:12
3134,motorcycle,4.741057786240326,-74.03309136629105,07:06:01,15:05:23
3135,bicycle,4.694847284784416,-74.09915417432785,07:06:01,10:25:16
3136,bicycle,4.65330573970401,-74.06265467405319,07:06:01,15:06:20
3137,car,4.6067860022666665,-74.12441521883011,07:06:01,20:45:17
3138,motorcycle,4.761850103910383,-74.03211504220963,07:06:01,19:20:21
3139,car,4.659153341418609,-74.06165152788162,07:06:01,20:13:18
3140,walking,4.651949663883762,-74.05509620904922,07:06:01,16:27:17
3141,motorcycle,4.718808003903646,-74.13093835115433,07:06:01,22:10:08
3142,motorcycle,4.644292271261399,-74.05833631753922,07:07:01,19:40:21
3143,motorcycle,4.765259303869691,-74.02395576238632,07:07:01,22:40:05
3144,walking,4.630478040943004,-74.059377014637,07:07:01,23:10:04
3145,car,4.665758824759841,-74.10979717969894,07:07:01,19:20:22
3146,bicycle,4.745257819201349,-74.0380910038948,07:07:01,21:20:12
3147,bicycle,4.618886761081349,-74.11305338144302,07:07:01,19:18:24
3148,bicycle,4.582133304270933,-74.10191148519516,07:07:01,18:12:15
3149,bicycle,4.762032603833852,-74.03249055147171,07:07:01,20:58:14
3150,motorcycle,4.647070325652031,-74.10697013139725,07:07:01,09:56:11
3151,motorcycle,4.669464587094801,-74.05546098947525,07:07:01,17:17:19
3152,motorcycle,4.722027099776007,-74.08449858427048,07:07:01,23:52:03
3153,bicycle,4.749315907777451,-74.07961696386337,07:07:01,07:40:03
3154,bicycle,4.646870082680444,-74.05398041009903,07:07:01,20:06:20
3155,walking,4.639476301058657,-74.05290752649307,07:07:01,19:43:20
3156,motorcycle,4.7119794651003915,-74.09572631120682,07:07:01,07:35:03
3157,bicycle,4.694259229475449,-74.05940920114517,07:07:01,22:34:05
3158,bicycle,4.635235712559087,-74.15911227464676,07:07:01,18:02:22
3159,bicycle,4.75863607748034,-74.03997391462326,07:07:01,17:44:19
3160,car,4.685524580360372,-74.11313384771347,07:07:01,18:51:24
3161,motorcycle,4.6777252433530805,-74.04892176389694,07:07:01,20:58:15
3162,bicycle,4.737686607098404,-74.03029650449753,07:08:01,07:08:01
3163,motorcycle,4.720881405811987,-74.0589103102684,07:08:01,10:46:22
3164,car,4.703161170187052,-74.04385775327682,07:08:01,21:15:11
3165,motorcycle,4.710126583932912,-74.10462588071823,07:08:01,21:52:09
3166,car,4.693835931041839,-74.04415279626846,07:08:01,17:47:21
3167,motorcycle,4.876934048707845,-74.04136329889297,07:08:01,22:16:09
3168,motorcycle,4.687821037730728,-74.0823957324028,07:08:01,20:42:16
3169,walking,4.694264298917766,-74.03311282396317,07:08:01,21:07:14
3170,car,4.7466797977717405,-74.10092443227768,07:08:01,16:51:15
3171,car,4.687823572451883,-74.10242110490799,07:08:01,22:41:05
3172,bicycle,4.7271041462581636,-74.08949285745621,07:08:01,20:26:21
3173,bicycle,4.656932925683023,-74.06434446573257,07:08:01,22:05:09
3174,car,4.613153221818926,-74.17146652936935,07:08:01,13:31:22
3175,motorcycle,4.742867577148097,-74.09664899110794,07:08:01,10:47:20
3176,motorcycle,4.613989679801499,-74.13603991270065,07:08:01,16:05:20
3177,bicycle,4.670384690875636,-74.08071666955948,07:08:01,12:53:24
3178,car,4.67801420156524,-74.14979428052902,07:08:01,17:44:19
3179,car,4.668975385911047,-74.15507823228836,07:08:01,21:24:15
3180,bicycle,4.74056605033541,-74.0971103310585,07:08:01,20:55:16
3181,motorcycle,4.735608135747746,-74.1078069806099,07:08:01,07:08:01
3182,car,4.661419382135058,-74.11093443632126,07:08:01,19:28:20
3183,bicycle,4.639220294221566,-74.05348688364029,07:09:02,23:58:03
3184,motorcycle,4.631395610002684,-74.05704349279404,07:09:02,10:23:13
3185,bicycle,4.711383805627939,-74.07239645719528,07:09:02,16:41:22
3186,car,4.745556916298149,-74.03434127569199,07:09:02,19:40:27
3187,bicycle,4.586465142732244,-74.11839097738266,07:09:02,22:21:07
3188,bicycle,4.695772458007575,-74.02783423662186,07:09:02,16:07:18
3189,motorcycle,4.668004587707017,-74.06554609537125,07:09:02,22:30:06
3190,car,4.717674983545422,-74.04744118452072,07:09:02,21:25:11
3191,bicycle,4.587953024052773,-74.07620519399643,07:09:02,18:02:23
3192,motorcycle,4.5716066072961965,-74.16895598173141,07:09:02,21:18:13
3193,walking,4.751635177638242,-74.09792572259903,07:09:02,23:35:04
3194,bicycle,4.586713545405857,-74.09586042165756,07:09:02,18:42:11
3195,bicycle,4.653037059261116,-74.11037653684616,07:09:02,15:24:22
3196,motorcycle,4.651815323662319,-74.05510157346725,07:09:02,17:13:18
3197,car,4.6332332828432,-74.05798226594925,07:09:02,19:30:22
3198,car,4.686895864507569,-74.10630494356155,07:09:02,13:11:21
3199,bicycle,4.563130499739366,-74.09594625234604,07:09:02,10:48:16
3200,motorcycle,4.548279568466803,-74.09582823514938,07:09:02,21:43:11
3201,car,4.617827247636747,-74.10550028085709,07:09:02,20:23:18
3202,walking,4.666083269068238,-74.05208140611649,07:09:02,18:00:18
3203,bicycle,4.740588862825845,-74.09030824899673,07:09:02,15:32:23
3204,walking,4.627593528263681,-74.18509751558304,07:09:02,17:03:18
3205,motorcycle,4.738152995791722,-74.02935236692429,07:09:02,23:51:03
3206,bicycle,4.715591442752448,-74.0880873799324,07:10:01,14:47:21
3207,motorcycle,4.676075139878357,-74.05288070440292,07:10:01,20:10:19
3208,car,4.884862656494256,-74.03673380613327,07:10:01,19:21:23
3209,motorcycle,4.741453202741177,-74.04562264680862,07:10:01,19:18:23
3210,motorcycle,4.699792525766291,-74.12566512823105,07:10:01,22:06:09
3211,motorcycle,4.6663392759053295,-74.06862527132034,07:10:01,11:00:18
3212,motorcycle,4.694748430659196,-74.04976397752762,07:10:01,18:02:20
3213,bicycle,4.646717999410889,-74.05499964952469,07:10:01,19:56:24
3214,motorcycle,4.742274452396806,-74.04546171426773,07:10:01,09:59:11
3215,car,4.756631113043305,-74.11590188741684,07:10:01,20:47:15
3216,walking,4.7229421341145255,-74.05796617269516,07:10:01,20:14:20
3217,bicycle,4.675854619137489,-74.04790788888931,07:10:01,08:41:09
3218,motorcycle,4.738781606639243,-74.10607427358627,07:10:01,19:23:22
3219,walking,4.669527955123776,-74.05543953180313,07:10:01,21:51:10
3220,bicycle,4.7441349377277575,-74.1067287325859,07:10:01,21:03:17
3221,bicycle,4.610063396725685,-74.16471272706985,07:10:01,22:42:05
3222,bicycle,4.669619205085517,-74.05547171831131,07:10:01,22:57:05
3223,motorcycle,4.666440664751704,-74.06857699155807,07:10:01,11:17:21
3224,car,4.744821847161937,-74.10124629735947,07:11:01,20:43:16
3225,motorcycle,4.703247350706469,-74.04401332139969,07:11:01,17:19:21
3226,car,4.719195816241026,-74.11841779947281,07:11:01,08:13:06
3227,bicycle,4.838880279942693,-74.06176954507828,07:11:01,21:29:10
3228,car,4.64349129937505,-74.05662506818771,07:11:01,20:38:16
3229,motorcycle,4.915119622973286,-74.01802808046341,07:11:01,22:31:05
3230,motorcycle,4.6070952382481,-74.21187669038773,07:11:01,07:11:01
3231,car,4.611264854555209,-74.12053138017654,07:11:01,20:01:21
3232,motorcycle,4.669669899508698,-74.0546402335167,07:11:01,09:50:12
3233,car,4.661862958337942,-74.10827904939651,07:11:01,18:49:14
3234,bicycle,4.730936644651088,-74.02699738740921,07:11:01,23:58:03
3235,motorcycle,4.726607340910938,-74.05239790678024,07:11:01,08:03:04
3236,motorcycle,4.759497882674516,-74.05106753110886,07:11:01,18:38:10
3237,bicycle,4.690979300295261,-74.10046309232712,07:11:01,20:11:20
3238,bicycle,4.714656130644649,-74.05741900205612,07:11:01,21:31:12
3239,car,4.884578767724413,-74.03536587953568,07:11:01,20:18:17
3240,bicycle,4.630199221615477,-74.12830978631973,07:11:01,20:54:20
3241,motorcycle,4.711667694397789,-74.05511766672134,07:11:01,19:40:20
3242,motorcycle,4.568288657298616,-74.08006221055984,07:11:01,23:58:03
3243,bicycle,4.664111256006272,-74.05147522687912,07:11:01,23:10:04
3244,motorcycle,4.736860288000464,-74.09279733896255,07:11:01,20:56:15
3245,walking,4.678460312489285,-74.05513912439346,07:12:01,17:54:23
3246,bicycle,4.759132882827565,-74.05227988958359,07:12:01,21:10:14
3247,car,4.743460701899373,-74.05936628580093,07:12:01,21:22:12
3248,car,4.742129973290723,-74.04461950063705,07:12:01,11:01:22
3249,bicycle,4.757429550208492,-74.02398258447647,07:12:01,20:05:19
3250,motorcycle,4.683248400759275,-74.0487340092659,07:12:01,19:03:23
3251,bicycle,4.605571870831334,-74.21738058328629,07:12:01,18:19:14
3252,bicycle,4.706955647762577,-74.05652850866318,07:12:01,18:21:14
3253,bicycle,4.7360567813929535,-74.02228742837906,07:12:01,22:17:11
3254,car,4.734551157024306,-74.03111726045609,07:12:01,21:16:12
3255,bicycle,4.7053815859226304,-74.12509113550186,07:12:01,20:12:24
3256,motorcycle,4.85085430269941,-74.07342106103897,07:12:01,20:37:15
3257,motorcycle,4.653855774195584,-74.10948604345322,07:12:01,16:41:17
3258,bicycle,4.757429550208492,-74.02343541383743,07:12:01,23:58:03
3259,motorcycle,4.71555595665621,-74.04124528169632,07:12:01,15:39:19
3260,bicycle,4.6669780256374835,-74.06676918268204,07:12:01,23:30:04
3261,bicycle,4.640921092119477,-74.14036363363266,07:12:01,23:24:04
3262,walking,4.714846234731603,-74.05884057283401,07:12:01,15:13:22
3263,bicycle,4.702644087070546,-74.02411669492722,07:12:01,10:43:20
3264,car,4.634835226615905,-74.065320789814,07:12:01,10:31:14
3265,bicycle,4.6808252073309475,-74.04974788427353,07:12:01,16:04:17
3266,walking,4.637783107324218,-74.06340032815933,07:12:01,18:29:13
3267,car,4.7369667462891485,-74.01854306459427,07:12:01,20:09:20
3268,car,4.630802485251401,-74.05947357416153,07:12:01,21:09:18
3269,walking,4.739663689602686,-74.06282097101212,07:12:01,20:07:19
3270,car,4.640388800676014,-74.05369073152542,07:13:01,20:55:14
3271,car,4.74905990094036,-74.1116800904274,07:13:01,21:03:14
3272,car,4.641151751744978,-74.13960725069046,07:13:01,16:54:18
3273,car,4.672850974563673,-74.0994867682457,07:13:01,21:02:17
3274,motorcycle,4.75650437698534,-74.08435374498367,07:13:01,22:42:05
3275,bicycle,4.750377955943215,-74.12136286497116,07:13:01,22:11:11
3276,car,4.711809638782711,-74.03480798006058,07:13:01,17:58:20
3277,car,4.721489738890227,-74.0264555811882,07:13:01,20:15:21
3278,bicycle,4.7456735134714805,-74.1067823767662,07:13:01,22:42:05
3279,bicycle,4.712838735573406,-74.05967205762863,07:13:01,21:21:12
3280,bicycle,4.721248940380086,-74.05340105295181,07:13:01,14:14:20
3281,motorcycle,4.619127559591483,-74.18236702680588,07:13:01,23:39:03
3282,bicycle,4.74214518161768,-74.12888914346695,07:13:01,11:16:24
3283,motorcycle,4.654593378052958,-74.05398041009903,07:13:01,11:39:20
3284,bicycle,4.583124380244236,-74.08343106508255,07:13:01,19:03:24
3285,bicycle,4.703997628169624,-74.10077422857285,07:14:01,21:27:11
3286,car,4.587940350446978,-74.11864846944809,07:14:01,18:44:09
3287,motorcycle,4.731565255498602,-74.09544199705124,07:14:01,18:38:11
3288,bicycle,4.67736531294846,-74.08010512590408,07:14:01,20:35:16
3289,walking,4.75736618217951,-74.0415832400322,07:14:01,22:20:07
3290,car,4.66655979664619,-74.11025315523148,07:14:01,18:25:12
3291,motorcycle,4.665540838740135,-74.10946995019913,07:14:01,16:34:19
3292,motorcycle,4.603257670412866,-74.09569412469864,07:14:01,11:43:18
3293,motorcycle,4.665893164981291,-74.10987764596939,07:14:01,18:00:18
3294,car,4.57253431524051,-74.09838169813156,07:14:01,12:47:24
3295,bicycle,4.667056601993423,-74.05718833208084,07:14:01,22:07:09
3296,bicycle,4.635491719396178,-74.11853045225143,07:14:01,22:18:08
3297,car,4.640966717100348,-74.05486017465591,07:15:01,20:58:14
3298,bicycle,4.741083133451916,-74.12711352109909,07:15:01,21:11:13
3299,bicycle,4.755860557810863,-74.08575385808945,07:15:01,13:21:22
3300,walking,4.682515866344232,-74.10662144422531,07:15:01,12:36:22
3301,car,4.708871896959039,-74.13483291864395,07:15:01,19:42:23
3302,walking,4.663908478313523,-74.06108289957047,07:15:01,16:58:17
3303,bicycle,4.730974665468473,-74.1010531783104,07:15:01,19:40:25
3304,car,4.731468936094544,-74.02439028024673,07:15:01,15:11:20
3305,bicycle,4.675015626433748,-74.04748409986496,07:15:01,17:30:22
3306,car,4.751564205445781,-74.06606644392014,07:15:01,16:01:20
3307,walking,4.698651901244581,-74.05126601457596,07:15:01,17:38:21
3308,bicycle,4.544165716025198,-74.11813348531723,07:15:01,17:42:19
3309,motorcycle,4.688748745675049,-74.06509011983871,07:15:01,10:52:23
3310,walking,4.559632584539479,-74.1022977232933,07:15:01,18:47:11
3311,car,4.74069025167222,-74.06509011983871,07:15:01,18:48:13
3312,motorcycle,4.640594113089925,-74.05473679304123,07:15:01,20:59:16
3313,car,4.669200976094224,-74.05532151460648,07:15:01,21:00:15
3314,motorcycle,4.738069349993459,-74.0242400765419,07:15:01,21:09:17
3315,motorcycle,4.650618935275112,-74.12403970956802,07:15:01,20:13:19
3316,car,4.658585563878908,-74.05298799276352,07:15:01,09:35:10
3317,bicycle,4.715535678886944,-74.05521422624588,07:15:01,23:09:05
3318,motorcycle,4.580161291208967,-74.1276553273201,07:16:01,16:53:16
3319,motorcycle,4.728336020741601,-74.05430763959885,07:16:01,19:14:21
3320,motorcycle,4.589783092729817,-74.2074403166771,07:16:01,07:16:01
3321,bicycle,4.751799934513606,-74.09038335084915,07:16:01,18:40:12
3322,motorcycle,4.654279072629201,-74.05338495969772,07:16:01,21:58:08
3323,motorcycle,4.695813013546122,-74.05031114816666,07:16:01,15:15:17
3324,car,4.67453149469231,-74.1040787100792,07:16:01,21:04:15
3325,bicycle,4.730163554697491,-74.02923971414566,07:16:01,21:11:14
3326,car,4.69778756132925,-74.04967278242111,07:16:01,15:07:17
3327,car,4.694750965380358,-74.04971569776535,07:16:01,17:42:22
3328,car,4.681240901601079,-74.099180996418,07:16:01,17:42:22
3329,motorcycle,4.740393689296575,-74.06531542539597,07:16:01,21:50:11
3330,motorcycle,4.6959245412771295,-74.05042916536331,07:16:01,15:15:17
3331,bicycle,4.589843926037638,-74.11090224981308,07:16:01,19:05:21
3332,car,4.9379549258977775,-74.02281314134598,07:16:01,23:58:03
3333,motorcycle,4.741759904001462,-74.09580141305923,07:16:01,15:21:24
3334,car,4.711619534695764,-74.03492599725723,07:17:01,15:46:18
3335,bicycle,4.697146276875934,-74.0431496500969,07:17:01,10:20:19
3336,walking,4.6542993503984675,-74.05333667993546,07:17:01,20:42:16
3337,walking,4.731038033497462,-74.02702957391739,07:17:01,17:04:17
3338,motorcycle,4.879086026972125,-74.04266685247421,07:17:01,21:43:09
3339,bicycle,4.677446424025554,-74.05557364225388,07:17:01,14:30:19
3340,car,4.646036159419026,-74.06665116548538,07:17:01,20:37:15
3341,car,4.694241486427337,-74.08535152673721,07:17:01,19:38:21
3342,motorcycle,4.9411385356739075,-74.02228206396103,07:17:01,20:55:13
3343,bicycle,4.651424976603785,-74.06407088041306,07:17:01,19:50:21
3344,motorcycle,4.740560980893093,-74.11637932062149,07:17:01,22:23:07
3345,bicycle,4.586376427491665,-74.11429792642593,07:17:01,20:51:16
3346,motorcycle,4.749830456172795,-74.0641513466835,07:17:01,20:11:18
3347,bicycle,4.68263753295988,-74.05144304037094,07:17:01,19:06:21
3348,walking,4.624655786440002,-74.17181521654129,07:17:01,21:09:16
3349,bicycle,4.615355894506386,-74.16571587324142,07:17:01,12:53:20
3350,motorcycle,4.758425695624119,-74.02272194623947,07:17:01,19:59:20
3351,car,4.666397574491995,-74.11005467176437,07:17:01,21:17:15
3352,bicycle,4.678642812412761,-74.11316603422165,07:18:02,22:15:09
3353,bicycle,4.6561902523833325,-74.0529128909111,07:18:02,23:35:04
3354,motorcycle,4.7615611456982165,-74.0325066447258,07:18:02,23:21:04
3355,motorcycle,4.668280872313382,-74.04958695173264,07:18:02,10:22:20
3356,bicycle,4.687701905836242,-74.0617910027504,07:18:02,15:38:20
3357,motorcycle,4.58693660086788,-74.17574733495712,07:18:02,19:29:20
3358,bicycle,4.737415391934356,-74.02853697538376,07:18:02,19:43:21
3359,bicycle,4.757553751545302,-74.08530324697495,07:18:02,19:42:22
3360,bicycle,4.740413967065855,-74.03188437223434,07:18:02,14:30:19
3361,motorcycle,4.5657843527931945,-74.1012355685234,07:18:02,22:02:09
3362,bicycle,4.701941969309409,-74.05043989419937,07:18:02,11:18:21
3363,walking,4.651047303151039,-74.06492382287979,07:18:02,20:02:20
3364,bicycle,4.704273912775996,-74.05650705099106,07:18:02,17:47:19
3365,motorcycle,4.619880371775807,-74.08631175756454,07:18:02,19:26:24
3366,bicycle,4.744525284786299,-74.0452042222023,07:18:02,19:47:21
3367,walking,4.652324802615347,-74.05465632677078,07:18:02,23:51:03
3368,bicycle,4.674485869711447,-74.05338495969772,07:18:02,22:51:05
3369,bicycle,4.689772773023414,-74.04630929231644,07:18:02,14:49:19
3370,bicycle,4.697075304683473,-74.04317110776901,07:18:02,11:13:21
3371,bicycle,4.615196207073346,-74.12144333124161,07:18:02,20:19:18
3372,motorcycle,4.698188047272424,-74.0506973862648,07:18:02,21:49:09
3373,bicycle,4.744089312746894,-74.11886841058731,07:18:02,23:58:03
3374,motorcycle,4.74706761010912,-74.05879229307175,07:19:02,23:41:03
3375,walking,4.589048023593612,-74.06754702329636,07:19:02,21:41:09
3376,motorcycle,4.6558379261421905,-74.05320793390274,07:19:02,22:26:06
3377,walking,4.642109876343206,-74.07607108354568,07:19:02,17:44:18
3378,bicycle,4.604116940885881,-74.13023561239243,07:19:02,21:01:16
3379,motorcycle,4.577568271462958,-74.16170328855515,07:19:02,17:42:17
3380,walking,4.678564236056822,-74.05529469251633,07:19:02,11:31:21
3381,bicycle,4.679791041097943,-74.14050847291946,07:19:02,20:51:18
3382,motorcycle,4.595643368050212,-74.18327361345291,07:19:02,10:40:22
3383,bicycle,4.604312114415144,-74.10823076963425,07:19:02,22:12:06
3384,motorcycle,4.639278592808232,-74.06569093465805,07:19:02,18:20:14
3385,motorcycle,4.739998272795724,-74.02283996343613,07:19:02,18:10:11
3386,motorcycle,4.577144973029355,-74.11534935235977,07:19:02,21:32:11
3387,bicycle,4.756770522707065,-74.08353835344315,07:19:02,19:38:19
3388,car,4.852481593683706,-74.04848724603653,07:19:02,19:27:19
3389,motorcycle,4.753457642151808,-74.1043308377266,07:19:02,22:39:07
3390,walking,4.632444984562646,-74.05921071767807,07:19:02,21:53:08
3391,walking,4.678541423566394,-74.05535370111465,07:19:02,12:25:21
