order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
273,4.803890507545,-75.684975055156,4.8008393,-75.691982,16:17:05,16:17:47,16:27:47,16:44:05
274,4.804508,-75.687265,4.810285995437,-75.67675139755,16:18:34,16:19:59,16:51:59,16:55:34
275,4.835755927857,-75.669493310128,4.829151,-75.675486,16:19:41,16:20:17,16:40:17,16:49:41
276,4.807062,-75.683784,4.8161962,-75.7096129,16:25:05,16:25:42,16:50:42,16:55:05
277,4.809304663618,-75.740495046627,4.789088994456,-75.728262551129,16:27:00,16:28:14,16:57:14,16:57:00
278,4.806794,-75.685447,4.80027,-75.68336,16:28:03,16:28:39,16:49:39,16:58:03
279,4.80843733,-75.6873389,4.8095361,-75.6836172,16:28:16,16:29:04,16:37:04,16:58:16
280,4.812135,-75.694512,4.81545,-75.701705,16:32:12,16:32:48,16:42:48,17:02:12
281,4.808758125901,-75.689879783714,4.81545,-75.701705,16:33:41,16:34:16,16:40:16,16:59:41
282,4.814286,-75.694137,4.806946,-75.700451,16:33:57,16:36:36,16:54:36,17:03:57
283,4.807083,-75.683778,4.8145915,-75.706264,16:39:15,16:39:49,16:49:49,17:09:15
284,4.808758125901,-75.689879783714,4.8145915,-75.706264,16:39:15,16:39:50,16:45:50,17:05:15
285,4.806623,-75.742635,4.7931734,-75.7119829,16:40:29,16:41:22,16:46:22,17:10:29
286,4.809182,-75.697816,4.8145915,-75.706264,16:40:38,16:41:11,17:02:11,17:10:38
287,4.809002,-75.740603,4.802399297919,-75.747377313674,16:41:01,16:41:39,17:10:39,17:11:01
288,4.80843733,-75.6873389,4.80366753689,-75.689866058528,16:44:12,16:44:56,16:57:56,17:14:12
289,4.807227,-75.683495,4.8389233,-75.6713182,16:44:51,16:46:20,17:25:20,17:21:51
290,4.809250947241,-75.740641683189,4.813721153865,-75.720737949014,16:45:04,16:45:59,17:08:59,17:13:04
291,4.812592,-75.773236,4.824211206459,-75.76682134463,16:45:17,16:47:04,17:19:04,17:11:17
292,4.808758125901,-75.689879783714,4.8389233,-75.6713182,16:45:57,16:46:33,16:52:33,17:15:57
293,4.804508,-75.687265,4.8092436,-75.6844154,16:49:24,16:50:46,17:22:46,17:22:24
294,4.806981,-75.683506,4.8134261,-75.6850716,16:51:08,16:52:16,17:20:16,17:15:08
295,4.807062,-75.683784,4.831660557347,-75.66892978019,16:51:28,16:52:09,17:17:09,17:21:28
296,4.806247596669,-75.684383338623,4.7983455,-75.6907166,16:52:23,16:53:20,17:33:20,17:22:23
297,4.811204,-75.693312,4.7983455,-75.6907166,16:54:13,16:55:33,17:13:33,17:24:13
298,4.808658,-75.679497,4.8069086,-75.6895081,16:57:58,16:59:15,17:20:15,17:27:58
299,4.807934,-75.687068,4.8186746,-75.6767474,16:58:08,17:00:20,17:20:20,17:18:08
300,4.814286,-75.694137,4.807418,-75.715864,17:00:08,17:01:30,17:19:30,17:30:08
301,4.808948,-75.681425,4.812936546002,-75.681477061175,17:01:21,17:02:22,17:26:22,17:31:21
302,4.806794,-75.685447,4.8234798,-75.7288659,17:03:59,17:04:34,17:25:34,17:44:59
303,4.807270137697,-75.683676717468,4.803995950027,-75.688556568973,17:05:47,17:06:42,17:29:42,17:35:47
304,4.806747,-75.683759,4.8226049771,-75.675140395761,17:10:29,17:11:33,17:36:33,17:40:29
305,4.809027,-75.689373,4.816360821788,-75.693655014038,17:12:33,17:13:51,17:35:51,17:42:33
306,4.807577597043,-75.721255728836,4.8008549,-75.6922115,17:12:48,17:14:25,17:26:25,17:42:48
307,4.806747,-75.683759,4.8159762,-75.6795946,17:13:58,17:15:00,17:40:00,17:43:58
308,4.803530226541,-75.697107759772,4.8007375,-75.6920289,17:17:08,17:18:40,17:33:40,17:41:08
309,4.807062,-75.683784,4.8039275,-75.6950843,17:20:03,17:20:40,17:45:40,17:50:03
310,4.805336663781,-75.682980968578,4.802457,-75.688881,17:20:32,17:21:52,17:39:52,17:50:32
311,4.807083,-75.683778,4.8168943,-75.6903535,17:20:48,17:21:22,17:31:22,17:50:48
312,4.808658,-75.679497,4.8185,-75.695018,17:21:44,17:23:03,17:42:03,17:51:44
313,4.809250947241,-75.740641683189,4.798641922078,-75.77496776051,17:22:03,17:23:01,17:47:01,18:01:03
314,4.809174,-75.691039,4.792291,-75.694773,17:23:01,17:24:07,17:43:07,17:53:01
315,4.802669,-75.694975,4.798715845494,-75.693362988532,17:23:07,17:24:26,17:34:26,17:41:07
316,4.842154,-75.663185,4.818074,-75.6919988,17:24:30,17:25:32,17:55:32,17:54:30
317,4.805665,-75.737934,4.7990067,-75.7279646,17:25:26,17:26:05,17:48:05,17:55:26
318,4.827789,-75.679889,4.8113007,-75.6615095,17:25:37,17:27:54,17:59:54,17:55:37
319,4.809498,-75.740748,4.80842,-75.7619316,17:27:14,17:28:27,17:48:27,17:57:14
320,4.803890507545,-75.684975055156,4.800278,-75.690759,17:29:46,17:30:47,17:40:47,17:56:46
321,4.806794,-75.685447,4.8093764,-75.6880735,17:30:19,17:30:53,17:51:53,17:55:19
322,4.803741,-75.684179,4.832570115747,-75.669536925852,17:30:38,17:31:50,17:36:50,18:00:38
323,4.808658,-75.679497,4.824463,-75.679136,17:31:35,17:32:44,17:51:44,18:01:35
324,4.808897,-75.682122,4.801432,-75.683353,17:32:09,17:33:12,17:47:12,17:58:09
325,4.798673,-75.7247991,4.808491901719,-75.735032781959,17:38:26,17:39:20,18:04:20,18:08:26
326,4.811204,-75.693312,4.818014,-75.6987975,17:38:31,17:39:35,18:00:35,18:08:31
327,4.837204,-75.665539,4.8404614,-75.6741239,17:39:22,17:40:40,18:00:40,18:09:22
328,4.809192,-75.740626,4.802705,-75.750857,17:40:35,17:41:55,17:56:55,18:10:35
329,4.808294,-75.68689,4.834816494616,-75.682045407593,17:41:48,17:42:44,18:07:44,18:12:48
330,4.803890507545,-75.684975055156,4.806573,-75.680816,17:42:27,17:43:19,17:53:19,18:06:27
331,4.808948,-75.681425,4.80588461073,-75.697844289243,17:43:13,17:44:27,17:53:27,18:14:13
332,4.82754,-75.679893,4.854984,-75.662574,17:47:11,17:48:27,18:17:27,18:17:11
333,4.808757,-75.691009,4.806196,-75.68857,17:48:46,17:50:01,18:05:01,18:18:46
334,4.8056928,-75.6829708,4.798851,-75.690653,17:49:14,17:50:35,18:30:35,18:26:14
335,4.823360598381,-75.689427176756,4.847832249233,-75.669525191188,17:49:46,17:50:37,18:18:37,18:19:46
336,4.812759278436,-75.774251424582,4.806116808371,-75.784381069243,17:50:49,17:54:08,18:22:08,18:20:49
337,4.807577597043,-75.721255728836,4.79955109722,-75.727886706591,17:50:54,17:51:54,18:06:54,18:20:54
338,4.809192,-75.740626,4.7973643,-75.7203679,17:51:05,17:52:42,18:05:42,18:21:05
339,4.804508,-75.687265,4.7923372,-75.694675,17:52:56,17:54:05,18:26:05,18:29:56
340,4.808757,-75.691009,4.8067351,-75.6870051,17:56:37,17:57:54,18:12:54,18:26:37
341,4.808758125901,-75.689879783714,4.81313014214,-75.710630044341,17:57:44,17:58:18,18:04:18,18:23:44
342,4.806747,-75.683759,4.8261222,-75.6907557,17:59:59,18:01:05,18:17:05,18:29:59
343,4.806794,-75.685447,4.820532,-75.67706,18:00:20,18:00:55,18:21:55,18:33:20
344,4.809304663618,-75.740495046627,4.799947738647,-75.76082611084,18:01:32,18:02:30,18:31:30,18:31:32
345,4.807090989901,-75.683839832996,4.8261222,-75.6907557,18:02:00,18:03:29,18:18:29,18:32:00
346,4.807250957538,-75.683752638623,4.827944,-75.688962,18:04:15,18:05:29,18:19:29,18:34:15
347,4.823360598381,-75.689427176756,4.827944,-75.688962,18:04:15,18:05:19,18:33:19,18:34:15
348,4.806466369531,-75.684117169941,4.8160112,-75.7016492,18:05:18,18:06:38,18:24:38,18:35:18
349,4.807270137697,-75.683676717468,4.8091285,-75.7043016,18:05:44,18:06:41,18:29:41,18:35:44
350,4.811177849844,-75.691947067633,4.8099131,-75.712071,18:05:58,18:11:36,18:40:36,18:35:58
351,4.8056928,-75.6829708,4.8045458,-75.6873068,18:06:26,18:07:29,18:52:29,18:43:26
352,4.805868,-75.683569,4.830118,-75.698655,18:07:44,18:08:41,18:42:41,18:37:44
353,4.812399,-75.77302,4.8082861,-75.7574802,18:07:59,18:08:35,18:28:35,18:37:59
354,4.806794,-75.685447,4.8196014,-75.6732621,18:09:33,18:10:09,18:31:09,18:49:33
355,4.809174,-75.691039,4.798182,-75.690737,18:10:59,18:11:58,18:30:58,18:40:59
356,4.811142800301,-75.693285132632,4.8099131,-75.712071,18:11:06,18:12:40,18:21:40,18:41:06
357,4.806944,-75.747842,4.7987443,-75.7592983,18:11:16,18:13:01,18:34:01,18:42:16
358,4.806794,-75.685447,4.820554,-75.674002,18:11:26,18:12:04,18:37:04,18:51:26
359,4.80727,-75.683549,4.8088694,-75.6894103,18:12:08,18:13:15,18:36:15,18:42:08
360,4.80494,-75.694313,4.8034225,-75.686627,18:14:26,18:15:20,18:45:20,18:44:26
361,4.805868,-75.683569,4.8034225,-75.686627,18:15:30,18:16:56,18:44:56,18:45:30
362,4.809302,-75.740562,4.8039908,-75.7415183,18:17:47,18:18:22,18:30:22,18:47:47
363,4.813942,-75.694511,4.815384,-75.6931157,18:19:25,18:20:38,18:31:38,18:49:25
364,4.80636,-75.682371,4.8091031,-75.6911724,18:20:28,18:21:43,18:51:43,18:50:28
365,4.807281,-75.68586,4.806471,-75.6882936,18:22:21,18:23:47,18:33:47,18:52:21
366,4.812972151945,-75.775106959952,4.804126253934,-75.762932114303,18:23:05,18:23:51,19:08:51,18:55:05
367,4.808897,-75.682122,4.800558409442,-75.691395923495,18:23:18,18:24:28,18:38:28,18:49:18
368,4.81695,-75.693998,4.8138443,-75.7168463,18:23:31,18:24:20,18:54:20,19:06:31
369,4.811204,-75.693312,4.806539,-75.68832,18:23:37,18:24:59,18:44:59,18:53:37
370,4.807302585325,-75.683903273645,4.830013,-75.676532,18:23:38,18:24:20,18:34:20,18:53:38
371,4.802097,-75.738494,4.797826468332,-75.743742249906,18:24:44,18:26:19,19:18:19,18:54:44
372,4.823360598381,-75.689427176756,4.816705,-75.6886292,18:25:20,18:26:25,18:54:25,18:55:20
373,4.812972151945,-75.775106959952,4.7972725,-75.7705751,18:26:46,18:27:56,19:16:56,18:58:46
374,4.8056928,-75.6829708,4.830597,-75.6669858,18:30:47,18:32:02,19:17:02,19:14:47
375,4.805616,-75.748077,4.799304041085,-75.75938933536,18:32:41,18:34:25,18:59:25,19:00:41
376,4.806466369531,-75.684117169941,4.8272644,-75.6698702,18:33:18,18:35:42,18:55:42,19:03:18
377,4.811257,-75.693155,4.8160934,-75.6994992,18:35:02,18:41:47,18:46:47,19:05:02
378,4.804508,-75.687265,4.8029641,-75.7069869,18:35:17,18:36:22,19:08:22,19:12:17
379,4.807176532428,-75.686493464071,4.8224031,-75.6869914,18:35:35,18:36:09,19:12:09,19:07:35
380,4.806747,-75.683759,4.804905,-75.686954,18:36:15,18:37:14,18:56:14,19:06:15
381,4.808658,-75.679497,4.800074,-75.684608,18:36:37,18:38:01,18:57:01,19:06:37
382,4.806147183346,-75.682348936176,4.828792614447,-75.683336891234,18:36:57,18:37:41,19:12:41,19:06:57
383,4.808901,-75.682222,4.809206,-75.678928,18:37:46,18:39:38,18:59:38,19:07:46
384,4.807083,-75.683778,4.822193379116,-75.67496471107,18:39:59,18:40:36,18:50:36,19:09:59
385,4.806147183346,-75.682348936176,4.8018343,-75.6867346,18:40:18,18:41:19,19:16:19,19:10:18
386,4.805732272204,-75.683520125166,4.807545,-75.682735,18:40:23,18:41:39,19:04:39,19:10:23
387,4.811204,-75.693312,4.8363777,-75.6788633,18:41:04,18:42:10,18:58:10,19:11:04
388,4.826706,-75.678862,4.8271285,-75.6889021,18:42:07,18:43:26,19:19:26,19:20:07
389,4.812759278436,-75.774251424582,4.798508368806,-75.78043486923,18:43:06,18:44:20,19:37:20,19:13:06
390,4.809304663618,-75.740495046627,4.8072131,-75.7396575,18:43:09,18:44:16,19:13:16,19:13:09
391,4.808758125901,-75.689879783714,4.8144977,-75.6927142,18:43:40,18:44:14,18:50:14,19:08:40
392,4.806794,-75.685447,4.8528838,-75.6627902,18:43:43,18:44:16,19:06:16,19:24:43
393,4.809249,-75.742135,4.808915535448,-75.761892087758,18:44:51,18:45:37,18:53:37,19:14:51
394,4.81695,-75.693998,4.8124418,-75.7074272,18:45:12,18:46:30,19:46:30,19:28:12
395,4.806466369531,-75.684117169941,4.799878995573,-75.68480037885,18:45:34,18:48:26,19:03:26,19:15:34
396,4.810833,-75.6935,4.8079102,-75.7196713,18:45:56,18:46:54,19:02:54,19:15:56
397,4.806792,-75.721592,4.805319985918,-75.720135457814,18:46:00,18:47:34,19:07:34,19:07:00
398,4.835954291269,-75.668849657568,4.8285235,-75.6809362,18:46:47,18:48:50,19:05:50,19:16:47
399,4.806687,-75.683304,4.8088658,-75.6872489,18:47:41,18:48:56,19:12:56,19:24:41
400,4.805889726596,-75.737519860268,4.800915602882,-75.730477337678,18:53:45,18:54:55,19:11:55,19:23:45
401,4.808294,-75.68689,4.854007963397,-75.662886723876,18:55:20,18:56:58,19:21:58,19:28:20
402,4.810858,-75.760398,4.7930382,-75.7491162,18:56:22,18:57:41,19:17:41,19:26:22
403,4.803611701003,-75.697139910698,4.8224022,-75.6870065,18:56:23,18:57:29,19:27:29,20:01:23
404,4.81695,-75.693998,4.8178141,-75.7176559,18:56:29,18:57:21,19:22:21,19:39:29
405,4.814854327256,-75.698365329448,4.8178141,-75.7176559,18:56:29,18:58:08,19:16:08,19:26:29
406,4.823360598381,-75.689427176756,4.8131051,-75.6676479,18:56:42,18:57:40,19:25:40,19:26:42
407,4.807578,-75.687036,4.795726638241,-75.691686272621,18:56:48,18:58:16,19:33:16,19:26:48
408,4.807577597043,-75.721255728836,4.789987654627,-75.741871797234,18:57:26,18:58:40,19:18:40,19:27:26
409,4.811071,-75.693119,4.8124971,-75.7172701,18:57:52,18:59:08,19:31:08,19:22:52
410,4.827353,-75.67956,4.8232993,-75.6834407,18:58:13,18:59:34,19:14:34,19:28:13
411,4.807982,-75.687071,4.806712,-75.687276,18:58:22,18:59:29,19:14:29,19:23:22
412,4.803530226541,-75.697107759772,4.8156706,-75.7064848,18:58:40,18:59:43,19:29:43,19:24:40
413,4.80844,-75.686976,4.800737,-75.692029,18:59:59,19:01:17,19:44:17,19:23:59
414,4.805732272204,-75.683520125166,4.806712,-75.687276,19:00:10,19:01:16,19:24:16,19:30:10
415,4.809223,-75.741798,4.799088701991,-75.760769248009,19:00:37,19:02:10,19:24:10,19:45:37
416,4.803549,-75.684791,4.8010244,-75.7130296,19:01:37,19:02:38,19:25:38,19:33:37
417,4.795476,-75.692146,4.799140153498,-75.690800473094,19:03:36,19:06:51,19:26:51,19:29:36
418,4.807270137697,-75.683676717468,4.80331,-75.686646,19:03:45,19:04:42,19:29:42,19:33:45
419,4.807577597043,-75.721255728836,4.79090655,-75.70892295,19:04:50,19:06:07,19:31:07,19:34:50
420,4.811204,-75.693312,4.798672,-75.690676,19:05:51,19:06:43,19:28:43,19:35:51
421,4.808758125901,-75.689879783714,4.8070338,-75.7136158,19:06:14,19:06:47,19:12:47,19:36:14
422,4.805336663781,-75.682980968578,4.82811,-75.689033,19:07:55,19:09:04,19:29:04,19:37:55
423,4.80727,-75.683549,4.8148513,-75.6944866,19:07:55,19:09:19,19:32:19,19:37:55
424,4.80727,-75.683757,4.82811,-75.689033,19:07:55,19:09:20,19:29:20,19:37:55
425,4.798673,-75.7247991,4.803211,-75.707372,19:09:07,19:10:17,19:20:17,19:39:07
426,4.805323,-75.696942,4.8156537,-75.7034883,19:09:55,19:11:22,19:23:22,19:33:55
427,4.828301,-75.680808,4.8312679,-75.6873086,19:10:56,19:11:31,19:32:31,19:40:56
428,4.804508,-75.687265,4.8196144,-75.6969389,19:11:49,19:13:04,19:56:04,19:48:49
429,4.812135,-75.694512,4.802406982198,-75.704650729895,19:12:00,19:12:37,19:22:37,19:42:00
430,4.807577597043,-75.721255728836,4.8200625,-75.70537,19:12:13,19:13:21,19:28:21,19:42:13
431,4.808758125901,-75.689879783714,4.8200625,-75.70537,19:12:13,19:12:53,19:18:53,19:42:13
432,4.808758125901,-75.689879783714,4.805075760485,-75.6834904477,19:12:52,19:13:25,19:19:25,19:37:52
433,4.804508,-75.687265,4.812081,-75.69545,19:13:14,19:14:03,19:57:03,19:50:14
434,4.811157652434,-75.693056991402,4.8203636,-75.7048246,19:13:56,19:14:31,19:50:31,19:43:56
435,4.807281,-75.68586,4.805518105802,-75.687473192811,19:15:48,19:17:21,19:30:21,19:45:48
436,4.807689359688,-75.721185578049,4.80394951594,-75.716478936374,19:15:59,19:17:11,19:32:11,19:45:59
437,4.806794,-75.685447,4.8282383,-75.6707294,19:16:25,19:16:58,19:38:58,19:56:25
438,4.810833,-75.6935,4.8094257,-75.6903738,19:16:46,19:18:08,19:41:08,19:46:46
439,4.809182,-75.697816,4.8086823,-75.6986216,19:17:11,19:17:44,19:38:44,19:47:11
440,4.808901,-75.682222,4.807151,-75.716109,19:18:05,19:19:17,19:54:17,19:48:05
441,4.807270137697,-75.683676717468,4.7980096,-75.6939765,19:18:11,19:19:08,19:47:08,19:48:11
442,4.807618606746,-75.686319213261,4.7933614,-75.6915129,19:21:26,19:23:41,19:44:41,19:54:26
443,4.809174,-75.691039,4.792291,-75.694773,19:22:50,19:24:05,19:49:05,19:52:50
444,4.809302,-75.740562,4.822258526541,-75.681112669408,19:23:18,19:23:54,19:35:54,19:53:18
445,4.806147183346,-75.682348936176,4.807548,-75.6776026,19:25:15,19:26:28,20:01:28,19:55:15
446,4.806687,-75.683304,4.7990988,-75.6898284,19:25:57,19:27:02,19:51:02,20:02:57
447,4.807317,-75.720848,4.80457494773,-75.747927166522,19:26:30,19:28:02,19:42:02,19:57:30
448,4.807281,-75.68586,4.8168289,-75.6999228,19:27:32,19:28:40,19:43:40,19:57:32
449,4.809302,-75.740562,4.80457494773,-75.747927166522,19:28:11,19:28:47,19:40:47,19:58:11
450,4.829109,-75.675917,4.8429706,-75.6630012,19:28:21,19:29:28,19:57:28,20:00:21
451,4.813942,-75.694511,4.811159,-75.714659,19:28:42,19:30:07,19:41:07,19:58:42
452,4.80727,-75.683549,4.826771,-75.683171,19:30:06,19:31:12,19:54:12,20:00:06
453,4.823360598381,-75.689427176756,4.8180051,-75.6924775,19:30:13,19:31:02,19:59:02,20:00:13
454,4.803530226541,-75.697107759772,4.812683,-75.701851,19:32:48,19:39:52,19:44:52,19:58:48
455,4.80654,-75.737671,4.790531583135,-75.734341275018,19:32:59,19:33:51,19:55:51,20:02:59
456,4.808977771567,-75.740503187777,4.7907564,-75.7461009,19:34:01,19:34:37,19:58:37,20:04:01
457,4.813064,-75.686794,4.8051772,-75.6876814,19:34:54,19:35:52,20:15:52,20:04:54
458,4.806466369531,-75.684117169941,4.8313418,-75.6842606,19:36:39,19:37:46,19:59:46,20:06:39
459,4.806466369531,-75.684117169941,4.8129761,-75.6996172,19:37:27,19:39:32,20:01:32,20:07:27
460,4.805868,-75.683569,4.805452,-75.68288,19:37:37,19:38:47,20:09:47,20:07:37
461,4.81695,-75.693998,4.8150663,-75.7144906,19:39:33,19:40:32,20:10:32,20:22:33
462,4.808952,-75.681521,4.807369,-75.686964,19:39:48,19:41:28,20:25:28,20:01:48
463,4.803549,-75.684791,4.8022243,-75.6969087,19:39:50,19:41:00,20:04:00,20:09:50
464,4.808758125901,-75.689879783714,4.829235,-75.675885,19:40:28,19:41:04,19:47:04,20:10:28
465,4.803549,-75.684791,4.801827732908,-75.688098373158,19:41:07,19:42:30,20:05:30,20:11:07
466,4.807689359688,-75.721185578049,4.803472,-75.709906,19:45:04,19:46:08,20:01:08,20:15:04
467,4.805665,-75.737934,4.813223,-75.7207594,19:45:11,19:45:44,20:07:44,20:15:11
468,4.812135,-75.694512,4.804202,-75.690282,19:45:25,19:46:02,19:56:02,20:15:25
469,4.809192,-75.740626,4.8069626,-75.7359763,19:46:31,19:47:52,20:02:52,20:16:31
470,4.80727,-75.683757,4.8208787,-75.6744534,19:46:33,19:47:51,20:07:51,20:16:33
471,4.798673,-75.7247991,4.8008578,-75.7509373,19:48:57,19:50:15,20:00:15,20:18:57
472,4.82754,-75.679893,4.8517201,-75.6609274,19:50:05,19:51:39,20:20:39,20:20:05
473,4.812399,-75.77302,4.811844270117,-75.789815211801,19:51:05,19:51:40,20:09:40,20:21:05
474,4.808348,-75.690389,4.8121455,-75.6960836,19:52:03,19:52:51,20:07:51,20:22:03
475,4.812135,-75.694512,4.817778,-75.698927,19:52:29,19:53:03,20:03:03,20:22:29
476,4.807618606746,-75.686319213261,4.806192,-75.68838,19:52:40,19:53:48,20:15:48,20:18:40
477,4.807577597043,-75.721255728836,4.789987654627,-75.741871797234,19:53:36,19:54:48,20:19:48,20:23:36
478,4.807176532428,-75.686493464071,4.802922162796,-75.68902015686,19:55:00,19:55:35,20:33:35,20:27:00
479,4.812592,-75.773236,4.819679,-75.810079,19:55:02,19:56:08,20:28:08,20:37:02
480,4.806794,-75.685447,4.8169569,-75.699312,19:56:12,19:56:47,20:19:47,20:29:12
481,4.804508,-75.687265,4.799523,-75.6933288,19:56:25,19:57:35,20:30:35,20:29:25
482,4.806794,-75.685447,4.8299108,-75.6962645,19:59:20,19:59:54,20:22:54,20:39:20
483,4.810858,-75.760398,4.8029756,-75.7540168,20:00:32,20:01:46,20:26:46,20:30:32
484,4.805665,-75.737934,4.8029756,-75.7540168,20:01:51,20:02:25,20:24:25,20:31:51
485,4.808213,-75.687051,4.8141289,-75.7170897,20:02:50,20:03:45,20:28:45,20:39:50
486,4.807176532428,-75.686493464071,4.813283825283,-75.721147656441,20:03:14,20:03:50,20:38:50,20:46:14
487,4.809302,-75.740562,4.80842,-75.7619316,20:03:51,20:04:26,20:16:26,20:33:51
488,4.807176532428,-75.686493464071,4.8085059,-75.689346,20:04:30,20:05:06,20:40:06,20:36:30
489,4.835242624465,-75.669084693866,4.8299325,-75.664668,20:10:37,20:12:41,20:31:41,20:40:37
490,4.808348,-75.690389,4.8269504,-75.6921219,20:11:34,20:12:24,20:27:24,20:41:34
491,4.805336663781,-75.682980968578,4.797525,-75.692064,20:13:22,20:14:33,20:32:33,20:43:22
492,4.808339,-75.690384,4.8085059,-75.689346,20:13:28,20:14:21,20:34:21,20:43:28
493,4.806794,-75.685447,4.802758788446,-75.695941597223,20:16:33,20:17:08,20:38:08,20:47:33
494,4.826706,-75.678862,4.822177,-75.677165,20:20:37,20:22:05,20:57:05,20:53:37
495,4.806784,-75.721591,4.801949934493,-75.706164501607,20:23:14,20:24:23,20:39:23,20:53:14
496,4.808213,-75.687051,4.8196144,-75.6969389,20:23:20,20:24:22,20:44:22,20:58:20
497,4.808901,-75.682222,4.8182663,-75.705757,20:23:54,20:26:51,21:01:51,20:53:54
498,4.814012,-75.713595,4.8155379,-75.7175139,20:24:13,20:25:29,20:40:29,20:48:13
499,4.80727,-75.683757,4.7940679,-75.6939477,20:24:57,20:26:30,20:40:30,20:54:57
500,4.809083,-75.682758,4.8163648,-75.6975134,20:26:02,20:27:21,20:52:21,20:56:02
501,4.808213,-75.687051,4.8143547,-75.6997366,20:26:42,20:27:40,20:47:40,21:01:42
502,4.817668,-75.679895,4.8173294,-75.6996918,20:27:10,20:28:41,20:42:41,20:56:10
503,4.806794,-75.685447,4.797726,-75.693498,20:29:24,20:30:01,20:52:01,21:00:24
504,4.807618606746,-75.686319213261,4.799479607786,-75.684753685295,20:33:23,20:34:44,20:58:44,21:06:23
505,4.809192,-75.740626,4.80944,-75.75512,20:33:58,20:35:30,20:48:30,21:03:58
506,4.811934761046,-75.704789615327,4.827944,-75.688962,20:34:55,20:35:50,20:46:50,21:03:55
507,4.808348,-75.690389,4.80332,-75.684581,20:35:00,20:35:54,20:55:54,21:05:00
508,4.807577597043,-75.721255728836,4.812286,-75.700061,20:36:43,20:38:42,20:57:42,21:06:43
509,4.809083,-75.682758,4.819227661268,-75.676569007337,20:38:02,20:39:21,20:59:21,21:08:02
510,4.807444448887,-75.684804286161,4.824987,-75.675325,20:39:15,20:40:15,20:50:15,21:09:15
511,4.807090989901,-75.683839832996,4.802443836463,-75.689117778773,20:40:08,20:41:28,20:56:28,21:10:08
512,4.802275,-75.748964,4.796187,-75.747688,20:40:13,20:42:38,21:02:38,21:10:13
513,4.807444448887,-75.684804286161,4.7993562,-75.6908739,20:40:32,20:41:15,20:51:15,21:10:32
514,4.807643,-75.721734,4.8008901,-75.731319,20:45:45,20:46:50,20:58:50,21:03:45
515,4.80727,-75.683549,4.8455206,-75.6688901,20:46:15,20:47:22,21:10:22,21:16:15
516,4.804508,-75.687265,4.807675,-75.681063,20:46:17,20:47:10,21:18:10,21:23:17
517,4.807281,-75.68586,4.802726,-75.686693,20:46:50,20:48:20,20:58:20,21:16:50
518,4.805732272204,-75.683520125166,4.812666558051,-75.713879058282,20:47:33,20:48:45,21:11:45,21:17:33
519,4.826105384696,-75.68348993006,4.830178359267,-75.684408874669,20:48:59,20:49:54,21:21:54,21:24:59
520,4.808349,-75.689437,4.804594,-75.68884,20:49:08,20:50:24,21:05:24,21:19:08
521,4.814039,-75.76385,4.794645482156,-75.771905444562,20:49:34,20:50:11,21:22:11,21:17:34
522,4.803530226541,-75.697107759772,4.7992113,-75.6930282,20:51:50,20:54:22,21:19:22,21:17:50
523,4.800826,-75.742917,4.8053332,-75.7504257,20:55:29,20:56:20,21:20:20,21:25:29
524,4.814012,-75.713595,4.8070338,-75.7136158,20:56:16,20:57:22,21:10:22,21:26:16
525,4.803549,-75.684791,4.8009292,-75.6850308,20:58:58,20:59:48,21:17:48,21:19:58
526,4.807577597043,-75.721255728836,4.802955,-75.753988,20:59:04,21:00:50,21:21:50,21:29:04
527,4.809006,-75.681175,4.8045291,-75.6882009,21:01:38,21:02:28,21:32:28,21:31:38
528,4.806794,-75.685447,4.804888,-75.682578,21:05:56,21:06:33,21:29:33,21:30:56
529,4.826105384696,-75.68348993006,4.827774653258,-75.669945292175,21:08:28,21:09:40,21:41:40,21:45:28
530,4.80727,-75.683549,4.807370006076,-75.68431455642,21:08:37,21:09:39,21:32:39,21:38:37
531,4.806147183346,-75.682348936176,4.807058,-75.686511,21:15:57,21:16:58,21:46:58,21:45:57
532,4.804508,-75.687265,4.8096343,-75.6836811,21:18:03,21:18:46,21:48:46,21:51:03
533,4.807557,-75.721374,4.811327,-75.7090953,21:20:56,21:22:05,21:47:05,21:50:56
534,4.812972151945,-75.775106959952,4.7930382,-75.7491162,21:21:59,21:23:19,21:53:19,22:03:59
535,4.800826,-75.742917,4.8038877,-75.7376835,21:26:08,21:27:07,21:51:07,21:56:08
536,4.808349,-75.689437,4.792291,-75.694773,21:30:27,21:31:20,21:46:20,22:00:27
537,4.8065,-75.697369,4.8112903,-75.6802647,21:36:35,21:37:29,21:54:29,22:06:35
538,4.807618606746,-75.686319213261,4.8314354,-75.6780826,21:38:13,21:39:01,21:58:01,22:11:13
539,4.808348,-75.690389,4.800346537138,-75.708689882973,21:47:03,21:48:12,22:08:12,22:17:03
540,4.807577597043,-75.721255728836,4.800840055678,-75.738158561289,21:52:29,21:53:57,22:12:57,22:22:29
541,4.805323,-75.696942,4.812683,-75.701851,22:11:39,22:12:59,22:24:59,22:30:39
542,4.80636,-75.682371,4.8096343,-75.6836811,22:21:15,22:22:26,22:47:26,22:51:15
543,4.826105384696,-75.68348993006,4.840204,-75.666717,22:23:04,22:24:13,22:56:13,23:00:04
544,4.805732272204,-75.683520125166,4.806342,-75.68867,22:25:48,22:26:34,22:43:34,22:55:48
