courier_id,vehicle,on_lat,on_lng,on_time,off_time
379,motorcycle,3.3808782524370145,-76.56111627817154,08:12:00,19:07:01
380,car,3.463743356578128,-76.52421444654465,08:13:00,11:01:01
381,motorcycle,3.452638743179058,-76.48805290460587,08:13:00,17:54:02
382,motorcycle,3.378163566075365,-76.55541390180588,08:13:00,19:42:01
383,motorcycle,3.442289476685481,-76.50297671556473,08:13:00,14:24:01
384,motorcycle,3.425060976965447,-76.54589205980301,08:15:00,19:21:01
385,motorcycle,3.4102075109717234,-76.51652723550797,08:15:00,21:26:01
386,car,3.374761970279529,-76.55261904001236,08:15:00,18:32:02
387,motorcycle,3.391671095133482,-76.559217274189,08:16:00,13:28:02
388,car,3.4907406716462432,-76.52284651994705,08:16:00,15:41:01
389,motorcycle,3.534302389490641,-76.30190223455429,08:16:00,19:30:03
390,motorcycle,3.4450472533068393,-76.54256612062454,08:16:00,16:28:01
391,car,3.402816264071099,-76.5410104393959,08:16:00,19:10:02
392,motorcycle,3.343445490355897,-76.5300777554512,08:17:00,21:38:00
393,motorcycle,3.411844940840659,-76.48910969495773,08:18:00,19:18:02
394,motorcycle,3.4826168903305614,-76.51256829500198,08:18:00,09:49:00
395,motorcycle,3.4013334521928797,-76.51305109262466,08:19:00,18:32:02
396,motorcycle,3.363948849813788,-76.53303891420364,08:20:00,22:28:00
397,motorcycle,3.4916987962444708,-76.52283042669296,08:20:00,19:06:02
398,motorcycle,3.4029708820618154,-76.5194508433342,08:20:00,17:43:01
399,motorcycle,3.4480889186980477,-76.53176754713058,08:20:00,11:01:01
400,motorcycle,3.343473372288649,-76.53010457754135,08:20:00,17:00:01
401,motorcycle,3.484910812979763,-76.49885147809982,08:20:00,14:01:01
402,motorcycle,3.389795401475574,-76.55983954668045,08:21:00,11:53:01
403,motorcycle,3.4569705816403697,-76.52551800012589,08:21:00,09:02:01
404,motorcycle,3.491708935129111,-76.52288407087326,08:23:01,12:03:02
405,motorcycle,3.493125844257186,-76.50407642126083,08:24:00,23:29:00
406,motorcycle,3.4249621228402347,-76.54604762792587,08:24:00,21:30:01
407,car,3.489014526536728,-76.49969905614853,08:24:00,23:58:00
408,motorcycle,3.470663145343117,-76.52830749750137,08:25:00,16:14:01
409,motorcycle,3.4609881146779244,-76.47977024316788,08:25:00,20:04:01
410,motorcycle,3.454311659144224,-76.56738728284836,08:25:00,18:22:01
411,motorcycle,3.443022011100531,-76.5181902050972,08:26:00,21:32:01
412,motorcycle,3.4885227906318264,-76.503926217556,08:26:00,19:31:02
413,motorcycle,3.490733067482765,-76.53580158948898,08:26:00,21:20:01
414,bicycle,3.4712816173059977,-76.52192920446396,08:26:00,17:18:01
415,car,3.493315948344133,-76.49432390928268,08:29:00,15:26:01
416,motorcycle,3.485587583529302,-76.50494009256363,08:29:00,18:29:01
417,motorcycle,3.484761264431363,-76.5185335278511,08:29:00,18:16:02
418,motorcycle,3.4734994983204146,-76.49805217981339,08:30:00,22:54:00
419,motorcycle,3.4507300981460745,-76.54273241758347,08:30:00,14:01:01
420,car,3.4284853852517188,-76.55308574438095,08:30:00,21:00:01
421,bicycle,3.435326597660776,-76.51870518922806,08:31:00,20:27:02
422,motorcycle,3.432946494492157,-76.54447585344315,08:31:00,15:04:02
423,car,3.351632639700562,-76.53056591749191,08:31:00,19:38:02
424,bicycle,3.4026667155226917,-76.52847915887833,08:31:00,17:46:01
425,bicycle,3.4725895334242196,-76.52115672826767,08:32:00,17:17:01
426,motorcycle,3.452096312850962,-76.54706686735153,08:32:00,20:26:01
427,bicycle,3.4418459004825976,-76.52728289365768,08:32:00,23:31:00
428,motorcycle,3.4183110145181317,-76.50084167718887,08:32:00,20:49:01
429,bicycle,3.4092265738830676,-76.53368264436722,08:33:01,20:29:02
430,motorcycle,3.4354507989975858,-76.50451093912125,08:33:01,20:40:01
431,motorcycle,3.459718219377095,-76.48873955011368,08:33:01,21:24:01
432,motorcycle,3.436766319279279,-76.52593106031418,08:34:00,09:02:01
433,motorcycle,3.468369222693916,-76.487537920475,08:34:00,09:36:01
434,bicycle,3.421803860275702,-76.51164561510086,08:34:00,08:42:00
435,motorcycle,3.421393235447887,-76.50025695562363,08:35:00,23:58:00
436,bicycle,3.392773698837793,-76.51706367731094,08:36:01,12:03:02
437,bicycle,3.39278890716475,-76.51709586381912,08:36:01,20:35:01
438,bicycle,3.487602686850984,-76.4928486943245,08:36:01,11:05:01
439,motorcycle,3.3434429556347354,-76.53016895055771,08:36:01,13:56:02
440,motorcycle,3.431975696288127,-76.51944547891617,08:36:01,15:04:02
441,motorcycle,3.371337561993265,-76.55282288789749,08:37:00,14:02:02
442,motorcycle,3.433544688685764,-76.54377311468124,08:38:00,16:04:01
443,bicycle,3.455786866858965,-76.46356970071793,08:38:00,21:05:01
444,motorcycle,3.4710230757477447,-76.5285649895668,08:38:00,13:51:02
445,motorcycle,3.4246630257434347,-76.54641777276993,08:38:00,15:01:01
446,motorcycle,3.4213070549284694,-76.56150788068771,08:38:00,18:32:02
447,motorcycle,3.465112106004163,-76.5020701289177,08:39:01,16:54:01
448,motorcycle,3.412306260091661,-76.53375774621964,08:40:01,09:02:01
449,motorcycle,3.451021591079403,-76.54260903596878,08:40:01,21:07:01
450,bicycle,3.4226834085179902,-76.52291089296341,08:41:00,23:54:00
451,motorcycle,3.4410601369232054,-76.52781933546066,08:41:00,09:01:00
452,motorcycle,3.449744091615095,-76.5322932600975,08:42:00,17:27:01
453,motorcycle,3.489164075085135,-76.54726535081863,08:42:00,22:29:01
454,bicycle,3.4662476610835498,-76.49307399988174,08:43:00,20:15:02
455,bicycle,3.418795146259562,-76.52520686388016,08:44:01,18:28:03
456,motorcycle,3.4671322787681618,-76.48932427167892,08:45:00,21:03:01
457,motorcycle,3.433281077685187,-76.5438374876976,08:46:00,13:27:03
458,motorcycle,3.4760342194797644,-76.48021012544632,08:46:00,19:46:02
459,motorcycle,3.451077354944907,-76.49916261434555,08:46:00,23:10:00
460,motorcycle,3.429446044571108,-76.47038787603378,08:48:00,09:20:01
461,motorcycle,3.4485983976510752,-76.54251247644424,08:48:00,17:50:02
462,motorcycle,3.4841123758145685,-76.51066392660141,08:48:00,20:51:02
463,motorcycle,3.455510582252593,-76.47454530000687,08:48:00,20:37:02
464,bicycle,3.4337246538880706,-76.49557381868362,08:49:01,22:34:00
465,motorcycle,3.478328142128966,-76.50141566991806,08:49:01,18:20:02
466,car,3.385430611639187,-76.53222352266312,08:49:01,18:13:01
467,motorcycle,3.4186227852207267,-76.53075367212296,08:50:01,09:02:01
468,motorcycle,3.42524347688893,-76.5459081530571,08:50:01,19:27:02
469,motorcycle,3.419355319635777,-76.52355998754501,08:51:00,21:36:01
470,bicycle,3.3952399825258297,-76.51246100664139,08:51:00,23:58:00
471,motorcycle,3.45409620784568,-76.53182119131088,08:52:01,23:52:00
472,motorcycle,3.43220889063479,-76.53870910406113,08:52:01,09:22:01
473,motorcycle,3.37524103257865,-76.52541071176529,08:53:01,18:40:02
474,motorcycle,3.4285842393769386,-76.51626974344254,08:53:01,19:34:02
475,bicycle,3.4777020660025997,-76.49376064538956,08:53:01,15:44:02
476,motorcycle,3.406116471020553,-76.50807827711105,08:53:01,20:52:01
477,motorcycle,3.4234666373562277,-76.48635774850845,08:53:01,16:18:01
478,car,3.437977915993443,-76.53470188379288,08:53:01,19:49:02
479,motorcycle,3.526523330252637,-76.28249913454056,08:54:00,21:24:01
480,motorcycle,3.525707150039324,-76.2965914607048,08:56:00,19:50:02
481,motorcycle,3.5642095644496834,-76.49747282266617,08:56:00,23:25:00
482,motorcycle,3.4332253138196833,-76.53770059347153,08:56:00,10:19:00
483,motorcycle,3.536396069168255,-76.31486803293228,08:57:01,21:17:01
484,motorcycle,3.425246011610085,-76.54586523771286,08:57:01,21:25:01
485,motorcycle,3.467659500769308,-76.51665598154068,08:57:01,20:19:02
486,motorcycle,3.4167242790723904,-76.4730915427208,08:57:01,23:58:00
487,bicycle,3.4264930944204792,-76.51494473218918,08:58:01,13:42:03
488,motorcycle,3.465276862879527,-76.47930890321732,08:58:01,20:40:01
489,car,3.488023450563432,-76.49637311697006,08:58:01,17:25:01
490,motorcycle,3.3435899694619806,-76.53035670518875,09:00:00,21:30:01
491,motorcycle,3.4947125797029273,-76.49392157793045,09:00:00,21:53:00
492,motorcycle,3.3434277473077785,-76.53016358613968,09:00:00,20:41:01
493,motorcycle,3.49356942046007,-76.49179190397263,09:00:00,12:31:02
494,motorcycle,3.397452794097937,-76.53945475816727,09:00:00,23:14:00
495,motorcycle,3.414265599547825,-76.4771094918251,09:01:00,23:58:00
496,motorcycle,3.3996884181604727,-76.52090460062027,09:01:00,20:00:03
497,motorcycle,3.4366547915482712,-76.49165242910385,09:01:00,18:32:02
498,motorcycle,3.458339331066419,-76.54980808496475,09:02:01,20:20:02
499,motorcycle,3.4474881897832788,-76.55592888593674,09:02:01,19:06:02
500,motorcycle,3.4662932860644204,-76.52761548757553,09:02:01,20:15:02
501,bicycle,3.375182733991984,-76.54198676347733,09:02:01,21:03:01
502,motorcycle,3.4553711725888334,-76.57399088144302,09:02:01,21:28:01
503,walking,3.4546234298468264,-76.53634876012802,09:02:01,23:58:00
504,motorcycle,3.4805764397972965,-76.52484208345413,09:02:01,14:23:01
505,bicycle,3.454587943750589,-76.55133157968521,09:02:01,15:04:02
506,motorcycle,3.4667850219693364,-76.51510566473007,09:02:01,09:49:00
507,motorcycle,3.4265868791033753,-76.48676544427872,09:04:01,23:31:00
508,bicycle,3.4007910218647837,-76.51317983865738,09:05:01,20:47:01
509,motorcycle,3.364394960737833,-76.53326958417892,09:06:00,16:18:01
510,motorcycle,3.4065347000118393,-76.53118282556534,09:07:00,20:37:02
511,bicycle,3.4435086775631234,-76.52531951665878,09:08:00,17:58:02
512,motorcycle,3.4670841190661363,-76.49283796548843,09:08:00,12:41:02
513,motorcycle,3.490020810836988,-76.49311155080795,09:08:00,22:01:00
514,bicycle,3.4357929863540946,-76.53870910406113,09:08:00,21:12:01
515,motorcycle,3.469271583426639,-76.5310862660408,09:09:01,19:56:02
516,motorcycle,3.4915137615998404,-76.49729579687119,09:09:01,15:30:01
517,car,3.4701967566498055,-76.48336976766586,09:09:01,23:58:00
518,motorcycle,3.4485933282087515,-76.54312938451767,09:09:01,14:36:01
519,motorcycle,3.4519543684660405,-76.54703468084335,09:09:01,16:31:02
520,motorcycle,3.4485958629299134,-76.53384357690811,09:10:01,19:25:02
521,motorcycle,3.4865482428486914,-76.50062173604965,09:11:00,23:22:00
522,motorcycle,3.4894479638549782,-76.49388939142227,09:11:00,20:51:02
523,motorcycle,3.4758314417870153,-76.51195138692856,09:11:00,22:18:01
524,motorcycle,3.4230078528263874,-76.54215306043625,09:11:00,11:12:01
525,bicycle,3.4878257423129995,-76.49521976709366,09:12:01,17:56:02
526,walking,3.4125166419478816,-76.5209636092186,09:13:00,14:32:01
527,car,3.375471692204151,-76.53860181570053,09:13:00,18:05:01
528,motorcycle,3.436482430509436,-76.5057983994484,09:13:00,23:14:00
529,motorcycle,3.4787286280721403,-76.49222642183304,09:14:01,11:47:02
530,motorcycle,3.404575360555675,-76.49790197610855,09:14:01,23:19:00
531,motorcycle,3.4881958116022673,-76.49544507265091,09:15:00,13:22:02
532,motorcycle,3.343227504336191,-76.53016358613968,09:16:00,16:58:01
533,motorcycle,3.436021111258434,-76.52973979711533,09:16:00,20:37:02
534,motorcycle,3.466939639960053,-76.53006702661514,09:16:00,16:03:01
535,bicycle,3.439681248612523,-76.51998192071915,09:17:00,20:45:01
536,motorcycle,3.4151198005785304,-76.49125009775162,09:17:00,09:17:00
537,motorcycle,3.3586386089849753,-76.53054982423782,09:17:00,19:33:02
538,motorcycle,3.464131168915507,-76.50108307600021,09:17:00,10:50:01
539,motorcycle,3.4745792895342973,-76.55627757310867,09:18:00,21:37:01
540,bicycle,3.4029784862252868,-76.5121927857399,09:18:00,16:04:01
541,motorcycle,3.460149121974176,-76.53366655111313,09:18:00,22:15:00
542,motorcycle,3.4318667032782812,-76.4789816737175,09:18:00,10:12:01
543,motorcycle,3.364209926093203,-76.53308719396591,09:19:01,15:04:02
544,motorcycle,3.4850223407107777,-76.50982171297073,09:19:01,15:46:01
545,motorcycle,3.494988864309299,-76.50153905153275,09:20:01,21:38:00
546,bicycle,3.424589518829812,-76.48583739995956,09:20:01,09:25:00
547,bicycle,3.3841024177516985,-76.51574939489365,09:20:01,20:59:01
548,motorcycle,3.4172641746793246,-76.52832895517349,09:21:00,21:46:01
549,bicycle,3.4677051257501716,-76.4887073636055,09:21:00,21:12:01
550,motorcycle,3.487255430052151,-76.49542897939682,09:21:00,22:17:00
551,motorcycle,3.422171394843808,-76.53990000486374,09:22:01,23:06:00
552,motorcycle,3.385942625313369,-76.52886539697647,09:22:01,15:02:02
553,walking,3.4615305450060205,-76.52375847101212,09:22:01,19:27:02
554,motorcycle,3.470571895381383,-76.53094679117203,09:22:01,16:48:01
555,bicycle,3.3752359631363262,-76.54192239046097,09:23:01,14:29:02
556,bicycle,3.46728943148004,-76.51534706354141,09:23:01,21:00:01
557,motorcycle,3.489478380508892,-76.49157732725143,09:23:01,19:14:02
558,motorcycle,3.463236412346255,-76.50013893842697,09:23:01,18:32:02
559,motorcycle,3.458942594702336,-76.51414543390274,09:24:01,21:00:01
560,motorcycle,3.488456887881675,-76.49352461099625,09:25:00,21:12:01
561,bicycle,3.4225896238351012,-76.4967754483223,09:26:01,18:21:01
562,motorcycle,3.434223993956458,-76.50491863489151,09:26:01,18:20:02
563,motorcycle,3.444436385507437,-76.48566037416458,09:27:00,21:48:01
564,motorcycle,3.414620460510136,-76.5324917435646,09:27:00,21:52:00
565,motorcycle,3.3430627474608414,-76.53030842542648,09:27:00,12:21:03
566,motorcycle,3.4394835403620903,-76.50234907865524,09:27:00,09:27:00
567,motorcycle,3.426429726391497,-76.5092208981514,09:28:01,18:32:02
568,motorcycle,3.437922152127939,-76.52613490819931,09:29:00,09:30:01
569,motorcycle,3.4479266965438526,-76.55099362134933,09:29:00,22:34:00
570,bicycle,3.496671919159091,-76.49628192186356,09:30:01,23:07:00
571,bicycle,3.383686723481567,-76.52088850736618,09:30:01,21:48:01
572,motorcycle,3.3436077125100994,-76.5303835272789,09:30:01,16:31:02
573,motorcycle,3.4252206643984877,-76.5462139248848,09:31:01,20:26:01
574,motorcycle,3.463023495768873,-76.53037816286087,09:34:01,13:17:02
575,motorcycle,3.4129703570354053,-76.53987318277359,09:34:01,17:53:02
576,motorcycle,3.4623441904981647,-76.52092069387436,09:37:00,17:50:02
577,car,3.5197657636418356,-76.28794938325882,09:37:00,18:15:02
578,motorcycle,3.4911690395221697,-76.5231254696846,09:38:00,16:03:01
579,motorcycle,3.3792839128277947,-76.54897660017014,09:39:00,16:56:01
580,motorcycle,3.4481320089577565,-76.50391012430191,09:39:00,15:01:01
581,bicycle,3.41370542617161,-76.54706686735153,09:39:00,19:48:01
582,motorcycle,3.5510011324883735,-76.31608575582504,09:39:00,23:15:00
583,motorcycle,3.4355876739401836,-76.54506593942642,09:40:00,22:46:00
584,motorcycle,3.436021111258434,-76.4942541718483,09:41:00,09:41:00
585,motorcycle,3.398421057580798,-76.51314228773117,09:41:00,21:04:01
586,motorcycle,3.423448894308116,-76.51826530694962,09:41:00,16:09:04
587,car,3.4787286280721403,-76.50650650262833,09:41:00,16:15:01
588,bicycle,3.4474527036870555,-76.52016967535019,09:42:00,21:05:01
589,bicycle,3.3697204098936098,-76.52582377195358,09:42:00,21:06:01
590,motorcycle,3.4806296689416385,-76.50845915079117,09:43:00,14:50:01
591,motorcycle,3.443878746852384,-76.49956494569778,09:43:00,17:10:02
592,motorcycle,3.4537920413065635,-76.55476480722427,09:43:00,19:56:02
593,car,3.4757047057290507,-76.50349706411362,09:43:00,10:02:01
594,motorcycle,3.466883876094549,-76.5258076786995,09:44:00,16:24:02
595,motorcycle,3.4521444725529946,-76.54710978269577,09:44:00,20:37:02
596,car,3.3378006663340543,-76.52464896440506,09:44:00,20:48:01
597,motorcycle,3.364481141257251,-76.53335005044937,09:45:00,17:19:01
598,motorcycle,3.475400539189927,-76.52734190225601,09:45:00,15:04:02
599,bicycle,3.491871157283306,-76.49422198534012,09:46:01,22:07:00
600,car,3.447293016254015,-76.53190165758133,09:46:01,13:51:02
601,bicycle,3.392205921298107,-76.5560844540596,09:47:00,09:48:01
602,motorcycle,3.464359293819846,-76.50046616792679,09:47:00,18:56:02
603,walking,3.4299428499183406,-76.52192920446396,09:48:01,17:46:01
604,motorcycle,3.432850175088099,-76.52786761522293,09:48:01,16:32:02
605,bicycle,3.4471966968499643,-76.49850279092789,09:50:01,18:25:01
606,bicycle,3.3693934308640507,-76.55551046133041,09:51:00,19:06:02
607,motorcycle,3.4152516060788116,-76.53580158948898,09:52:01,18:04:02
608,motorcycle,3.3698623542785313,-76.51684910058975,09:56:01,09:56:01
609,car,3.426148372342809,-76.55151396989822,09:56:01,11:38:01
610,bicycle,3.395969982219718,-76.52315765619278,09:56:01,17:58:02
611,motorcycle,3.373890026200719,-76.55014604330063,09:56:01,23:58:00
612,car,3.3321685159179992,-76.53263121843338,09:56:01,19:38:02
613,motorcycle,3.416949869255568,-76.52240663766861,09:57:01,21:47:00
614,motorcycle,3.464610231214614,-76.48091286420822,09:57:01,18:56:02
615,motorcycle,3.3635027388897427,-76.53198212385178,09:57:01,21:18:01
616,motorcycle,3.5336281536622565,-76.3077387213707,09:58:01,21:34:00
617,motorcycle,3.4093051502389997,-76.49856716394424,09:58:01,15:04:02
618,motorcycle,3.458488879614812,-76.55699640512466,09:58:01,21:43:01
619,motorcycle,3.486487409540878,-76.48904532194138,09:58:01,16:26:01
620,car,3.4261052820830997,-76.53378456830978,09:59:01,11:29:01
621,motorcycle,3.498392994826282,-76.49572402238846,09:59:01,20:52:01
622,motorcycle,3.4243411161561994,-76.47031277418137,09:59:01,15:04:02
623,motorcycle,3.6002431604508445,-76.20148032903671,09:59:01,19:48:01
624,motorcycle,3.487645777110693,-76.51850670576096,09:59:01,23:58:00
625,motorcycle,3.4254133032066036,-76.49346560239792,09:59:01,20:12:02
626,motorcycle,3.481658765732327,-76.50959104299545,10:01:00,14:57:01
627,motorcycle,3.4312938562962714,-76.54364973306656,10:01:00,16:01:01
628,bicycle,3.401178834202163,-76.52139812707901,10:01:00,22:17:00
629,motorcycle,3.46364703717407,-76.50240808725357,10:01:00,21:23:01
630,motorcycle,3.532997008093581,-76.28262251615524,10:02:01,22:05:00
631,motorcycle,3.464247766088832,-76.5079066157341,10:03:01,21:43:01
632,motorcycle,3.318582410503943,-76.53629511594772,10:03:01,18:32:02
633,motorcycle,3.4711067215460005,-76.49796098470688,10:03:01,21:27:01
634,bicycle,3.489693831807436,-76.49782687425613,10:03:01,18:56:02
635,motorcycle,3.464833286676644,-76.51271849870682,10:03:01,18:49:02
636,bicycle,3.439131214120941,-76.50020331144333,10:04:00,21:14:01
637,motorcycle,3.4834584177554646,-76.52646750211716,10:04:00,20:19:02
638,bicycle,3.410417892827951,-76.49650186300278,10:05:01,23:58:00
639,motorcycle,3.4588006503174142,-76.55088096857071,10:05:01,20:24:02
640,walking,3.3743513454517213,-76.54148250818253,10:05:01,21:17:01
641,motorcycle,3.3430728863454746,-76.53017967939377,10:05:01,20:49:01
642,motorcycle,3.466014466736887,-76.50759011507034,10:06:00,21:19:01
643,car,3.440669789864664,-76.50728434324265,10:07:00,18:47:02
644,motorcycle,3.491298310301296,-76.502665579319,10:07:00,21:16:01
645,motorcycle,3.4631806484807512,-76.50414079427719,10:08:01,21:35:01
646,bicycle,3.4643643632621632,-76.50041252374649,10:08:01,12:58:03
647,bicycle,3.4712410617674507,-76.49795025587082,10:08:01,21:27:01
648,motorcycle,3.375116831241833,-76.54141813516617,10:08:01,20:13:01
649,motorcycle,3.431557467296834,-76.53896123170853,10:09:01,20:25:02
650,motorcycle,3.3862696043429352,-76.51786834001541,10:09:01,21:03:01
651,bicycle,3.46929186119592,-76.53105407953262,10:10:00,20:33:02
652,motorcycle,3.4666861678441165,-76.48974806070328,10:10:00,18:26:02
653,motorcycle,3.426711080440178,-76.52543753385544,10:11:01,14:20:01
654,motorcycle,3.470815228612679,-76.52894049882889,10:11:01,21:50:01
655,motorcycle,3.425423442091237,-76.54598325490952,10:12:01,20:03:02
656,motorcycle,3.3613608995101103,-76.53071075677872,10:12:01,18:01:01
657,bicycle,3.458940059981181,-76.4897158741951,10:14:01,17:48:02
658,motorcycle,3.431554932575679,-76.5441969037056,10:14:01,20:52:01
659,bicycle,3.4693400208979455,-76.53122574090958,10:14:01,15:01:01
660,motorcycle,3.4669295010754126,-76.49773567914963,10:15:01,21:10:01
661,motorcycle,3.471725193508881,-76.4931383728981,10:15:01,14:23:01
662,motorcycle,3.4608943299950283,-76.50697320699692,10:15:01,20:34:01
663,bicycle,3.4718113740282988,-76.52875810861588,10:17:01,10:18:01
664,motorcycle,3.4249494492344397,-76.49390012025833,10:17:01,22:23:00
665,car,3.489802824817289,-76.49190455675125,10:17:01,10:18:01
666,motorcycle,3.513583578734206,-76.30063086748123,10:18:01,23:58:00
667,motorcycle,3.4642503008099865,-76.50012284517288,10:18:01,15:37:01
668,motorcycle,3.453196381834111,-76.5384891629219,10:19:00,19:33:02
669,car,3.4751774837278973,-76.52541607618332,10:19:00,16:42:01
670,motorcycle,3.434127674552407,-76.53826922178268,10:20:01,21:41:01
671,motorcycle,3.4851009170667098,-76.52596861124039,10:21:00,12:07:03
672,motorcycle,3.430345870582677,-76.51101797819138,10:22:01,22:02:00
673,bicycle,3.461104711851256,-76.52430027723312,10:22:01,20:04:01
674,motorcycle,3.4537337427198977,-76.54776960611343,10:24:01,21:51:01
675,bicycle,3.458164435306422,-76.50660306215286,10:25:01,13:11:02
676,walking,3.486418972069565,-76.50076121091843,10:25:01,15:02:02
677,motorcycle,3.4186912226920327,-76.55371338129044,10:25:01,20:42:01
678,motorcycle,3.4537641593738115,-76.5607675909996,10:26:01,22:00:00
679,motorcycle,3.4581821783545337,-76.53281897306442,10:26:01,21:57:00
680,motorcycle,3.472267623836977,-76.4987388253212,10:26:01,10:33:00
681,walking,3.452187562812703,-76.5474209189415,10:26:01,21:01:02
682,motorcycle,3.47062258980457,-76.51468724012375,10:27:01,15:34:01
683,walking,3.376394330706141,-76.51554554700851,10:28:00,21:01:02
684,motorcycle,3.4337271886092324,-76.50088995695114,10:28:00,20:39:01
685,motorcycle,3.3746884633659064,-76.55187338590622,10:28:00,21:12:01
686,motorcycle,3.374178984412886,-76.54075294733047,10:28:00,15:07:01
687,bicycle,3.4588133239232093,-76.5139952301979,10:29:00,19:19:01
688,bicycle,3.3869463748924673,-76.55692666769028,10:29:00,17:12:02
689,motorcycle,3.4251598310906672,-76.54608517885208,10:29:00,15:30:01
690,motorcycle,3.4120730657449982,-76.539948284626,10:29:00,21:16:01
691,motorcycle,3.458466067124384,-76.53392940759659,10:29:00,21:50:01
692,bicycle,3.4954172321852255,-76.49358361959457,10:30:01,21:06:01
693,motorcycle,3.4247061160031436,-76.51169925928116,10:30:01,11:01:01
694,motorcycle,3.433161945790701,-76.47841840982437,10:30:01,21:46:01
695,bicycle,3.406603137483146,-76.53138130903244,10:31:00,11:32:01
696,motorcycle,3.4736490468688217,-76.5131476521492,10:32:00,19:31:02
697,motorcycle,3.382132939410887,-76.50978952646255,10:32:00,22:57:00
698,motorcycle,3.4701409927843017,-76.48677080869675,10:33:00,21:14:01
699,motorcycle,3.3961524821431865,-76.54607445001602,10:33:00,11:28:01
700,bicycle,3.4143974050481134,-76.52981489896774,10:34:01,18:32:02
701,bicycle,3.3815550229865536,-76.52053445577621,10:34:01,21:54:01
702,car,3.3924669975775075,-76.5567871928215,10:35:01,20:14:02
703,motorcycle,3.3641845788816127,-76.53309792280197,10:35:01,15:33:01
704,bicycle,3.4751369281893503,-76.49548262357712,10:36:00,23:58:00
705,motorcycle,3.4222296934304737,-76.56091779470444,10:36:00,21:20:01
706,bicycle,3.4345585771494953,-76.50157660245895,10:37:01,21:17:01
707,motorcycle,3.397384356626631,-76.553455889225,10:37:01,19:25:02
708,car,3.418100632661911,-76.5511867403984,10:37:01,15:46:01
709,bicycle,3.41943896543404,-76.47799462080002,10:37:01,21:41:01
710,motorcycle,3.470531339842829,-76.4880421757698,10:37:01,17:36:02
711,motorcycle,3.373512352747973,-76.51893049478531,10:37:01,17:57:01
712,motorcycle,3.3642530163529116,-76.53192847967148,10:37:01,21:39:01
713,motorcycle,3.3879070342118567,-76.55006021261215,10:38:01,20:55:01
714,motorcycle,3.388421582607208,-76.51809364557266,10:38:01,21:30:01
715,motorcycle,3.46695484828701,-76.52570575475693,10:38:01,20:44:01
716,motorcycle,3.4786424475527227,-76.48469477891922,10:39:01,14:44:01
717,motorcycle,3.4503650982991374,-76.54263585805893,10:39:01,18:27:02
718,bicycle,3.465852244582699,-76.50017648935318,10:39:01,23:58:00
719,motorcycle,3.37428544270157,-76.51466578245163,10:39:01,11:12:01
720,motorcycle,3.524888435104863,-76.29568487405777,10:40:01,10:48:01
721,motorcycle,3.4777426215411538,-76.49180799722672,10:40:01,19:13:02
722,motorcycle,3.3861048474675712,-76.51659697294235,10:41:00,15:51:01
723,motorcycle,3.258945491067017,-76.55606299638748,10:41:00,22:04:00
724,motorcycle,3.3435671569715453,-76.53025478124619,10:41:00,19:19:01
725,motorcycle,3.472503352904802,-76.50657624006271,10:41:00,22:08:00
726,bicycle,3.382708321114059,-76.52151614427567,10:42:00,22:47:00
727,bicycle,3.4719913392306125,-76.4860412478447,10:43:00,14:21:01
728,motorcycle,3.418620250499572,-76.54846161603928,10:43:00,18:20:02
729,motorcycle,3.4496021472301734,-76.5045914053917,10:43:00,17:32:01
730,motorcycle,3.4445251007480167,-76.55342370271683,10:44:01,13:57:02
731,motorcycle,3.4651070365618537,-76.48746818304062,10:44:01,18:55:02
732,motorcycle,3.4407889217591503,-76.49916797876358,10:44:01,20:19:02
733,bicycle,3.411398829916614,-76.53218060731888,10:44:01,23:29:00
734,bicycle,3.448015411784425,-76.5038350224495,10:45:01,18:32:02
735,motorcycle,3.495774627868691,-76.49476379156113,10:45:01,15:04:02
736,bicycle,3.387225194220001,-76.53715878725052,10:46:01,17:24:01
737,motorcycle,3.390837171872058,-76.55514031648636,10:47:01,18:32:02
738,car,3.445389440663355,-76.54789298772812,10:47:01,13:22:02
739,motorcycle,3.4500533275965353,-76.49101942777634,10:47:01,17:48:02
740,motorcycle,3.477752760425794,-76.50701612234116,10:47:01,20:32:01
741,motorcycle,3.4526919723234073,-76.48752182722092,10:47:01,20:59:01
742,bicycle,3.447115585772856,-76.49498909711838,10:47:01,20:08:02
743,bicycle,3.475752865431069,-76.51692420244217,10:48:01,18:06:02
744,bicycle,3.4751749490067425,-76.49545043706894,10:48:01,20:34:01
745,bicycle,3.492471886198068,-76.49326711893082,10:48:01,16:43:01
746,car,3.468650576742604,-76.48495227098465,10:48:01,18:05:01
747,car,3.4832809872743056,-76.51742309331894,10:49:01,20:40:01
748,motorcycle,3.415423967117647,-76.50844305753708,10:49:01,18:00:01
749,motorcycle,3.3429791016625785,-76.53016895055771,10:50:01,21:18:01
750,motorcycle,3.450344820529857,-76.54275923967361,10:50:01,21:28:01
751,bicycle,3.4253448657352976,-76.54552727937698,10:50:01,19:31:02
752,walking,3.38220644632451,-76.52043789625168,10:50:01,23:17:00
753,bicycle,3.448600932372237,-76.47863298654556,10:50:01,18:00:01
754,motorcycle,3.4787362322356117,-76.5083572268486,10:51:00,19:36:02
755,motorcycle,3.463254155394374,-76.51334077119827,10:51:00,18:05:01
756,bicycle,3.469385645878809,-76.53117209672928,10:51:00,11:27:01
