order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
839,3.370186,-76.526975,3.37097261645,-76.509702019393,12:00:59,12:01:32,12:26:32,12:30:59
838,3.330085082255,-76.532659698673,3.35006,-76.536175,12:00:59,12:03:45,12:22:45,12:30:59
840,3.449828653314,-76.541083670552,3.465933,-76.532345,12:01:13,12:02:29,12:17:29,12:30:13
841,3.465388,-76.499901,3.4732653,-76.4945669,12:01:18,12:02:51,12:22:51,12:31:18
843,3.4111316,-76.5338301,3.4285596,-76.5241544,12:01:22,12:02:33,12:17:33,12:31:22
842,3.4355721,-76.5362827,3.463528,-76.526308,12:01:22,12:02:41,12:12:41,12:31:22
844,3.495737,-76.522651,3.521686,-76.520312,12:01:27,12:02:03,12:23:03,12:31:27
845,3.364387,-76.533576,3.325858,-76.5350188,12:01:29,12:02:43,12:26:43,12:31:29
846,3.45409,-76.537026,3.4590192,-76.5318085,12:01:34,12:02:10,12:27:10,12:31:34
847,3.398013,-76.548192,3.3547996,-76.5187095,12:01:35,12:02:47,12:29:47,12:51:35
848,3.377018,-76.520791,3.378288,-76.53816,12:01:37,12:04:07,12:19:07,12:31:37
849,3.45196770937,-76.545709915344,3.457457,-76.538055,12:01:42,12:03:09,12:08:09,12:31:42
850,3.420824,-76.542446,3.4390864,-76.5227879,12:02:03,12:03:37,12:34:37,12:46:03
851,3.425499,-76.540437,3.3977272,-76.5489865,12:02:10,12:03:59,12:23:59,12:40:10
852,3.450874,-76.529582,3.448028947123,-76.535985656083,12:02:19,12:02:54,12:32:54,12:32:19
853,3.475682,-76.527587,3.48949,-76.523805,12:02:19,12:02:54,12:27:54,12:41:19
855,3.420824,-76.542446,3.39783,-76.549828,12:02:22,12:03:23,12:32:23,12:44:22
854,3.441815154036,-76.533861921462,3.443262,-76.554001,12:02:22,12:03:32,12:23:32,12:33:22
857,3.475779,-76.527676,3.462922278956,-76.532101146877,12:02:31,12:03:37,12:18:37,12:34:31
856,3.369941373998,-76.527153957008,3.3713307,-76.5155989,12:02:31,12:03:22,12:13:22,12:32:31
858,3.38128159157,-76.520087449074,3.3859675,-76.5422703,12:02:34,12:06:51,12:21:51,12:32:34
859,3.420824,-76.542446,3.431085078305,-76.551429880233,12:02:36,12:03:44,12:32:44,12:43:36
860,3.475682,-76.527587,3.478970282886,-76.525433845818,12:02:51,12:03:25,12:28:25,12:36:51
861,3.38128159157,-76.520087449074,3.3821016,-76.5426614,12:02:52,12:07:07,12:27:07,12:32:52
862,3.341296492871,-76.531331624854,3.328706370989,-76.525810706312,12:02:54,12:03:46,12:27:46,12:32:54
863,3.374482556769,-76.541173308386,3.379658353247,-76.538078672026,12:02:54,12:03:48,12:26:48,12:32:54
864,3.364169,-76.532537,3.390622,-76.529311,12:02:56,12:03:49,12:23:49,12:32:56
865,3.364571266031,-76.534180766288,3.369739,-76.535392,12:02:56,12:04:10,12:24:10,12:42:56
866,3.475682,-76.527587,3.4756123,-76.5211701,12:03:08,12:03:44,12:28:44,12:42:08
867,3.4127018,-76.54057,3.428706959739,-76.528455354273,12:03:16,12:03:52,12:28:52,12:33:16
868,3.45011,-76.552786,3.448875,-76.547752,12:03:17,12:04:25,12:44:25,12:23:17
869,3.527453,-76.301408,3.544030943273,-76.294465810061,12:03:22,12:04:08,12:23:08,12:31:22
870,3.54054995917,-76.31051509689,3.536201514044,-76.298081050163,12:03:30,12:04:40,12:14:40,12:33:30
871,3.430487923819,-76.539087204282,3.439173,-76.548318,12:03:31,12:04:04,12:24:04,12:33:31
872,3.45876,-76.532506,3.455578,-76.537903,12:03:32,12:04:09,12:26:09,12:31:32
873,3.455582,-76.534497,3.447615,-76.553452,12:03:37,12:05:10,12:20:10,12:39:37
874,3.399819098931,-76.544535774851,3.389895517854,-76.544195969701,12:03:40,12:05:59,12:38:59,12:44:40
875,3.471826590664,-76.527061987766,3.478176,-76.521225,12:03:45,12:04:30,12:16:30,12:29:45
876,3.412268814755,-76.540609143517,3.403919197579,-76.528495252132,12:03:52,12:04:27,12:26:27,12:33:52
877,3.365619755605,-76.528805371689,3.381012,-76.534839,12:04:06,12:05:29,12:14:29,12:34:06
878,3.363533,-76.533454,3.372142,-76.539718,12:04:07,12:05:07,12:30:07,12:30:07
879,3.385033726411,-76.52788995949,3.410552623938,-76.541732624173,12:04:08,12:05:21,13:00:21,12:57:08
880,3.436304,-76.54505,3.4459754,-76.547085,12:04:09,12:05:24,12:15:24,12:31:09
881,3.4747981,-76.526885,3.455898,-76.541577,12:04:18,12:04:54,12:13:54,12:34:18
882,3.4354208,-76.5443272,3.407671,-76.5522273,12:04:28,12:05:36,12:31:36,12:44:28
883,3.405739,-76.537473,3.4015867,-76.5336491,12:04:29,12:05:24,12:53:24,12:34:29
884,3.3701825,-76.52735,3.369631,-76.517105,12:04:36,12:05:09,12:30:09,12:34:36
885,3.459292,-76.532974,3.4572107,-76.5235543,12:04:37,12:05:34,12:33:34,12:34:37
886,3.48699,-76.517543,3.48537,-76.513645,12:04:41,12:05:16,12:27:16,12:34:41
887,3.41020946395,-76.542027362502,3.401171767598,-76.545343883336,12:04:51,12:06:00,12:31:00,12:31:51
888,3.4747981,-76.526885,3.459058087714,-76.537263965564,12:04:54,12:05:29,12:14:29,12:34:54
889,3.454032,-76.536719,3.4528399,-76.5317075,12:05:01,12:05:59,12:30:59,12:35:01
890,3.370791,-76.539106,3.35620538169,-76.517903544009,12:05:03,12:06:01,12:26:01,12:35:03
891,3.480358,-76.524829,3.503593,-76.516079,12:05:09,12:05:58,12:15:58,12:29:09
892,3.476027,-76.527828,3.4873856,-76.5310811,12:05:14,12:06:11,12:46:11,12:35:14
894,3.436961,-76.535956,3.4356715,-76.5125599,12:05:19,12:06:19,12:26:19,12:35:19
893,3.451632917425,-76.542930493626,3.466402442919,-76.526001133025,12:05:19,12:07:27,12:38:27,12:38:19
895,3.332876,-76.533331,3.346725,-76.5290751,12:05:29,12:06:35,12:21:35,12:20:29
896,3.451635987777,-76.533605243601,3.4544534,-76.5377087,12:05:31,12:06:53,12:26:53,12:35:31
897,3.420824,-76.542446,3.4183524,-76.53871,12:05:42,12:06:53,12:35:53,12:46:42
898,3.434538967439,-76.544741733893,3.4347041,-76.5450943,12:05:46,12:09:32,13:05:32,12:29:46
899,3.444801903736,-76.506005988343,3.4400753,-76.5153797,12:05:56,12:12:42,12:17:42,12:35:56
900,3.467538514076,-76.530802233135,3.466261215243,-76.533444263041,12:06:05,12:06:53,12:26:53,12:36:05
901,3.495868,-76.52281,3.4927001,-76.4991457,12:06:11,12:07:23,12:17:23,12:36:11
902,3.394864696325,-76.544492176582,3.4252813,-76.5306517,12:06:11,12:06:47,12:28:47,12:36:11
903,3.4221133,-76.5486565,3.4145554,-76.5418766,12:06:16,12:07:19,12:24:19,12:36:16
904,3.45409,-76.537026,3.458058228106,-76.533406805379,12:06:22,12:06:55,12:31:55,12:36:22
905,3.406092,-76.555171,3.38537,-76.5434256,12:06:30,12:07:34,12:20:34,12:36:30
906,3.38182660562,-76.528901036987,3.368821188094,-76.523465774953,12:06:38,12:07:43,12:25:43,12:31:38
907,3.399127,-76.532591,3.3807605,-76.5293177,12:06:49,12:08:09,12:21:09,12:36:49
908,3.352716,-76.530662,3.346994,-76.51594,12:06:52,12:08:06,12:31:06,12:43:52
909,3.373634965153,-76.538828820763,3.390509,-76.543129,12:06:58,12:08:48,12:28:48,12:36:58
910,3.370098034696,-76.527145026678,3.3521425,-76.5400334,12:06:59,12:07:33,12:38:33,12:36:59
911,3.330085082255,-76.532659698673,3.330792,-76.535811,12:07:01,12:08:44,12:26:44,12:37:01
912,3.475635,-76.527508,3.486849,-76.52197,12:07:07,12:08:00,12:25:00,12:37:07
913,3.3701825,-76.52735,3.38737526018,-76.51822373271,12:07:11,12:07:46,12:32:46,12:37:11
914,3.364724634173,-76.532689757919,3.364974782553,-76.529648401125,12:07:13,12:08:03,12:28:03,12:37:13
915,3.363721846015,-76.533008025795,3.364966,-76.52952,12:07:16,12:09:29,12:19:29,12:37:16
916,3.453018305513,-76.546752369381,3.44986,-76.539059,12:07:27,12:08:35,12:28:35,12:37:27
917,3.4521,-76.547129,3.455693175508,-76.539087295532,12:07:34,12:09:29,12:24:29,12:37:34
918,3.4221133,-76.5486565,3.409203,-76.542738,12:07:34,12:09:07,12:29:07,12:37:34
920,3.45876,-76.532506,3.4607371,-76.5290388,12:07:35,12:08:11,12:32:11,12:36:35
919,3.368754,-76.532962,3.371948115755,-76.517361464412,12:07:35,12:08:49,12:27:49,12:37:35
921,3.374503,-76.541417,3.390165,-76.5414172,12:07:38,12:08:12,12:33:12,12:46:38
922,3.37041835,-76.5270947,3.359905,-76.518915,12:08:00,12:08:52,12:28:52,12:38:00
923,3.459887464739,-76.535163846288,3.4921992,-76.5197193,12:08:01,12:09:17,12:24:17,12:38:01
924,3.493339,-76.514724,3.4910660933,-76.525587402284,12:08:03,12:14:57,12:29:57,12:38:03
925,3.366367,-76.530618,3.369955474732,-76.510598547757,12:08:13,12:09:20,12:14:20,12:38:13
926,3.4656384,-76.499872,3.469452,-76.486476,12:08:15,12:08:49,12:30:49,12:38:15
927,3.435217607054,-76.545193623372,3.460522400768,-76.531244516373,12:08:19,12:09:30,12:29:30,12:38:19
928,3.459265,-76.529652,3.463338600812,-76.523003093898,12:08:26,12:09:13,12:27:13,12:38:26
929,3.369984,-76.52738,3.382152068394,-76.542846746743,12:08:28,12:09:04,12:19:04,12:38:28
930,3.453018305513,-76.546752369381,3.435594901233,-76.527249701321,12:08:29,12:09:51,12:29:51,12:38:29
931,3.411425991908,-76.538755994172,3.439447655542,-76.547382362187,12:08:31,12:09:30,12:18:30,12:38:31
932,3.362750092972,-76.532867028345,3.3269024,-76.5211456,12:08:40,12:09:47,12:24:47,12:50:40
933,3.527453,-76.301408,3.540760550215,-76.309139505029,12:08:43,12:10:09,12:29:09,12:39:43
934,3.370118407914,-76.527276673899,3.366226280702,-76.51884868741,12:08:45,12:09:40,12:41:40,12:38:45
935,3.4127018,-76.54057,3.408653,-76.529767,12:08:50,12:09:24,12:34:24,12:38:50
936,3.36892,-76.535759,3.3866508,-76.5458805,12:08:51,12:13:31,13:12:31,12:38:51
937,3.4647853,-76.5017148,3.469922,-76.506431,12:08:53,12:09:29,12:34:29,12:38:53
938,3.481575697119,-76.525257719949,3.468807,-76.511615,12:08:55,12:10:18,12:38:18,12:38:55
939,3.4718982,-76.5263461,3.472879,-76.506847,12:08:55,12:09:45,12:29:45,12:38:55
940,3.362750092972,-76.532867028345,3.367055,-76.532799,12:08:57,12:09:41,12:22:41,12:45:57
941,3.414008,-76.547448,3.401838,-76.528802,12:09:00,12:10:13,12:20:13,12:39:00
942,3.480267217515,-76.498940948637,3.4681496,-76.489782,12:09:03,12:10:09,12:35:09,12:39:03
943,3.46154838355,-76.533625920307,3.450633,-76.54071,12:09:03,12:09:56,12:32:56,12:45:03
944,3.432901,-76.543776,3.4489874,-76.5468992,12:09:05,12:10:31,12:20:31,12:39:05
945,3.465766809774,-76.532080569312,3.483507852073,-76.518620867353,12:09:05,12:11:23,12:31:23,12:38:05
947,3.385917,-76.539231,3.3959088,-76.5481933,12:09:07,12:16:18,12:21:18,12:39:07
946,3.45409,-76.537026,3.4339914,-76.5149735,12:09:07,12:09:41,12:34:41,12:39:07
948,3.362750092972,-76.532867028345,3.3962402,-76.524909,12:09:16,12:10:09,12:25:09,12:51:16
949,3.4653475,-76.4998826,3.481081,-76.514876,12:09:20,12:10:16,12:21:16,12:39:20
950,3.451635987777,-76.533605243601,3.4479079,-76.5537464,12:09:23,12:10:04,12:30:04,12:39:23
951,3.475635,-76.527508,3.489614,-76.51698,12:09:26,12:10:32,12:25:32,12:39:26
952,3.450667,-76.541889,3.450322,-76.547887,12:09:46,12:11:05,12:26:05,12:39:46
954,3.460202,-76.532338,3.448923,-76.555705,12:09:47,12:10:34,12:40:34,12:39:47
953,3.486744,-76.518896,3.491047,-76.514755,12:09:47,12:10:43,12:31:43,12:39:47
955,3.371070756537,-76.519430230597,3.3698072,-76.5355813,12:09:52,12:10:48,12:41:48,12:39:52
957,3.453695,-76.537248,3.420746,-76.544164,12:10:04,12:11:51,12:55:51,12:40:04
956,3.393355,-76.543539,3.4000304,-76.5404791,12:10:04,12:11:26,13:10:26,12:40:04
959,3.47128,-76.528339,3.454636481351,-76.533944189306,12:10:13,12:11:32,12:43:32,12:40:13
958,3.412955,-76.540934,3.3798486,-76.541214,12:10:13,12:11:16,12:39:16,12:40:13
960,3.405739,-76.537473,3.396882,-76.52864,12:10:16,12:11:18,13:04:18,12:40:16
961,3.475682,-76.527587,3.4902281,-76.5223188,12:10:31,12:11:08,12:36:08,12:50:31
963,3.374576243277,-76.541044992037,3.3919099,-76.5375407,12:10:32,12:11:48,12:38:48,12:40:32
962,3.4258248,-76.545199,3.4290529,-76.5481759,12:10:32,12:11:06,12:45:06,12:40:32
964,3.394864696325,-76.544492176582,3.4029827,-76.5439028,12:10:38,12:11:13,12:33:13,12:40:38
965,3.527453,-76.301408,3.5222689,-76.2887579,12:10:50,12:12:08,12:38:08,12:38:50
966,3.424064,-76.544266,3.4208825,-76.5442735,12:10:57,12:12:03,12:36:03,12:40:57
967,3.48661019917,-76.518645495354,3.470338068245,-76.522541083396,12:10:58,12:11:33,12:47:33,12:40:58
968,3.4705718,-76.5285289,3.472433,-76.519305,12:10:59,12:11:59,12:36:59,12:42:59
969,3.422228,-76.541262,3.433075140632,-76.545746549964,12:11:00,12:11:36,12:20:36,12:41:00
970,3.364571266031,-76.534180766288,3.3697085,-76.5169976,12:11:05,12:12:14,12:32:14,13:16:05
971,3.41871255795,-76.548498891402,3.433079,-76.541117,12:11:18,12:12:11,12:31:11,12:37:18
972,3.368754,-76.532962,3.3510652,-76.5431607,12:11:23,12:12:46,12:31:46,12:41:23
973,3.3701825,-76.52735,3.364795112517,-76.5280392766,12:11:29,12:12:04,12:37:04,12:41:29
974,3.3628067,-76.5326725,3.350113,-76.5409518,12:11:33,12:12:59,12:17:59,12:41:33
975,3.436961,-76.535956,3.412024,-76.543312,12:11:38,12:12:49,12:32:49,12:41:38
976,3.4812235,-76.514935,3.5128636,-76.5013518,12:11:43,12:13:13,12:33:13,12:39:43
977,3.487252357637,-76.517519131283,3.5029763,-76.5026192,12:11:46,12:13:19,12:33:19,12:43:46
978,3.4258248,-76.545199,3.434728,-76.550537,12:11:49,12:12:21,12:46:21,12:41:49
979,3.485800998417,-76.49820000277,3.4960342,-76.5056459,12:11:49,12:12:24,12:35:24,12:41:49
980,3.449377,-76.537084,3.463204,-76.535723,12:11:53,12:13:00,12:25:00,12:41:53
981,3.399748,-76.544587,3.385744,-76.5296003,12:11:56,12:12:32,12:42:32,12:41:56
982,3.364724634173,-76.532689757919,3.3610806,-76.5171824,12:12:02,12:13:07,12:33:07,12:42:02
983,3.362750092972,-76.532867028345,3.3621417,-76.5316571,12:12:04,12:13:14,12:28:14,12:43:04
984,3.470669,-76.527916,3.463044,-76.533297,12:12:09,12:13:15,12:37:15,12:50:09
985,3.340973,-76.531305,3.327976,-76.5212768,12:12:16,12:18:07,12:23:07,12:42:16
986,3.341111,-76.531778,3.347129584982,-76.528321914375,12:12:22,12:13:22,12:28:22,12:42:22
987,3.528396,-76.317098,3.525973,-76.2990047,12:12:22,12:12:55,12:37:55,12:42:22
988,3.4812235,-76.514935,3.489550298222,-76.52269692516,12:12:26,12:13:17,12:33:17,12:34:26
989,3.362750092972,-76.532867028345,3.344972,-76.527354,12:12:30,12:13:18,12:33:18,12:49:30
990,3.406406672786,-76.546790233135,3.410236,-76.536873,12:12:52,12:13:27,12:33:27,12:41:52
991,3.362750092972,-76.532867028345,3.364854,-76.521815,12:12:55,12:13:37,12:33:37,12:49:55
992,3.450874,-76.529582,3.452116,-76.530612,12:12:56,12:13:29,12:47:29,12:42:56
993,3.414008,-76.547448,3.400668,-76.526053,12:12:58,12:13:58,12:18:58,12:42:58
994,3.4647853,-76.5017148,3.4517682,-76.515691,12:13:06,12:13:39,12:38:39,12:43:06
995,3.3644674,-76.5346932,3.364204,-76.529319,12:13:19,12:15:22,12:41:22,12:49:19
996,3.384021,-76.542825,3.37995,-76.527261,12:13:27,12:14:42,13:04:42,12:43:27
997,3.5282597,-76.3168062,3.5374179,-76.3119055,12:13:30,12:14:06,12:37:06,12:43:30
998,3.420824,-76.542446,3.4057418,-76.5391445,12:13:40,12:14:51,12:45:51,12:54:40
999,3.465872490994,-76.500191298113,3.457037864541,-76.511672101915,12:13:44,12:14:17,12:34:17,12:36:44
1000,3.42523035,-76.54066915,3.40897,-76.535866,12:13:55,12:15:59,13:00:59,12:42:55
1001,3.406092,-76.555171,3.4129224,-76.5487097,12:13:58,12:15:10,12:28:10,12:43:58
1002,3.488138,-76.522038,3.4654487,-76.4970588,12:14:20,12:15:40,12:37:40,12:50:20
1003,3.40870225,-76.5475318,3.430904774365,-76.535891778767,12:14:23,12:14:59,12:43:59,12:44:23
1005,3.465404,-76.521745,3.464464074494,-76.527401916683,12:14:37,12:15:58,12:40:58,12:44:37
1004,3.465766809774,-76.532080569312,3.4898807,-76.5118226,12:14:37,12:15:58,12:35:58,12:47:37
1006,3.436304,-76.54505,3.441008,-76.552006,12:14:48,12:16:53,12:26:53,12:44:48
1007,3.358576519238,-76.53026325893,3.347132597319,-76.5307764709,12:14:50,12:15:45,12:27:45,12:44:50
1008,3.41871255795,-76.548498891402,3.420655,-76.541943,12:14:51,12:16:08,12:35:08,12:40:51
1009,3.45409,-76.537026,3.444289,-76.512718,12:15:07,12:15:41,12:40:41,12:45:07
1010,3.467538514076,-76.530802233135,3.4603866,-76.5201183,12:15:08,12:16:26,12:39:26,12:45:08
1011,3.417631322561,-76.548518525131,3.423742028713,-76.548588685691,12:15:09,12:16:13,12:29:13,12:45:09
1012,3.464933,-76.501598,3.4744861,-76.5205853,12:15:28,12:16:04,12:26:04,12:49:28
1013,3.38128159157,-76.520087449074,3.3739864,-76.5259623,12:15:32,12:16:30,12:26:30,12:45:32
1014,3.4127018,-76.54057,3.3998569,-76.5478177,12:15:34,12:16:10,12:41:10,12:45:34
1015,3.48699,-76.517543,3.4902737,-76.5230332,12:15:36,12:16:12,12:38:12,12:45:36
1016,3.459265,-76.529652,3.458328,-76.522695,12:15:36,12:16:51,12:33:51,12:45:36
1017,3.450011,-76.542515,3.470135,-76.518539,12:15:37,12:17:21,12:39:21,12:45:37
1018,3.425578612627,-76.545313233135,3.399877537605,-76.551826447248,12:15:42,12:16:18,12:41:18,12:45:42
1019,3.459313,-76.533053,3.449924,-76.534905,12:16:19,12:16:55,12:53:55,12:50:19
1020,3.451635987777,-76.533605243601,3.452591,-76.530443,12:16:25,12:17:24,12:37:24,12:46:25
1021,3.330085082255,-76.532659698673,3.343466,-76.550816,12:16:29,12:17:34,12:33:34,12:46:29
1022,3.46154838355,-76.533625920307,3.438395988199,-76.544564785507,12:16:33,12:17:48,12:45:48,12:52:33
1023,3.481575697119,-76.525257719949,3.4891395,-76.4944397,12:16:37,12:18:09,12:52:09,12:46:37
1024,3.480267217515,-76.498940948637,3.4518568,-76.4936938,12:16:40,12:18:12,12:43:12,12:46:40
1026,3.365212634642,-76.532458626984,3.354728344691,-76.51742041111,12:16:48,12:17:49,12:44:49,12:46:48
1025,3.461474,-76.533657,3.4685371,-76.5310991,12:16:48,12:18:00,12:54:00,12:46:48
1027,3.4127018,-76.54057,3.4098035,-76.5484523,12:16:53,12:17:28,12:42:28,12:46:53
1028,3.481575697119,-76.525257719949,3.4839124,-76.4947588,12:17:04,12:18:17,12:51:17,12:47:04
1030,3.4052554,-76.5435293,3.397429,-76.5460809,12:17:13,12:18:59,12:38:59,12:39:13
1029,3.459479,-76.535145,3.4590458,-76.5313699,12:17:13,12:18:49,12:43:49,12:47:13
1031,3.374576243277,-76.541044992037,3.370758,-76.515685,12:17:20,12:18:08,12:45:08,12:47:20
1032,3.412739267337,-76.540606376999,3.443057,-76.532079,12:17:22,12:18:30,12:33:30,12:47:22
1033,3.364271061207,-76.533531152447,3.355567,-76.51431,12:17:32,12:18:37,13:17:37,13:03:32
1034,3.365212634642,-76.532458626984,3.37114219263,-76.524418231119,12:17:35,12:18:33,12:53:33,12:47:35
1035,3.4812235,-76.514935,3.4825216,-76.5140871,12:17:42,12:19:07,12:38:07,12:39:42
1036,3.451635987777,-76.533605243601,3.454732,-76.542268,12:17:45,12:18:59,12:38:59,12:47:45
1037,3.475447848817,-76.519239848462,3.457018,-76.516056,12:17:47,12:19:01,12:36:01,12:47:47
1038,3.399748,-76.544587,3.408313261959,-76.55672583729,12:17:48,12:18:25,12:46:25,12:47:48
1039,3.367223067063,-76.527121919085,3.379154,-76.5463119,12:17:48,12:18:49,12:33:49,12:47:48
1040,3.4653475,-76.4998826,3.474061731262,-76.519591120533,12:17:49,12:19:16,12:35:16,12:47:49
1041,3.45409,-76.537026,3.456346857579,-76.535392767277,12:17:49,12:18:25,12:43:25,12:47:49
1042,3.4354208,-76.5443272,3.44056,-76.542871,12:17:50,12:19:01,12:40:01,12:44:50
1043,3.418551,-76.548554,3.4159265,-76.5391709,12:18:01,12:19:12,12:49:12,12:49:01
1044,3.459887464739,-76.535163846288,3.4429755,-76.5540491,12:18:09,12:18:52,12:38:52,12:48:09
1045,3.374462,-76.519722,3.368247182991,-76.515938825905,12:18:10,12:19:33,12:44:33,12:48:10
1047,3.451632917425,-76.542930493626,3.444476761628,-76.553090773523,12:18:11,12:19:11,12:50:11,12:51:11
1046,3.475682,-76.527587,3.4857513,-76.5170122,12:18:11,12:18:47,12:43:47,12:58:11
1048,3.4127018,-76.54057,3.420363,-76.521736,12:18:13,12:18:48,12:43:48,12:48:13
1049,3.365619755605,-76.528805371689,3.369924,-76.539588,12:18:20,12:19:15,12:29:15,12:48:20
1050,3.38128159157,-76.520087449074,3.370803,-76.537773,12:18:24,12:19:27,12:29:27,12:48:24
1051,3.447796,-76.537938,3.441008,-76.552006,12:18:27,12:19:45,12:40:45,12:48:27
1052,3.47128,-76.528339,3.483519950935,-76.522926315665,12:18:30,12:19:24,12:46:24,12:48:30
1053,3.466114,-76.530252,3.472629491529,-76.518615670502,12:18:36,12:19:10,12:44:10,12:45:36
1054,3.459870606793,-76.530240250627,3.4505643,-76.5413376,12:18:38,12:19:35,12:28:35,12:48:38
1055,3.475779,-76.527676,3.4638804,-76.5276186,12:18:39,12:19:41,12:30:41,12:50:39
1056,3.4812235,-76.514935,3.470699,-76.524834,12:18:44,12:20:09,12:44:09,12:40:44
1057,3.4647853,-76.5017148,3.4504347,-76.5013495,12:18:51,12:19:26,12:44:26,12:48:51
1058,3.4593196,-76.5343688,3.458957,-76.528932,12:19:06,12:20:34,12:39:34,12:49:06
1059,3.4644684,-76.50155835734,3.4515366,-76.5030541,12:19:10,12:20:06,12:42:06,12:53:10
1061,3.4593196,-76.5343688,3.472699,-76.506517,12:19:15,12:20:39,12:41:39,12:49:15
1060,3.48932915855,-76.523724771828,3.4900808,-76.5211879,12:19:15,12:20:02,12:50:02,12:49:15
1062,3.466114,-76.530252,3.466447287722,-76.532781086862,12:19:16,12:19:49,12:44:49,12:44:16
1063,3.364271061207,-76.533531152447,3.3662001,-76.5209196,12:19:16,12:20:17,13:19:17,13:05:16
1064,3.47128,-76.528339,3.462717,-76.522451,12:19:20,12:20:13,12:52:13,12:49:20
1065,3.435226,-76.545081,3.432273,-76.54062,12:19:39,12:20:37,12:40:37,12:44:39
1066,3.450161,-76.543078,3.439744620627,-76.537422573449,12:19:52,12:21:12,12:41:12,12:57:52
1067,3.471915483167,-76.526315150529,3.439744620627,-76.537422573449,12:19:52,12:20:55,12:40:55,12:49:52
1068,3.528303,-76.31682,3.52616,-76.298468,12:20:08,12:21:01,12:31:01,12:50:08
1069,3.475555726127,-76.527631845981,3.4792028,-76.5288617,12:20:08,12:21:02,12:35:02,12:50:08
1070,3.4593196,-76.5343688,3.464132070541,-76.53148651123,12:20:13,12:22:06,12:43:06,12:50:13
1071,3.412739267337,-76.540606376999,3.4313781,-76.5232811,12:20:14,12:21:29,12:36:29,12:50:14
1072,3.405739,-76.537473,3.3924928,-76.5365629,12:20:16,12:21:22,12:59:22,12:50:16
1073,3.367201674626,-76.527210474014,3.356232492478,-76.517901197076,12:20:25,12:21:07,13:16:07,12:50:25
1074,3.444338,-76.536746,3.4394849,-76.5395766,12:20:28,12:21:51,12:37:51,12:50:28
1075,3.4128,-76.540561,3.4100316,-76.5396768,12:20:37,12:21:55,12:40:55,12:50:37
1076,3.4653475,-76.4998826,3.476965,-76.524792,12:20:50,12:22:04,12:42:04,12:50:50
1077,3.467538514076,-76.530802233135,3.461464147026,-76.534362249076,12:20:53,12:21:50,12:34:50,12:50:53
1078,3.364571266031,-76.534180766288,3.358927,-76.535546,12:20:53,12:22:07,12:42:07,13:05:53
1079,3.370169,-76.527302,3.378017,-76.540041,12:20:58,12:22:08,12:39:08,12:50:58
1080,3.425578612627,-76.545313233135,3.430960999798,-76.552211679518,12:21:15,12:21:49,12:46:49,12:51:15
1081,3.472508,-76.526795,3.4590458,-76.5313699,12:21:32,12:22:40,12:32:40,12:41:32
1082,3.337915,-76.535384,3.3465066,-76.5383551,12:21:34,12:23:07,12:48:07,12:51:34
1083,3.368754,-76.532962,3.358053437952,-76.516714278007,12:21:39,12:22:44,12:42:44,12:51:39
1084,3.450011,-76.542515,3.4744226,-76.5280263,12:21:50,12:22:43,12:49:43,12:51:50
1085,3.4127018,-76.54057,3.401708937798,-76.528958939016,12:21:55,12:22:28,12:47:28,12:51:55
1086,3.4705718,-76.5285289,3.46417,-76.530975,12:22:03,12:23:12,12:43:12,12:54:03
1087,3.4593196,-76.5343688,3.453704,-76.529537,12:22:15,12:23:28,12:44:28,12:52:15
1088,3.364571266031,-76.534180766288,3.3762046,-76.5185366,12:22:16,12:23:13,12:43:13,13:27:16
1089,3.4354208,-76.5443272,3.453405,-76.523541,12:22:25,12:23:23,12:54:23,13:02:25
1090,3.374482556769,-76.541173308386,3.370090007782,-76.541191101074,12:22:26,12:23:22,12:46:22,12:52:26
1091,3.367688,-76.527411,3.3798705,-76.5283234,12:22:42,12:24:08,12:55:08,13:08:42
1092,3.4719075,-76.526337,3.4902737,-76.5230332,12:22:49,12:23:58,12:48:58,12:52:49
1093,3.371589,-76.538839,3.371261,-76.540812,12:22:56,12:24:48,12:39:48,12:52:56
1094,3.464941960985,-76.513154088291,3.4689941,-76.4978912,12:22:58,12:23:35,12:32:35,12:53:58
1095,3.369941373998,-76.527153957008,3.377681240204,-76.516924537718,12:22:59,12:23:52,12:33:52,12:52:59
1096,3.395202384207,-76.538379,3.395431,-76.528897,12:23:16,12:24:07,12:38:07,12:48:16
1097,3.4656384,-76.499872,3.4560811,-76.5109182,12:23:20,12:23:55,12:45:55,12:53:20
1098,3.451635987777,-76.533605243601,3.461079,-76.527773,12:23:32,12:24:39,12:44:39,12:53:32
1099,3.347005629737,-76.530227659199,3.345875,-76.527892,12:23:33,12:24:48,12:53:48,12:53:33
1100,3.4812235,-76.514935,3.488588981446,-76.515767835081,12:23:37,12:25:11,12:50:11,12:45:37
1101,3.367201674626,-76.527210474014,3.369696419712,-76.516816578805,12:23:56,12:24:37,13:22:37,12:53:56
1102,3.420824,-76.542446,3.430789,-76.552291,12:23:58,12:24:45,12:55:45,13:04:58
1103,3.370186,-76.526975,3.37852,-76.523308,12:24:03,12:24:36,12:49:36,12:54:03
1104,3.425578612627,-76.545313233135,3.4363246,-76.5480601,12:24:07,12:24:39,12:49:39,12:54:07
1105,3.41292,-76.540689,3.4077894,-76.5413762,12:24:07,12:26:01,13:05:01,12:55:07
