order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
271,4.806747,-75.683759,4.81031372534,-75.67644495517,14:43:21,14:44:42,15:14:42,15:13:21
272,4.813942,-75.694511,4.819748,-75.697295,14:44:04,14:46:09,14:56:09,15:14:04
273,4.811143,-75.693125,4.8178243,-75.6988093,14:45:27,14:46:15,15:01:15,15:15:27
274,4.811204,-75.693312,4.819166,-75.7077675,14:47:34,14:48:41,15:11:41,15:17:34
275,4.826706,-75.678862,4.812794,-75.660069,14:48:06,14:49:47,15:27:47,15:26:06
276,4.807982,-75.687071,4.807555,-75.682566,14:48:37,14:49:43,15:09:43,15:13:37
277,4.806687,-75.683304,4.810585678787,-75.662800557911,14:49:25,14:50:27,15:34:27,15:40:25
278,4.806147183346,-75.682348936176,4.808232,-75.690397,14:49:28,14:50:58,15:11:58,15:19:28
279,4.806944,-75.747842,4.797527,-75.752747,14:50:24,14:51:46,15:23:46,15:21:24
280,4.807557,-75.721374,4.800428444533,-75.741617940366,14:52:11,14:53:47,15:13:47,15:22:11
281,4.809223,-75.741798,4.7862875,-75.7303151,14:59:30,15:01:09,15:23:09,15:44:30
282,4.811068,-75.691096,4.826771,-75.683171,15:00:00,14:36:25,15:56:25,15:30:00
284,4.811068,-75.691096,4.8143545,-75.674666,15:00:00,14:24:53,16:19:53,15:30:00
283,4.808150123496,-75.726155790178,4.807567,-75.848315,15:00:00,14:03:12,15:03:12,15:30:00
285,4.806794,-75.685447,4.8056421,-75.6963372,15:00:25,15:01:03,15:22:03,15:30:25
286,4.803224,-75.697282,4.784179629112,-75.696692280471,15:00:43,15:01:51,15:21:51,15:36:43
287,4.807062,-75.683784,4.830981543209,-75.669853761792,15:00:50,15:01:25,15:36:25,15:30:50
288,4.807227,-75.683495,4.814551,-75.6917898,15:02:04,15:03:12,15:33:12,15:24:04
289,4.807090989901,-75.683839832996,4.8121702,-75.6854821,15:03:16,15:04:38,15:19:38,15:33:16
290,4.808575,-75.679527,4.8015604,-75.6916824,15:03:32,15:05:50,15:20:50,15:33:32
291,4.807281,-75.68586,4.818436,-75.697856,15:04:39,15:05:35,15:25:35,15:34:39
292,4.809223,-75.741798,4.7986897,-75.7282706,15:04:40,15:06:10,15:28:10,15:49:40
293,4.806466369531,-75.684117169941,4.8009292,-75.6850308,15:06:29,15:07:41,15:28:41,15:36:29
294,4.809498,-75.740748,4.7927524,-75.7492398,15:07:14,15:08:27,15:13:27,15:37:14
295,4.807062,-75.683784,4.830113508581,-75.66811860846,15:07:15,15:07:53,15:42:53,15:37:15
296,4.81091897084,-75.693228311674,4.796239,-75.696649,15:08:01,15:08:36,15:33:36,15:42:01
297,4.803890507545,-75.684975055156,4.7983455,-75.6907166,15:10:26,15:11:05,15:21:05,15:39:26
298,4.807083,-75.683778,4.796367,-75.696804,15:10:59,15:11:38,15:21:38,15:40:59
299,4.808757,-75.691009,4.807369,-75.686964,15:11:33,15:13:11,15:43:11,15:41:33
300,4.806692,-75.68465,4.815864689333,-75.692291030143,15:14:13,15:16:02,16:04:02,15:44:13
301,4.805665,-75.737934,4.7953247,-75.7415669,15:15:09,15:15:45,15:37:45,15:45:09
302,4.807317,-75.720848,4.815212879877,-75.719018317759,15:16:11,15:17:39,15:39:39,15:47:11
303,4.808758125901,-75.689879783714,4.830641444546,-75.689741000533,15:17:12,15:17:47,15:24:47,15:47:12
304,4.808757,-75.691009,4.8034773,-75.7076119,15:24:15,15:25:40,15:45:40,15:54:15
305,4.808658,-75.679497,4.8045291,-75.6882009,15:24:23,15:26:30,15:48:30,15:54:23
306,4.807083,-75.683778,4.830797672272,-75.686958312988,15:24:55,15:25:33,15:35:33,15:54:55
307,4.809192,-75.740626,4.796649762432,-75.751665495336,15:25:33,15:26:56,15:42:56,15:55:33
308,4.806623,-75.742635,4.8069122,-75.7337825,15:25:49,15:26:48,15:31:48,15:55:49
309,4.80727,-75.683549,4.824049,-75.6869319,15:25:53,15:27:04,15:50:04,15:55:53
310,4.81091897084,-75.693228311674,4.824049,-75.6869319,15:25:53,15:26:33,15:47:33,15:59:53
311,4.81140724443,-75.690491295869,4.81222272648,-75.712506550709,15:26:34,15:32:52,16:17:52,16:11:34
312,4.807227,-75.683495,4.810048,-75.7130264,15:29:45,15:31:22,15:36:22,16:06:45
313,4.807934,-75.687068,4.798845,-75.691859,15:31:07,15:33:05,15:43:05,15:51:07
314,4.811143,-75.693125,4.8144305,-75.7072557,15:31:11,15:32:18,15:44:18,16:01:11
315,4.809352,-75.741806,4.8155783,-75.7267681,15:32:23,15:33:55,15:38:55,15:52:23
316,4.807083,-75.683778,4.810638465807,-75.709361024201,15:34:16,15:34:57,15:44:57,16:04:16
317,4.807577597043,-75.721255728836,4.796051051554,-75.738413371146,15:35:15,15:36:23,15:57:23,16:05:15
318,4.810833,-75.6935,4.8345548,-75.682646,15:35:45,15:36:55,15:56:55,16:05:45
319,4.809174,-75.691039,4.79378917592,-75.69232866168,15:36:10,15:41:54,15:46:54,16:06:10
320,4.811180692237,-75.693371086196,4.8135644,-75.7019496,15:37:16,15:38:31,15:47:31,16:00:16
321,4.809192,-75.740626,4.809517,-75.755092,15:39:03,15:40:10,15:59:10,16:09:03
322,4.809498,-75.740748,4.8016006,-75.7201343,15:40:24,15:41:14,15:46:14,16:10:24
323,4.812972151945,-75.775106959952,4.80407,-75.82483,15:40:31,15:41:58,16:38:58,16:22:31
324,4.80843733,-75.6873389,4.803425,-75.684258,15:41:07,15:41:58,15:49:58,16:11:07
325,4.811244,-75.691009,4.83766,-75.691701,15:41:10,15:45:15,15:50:15,16:18:10
326,4.807145104825,-75.683708169312,4.8124418,-75.7074272,15:41:24,15:42:29,16:09:29,16:06:24
327,4.809192,-75.740626,4.7981747,-75.7240586,15:41:30,15:42:47,16:07:47,16:11:30
328,4.829109,-75.675917,4.8171939,-75.6929226,15:42:39,15:43:51,16:06:51,16:14:39
329,4.807227,-75.683495,4.803425,-75.684258,15:43:09,15:44:21,15:49:21,16:05:09
330,4.808464244395,-75.69000400056,4.812463,-75.70896,15:43:36,15:44:43,15:49:43,16:01:36
331,4.806692,-75.68465,4.829730059467,-75.672844089568,15:44:10,15:45:23,16:29:23,16:14:10
332,4.807482854204,-75.68613705949,4.798845,-75.691859,15:45:27,15:46:26,16:18:26,16:03:27
333,4.835764,-75.670016,4.83766,-75.691701,15:46:41,15:55:48,16:00:48,16:21:41
334,4.792196,-75.710936,4.793262294804,-75.709391534329,15:48:59,15:49:31,16:08:31,16:18:59
335,4.808727865669,-75.742406206604,4.787649331898,-75.725990049541,15:49:33,15:52:19,15:57:19,16:19:33
336,4.808758125901,-75.689879783714,4.800758535308,-75.706981569529,15:51:40,15:52:17,15:59:17,16:21:40
337,4.810835,-75.690965,4.827944,-75.688962,15:51:58,15:52:33,16:14:33,16:21:58
338,4.812972151945,-75.775106959952,4.824611290733,-75.834473282534,15:53:41,15:55:00,16:55:00,16:35:41
339,4.811142800301,-75.693285132632,4.8144008,-75.695962,15:54:39,15:55:36,16:04:36,16:24:39
340,4.809498,-75.740748,4.789570106355,-75.728319883347,15:55:45,15:57:20,16:02:20,16:25:45
341,4.806687,-75.683304,4.825873,-75.726923,15:56:39,15:57:47,16:31:47,16:47:39
342,4.803658304258,-75.697308,4.8130391,-75.7137659,15:57:31,15:58:34,16:08:34,16:15:31
343,4.805868,-75.683569,4.805162625902,-75.683492794633,15:59:01,16:00:47,16:27:47,16:29:01
344,4.8112683,-75.693181,4.818735558997,-75.696305365614,16:01:04,16:02:02,16:12:02,16:31:04
345,4.812135,-75.694512,4.792291,-75.694773,16:02:01,16:02:35,16:12:35,16:32:01
346,4.811071,-75.693119,4.813848972321,-75.705604553223,16:03:52,16:05:09,16:29:09,16:28:52
347,4.806794,-75.685447,4.787154506789,-75.68203103399,16:06:31,16:07:07,16:30:07,16:46:31
348,4.813942,-75.694511,4.813848972321,-75.705604553223,16:06:47,16:11:51,16:21:51,16:36:47
349,4.807281,-75.68586,4.8150663,-75.7144906,16:08:03,16:09:11,16:29:11,16:38:03
350,4.803890507545,-75.684975055156,4.808922,-75.678204,16:08:32,16:09:18,16:19:18,16:32:32
351,4.808658,-75.679497,4.806754597406,-75.686428093803,16:09:30,16:10:47,16:38:47,16:36:30
352,4.792196,-75.710936,4.800346537138,-75.708689882973,16:10:41,16:11:18,16:32:18,16:40:41
353,4.807083,-75.683778,4.8180736,-75.6763781,16:11:52,16:12:31,16:22:31,16:41:52
354,4.808758125901,-75.689879783714,4.8163288,-75.6906391,16:15:14,16:15:52,16:22:52,16:40:14
355,4.805868,-75.683569,4.832116,-75.671116,16:25:40,16:26:58,16:55:58,16:55:40
356,4.808464244395,-75.69000400056,4.8384487,-75.6706822,16:27:40,16:28:59,16:33:59,16:49:40
357,4.809304663618,-75.740495046627,4.797579233303,-75.748489424586,16:28:05,16:29:15,16:58:15,16:58:05
358,4.803890507545,-75.684975055156,4.8076582,-75.6888826,16:31:03,16:32:00,16:42:00,16:55:03
359,4.805868,-75.683569,4.7933614,-75.6915129,16:31:07,16:32:52,16:59:52,17:01:07
360,4.808464244395,-75.69000400056,4.824049,-75.6869319,16:31:35,16:32:46,16:37:46,16:49:35
361,4.809223,-75.741798,4.827670418222,-75.73422241956,16:33:17,16:34:10,16:56:10,17:23:17
362,4.814771,-75.699171,4.817824,-75.698809,16:33:24,16:34:37,16:49:37,17:00:24
363,4.808758125901,-75.689879783714,4.8266401,-75.6755808,16:33:33,16:34:09,16:41:09,17:03:33
364,4.835764,-75.670016,4.828840177768,-75.689231949762,16:34:24,16:40:12,16:45:12,17:09:24
365,4.803741,-75.684179,4.817766680487,-75.690114833415,16:34:24,16:35:45,16:40:45,17:04:24
366,4.806747,-75.683759,4.828136,-75.66928,16:34:46,16:35:40,16:54:40,17:04:46
367,4.808758125901,-75.689879783714,4.822997570038,-75.686576843262,16:39:13,16:39:47,16:46:47,17:05:13
368,4.806747,-75.683759,4.821775099091,-75.678492486477,16:40:10,16:41:01,17:11:01,17:10:10
369,4.809250947241,-75.740641683189,4.786407791738,-75.72435490787,16:41:09,16:42:06,17:04:06,17:17:09
370,4.812592,-75.773236,4.811382,-75.7966,16:41:46,16:42:50,17:17:50,17:23:46
371,4.835715,-75.669585,4.829964587563,-75.663145557046,16:43:18,16:44:08,17:06:08,17:13:18
372,4.808758125901,-75.689879783714,4.808891,-75.709187,16:46:31,16:47:08,16:54:08,17:12:31
373,4.802688666793,-75.695068452917,4.7993746,-75.6970705,16:47:26,16:53:50,16:58:50,17:25:26
374,4.807083,-75.683778,4.82789,-75.679468,16:48:45,16:49:23,16:59:23,17:18:45
375,4.807577597043,-75.721255728836,4.823520046725,-75.725544802845,16:49:14,16:50:53,17:05:53,17:19:14
376,4.808758125901,-75.689879783714,4.8269504,-75.6921219,16:50:30,16:51:09,16:58:09,17:20:30
377,4.807250957538,-75.683752638623,4.823786,-75.669261,16:51:04,16:52:31,17:06:31,17:21:04
378,4.808758125901,-75.689879783714,4.8203671,-75.6713469,16:57:58,16:58:40,17:05:40,17:27:58
379,4.80843733,-75.6873389,4.8203671,-75.6713469,16:57:58,16:58:53,17:05:53,17:27:58
380,4.807062,-75.683784,4.8076285,-75.6978309,16:58:32,16:59:08,17:34:08,17:28:32
381,4.835755927857,-75.669493310128,4.8286045,-75.6704807,16:59:23,16:59:58,17:22:58,17:29:23
382,4.806692,-75.68465,4.803182,-75.684809,17:02:35,17:03:45,17:36:45,17:32:35
383,4.807083,-75.683778,4.8186717,-75.7020185,17:02:45,17:03:21,17:13:21,17:32:45
384,4.805732272204,-75.683520125166,4.802937531342,-75.687709897757,17:03:23,17:04:14,17:28:14,17:33:23
385,4.812135,-75.694512,4.8124418,-75.7074272,17:04:04,17:04:36,17:14:36,17:34:04
386,4.810833,-75.6935,4.8125171,-75.7121157,17:04:08,17:05:51,17:21:51,17:34:08
387,4.811287880626,-75.691703200358,4.8385761,-75.6700876,17:05:29,17:06:44,17:18:44,17:46:29
388,4.807062,-75.683784,4.812997840971,-75.702366158366,17:10:55,17:11:29,17:46:29,17:40:55
389,4.812135,-75.694512,4.8357819,-75.6738554,17:15:23,17:16:02,17:26:02,17:45:23
390,4.804508,-75.687265,4.8005972,-75.6907639,17:16:14,17:17:26,17:51:26,17:49:14
391,4.806687,-75.683304,4.8042916,-75.6981442,17:17:03,17:18:01,17:47:01,17:54:03
392,4.80727,-75.683549,4.801425,-75.684821,17:17:35,17:18:43,17:41:43,17:47:35
393,4.806466369531,-75.684117169941,4.8177446,-75.6691703,17:19:31,17:20:47,17:37:47,17:49:31
394,4.808758125901,-75.689879783714,4.815212879877,-75.719018317759,17:20:58,17:21:34,17:28:34,17:50:58
395,4.803741,-75.684179,4.8192506,-75.7042427,17:24:37,17:26:00,17:31:00,17:54:37
396,4.814854327256,-75.698365329448,4.803248911378,-75.696583651006,17:26:12,17:27:08,17:45:08,17:56:12
397,4.809192,-75.740626,4.8112697,-75.7535782,17:26:30,17:27:51,17:42:51,17:56:30
398,4.805665,-75.737934,4.79627155897,-75.747709237039,17:28:02,17:28:37,17:50:37,17:58:02
399,4.806747,-75.683759,4.807555,-75.682566,17:31:16,17:32:05,17:52:05,18:01:16
400,4.805665,-75.737934,4.791216133167,-75.7301253,17:31:59,17:32:38,17:54:38,18:01:59
401,4.804632,-75.737965,4.807440500466,-75.744983442128,17:32:09,17:33:19,17:43:19,18:02:09
402,4.809174,-75.691039,4.796033,-75.691638,17:33:14,17:34:58,17:54:58,18:03:14
403,4.811204,-75.693312,4.8066955,-75.6905498,17:37:00,17:38:45,17:55:45,18:07:00
404,4.829109,-75.675917,4.8279439,-75.6889626,17:38:15,17:39:19,18:02:19,18:10:15
405,4.808213,-75.687051,4.8143547,-75.6997366,17:38:16,17:39:55,17:59:55,18:13:16
406,4.809182,-75.697816,4.806123,-75.696497,17:38:22,17:38:57,17:59:57,18:08:22
407,4.806466369531,-75.684117169941,4.7985057,-75.6895189,17:38:27,17:39:30,18:00:30,18:08:27
408,4.799854,-75.760108,4.810879035601,-75.738340237824,17:39:40,17:40:56,18:05:56,18:09:40
409,4.808213,-75.687051,4.807418,-75.715864,17:39:53,17:40:58,18:05:58,18:16:53
410,4.8056928,-75.6829708,4.8003379,-75.6897148,17:40:50,17:42:04,18:32:04,18:17:50
411,4.80724105296,-75.68353723677,4.7953119,-75.6932958,17:43:37,17:44:15,18:13:15,18:13:37
412,4.804632,-75.737965,4.806636663524,-75.74180804193,17:45:00,17:46:19,17:56:19,18:15:00
413,4.809250947241,-75.740641683189,4.8045328,-75.747886,17:45:47,17:46:44,18:09:44,18:13:47
414,4.803573,-75.832082,4.805731594111,-75.805624164641,17:46:16,17:46:50,18:08:50,18:16:16
415,4.810833,-75.6935,4.8139062,-75.6933219,17:46:20,17:47:25,18:06:25,18:16:20
416,4.807577597043,-75.721255728836,4.7883369,-75.7090972,17:47:20,17:48:39,18:08:39,18:17:20
417,4.807176532428,-75.686493464071,4.801845,-75.68743,17:48:42,17:49:17,18:26:17,18:20:42
418,4.809174,-75.691039,4.8279439,-75.6889626,17:49:37,17:50:58,18:11:58,18:19:37
419,4.807270137697,-75.683676717468,4.792269822215,-75.694923363697,17:50:06,17:51:05,18:15:05,18:20:06
420,4.803741,-75.684179,4.823530069386,-75.679397396743,17:50:58,17:51:52,17:56:52,18:20:58
421,4.809302,-75.740562,4.7981699,-75.723169,17:52:03,17:52:37,18:04:37,18:22:03
422,4.806118,-75.697325,4.8063424,-75.6886697,17:52:20,17:54:10,18:08:10,18:10:20
423,4.807270137697,-75.683676717468,4.8413233,-75.6696754,17:52:42,17:53:40,18:21:40,18:22:42
424,4.807444448887,-75.684804286161,4.805249,-75.683372,17:52:48,17:53:45,18:03:45,18:22:48
425,4.806217,-75.683348,4.805249,-75.683372,17:52:48,17:54:06,18:19:06,18:14:48
426,4.806466369531,-75.684117169941,4.805249,-75.683372,17:52:48,17:53:55,18:14:55,18:22:48
427,4.806147183346,-75.682348936176,4.792698,-75.6944411,17:52:53,17:53:42,18:23:42,18:22:53
428,4.814286,-75.694137,4.8131375,-75.7028733,17:54:00,17:55:04,18:17:04,18:24:00
429,4.80727,-75.683549,4.796642,-75.692021,17:58:11,17:59:17,18:25:17,18:28:11
430,4.842154,-75.663185,4.8302815,-75.6901239,18:00:06,18:01:39,18:21:39,18:30:06
431,4.807083,-75.683778,4.8221072,-75.6812632,18:05:29,18:06:06,18:16:06,18:35:29
432,4.807578,-75.687036,4.816938467028,-75.686755366623,18:06:09,18:12:37,18:17:37,18:36:09
433,4.809304663618,-75.740495046627,4.798937,-75.751103,18:06:18,18:07:22,18:36:22,18:36:18
434,4.808411,-75.689017,4.796033,-75.691638,18:09:36,18:10:42,18:32:42,18:39:36
435,4.809304663618,-75.740495046627,4.7941906,-75.7472937,18:10:58,18:12:29,18:41:29,18:40:58
436,4.807618606746,-75.686319213261,4.8160311,-75.6983958,18:11:30,18:12:45,18:33:45,18:44:30
437,4.809302,-75.740562,4.8032557,-75.7438571,18:11:48,18:12:25,18:24:25,18:41:48
438,4.804508,-75.687265,4.8172376,-75.6934571,18:11:53,18:13:05,18:42:05,18:48:53
439,4.805868,-75.683569,4.802737072016,-75.705198571086,18:12:16,18:13:23,18:39:23,18:42:16
440,4.807270137697,-75.683676717468,4.8160311,-75.6983958,18:13:29,18:14:23,18:42:23,18:43:29
441,4.80727,-75.683549,4.8073367,-75.6842799,18:13:30,18:14:39,18:40:39,18:43:30
442,4.807062,-75.683784,4.8043699,-75.7178866,18:13:41,18:14:16,18:49:16,18:43:41
443,4.80636,-75.682371,4.811394188394,-75.705725289881,18:15:08,18:16:03,18:56:03,18:45:08
444,4.803530226541,-75.697107759772,4.8063138,-75.6940606,18:15:32,18:17:52,18:37:52,18:39:32
445,4.806794,-75.685447,4.826877,-75.674259,18:18:41,18:19:18,18:40:18,18:56:41
446,4.8288856501,-75.679165658,4.854736577683,-75.663217306137,18:18:57,18:19:57,18:24:57,18:48:57
447,4.8029,-75.694972,4.7992636,-75.6926899,18:19:36,18:20:12,18:41:12,18:49:36
448,4.807090989901,-75.683839832996,4.830545,-75.675408,18:19:48,18:21:17,18:36:17,18:49:48
449,4.829109,-75.675917,4.811618031793,-75.678024105728,18:20:20,18:21:21,18:49:21,18:52:20
450,4.808213,-75.687051,4.8168943,-75.6931742,18:20:35,18:21:49,18:46:49,18:54:35
451,4.80724105296,-75.68353723677,4.818271492633,-75.674804449081,18:21:03,18:21:42,18:53:42,18:51:03
452,4.810833,-75.6935,4.8274414,-75.6879863,18:21:52,18:22:44,18:38:44,18:51:52
453,4.807515441949,-75.721420137285,4.8043699,-75.7178866,18:22:55,18:24:23,18:59:23,18:52:55
454,4.803573,-75.832082,4.809392,-75.8418561,18:23:45,18:24:20,18:46:20,18:53:45
455,4.809304663618,-75.740495046627,4.7933202,-75.7474999,18:24:03,18:25:15,18:54:15,18:54:03
456,4.807281,-75.68586,4.8007375,-75.6920289,18:25:00,18:26:17,18:46:17,18:55:00
457,4.80727,-75.683549,4.8088658,-75.6872489,18:25:32,18:26:39,18:52:39,18:55:32
458,4.808948,-75.681425,4.8269977,-75.6766945,18:26:28,18:27:36,18:46:36,18:57:28
459,4.804508,-75.687265,4.7943669,-75.6947722,18:26:28,18:27:25,19:08:25,19:03:28
460,4.807270137697,-75.683676717468,4.8151586,-75.6746656,18:26:31,18:27:30,18:51:30,18:56:31
461,4.805732272204,-75.683520125166,4.8129399,-75.7137196,18:28:54,18:29:59,18:52:59,18:58:54
462,4.809304663618,-75.740495046627,4.806722860548,-75.747595578432,18:30:13,18:31:17,19:00:17,19:00:13
463,4.807176532428,-75.686493464071,4.8009292,-75.6850308,18:30:14,18:30:49,19:07:49,19:02:14
464,4.808897,-75.682122,4.8308106,-75.6852668,18:30:35,18:31:37,18:45:37,19:04:35
465,4.811287880626,-75.691703200358,4.823545,-75.675234,18:30:58,18:32:14,18:44:14,19:04:58
466,4.807317,-75.720848,4.805699,-75.714981,18:31:14,18:32:32,18:53:32,19:01:14
467,4.80844,-75.686976,4.806342,-75.68867,18:31:55,18:33:12,19:26:12,18:55:55
468,4.826706,-75.678862,4.849140492435,-75.655060037971,18:32:19,18:33:29,19:05:29,19:10:19
469,4.814854327256,-75.698365329448,4.816938877106,-75.709495544434,18:32:36,18:34:09,18:52:09,19:02:36
470,4.804508,-75.687265,4.79238,-75.693949,18:33:43,18:34:49,19:08:49,19:10:43
471,4.80844,-75.686976,4.7993,-75.694077,18:34:16,18:35:44,19:33:44,18:58:16
472,4.806747,-75.683759,4.8009292,-75.6850308,18:34:17,18:35:02,19:10:02,19:04:17
473,4.80724105296,-75.68353723677,4.804173,-75.686629,18:34:33,18:35:08,19:08:08,19:04:33
474,4.806147183346,-75.682348936176,4.802178846327,-75.707059883244,18:35:44,18:36:39,19:06:39,19:05:44
475,4.805868,-75.683569,4.826378063619,-75.691512895477,18:38:14,18:39:02,19:11:02,19:08:14
476,4.808729,-75.68055,4.7994459,-75.688873,18:38:48,18:39:55,18:54:55,19:06:48
477,4.807159706857,-75.684919101852,4.8041625,-75.6876671,18:38:52,18:40:28,19:15:28,19:08:52
478,4.823360598381,-75.689427176756,4.824651270193,-75.677950009704,18:40:01,18:41:08,19:02:08,19:10:01
479,4.828301,-75.680808,4.8221072,-75.6812632,18:42:16,18:42:53,19:02:53,19:12:16
480,4.812972151945,-75.775106959952,4.809392,-75.8418561,18:43:24,18:44:26,19:31:26,19:25:24
481,4.804508,-75.687265,4.8056871,-75.6956622,18:43:32,18:44:42,19:23:42,19:16:32
482,4.815202,-75.707602,4.823363359096,-75.730869658291,18:43:41,18:45:30,19:10:30,19:13:41
483,4.809304663618,-75.740495046627,4.811168340353,-75.738088153303,18:43:45,18:44:46,19:13:46,19:13:45
484,4.807577597043,-75.721255728836,4.8124538,-75.7118161,18:44:37,18:46:13,19:06:13,19:14:37
485,4.807281,-75.68586,4.811732,-75.711008,18:44:59,18:46:09,19:06:09,19:14:59
486,4.805732272204,-75.683520125166,4.808112,-75.67944,18:46:13,18:47:38,19:09:38,19:16:13
487,4.807988,-75.698245,4.7952561,-75.7127142,18:47:10,18:48:35,19:37:35,19:17:10
488,4.807176532428,-75.686493464071,4.820781,-75.680874,18:47:33,18:48:11,19:26:11,19:19:33
489,4.812759278436,-75.774251424582,4.822486709523,-75.798840858042,18:49:23,18:50:39,19:30:39,19:19:23
490,4.806794,-75.685447,4.8253312,-75.6963318,18:49:33,18:50:10,19:11:10,19:27:33
491,4.814039,-75.76385,4.805762522152,-75.746419111528,18:50:50,18:51:28,19:20:28,19:18:50
492,4.808758125901,-75.689879783714,4.8083797,-75.743517,18:52:21,18:52:59,18:59:59,19:17:21
493,4.82754,-75.679893,4.8528877,-75.6631449,18:52:55,18:54:37,19:27:37,19:22:55
494,4.808575,-75.679527,4.806849,-75.689605,18:53:00,18:54:49,19:09:49,19:23:00
495,4.800826,-75.742917,4.7951283,-75.7410765,18:53:14,18:54:09,19:34:09,19:23:14
496,4.811934761046,-75.704789615327,4.804239179132,-75.716546326876,18:53:17,18:54:57,19:05:57,19:22:17
497,4.829109,-75.675917,4.8281353,-75.6804047,18:53:26,18:54:15,19:32:15,19:25:26
498,4.807577597043,-75.721255728836,4.801424730174,-75.684820823371,18:53:31,18:55:15,19:18:15,19:23:31
499,4.804508,-75.687265,4.811393,-75.70909,18:53:59,18:54:49,19:23:49,19:30:59
500,4.807643,-75.721734,4.8119709,-75.7343694,18:54:04,18:55:11,19:07:11,19:12:04
501,4.808789,-75.688947,4.8095058,-75.6798478,18:54:14,18:55:30,19:38:30,19:27:14
502,4.806692,-75.68465,4.826378,-75.68123,18:54:15,18:55:13,19:35:13,19:24:15
503,4.806794,-75.685447,4.8106662,-75.7391933,18:54:54,18:55:32,19:16:32,19:35:54
504,4.829109,-75.675917,4.8482502,-75.6589062,18:55:08,18:56:14,19:24:14,19:27:08
505,4.808884,-75.688854,4.806911,-75.688634,18:55:40,18:57:03,19:03:03,19:14:40
506,4.811934761046,-75.704789615327,4.8190846,-75.7094048,18:55:46,18:56:55,19:11:55,19:21:46
507,4.806217,-75.683348,4.8114312,-75.6794853,18:56:19,18:57:22,19:32:22,19:22:19
508,4.826706,-75.678862,4.827467,-75.668709,18:56:25,18:57:38,19:44:38,19:29:25
509,4.809174,-75.691039,4.828593165,-75.689883828163,18:57:22,18:58:23,19:28:23,19:27:22
510,4.80727,-75.683549,4.8279439,-75.6889626,18:58:08,18:59:14,19:25:14,19:28:08
511,4.80654,-75.737671,4.7906174,-75.7089978,18:58:38,18:59:43,19:33:43,19:28:38
512,4.81091897084,-75.693228311674,4.7965731,-75.7082951,18:59:31,19:00:10,19:29:10,19:33:31
513,4.823360598381,-75.689427176756,4.827944,-75.688962,18:59:34,19:00:55,19:21:55,19:29:34
514,4.806692,-75.68465,4.8187673,-75.7057097,19:00:44,19:01:27,19:49:27,19:30:44
515,4.805732272204,-75.683520125166,4.812168,-75.707491,19:01:12,19:02:40,19:25:40,19:31:12
516,4.826706,-75.678862,4.8299971,-75.6671497,19:01:15,19:02:27,19:38:27,19:39:15
517,4.808339,-75.690384,4.8279439,-75.6889626,19:04:11,19:05:33,19:25:33,19:34:11
518,4.807270137697,-75.683676717468,4.8187673,-75.7057097,19:04:55,19:05:50,19:33:50,19:34:55
519,4.811204,-75.693312,4.79903,-75.691778,19:05:24,19:07:09,19:35:09,19:35:24
520,4.806747,-75.683759,4.80006,-75.68453,19:06:01,19:07:32,19:32:32,19:36:01
521,4.809223,-75.741798,4.807792,-75.737212,19:06:52,19:08:10,19:30:10,19:44:52
522,4.807176532428,-75.686493464071,4.803407,-75.707463,19:08:07,19:08:42,19:46:42,19:51:07
523,4.807281,-75.68586,4.797782,-75.69298,19:08:52,19:10:58,19:30:58,19:38:52
524,4.806147183346,-75.682348936176,4.802029,-75.7073544,19:09:07,19:10:07,19:40:07,19:39:07
525,4.812759278436,-75.774251424582,4.8053374,-75.8062834,19:09:30,19:10:30,19:50:30,19:39:30
526,4.823360598381,-75.689427176756,4.8281361,-75.6692798,19:09:38,19:10:33,19:31:33,19:39:38
527,4.811204,-75.693312,4.8102074,-75.6984685,19:09:46,19:11:16,19:46:16,19:39:46
528,4.80727,-75.683549,4.8030718,-75.6845436,19:09:48,19:10:55,19:36:55,19:39:48
529,4.8065,-75.697369,4.793459,-75.691631,19:10:12,19:15:47,20:13:47,19:40:12
530,4.804508,-75.687265,4.8038616,-75.6851926,19:12:07,19:13:12,19:53:12,19:45:07
531,4.806794,-75.685447,4.8197266,-75.7330682,19:12:14,19:12:51,19:35:51,19:53:14
532,4.827878,-75.679994,4.835543,-75.673959,19:13:25,19:15:02,19:42:02,19:49:25
533,4.805868,-75.683569,4.8081115,-75.7178696,19:14:29,19:15:44,19:54:44,19:44:29
534,4.808729,-75.68055,4.821091,-75.675727,19:14:46,19:15:55,19:30:55,19:42:46
535,4.807577597043,-75.721255728836,4.8016006,-75.7201343,19:15:00,19:16:28,19:31:28,19:45:00
536,4.808349,-75.689437,4.808099,-75.7115185,19:15:12,19:16:18,19:31:18,19:45:12
538,4.809304663618,-75.740495046627,4.802923,-75.7496958,19:16:36,19:17:35,19:50:35,19:46:36
537,4.805665,-75.737934,4.784389783012,-75.726963356137,19:16:36,19:17:11,19:39:11,19:46:36
539,4.806794,-75.685447,4.812040995388,-75.700898990035,19:16:41,19:17:20,19:38:20,19:47:41
540,4.806147183346,-75.682348936176,4.8039275,-75.6950843,19:17:01,19:18:13,20:03:13,19:47:01
541,4.807270137697,-75.683676717468,4.8034225,-75.686627,19:18:43,19:19:57,19:49:57,19:48:43
