courier_id,vehicle,on_lat,on_lng,on_time,off_time
378,motorcycle,4.8353595522523705,-75.66424995660782,16:48:01,22:09:00
379,motorcycle,4.8067932447866255,-75.68549305200577,16:56:01,21:52:00
380,motorcycle,4.807938938750645,-75.73707729578018,17:00:02,17:07:00
381,motorcycle,4.833742400152708,-75.68937689065933,17:05:00,19:35:02
382,motorcycle,4.80515581491769,-75.74208229780197,17:10:01,22:36:00
383,motorcycle,4.813028658838597,-75.69369524717331,17:19:00,22:26:01
384,motorcycle,4.8060581756504135,-75.74771493673325,17:23:00,22:30:01
385,bicycle,4.803642586385557,-75.70559352636337,17:24:02,21:05:01
386,motorcycle,4.814075498677404,-75.68888872861862,17:24:02,20:52:02
387,motorcycle,4.808706959261919,-75.68139463663101,17:27:01,19:43:02
388,motorcycle,4.807548591692104,-75.68705409765244,17:28:00,22:09:00
389,motorcycle,4.789952557403971,-75.72707265615463,17:33:01,22:05:00
390,motorcycle,4.807764042990648,-75.68649619817734,17:33:01,19:19:01
391,motorcycle,4.816437858797904,-75.69519728422165,17:38:00,22:19:00
392,motorcycle,4.809168278512921,-75.68389445543289,17:39:01,20:51:01
393,motorcycle,4.837258058400714,-75.67893236875534,17:51:02,20:52:02
394,motorcycle,4.837379725016369,-75.67900210618973,17:52:02,20:33:01
395,motorcycle,4.840857362446975,-75.6625708937645,17:56:00,19:23:01
396,motorcycle,4.835967885330611,-75.66574662923813,17:57:00,20:36:02
397,motorcycle,4.809860257389424,-75.68431824445724,17:57:00,23:20:00
398,motorcycle,4.789587557557027,-75.74041396379471,18:01:02,23:07:00
399,motorcycle,4.8210485165867425,-75.7065001130104,18:02:02,19:06:03
400,bicycle,4.808838764762207,-75.72585493326187,18:04:01,22:12:00
401,motorcycle,4.806445987987793,-75.6842914223671,18:05:01,22:45:00
402,motorcycle,4.839260488116594,-75.66742032766342,18:06:01,20:14:01
403,motorcycle,4.811540777518061,-75.66373497247696,18:12:03,21:36:01
404,motorcycle,4.816714143404276,-75.67247897386551,18:13:02,21:21:00
405,motorcycle,4.80673494619996,-75.69241851568222,18:15:01,23:09:00
406,bicycle,4.821327335914269,-75.72759836912155,18:16:01,21:45:00
407,motorcycle,4.8088590425314806,-75.67453891038895,18:18:02,21:02:01
408,motorcycle,4.857604265146726,-75.66045731306076,18:18:02,19:58:04
409,motorcycle,4.809165743791759,-75.68389445543289,18:23:00,22:01:00
410,motorcycle,4.795136062174819,-75.74624508619308,18:26:02,21:01:01
411,motorcycle,4.8301354919429755,-75.68653374910355,18:28:01,20:22:01
412,motorcycle,4.808757653685113,-75.69032102823257,18:28:01,20:48:01
413,bicycle,4.807804598529195,-75.6867590546608,18:30:01,20:33:01
414,motorcycle,4.846960970998666,-75.66683560609818,18:39:01,21:54:01
415,bicycle,4.8029683505571725,-75.69267600774765,18:41:02,21:36:01
416,motorcycle,4.83859639117285,-75.67770391702652,18:48:01,23:58:00
417,motorcycle,4.785349503778612,-75.69902211427689,18:49:03,22:26:01
418,motorcycle,4.807764042990648,-75.68963974714279,18:54:01,22:32:01
419,motorcycle,4.844094201367447,-75.67021518945694,18:56:01,22:46:00
420,bicycle,4.811198590161553,-75.738305747509,18:57:02,20:20:01
421,motorcycle,4.8195124755641885,-75.6785836815834,18:57:02,21:29:01
422,motorcycle,4.791742070542462,-75.66915839910507,19:01:02,22:55:00
423,motorcycle,4.799290470154979,-75.71256190538406,19:07:01,23:58:00
424,motorcycle,4.8202044544406775,-75.70895701646805,19:08:02,19:56:03
425,motorcycle,4.819492197794908,-75.68017154932022,19:12:01,20:48:01
426,motorcycle,4.79876324815384,-75.69606631994247,19:13:01,23:04:00
427,motorcycle,4.799452692309174,-75.6658324599266,19:14:01,22:10:01
428,car,4.816293379691821,-75.68970412015915,19:17:01,23:13:00
429,motorcycle,4.810237930842163,-75.74002236127853,19:19:01,20:52:02
430,motorcycle,4.819028343822744,-75.68318098783493,19:25:02,21:34:01
431,motorcycle,4.802646440969944,-75.69811016321182,19:29:01,23:00:00
432,motorcycle,4.809715778283341,-75.69241315126419,19:30:02,22:12:00
433,motorcycle,4.8106967153720035,-75.69178014993668,19:32:01,21:33:00
434,motorcycle,4.835881704811193,-75.66883116960526,19:33:01,22:06:01
435,motorcycle,4.81443289436087,-75.70654839277267,19:34:02,23:58:00
436,motorcycle,4.8233069531397135,-75.73068290948868,19:37:02,22:55:00
437,bicycle,4.81363699191683,-75.69278866052628,19:37:02,22:55:00
438,motorcycle,4.854516974774654,-75.66212028265,19:38:04,23:32:00
439,motorcycle,4.7989153314233945,-75.74288696050644,19:42:01,22:01:00
440,motorcycle,4.850684476381737,-75.65999060869217,19:42:01,21:44:01
441,motorcycle,4.822767057532779,-75.72683125734329,19:42:01,23:32:00
442,motorcycle,4.810012340658979,-75.66531747579575,19:49:02,23:32:00
443,motorcycle,4.810795569497216,-75.69183379411697,19:49:02,23:58:00
444,motorcycle,4.811330395661834,-75.67868024110794,20:19:01,20:26:03
445,motorcycle,4.811365881758071,-75.67872315645218,20:25:02,20:26:03
446,motorcycle,4.809297549292047,-75.70805042982101,20:28:02,23:32:00
447,motorcycle,4.8046159193107485,-75.68322390317917,20:32:01,20:59:01
448,motorcycle,4.817269247338167,-75.6901279091835,20:43:01,22:50:00
449,motorcycle,4.845092881504236,-75.66936761140823,21:16:01,22:32:01
450,motorcycle,4.807568869461377,-75.68605095148087,21:38:00,23:32:00
451,walking,4.806514425459092,-75.683733522892,21:41:01,22:26:01
452,motorcycle,4.826956951609162,-75.68344384431839,22:05:00,23:58:00
453,motorcycle,4.8152946995550465,-75.69987505674362,22:07:00,23:24:00
454,motorcycle,4.807764042990648,-75.7523712515831,22:08:01,22:57:00
455,car,4.799303143760774,-75.7511642575264,22:54:00,23:58:00
