order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
1428,3.367002265602,-76.527161931213,3.382796350589,-76.519679501653,12:21:03,12:22:40,12:37:40,12:51:03
1429,3.383968,-76.523613,3.380413341059,-76.51571251452,12:21:04,12:21:39,12:28:39,12:41:04
1430,3.393561,-76.537178,3.4201212,-76.5458469,12:21:05,12:21:57,12:42:57,12:51:05
1431,3.450011,-76.542515,3.427729819481,-76.548618232935,12:21:08,12:22:24,13:04:24,12:51:08
1432,3.341111,-76.531778,3.343784,-76.546255,12:21:10,12:21:54,12:41:54,12:51:10
1433,3.386962875165,-76.540126081714,3.4078852,-76.5495672,12:21:16,12:22:18,12:44:18,12:51:16
1434,3.361368,-76.530871,3.396226,-76.528863,12:21:18,12:25:24,12:55:24,12:55:18
1435,3.370186,-76.526975,3.34687,-76.536987,12:21:18,12:21:51,13:01:51,12:51:18
1436,3.364639,-76.534387,3.34229,-76.546513,12:21:19,12:22:24,12:43:24,12:51:19
1437,3.352681,-76.53049,3.348416,-76.538278,12:21:20,12:21:55,12:41:55,12:51:20
1438,3.330085082255,-76.532659698673,3.327777,-76.547783,12:21:30,12:23:39,12:45:39,12:51:30
1439,3.434785,-76.544565,3.399938,-76.549914,12:21:30,12:22:41,12:54:41,13:10:30
1440,3.451634,-76.543058,3.454861194231,-76.542864181101,12:21:40,12:22:31,12:42:31,12:55:40
1441,3.406927,-76.54282,3.417996599155,-76.534333080053,12:21:45,12:22:43,12:57:43,12:54:45
1442,3.370118407914,-76.527276673899,3.37718,-76.518443,12:21:48,12:22:47,12:54:47,12:51:48
1443,3.475635,-76.527508,3.48015,-76.528793,12:21:49,12:23:01,12:33:01,12:51:49
1444,3.434912,-76.54546,3.4284833,-76.518491,12:21:50,12:22:51,12:43:51,12:54:50
1445,3.395963,-76.53828,3.407653,-76.532753,12:21:53,12:22:44,12:46:44,13:16:53
1446,3.382105,-76.528642,3.3646597,-76.5294042,12:21:59,12:23:14,12:53:14,12:51:59
1447,3.451634,-76.543058,3.448921,-76.5557,12:22:02,12:22:59,12:47:59,13:00:02
1448,3.430487923819,-76.539087204282,3.434377,-76.538427,12:22:03,12:22:37,12:44:37,12:52:03
1449,3.465388,-76.499901,3.482954,-76.509741,12:22:19,12:23:25,12:45:25,12:52:19
1450,3.457375,-76.535783,3.45196,-76.544786,12:22:21,12:23:12,12:43:12,12:53:21
1451,3.364654,-76.535751,3.36452,-76.540759,12:22:23,12:23:12,12:42:12,12:52:23
1452,3.374503,-76.541417,3.392991348059,-76.543441861868,12:22:25,12:23:00,13:03:00,13:01:25
1453,3.374554604494,-76.541060495701,3.3810493,-76.5319664,12:22:31,12:23:05,12:50:05,12:52:31
1454,3.456905,-76.533969,3.441805753044,-76.539892293513,12:22:34,12:23:38,12:43:38,12:55:34
1455,3.392373,-76.538192,3.393530196254,-76.529081985354,12:22:40,12:23:26,13:10:26,13:02:40
1456,3.368728,-76.537016,3.365718544241,-76.539979465306,12:22:48,12:23:49,12:51:49,12:52:48
1457,3.450637945054,-76.541536006117,3.454558,-76.544163,12:22:51,12:23:48,13:04:48,13:11:51
1458,3.343461,-76.534817,3.3482663,-76.5283766,12:22:52,12:23:50,12:38:50,12:48:52
1459,3.330085082255,-76.532659698673,3.329630089852,-76.537402197719,12:22:53,12:24:11,12:44:11,12:52:53
1460,3.474367,-76.527831,3.49141,-76.51935,12:22:55,12:26:31,12:55:31,13:06:55
1461,3.362750092972,-76.532867028345,3.372597,-76.525881,12:22:57,12:24:00,12:44:00,12:59:57
1462,3.3644674,-76.5346932,3.350523479577,-76.527126319706,12:22:58,12:24:04,12:44:04,12:58:58
1463,3.3819886,-76.5285578,3.3839156,-76.5099863,12:23:07,12:24:22,12:29:22,12:53:07
1464,3.435199,-76.545335,3.451425790224,-76.53249536097,12:23:11,12:24:19,12:51:19,12:53:11
1465,3.413011649142,-76.54084632362,3.4069961,-76.5337897,12:23:11,12:23:48,12:38:48,12:52:11
1466,3.450011,-76.542515,3.44857,-76.547746,12:23:12,12:24:26,13:05:26,12:53:12
1467,3.352681,-76.53049,3.355751,-76.5408949,12:23:13,12:23:47,12:44:47,12:53:13
1468,3.374554604494,-76.541060495701,3.370637,-76.540256,12:23:16,12:23:52,12:48:52,12:53:16
1469,3.475682,-76.527587,3.4757082,-76.525165,12:23:28,12:24:05,13:04:05,12:57:28
1470,3.330085082255,-76.532659698673,3.364551,-76.533612,12:23:29,12:24:51,12:44:51,12:53:29
1471,3.435069,-76.542822,3.4097904,-76.5506566,12:23:30,12:24:41,12:39:41,12:53:30
1472,3.362750092972,-76.532867028345,3.369309510535,-76.522091142833,12:23:34,12:24:22,12:44:22,13:00:34
1473,3.46537,-76.4998916,3.465058088303,-76.497192382813,12:23:41,12:24:17,12:51:17,12:53:41
1474,3.527849,-76.316468,3.522691710881,-76.311083643314,12:23:44,12:24:21,12:32:21,12:47:44
1475,3.459922,-76.534943,3.468573062791,-76.519062258303,12:23:48,12:25:15,12:40:15,12:53:48
1477,3.420535,-76.542796,3.424577,-76.533094,12:23:53,12:25:18,12:54:18,12:53:53
1476,3.364501,-76.534043,3.368812,-76.540028,12:23:53,12:25:11,12:55:11,12:53:53
1480,3.4127018,-76.54057,3.399785498944,-76.550515517592,12:23:55,12:24:29,13:04:29,12:53:55
1479,3.4127018,-76.54057,3.408784,-76.540672,12:23:55,12:24:30,13:04:30,12:52:55
1478,3.38128159157,-76.520087449074,3.369062,-76.510042,12:23:55,12:25:08,12:40:08,12:53:55
1481,3.364387,-76.533576,3.3610806,-76.5171824,12:23:56,12:25:21,13:00:21,12:53:56
1482,3.4221133,-76.5486565,3.4248356,-76.5510626,12:24:00,12:24:54,12:39:54,12:54:00
1483,3.464513922604,-76.501564051519,3.4901855,-76.522195,12:24:02,12:25:22,13:19:22,12:54:02
1484,3.427344,-76.537131,3.424826718573,-76.530787535012,12:24:09,12:25:37,12:50:37,12:56:09
1485,3.45020395,-76.5430713,3.4461816,-76.5398858,12:24:21,12:25:24,12:55:24,12:54:21
1486,3.4755956,-76.5279011,3.4761296,-76.5006448,12:24:33,12:25:09,12:57:09,13:11:33
1487,3.370118407914,-76.527276673899,3.358206,-76.519763,12:24:45,12:25:40,12:57:40,12:54:45
1488,3.341111,-76.531778,3.343546,-76.550788,12:24:56,12:25:42,12:50:42,12:54:56
1489,3.425322807142,-76.544987832996,3.4105902,-76.542386,12:24:57,12:26:08,12:40:08,12:54:57
1490,3.444338,-76.536746,3.4105902,-76.542386,12:24:57,12:26:07,12:42:07,12:54:57
1491,3.368156,-76.52361,3.3722542,-76.5226274,12:25:03,12:25:37,13:04:37,12:55:03
1492,3.4127018,-76.54057,3.404607,-76.5249149,12:25:08,12:25:41,13:05:41,12:55:08
1493,3.413611136959,-76.536808784115,3.423138,-76.541895,12:25:09,12:26:08,13:26:08,12:55:09
1494,3.4258248,-76.545199,3.447784,-76.553553,12:25:09,12:25:44,12:55:44,12:55:09
1495,3.364571266031,-76.534180766288,3.3894927,-76.5409098,12:25:13,12:26:33,12:46:33,13:35:13
1496,3.399127,-76.532591,3.42434187101,-76.545133029085,12:25:13,12:26:23,12:45:23,12:55:13
1497,3.370186,-76.526975,3.376592146283,-76.517464332283,12:25:16,12:25:50,13:05:50,12:55:16
1498,3.367002265602,-76.527161931213,3.382852913525,-76.519688218832,12:25:21,12:26:24,12:41:24,12:55:21
1499,3.454032,-76.536719,3.454914,-76.547064,12:25:26,12:26:19,12:51:19,12:55:26
1500,3.45409,-76.537026,3.4550231,-76.547227,12:25:26,12:26:00,13:06:00,12:55:26
1502,3.450011,-76.542515,3.455059,-76.544846,12:25:28,12:26:41,12:59:41,12:55:28
1501,3.367201674626,-76.527210474014,3.384498,-76.533159,12:25:28,12:26:14,13:22:14,12:55:28
1503,3.370118407914,-76.527276673899,3.3877916,-76.5178128,12:25:29,12:26:25,13:00:25,12:55:29
1504,3.42399,-76.540732,3.425761471916,-76.550327092409,12:25:30,12:27:27,12:45:27,12:55:30
1505,3.374554604494,-76.541060495701,3.384646,-76.529833,12:25:32,12:26:06,12:51:06,12:55:32
1506,3.370118407914,-76.527276673899,3.366226280702,-76.51884868741,12:25:33,12:26:29,12:58:29,12:55:33
1507,3.352681,-76.53049,3.35224,-76.555349,12:25:35,12:26:09,12:48:09,12:55:35
1508,3.41871255795,-76.548498891402,3.4098106,-76.5402722,12:25:36,12:27:10,12:46:10,12:51:36
1509,3.370186,-76.526975,3.3846557,-76.5264248,12:25:38,12:26:10,13:06:10,12:55:38
1510,3.466172,-76.529965,3.485302,-76.513611,12:25:43,12:27:18,12:37:18,12:55:43
1511,3.486744,-76.518896,3.485302,-76.513611,12:25:43,12:26:44,12:44:44,12:50:43
1512,3.484027,-76.522302,3.480679,-76.525986,12:25:46,12:27:09,12:42:09,12:55:46
1513,3.467538514076,-76.530802233135,3.47014,-76.531451,12:25:52,12:26:54,12:46:54,12:55:52
1514,3.364586,-76.534408,3.349892,-76.52718,12:25:53,12:28:42,12:40:42,12:57:53
1515,3.454032,-76.536719,3.4551476,-76.5493838,12:25:59,12:26:56,12:51:56,12:55:59
1516,3.4127018,-76.54057,3.410621,-76.540532,12:26:09,12:26:43,13:06:43,12:52:09
1517,3.415052,-76.547726,3.421671,-76.516428,12:26:12,12:27:13,12:57:13,12:56:12
1518,3.352681,-76.53049,3.347453913287,-76.518230773509,12:26:15,12:26:49,12:47:49,12:56:15
1519,3.370186,-76.526975,3.368308432532,-76.516704261303,12:26:17,12:26:52,13:06:52,12:56:17
1520,3.392274,-76.538179,3.4063983,-76.5369597,12:26:20,12:27:10,13:02:10,12:56:20
1521,3.42664,-76.545489,3.4293253,-76.5528957,12:26:22,12:27:05,12:47:05,12:48:22
1522,3.448679991986,-76.539975658896,3.449051,-76.551964,12:26:23,12:27:33,12:52:33,12:56:23
1523,3.342692,-76.534097,3.348064,-76.52892,12:26:43,12:28:03,13:13:03,12:56:43
1524,3.408916,-76.542493,3.4078581,-76.5384605,12:26:44,12:27:40,12:46:40,12:46:44
1525,3.330085082255,-76.532659698673,3.35743,-76.527483,12:26:47,12:28:25,12:48:25,12:56:47
1526,3.4719146,-76.526412530689,3.4708653,-76.5248279,12:26:52,12:27:59,12:47:59,12:56:52
1527,3.385749649747,-76.539450709332,3.392103,-76.541821,12:26:55,12:27:48,12:54:48,12:52:55
1528,3.418551,-76.548554,3.405100558659,-76.554029195507,12:26:57,12:28:22,12:58:22,12:57:57
1529,3.457375,-76.535783,3.455541,-76.536525,12:27:01,12:28:00,12:49:00,12:58:01
1530,3.38206872333,-76.521153559772,3.380600167442,-76.509442515743,12:27:13,12:28:22,12:45:22,12:56:13
1531,3.527453,-76.301408,3.5445745,-76.3037744,12:27:13,12:28:09,12:47:09,12:58:13
1532,3.420535,-76.542796,3.4157726,-76.5475644,12:27:15,12:29:14,12:58:14,12:57:15
1533,3.398746,-76.553996,3.4029636,-76.5454146,12:27:16,12:28:51,12:33:51,12:57:16
1534,3.450011,-76.542515,3.431181550723,-76.552152335644,12:27:17,12:28:48,12:51:48,12:57:17
1535,3.399049,-76.544275,3.396119,-76.5382898,12:27:18,12:28:13,12:53:13,12:57:18
1536,3.352716,-76.530662,3.332346,-76.534187,12:27:29,12:28:39,12:52:39,13:00:29
1537,3.395963,-76.53828,3.385250969689,-76.515803458552,12:27:30,12:28:30,12:52:30,13:47:30
1538,3.41871255795,-76.548498891402,3.426566,-76.550658,12:27:30,12:28:09,12:47:09,12:53:30
1539,3.475682,-76.527587,3.489735508226,-76.514153145254,12:27:33,12:28:09,13:08:09,13:09:33
1540,3.475779,-76.527676,3.456645785858,-76.550282809682,12:27:33,12:28:40,12:53:40,13:03:33
1541,3.487252357637,-76.517519131283,3.490081,-76.521188,12:27:37,12:28:57,12:51:57,12:58:37
1542,3.376712506047,-76.515935418316,3.372648,-76.514237,12:27:49,12:29:09,12:49:09,12:55:49
1543,3.45020395,-76.5430713,3.455148,-76.549384,12:27:49,12:29:00,12:59:00,12:57:49
1544,3.481575697119,-76.525257719949,3.48015,-76.528793,12:27:51,12:28:58,13:16:58,12:57:51
1545,3.45876,-76.532506,3.4701747,-76.5321948,12:27:56,12:28:35,12:56:35,13:00:56
1546,3.365619755605,-76.528805371689,3.395453647576,-76.525562256575,12:28:00,12:28:48,12:37:48,12:58:00
1547,3.465388,-76.499901,3.4813192,-76.497222,12:28:11,12:29:54,12:56:54,12:58:11
1548,3.4647853,-76.5017148,3.472390543896,-76.497915387154,12:28:12,12:28:46,13:08:46,12:58:12
1550,3.449828653314,-76.541083670552,3.443863,-76.554669,12:28:13,12:29:12,12:44:12,12:57:13
1549,3.379756,-76.524005,3.4096169,-76.5370523,12:28:13,12:29:35,12:35:35,12:58:13
1551,3.428578,-76.544698,3.4306772,-76.5448574,12:28:18,12:30:05,13:11:05,12:58:18
1552,3.4647853,-76.5017148,3.483594,-76.5072069,12:28:21,12:28:54,13:08:54,12:58:21
1554,3.44905,-76.543699,3.4515243,-76.5520211,12:28:22,12:29:35,12:54:35,12:52:22
1553,3.424792,-76.540491,3.4175827,-76.5190351,12:28:22,12:28:57,12:38:57,12:58:22
1555,3.368156,-76.52361,3.372183211179,-76.522036828101,12:28:26,12:29:02,13:08:02,12:58:26
1556,3.474798098176,-76.526885446295,3.4941924,-76.5055757,12:28:29,12:29:05,12:43:05,12:58:29
1557,3.370186,-76.526975,3.358206,-76.519763,12:28:34,12:29:09,13:09:09,12:58:34
1558,3.352716,-76.530662,3.360632,-76.541889,12:28:40,12:29:42,12:56:42,13:01:40
1559,3.373361853915,-76.538367480812,3.39409,-76.527209,12:28:43,12:30:12,12:54:12,12:58:43
1561,3.371070756537,-76.519430230597,3.386497638325,-76.514219030543,12:28:49,12:29:40,12:55:40,12:58:49
1560,3.412560189018,-76.540495823244,3.4366871,-76.5457176,12:28:49,12:29:32,12:44:32,13:01:49
1562,3.435217607054,-76.545193623372,3.412024,-76.543312,12:28:51,12:29:40,13:09:40,12:58:51
1563,3.385917,-76.539231,3.39185474554,-76.534782685339,12:28:58,12:30:06,12:50:06,12:58:58
1564,3.371589,-76.538839,3.3702639,-76.5240518,12:28:59,12:31:35,12:46:35,12:58:59
1565,3.374554604494,-76.541060495701,3.388147725214,-76.535981968045,12:29:07,12:29:46,12:54:46,12:59:07
1566,3.45022241878,-76.532709626984,3.44336,-76.554013,12:29:09,12:30:15,12:46:15,13:03:09
1567,3.364571266031,-76.534180766288,3.366944,-76.516955,12:29:12,12:30:31,12:50:31,13:34:12
1568,3.352681,-76.53049,3.337834883064,-76.53102899364,12:29:12,12:29:45,12:56:45,12:59:12
1569,3.3819886,-76.5285578,3.393945354906,-76.527523149778,12:29:21,12:30:18,13:05:18,12:59:21
1570,3.413611136959,-76.536808784115,3.40086,-76.552188,12:29:26,12:30:33,13:30:33,12:59:26
1571,3.395202384207,-76.538379,3.399300204038,-76.550646945834,12:29:26,12:30:27,12:44:27,12:54:26
1572,3.420227,-76.54272,3.4270824,-76.5221443,12:29:28,12:30:06,12:51:06,12:59:28
1574,3.377018,-76.520791,3.391124,-76.536104,12:29:28,12:30:20,13:05:20,12:59:28
1573,3.363533,-76.533454,3.352374,-76.557475,12:29:28,12:30:24,13:15:24,13:01:28
1575,3.468332,-76.528966,3.452503463763,-76.53692945838,12:29:33,12:30:08,12:57:08,12:59:33
1576,3.481493831778,-76.523942439148,3.4569745,-76.5375902,12:29:38,12:30:34,13:18:34,12:59:38
1577,3.3819886,-76.5285578,3.401708937798,-76.528958939016,12:29:42,12:30:28,13:00:28,12:59:42
1578,3.365131,-76.532372,3.365167,-76.529121,12:29:45,12:31:11,12:56:11,12:59:45
1579,3.364571266031,-76.534180766288,3.3725966,-76.5258811,12:29:51,12:30:38,12:55:38,13:24:51
1580,3.45409,-76.537026,3.452186,-76.550278,12:29:53,12:30:27,13:10:27,12:59:53
1581,3.41871255795,-76.548498891402,3.4029842,-76.5553494,12:30:04,12:31:09,12:50:09,12:56:04
1582,3.37375,-76.538672,3.3834175,-76.5421554,12:30:06,12:31:13,12:56:13,13:00:06
1583,3.45876,-76.532506,3.450705,-76.544465,12:30:10,12:30:46,13:02:46,13:06:10
1584,3.465766809774,-76.532080569312,3.479305,-76.523178,12:30:30,12:31:33,12:50:33,12:59:30
1585,3.4705718,-76.5285289,3.4547963,-76.5387082,12:30:30,12:31:56,13:01:56,13:02:30
1586,3.447796,-76.537938,3.449737766511,-76.538273245096,12:30:33,12:31:46,13:24:46,13:00:33
1587,3.480833866833,-76.523101967251,3.444061,-76.5409305,12:30:36,12:31:31,12:42:31,13:00:36
1588,3.454187,-76.537189,3.441805753044,-76.539892293513,12:30:39,12:31:49,12:47:49,13:01:39
1589,3.368156,-76.52361,3.3704967,-76.5094808,12:30:43,12:31:18,13:07:18,13:00:43
1590,3.453018305513,-76.546752369381,3.446977,-76.548042,12:30:56,12:31:53,12:56:53,13:00:56
1591,3.4755956,-76.5279011,3.464146,-76.527911,12:31:01,12:31:36,13:03:36,13:05:01
1592,3.45022241878,-76.532709626984,3.448888377234,-76.543979644775,12:31:07,12:32:11,12:48:11,13:05:07
1593,3.486744,-76.518896,3.490194,-76.5221514,12:31:13,12:32:10,12:52:10,13:01:13
1594,3.370186,-76.526975,3.369620778311,-76.514252386987,12:31:14,12:31:48,13:11:48,13:01:14
1596,3.414754501339,-76.547628373858,3.4222953,-76.5502833,12:31:20,12:31:57,12:51:57,12:57:20
1595,3.367223067063,-76.527121919085,3.3707582,-76.5156853,12:31:20,12:32:07,12:47:07,13:01:20
1597,3.3701825,-76.52735,3.364795,-76.528039,12:31:23,12:31:59,12:57:59,13:01:23
1598,3.45020395,-76.5430713,3.459064,-76.552114,12:31:24,12:32:33,13:02:33,13:01:24
1599,3.392373,-76.538192,3.380520108044,-76.546291038394,12:31:26,12:32:32,13:25:32,13:11:26
1600,3.459479,-76.535145,3.449791982822,-76.54713023454,12:31:27,12:33:16,13:03:16,13:01:27
1601,3.374503,-76.541417,3.380631,-76.529572,12:31:28,12:32:04,13:12:04,13:08:28
1602,3.441815154036,-76.533861921462,3.450267,-76.554077,12:31:33,12:32:23,12:57:23,13:02:33
1603,3.441815154036,-76.533861921462,3.433762,-76.545239,12:31:34,12:32:33,12:57:33,12:57:34
1604,3.465766809774,-76.532080569312,3.4901069,-76.5225088,12:31:37,12:32:46,12:51:46,13:00:37
1605,3.474564212492,-76.52782278712,3.482611357712,-76.524526588619,12:31:39,12:32:29,13:10:29,13:16:39
1606,3.383968,-76.523613,3.377353,-76.517237,12:31:41,12:32:19,12:39:19,12:51:41
1607,3.364271061207,-76.533531152447,3.364623,-76.521646,12:31:44,12:32:50,13:31:50,13:17:44
1608,3.414262,-76.546651,3.410564,-76.554194,12:31:44,12:32:33,12:52:33,13:01:44
1609,3.421497,-76.542381,3.399320285211,-76.547379009426,12:31:49,12:32:35,12:57:35,13:05:49
1610,3.365354,-76.5322,3.3911525,-76.5398437,12:31:54,12:32:37,13:02:37,13:01:54
1611,3.374503,-76.541417,3.380962,-76.533251,12:31:55,12:32:27,13:12:27,13:06:55
1612,3.420824,-76.542446,3.429949,-76.552609,12:32:04,12:33:41,13:03:41,13:13:04
1613,3.343461,-76.534817,3.345667,-76.550151,12:32:07,12:33:18,12:51:18,12:58:07
1614,3.4653475,-76.4998826,3.46696,-76.493993,12:32:09,12:33:09,12:42:09,13:02:09
1615,3.447796,-76.537938,3.430316749841,-76.544849686325,12:32:15,12:33:29,13:29:29,13:02:15
1616,3.464625687812,-76.501588578049,3.465008237025,-76.507484838367,12:32:20,12:33:21,12:59:21,13:04:20
1617,3.392373,-76.538192,3.402317395645,-76.527696959674,12:32:22,12:33:53,13:24:53,13:14:22
1618,3.460253,-76.534297,3.481619,-76.525645,12:32:26,12:33:43,12:58:43,13:02:26
1620,3.352681,-76.53049,3.354613,-76.542564,12:32:32,12:33:07,12:58:07,13:02:32
1619,3.434912,-76.54546,3.429325,-76.552896,12:32:32,12:34:16,13:00:16,13:02:32
1621,3.337915,-76.535384,3.3368676,-76.5472857,12:32:34,12:33:51,13:01:51,13:02:34
1622,3.4504446,-76.5412305,3.46329,-76.535057,12:32:37,12:33:35,12:55:35,13:00:37
1623,3.4755956,-76.5279011,3.471472,-76.522618,12:32:42,12:33:16,13:05:16,13:06:42
1624,3.5282597,-76.3168062,3.5417584,-76.3092891,12:32:43,12:33:20,12:56:20,13:02:43
1625,3.399049,-76.544275,3.402377,-76.532181,12:32:47,12:33:47,12:59:47,13:02:47
1626,3.412268814755,-76.540609143517,3.402377,-76.532181,12:32:47,12:33:26,13:00:26,13:02:47
1627,3.383968,-76.523613,3.381191,-76.5176858,12:32:50,12:33:28,12:40:28,12:46:50
1628,3.449403685215,-76.543253650297,3.394849892416,-76.536823409776,12:32:59,12:38:23,12:43:23,13:02:59
1629,3.435217607054,-76.545193623372,3.441733,-76.555756,12:33:00,12:34:00,13:19:00,13:03:00
1630,3.457375,-76.535783,3.490263,-76.522992,12:33:08,12:33:52,12:50:52,13:16:08
1631,3.37391428976,-76.518347635582,3.367678,-76.53298,12:33:25,12:34:43,13:04:43,13:03:25
1633,3.3644674,-76.5346932,3.3641838,-76.5280493,12:33:44,12:35:06,13:00:06,13:09:44
1632,3.475635,-76.527508,3.481619,-76.525645,12:33:44,12:35:19,12:53:19,13:03:44
1634,3.413603528753,-76.547263726233,3.4065637,-76.5303358,12:33:47,12:34:37,12:44:37,13:01:47
1636,3.374554604494,-76.541060495701,3.394167,-76.527412,12:33:50,12:34:22,12:59:22,13:03:50
1635,3.464933,-76.501598,3.4836501,-76.5120134,12:33:50,12:34:25,12:49:25,13:07:50
1637,3.462128,-76.532539,3.4479079,-76.5537464,12:33:52,12:38:29,12:43:29,13:03:52
1638,3.45011,-76.552786,3.452141,-76.546969,12:33:53,12:35:10,13:10:10,12:53:53
1639,3.48699,-76.517543,3.489963,-76.520869,12:33:59,12:34:35,13:01:35,13:03:59
1640,3.481493831778,-76.523942439148,3.49127,-76.519165,12:34:01,12:35:21,13:22:21,13:04:01
1642,3.364436732776,-76.535812058284,3.349271354745,-76.545806564391,12:34:02,12:34:46,13:05:46,13:15:02
1641,3.425578612627,-76.545313233135,3.4219763,-76.5502248,12:34:02,12:34:38,13:14:38,13:04:02
1643,3.374554604494,-76.541060495701,3.369155,-76.539688,12:34:05,12:34:37,12:59:37,13:04:05
1645,3.425578612627,-76.545313233135,3.434627,-76.548943,12:34:10,12:34:46,13:14:46,13:04:10
1644,3.370186,-76.526975,3.36435632316,-76.527092121542,12:34:10,12:34:44,13:14:44,13:04:10
1647,3.435199,-76.545335,3.439679,-76.537947,12:34:33,12:35:38,13:02:38,13:04:33
1646,3.4127018,-76.54057,3.426389,-76.529616,12:34:33,12:35:09,13:15:09,13:04:33
1648,3.455582,-76.534497,3.450053,-76.546157,12:34:34,12:36:09,12:50:09,13:10:34
1649,3.368754,-76.532962,3.37293,-76.526591,12:34:36,12:35:22,12:54:22,13:04:36
1650,3.450130967957,-76.5396688,3.454558,-76.544163,12:34:40,12:36:04,13:16:04,13:04:40
1651,3.419205,-76.540027,3.4212773,-76.5184138,12:34:41,12:35:14,12:56:14,13:04:41
1652,3.420535,-76.542796,3.433719388729,-76.543836146593,12:34:42,12:35:28,13:06:28,13:04:42
1653,3.370186,-76.526975,3.34594,-76.527862,12:34:49,12:35:24,13:15:24,13:04:49
1654,3.404050690094,-76.541065435235,3.416678,-76.543286,12:34:58,12:36:14,13:11:14,13:03:58
1655,3.464625687812,-76.501588578049,3.4847963,-76.4950991,12:35:00,12:37:06,12:53:06,13:12:00
1656,3.465766809774,-76.532080569312,3.4850683,-76.513811,12:35:01,12:35:57,12:55:57,13:08:01
1657,3.352681,-76.53049,3.35971,-76.53373,12:35:03,12:35:37,13:00:37,13:05:03
1658,3.4127018,-76.54057,3.404970297493,-76.54871691919,12:35:08,12:35:41,13:15:41,13:05:08
1659,3.450011,-76.542515,3.463756,-76.535011,12:35:08,12:36:28,13:09:28,13:05:08
1660,3.428578,-76.544698,3.4306772,-76.5448574,12:35:18,12:36:34,13:17:34,13:05:18
1661,3.364631,-76.534306,3.375224,-76.525774,12:35:18,12:36:10,13:36:10,13:05:18
1662,3.367688,-76.527411,3.371219956773,-76.52693387121,12:35:26,12:37:05,13:19:05,13:20:26
1663,3.468332,-76.528966,3.464552,-76.534196,12:35:26,12:36:01,12:58:01,13:05:26
1664,3.385749649747,-76.539450709332,3.3931052,-76.539761,12:35:28,12:36:23,13:02:23,13:01:28
1665,3.367223067063,-76.527121919085,3.383789359802,-76.545111404724,12:35:30,12:36:39,12:51:39,13:05:30
1666,3.465766809774,-76.532080569312,3.458955164248,-76.531547270715,12:35:31,12:36:38,12:55:38,13:04:31
1667,3.370169,-76.527302,3.367101,-76.538025,12:35:33,12:37:08,12:55:08,13:05:33
1669,3.347005629737,-76.530227659199,3.371702588183,-76.540430746973,12:35:38,12:39:02,13:06:02,13:05:38
1668,3.435361,-76.52346,3.45079571628,-76.507156529579,12:35:38,12:36:52,12:55:52,13:03:38
1670,3.465570601071,-76.500227727509,3.474957,-76.525049,12:35:47,12:36:38,12:57:38,13:05:47
1671,3.456062,-76.536101,3.448620642081,-76.550852805376,12:35:55,12:36:41,13:03:41,13:11:55
1672,3.482075979588,-76.514403095909,3.4828933,-76.5115405,12:36:01,12:36:37,13:00:37,13:06:01
1673,3.420535,-76.542796,3.4076894,-76.5566709,12:36:05,12:37:41,13:07:41,13:06:05
1674,3.369984,-76.52738,3.369629,-76.515802,12:36:08,12:36:43,12:50:43,13:06:08
1675,3.406927,-76.54282,3.431113,-76.551003,12:36:09,12:37:13,13:12:13,13:09:09
1677,3.41292,-76.540689,3.4015155,-76.5259321,12:36:13,12:37:45,13:16:45,13:07:13
1676,3.370186,-76.526975,3.364827,-76.526735,12:36:13,12:36:48,13:16:48,13:06:13
1678,3.364122769876,-76.534101888916,3.37144,-76.523608,12:36:14,12:37:20,12:46:20,13:06:14
1679,3.370118407914,-76.527276673899,3.361649,-76.540911,12:36:15,12:37:09,13:13:09,13:06:15
1680,3.363533,-76.533454,3.369998650562,-76.511566154659,12:36:16,12:37:43,13:04:43,13:04:16
1681,3.385749649747,-76.539450709332,3.3962159,-76.545603,12:36:22,12:37:17,13:01:17,13:04:22
1682,3.363533,-76.533454,3.3827425,-76.5265976,12:36:31,12:37:21,13:04:21,13:04:31
1683,3.539837,-76.310758,3.5325335,-76.2979861,12:36:33,12:37:13,12:47:13,13:06:33
1684,3.364523,-76.533501,3.371634,-76.523643,12:36:36,12:38:01,12:46:01,12:52:36
1685,3.474564212492,-76.52782278712,3.491263873768,-76.518671661615,12:36:40,12:37:49,13:15:49,13:21:40
1686,3.425322807142,-76.544987832996,3.4110446,-76.5439958,12:36:42,12:38:05,12:53:05,13:06:42
1687,3.364271061207,-76.533531152447,3.368909818559,-76.511651048387,12:36:49,12:37:59,13:37:59,13:22:49
1688,3.475779,-76.527676,3.491417,-76.521948,12:36:52,12:38:07,13:08:07,13:12:52
1689,3.453018305513,-76.546752369381,3.4505781,-76.5435623,12:36:54,12:37:59,13:02:59,13:06:54
1690,3.434785,-76.544565,3.437979782082,-76.540990322828,12:36:54,12:38:17,13:08:17,13:21:54
1691,3.464876111261,-76.50149600554,3.479985267763,-76.491575816976,12:36:56,12:37:29,12:50:29,13:10:56
1692,3.451864679509,-76.549301552818,3.433075140632,-76.545746549964,12:37:00,12:38:11,13:23:11,13:20:00
1693,3.45409,-76.537026,3.447050039217,-76.557786650956,12:37:00,12:37:33,13:17:33,13:07:00
1694,3.3644674,-76.5346932,3.344689253702,-76.52764197439,12:37:02,12:38:07,13:11:07,13:13:02
