courier_id,vehicle,on_lat,on_lng,on_time,off_time
823,bicycle,6.247146008859822,-75.62342137098312,08:04:01.655981,09:02:02.903494
824,car,6.157586706136897,-75.57763069868088,08:04:01.656087,22:37:01.137922
825,motorcycle,6.155634970844211,-75.58534473180771,08:04:01.656167,09:02:02.900384
826,car,6.155513304228556,-75.60586363077164,08:05:01.332396,20:56:05.490477
827,walking,6.162009794559943,-75.5947270989418,08:05:01.332671,20:14:07.449068
828,bicycle,6.231245703027291,-75.6147900223732,08:05:01.332806,20:52:04.617350
829,motorcycle,6.273555268618971,-75.60838490724564,08:05:01.332899,20:29:04.990574
830,motorcycle,6.154844137842495,-75.61061650514603,08:05:01.333125,11:33:03.950583
831,walking,6.186092180294828,-75.58761388063431,08:05:01.333565,22:25:01.255974
832,motorcycle,6.342750621547772,-75.54654389619827,08:05:01.333615,11:32:02.821151
833,car,6.244847016768297,-75.6111153960228,08:05:01.334044,20:37:03.854811
834,motorcycle,6.230457404746737,-75.58116048574448,08:05:01.334335,21:46:02.616592
835,motorcycle,6.149075112483835,-75.3601410984993,08:05:01.335187,18:04:06.757656
836,motorcycle,6.181486591948307,-75.61062723398209,08:05:01.335308,08:05:01.335308
837,motorcycle,6.211956475004719,-75.57554930448532,08:06:01.687919,20:19:05.241256
838,motorcycle,6.207307796398489,-75.58577388525009,08:06:01.688108,08:50:02.994615
839,motorcycle,6.179334613684027,-75.64928323030472,08:06:01.688933,23:54:00.807824
840,motorcycle,6.148750668175445,-75.59911519289017,08:06:01.689144,19:48:04.479461
841,motorcycle,6.261244127948068,-75.59712499380112,08:06:01.689999,14:40:04.378134
842,motorcycle,6.157145664655168,-75.37406176328659,08:06:01.690346,21:33:03.129535
843,motorcycle,6.290763490569724,-75.57389706373215,08:06:01.690606,23:31:00.986448
844,motorcycle,6.346243467305335,-75.56306093931198,08:06:01.691038,20:19:04.020587
845,motorcycle,6.238702852678067,-75.56632250547409,08:07:01.412209,20:29:04.990608
846,bicycle,6.236416534192337,-75.60822397470474,08:07:01.412274,15:21:03.718245
847,motorcycle,6.232713306578539,-75.60344964265823,08:07:01.412720,20:20:04.621245
848,car,6.202818805225299,-75.60087472200394,08:07:01.413464,19:35:05.596753
849,car,6.196606203663755,-75.58325797319412,08:07:01.413792,15:55:03.912005
850,motorcycle,6.210296232645355,-75.58806985616684,08:07:01.413824,20:20:04.623453
851,motorcycle,6.208785538834384,-75.57282418012619,08:07:01.414957,08:09:01.868978
852,car,6.212103488831964,-75.575490295887,08:08:02.055633,10:22:02.588666
853,bicycle,6.251052014166362,-75.58326333761215,08:08:02.058869,21:11:04.091152
854,motorcycle,6.157949171262679,-75.60606211423874,08:08:02.059253,15:32:05.739532
855,motorcycle,6.229978342447616,-75.60240358114243,08:08:02.060067,18:51:05.144668
856,motorcycle,6.245663196981603,-75.59623450040817,08:08:02.061863,20:20:04.623641
857,motorcycle,6.158263476686436,-75.58090835809708,08:09:01.867002,23:08:00.971648
858,motorcycle,6.2005071395279785,-75.6016257405281,08:09:01.867597,21:27:02.752382
859,motorcycle,6.177362600622054,-75.58582752943039,08:09:01.867657,20:27:05.814265
860,motorcycle,6.1807388492063,-75.5679640173912,08:09:01.867774,14:02:04.236766
861,motorcycle,6.148327369741828,-75.37813872098923,08:09:01.869084,18:38:05.007360
862,bicycle,6.245184134682496,-75.57071596384048,08:09:01.869212,21:51:02.091978
863,motorcycle,6.178923988856212,-75.61384588479996,08:09:01.869530,18:15:07.930574
864,motorcycle,6.242715316273298,-75.62197297811508,08:09:01.869840,13:48:05.104688
865,motorcycle,6.20354373547687,-75.5811819434166,08:10:01.835412,09:02:02.899417
866,motorcycle,6.180584231215583,-75.56818395853043,08:10:01.836504,20:14:07.449296
867,motorcycle,6.222622581643215,-75.61344355344772,08:10:01.836697,19:19:05.296724
868,motorcycle,6.204012658891351,-75.56286245584488,08:10:01.836821,22:23:01.064151
869,motorcycle,6.215611542916484,-75.58747440576553,08:10:01.837241,21:17:03.301146
870,car,6.2446239613062815,-75.59442669153214,08:10:01.837247,19:57:04.990658
871,motorcycle,6.247265140754308,-75.56449323892593,08:10:01.837289,16:04:03.741205
872,motorcycle,6.211905780581532,-75.59398144483566,08:10:01.837695,17:01:04.307075
873,motorcycle,6.28801838755416,-75.54484874010086,08:11:01.291187,19:56:04.940895
874,car,6.212630710833103,-75.59605747461319,08:11:01.291197,15:01:03.281334
875,motorcycle,6.277015163001472,-75.5598047375679,08:11:01.291543,23:58:00.695498
876,bicycle,6.232675285761154,-75.6032994389534,08:11:01.291793,23:58:00.694879
877,bicycle,6.249951945183206,-75.6233087182045,08:11:01.291818,23:58:00.695092
878,motorcycle,6.199987521690318,-75.5748251080513,08:11:01.291863,16:40:05.880667
879,walking,6.244340072536431,-75.59389024972916,08:11:01.292300,22:03:01.509909
880,motorcycle,6.163966599294959,-75.60726374387741,08:11:01.292305,20:07:04.687800
881,walking,6.184145514444445,-75.60093373060226,08:12:01.765892,20:34:05.901433
882,bicycle,6.3350704164349665,-75.5585977435112,08:12:01.766330,19:42:05.717840
883,motorcycle,6.214189564346093,-75.57350546121597,08:12:01.768079,22:08:01.802489
884,motorcycle,6.180105168916462,-75.60422748327255,08:12:01.768769,18:19:08.145253
885,motorcycle,6.209604253768852,-75.56727200746536,08:13:01.458064,14:45:03.489827
886,car,6.2794738425260235,-75.5634418129921,08:13:01.458421,17:05:04.223139
887,motorcycle,6.243138614706901,-75.55636614561081,08:13:01.459171,11:06:03.349435
888,car,6.212947550978022,-75.55925220251083,08:13:01.459211,15:49:02.879846
889,motorcycle,6.233620736753586,-75.57343035936356,08:13:01.459512,09:02:02.901574
890,motorcycle,6.2070112340228505,-75.61162501573563,08:13:01.460319,20:25:06.622077
891,motorcycle,6.199822764814961,-75.56287854909897,08:13:01.460951,22:17:01.228986
892,motorcycle,6.201450055799256,-75.5910524725914,08:14:01.693816,17:44:04.031889
893,motorcycle,6.234360875332115,-75.61325043439865,08:14:01.695083,18:41:04.301384
894,motorcycle,6.216189459340818,-75.57088226079941,08:14:01.696249,14:17:04.318486
895,motorcycle,6.211130155906773,-75.60697942972183,08:14:01.696789,18:30:05.693681
896,motorcycle,6.198646654197027,-75.56617766618729,08:14:01.697053,19:20:04.327758
897,motorcycle,6.23474615294834,-75.61559468507767,08:15:01.573481,18:04:04.846910
898,motorcycle,6.1591810457461165,-75.64375251531601,08:15:01.573692,18:09:06.325706
899,motorcycle,6.176911420255699,-75.60645371675491,08:15:01.574207,20:31:07.422282
900,motorcycle,6.231940216624942,-75.54068058729172,08:15:01.574450,23:58:00.695748
901,motorcycle,6.1865230828919096,-75.58738857507706,08:15:01.575543,15:56:05.626329
902,motorcycle,6.211677655677185,-75.5756726861,08:15:01.575860,15:37:05.336602
903,motorcycle,6.175459025031394,-75.59291392564774,08:15:01.576174,20:19:05.244655
904,motorcycle,6.1439879271170454,-75.6096562743187,08:15:01.576736,20:28:07.642513
905,motorcycle,6.19347328831082,-75.59829980134964,08:16:02.104463,08:54:02.189756
906,motorcycle,6.152147194528958,-75.61946243047714,08:16:02.104579,12:40:06.149791
907,motorcycle,6.264265515569996,-75.6053701043129,08:16:02.105937,21:04:03.648781
908,bicycle,6.235519242901937,-75.60830444097519,08:16:02.106177,23:58:00.694990
909,motorcycle,6.345412078765072,-75.55115193128586,08:16:02.106524,11:15:04.189572
910,motorcycle,6.178853016663751,-75.58281272649765,08:16:02.106725,19:37:04.045523
911,motorcycle,6.2162883134660305,-75.57082861661911,08:16:02.107235,15:05:04.244863
912,motorcycle,6.2407458379324865,-75.57042092084885,08:16:02.107512,10:11:02.587153
913,motorcycle,6.233605528426629,-75.5732050538063,08:16:02.107599,13:22:06.233316
914,motorcycle,6.197237349232431,-75.55851191282272,08:16:02.107849,11:58:05.711512
915,motorcycle,6.229922578582112,-75.6023821234703,08:16:02.107903,18:59:04.392983
916,motorcycle,6.227410669913205,-75.53173273801804,08:16:02.107939,19:23:04.598209
917,motorcycle,6.243757086669781,-75.55681139230728,08:16:02.107963,22:30:01.107223
918,motorcycle,6.309254281427101,-75.56295365095139,08:16:02.108232,20:18:05.216933
919,motorcycle,6.240560803287856,-75.5724647641182,08:17:02.082774,18:53:05.287257
920,motorcycle,6.214650883597095,-75.60322970151901,08:17:02.082854,21:16:03.310778
921,bicycle,6.23122542525801,-75.61480075120926,08:17:02.083021,21:03:04.589454
922,motorcycle,6.145769836092057,-75.62087327241898,08:17:02.083051,20:34:05.898688
923,motorcycle,6.241415004318554,-75.58753341436386,08:17:02.083318,15:48:03.363403
924,motorcycle,6.231195008604097,-75.61475783586502,08:17:02.083462,14:12:03.701986
925,car,6.173053574651185,-75.60726374387741,08:17:02.083551,09:50:02.498870
926,motorcycle,6.2127371691217945,-75.57402580976486,08:17:02.084129,15:34:05.903948
927,car,6.239118546948198,-75.58706134557724,08:17:02.084178,14:15:05.628716
928,motorcycle,6.27163141525903,-75.5976614356041,08:17:02.085313,21:28:02.641247
929,motorcycle,6.232578966357103,-75.55927366018295,08:17:02.085462,18:24:05.334524
930,motorcycle,6.224969733436758,-75.56563585996628,08:17:02.085604,08:59:02.967891
931,motorcycle,6.222767060749298,-75.59423357248306,08:18:01.757666,17:52:04.875317
932,car,6.25490479032856,-75.61672657728195,08:18:01.757690,21:27:02.750658
933,bicycle,6.249918993808137,-75.60012370347977,08:18:01.759837,18:04:06.756065
934,bicycle,6.2748631847371925,-75.60856729745865,08:18:01.759895,15:56:03.513211
935,bicycle,6.296273974370131,-75.58662682771683,08:19:01.589159,08:44:01.848570
936,bicycle,6.228239523732306,-75.60407727956772,08:19:01.589295,21:04:03.650099
937,motorcycle,6.183904715934311,-75.65368205308914,08:19:01.589946,23:58:00.696073
938,bicycle,6.170977638021689,-75.61021953821182,08:19:01.590573,23:00:01.039931
939,motorcycle,6.175512254175743,-75.5923667550087,08:19:01.590657,20:28:07.642659
940,motorcycle,6.176229580263829,-75.57880014181137,08:19:01.590940,13:36:06.096976
941,motorcycle,6.209006059575252,-75.56593090295792,08:19:01.590948,20:52:04.617095
942,motorcycle,6.256790622871101,-75.62783092260361,08:19:01.591165,21:20:03.282537
943,motorcycle,6.219781159223594,-75.59400290250778,08:19:01.591366,23:58:00.696085
944,bicycle,6.1824016262868255,-75.59776335954666,08:19:01.591384,09:02:02.900608
945,motorcycle,6.232895806502022,-75.55848509073257,08:19:01.591436,18:58:04.193742
946,motorcycle,6.190644539496994,-75.59692651033401,08:20:01.693784,22:04:01.415152
947,motorcycle,6.25577673440737,-75.61894208192825,08:20:01.694013,12:39:05.731806
948,motorcycle,6.282505369032599,-75.58913201093674,08:20:01.694435,21:45:02.415682
949,motorcycle,6.212324009572818,-75.56009978055954,08:20:01.694941,18:34:06.656932
950,motorcycle,6.207371164427478,-75.56384950876236,08:20:01.695505,19:37:04.045669
951,car,6.211439391888213,-75.5865678191185,08:20:01.695530,13:20:11.677301
952,walking,6.236348096721038,-75.60861557722092,08:20:01.695549,22:59:00.949333
953,motorcycle,6.2320669526829136,-75.55158108472824,08:20:01.696676,08:20:01.696676
954,motorcycle,6.198309536282842,-75.55736392736435,08:20:01.696776,18:34:06.651445
955,motorcycle,6.276046899518597,-75.61441987752914,08:21:02.665039,21:36:02.972533
956,car,6.1621745514352995,-75.59444278478622,08:21:02.665343,14:55:03.540070
957,motorcycle,6.209077031767713,-75.56646198034286,08:21:02.666309,14:02:04.715567
958,motorcycle,6.1894354775039915,-75.61813741922379,08:21:02.666426,21:58:01.933525
959,motorcycle,6.290028421433512,-75.55434912443161,08:21:02.666913,15:09:03.512960
960,motorcycle,6.214217446278845,-75.57338207960129,08:21:02.667386,22:28:01.104140
961,motorcycle,6.211697933446466,-75.59414774179459,08:21:02.668041,16:46:04.199926
962,motorcycle,6.180612113148335,-75.56834489107132,08:21:02.669201,13:10:07.965730
963,motorcycle,6.223869664453609,-75.57237893342972,08:21:02.669488,18:54:05.139501
964,motorcycle,6.179025377702587,-75.58308094739914,08:21:02.670177,12:20:08.237525
965,car,6.259297462097692,-75.58502286672592,08:21:02.671082,16:06:03.985953
966,motorcycle,6.261299891813572,-75.60435622930527,08:21:02.671484,19:57:04.989564
967,car,6.25740656011282,-75.55978327989578,08:21:02.672274,21:33:03.126800
968,motorcycle,6.248284098660363,-75.58520525693893,08:22:02.194284,15:28:05.453441
969,motorcycle,6.1524209444141675,-75.58109611272812,08:22:02.194319,17:04:04.536122
970,motorcycle,6.211687794561833,-75.57571560144424,08:22:02.194562,19:22:10.631986
971,motorcycle,6.259459684251887,-75.62152773141861,08:22:02.194580,18:16:04.728061
972,walking,6.210141614654631,-75.57101637125015,08:22:02.194609,10:20:02.702300
973,bicycle,6.239232609400368,-75.58495312929153,08:22:02.195944,23:31:00.987171
974,motorcycle,6.279154467659957,-75.55246084928513,08:22:02.196003,19:48:04.753610
975,motorcycle,6.166790278666461,-75.58481901884079,08:22:02.196544,12:17:05.774748
976,motorcycle,6.232936362040569,-75.60352474451065,08:22:02.196592,20:18:04.656777
977,motorcycle,6.339047393933974,-75.5572459101677,08:22:02.197685,20:28:03.985916
978,motorcycle,6.125083976710691,-75.42250782251358,08:22:02.197720,20:04:06.044436
979,motorcycle,6.199331028910045,-75.57352691888809,08:22:02.198026,19:54:11.148654
980,motorcycle,6.178384093249271,-75.61365813016891,08:22:02.198594,20:01:05.070313
981,motorcycle,6.19730071726142,-75.5749860405922,08:22:02.198617,20:14:07.448603
982,motorcycle,6.209670156518989,-75.56728810071945,08:23:01.861047,18:27:07.872805
983,motorcycle,6.203956895025847,-75.57995349168777,08:23:01.861252,21:15:04.470308
984,motorcycle,6.166496251011971,-75.58133751153946,08:23:01.861511,14:02:04.237031
985,motorcycle,6.15409892982165,-75.58530181646347,08:23:01.862008,15:10:04.919686
986,motorcycle,6.157546150598343,-75.58506041765213,08:23:01.862147,21:29:02.427790
987,motorcycle,6.168954930536536,-75.6128266453743,08:23:01.862172,21:52:01.962360
988,walking,6.256347046668218,-75.58074206113815,08:23:01.863268,21:35:02.647414
989,motorcycle,6.158380073859767,-75.5822816491127,08:23:01.863291,19:54:10.799159
990,motorcycle,6.222315880382936,-75.58708280324936,08:23:01.863631,21:38:02.696278
991,motorcycle,6.116663633019364,-75.42749136686325,08:23:01.863806,20:34:05.902138
992,motorcycle,6.203006374591091,-75.59964627027512,08:23:01.864214,16:47:03.964492
993,motorcycle,6.273687074119259,-75.56125313043594,08:23:01.864237,21:56:01.503283
994,motorcycle,6.2261762607086055,-75.60598164796829,08:24:01.990006,17:11:02.500219
995,walking,6.227083690883653,-75.59382051229477,08:24:01.990577,21:41:02.214120
996,motorcycle,6.242862330100536,-75.62180668115616,08:24:01.991001,09:50:02.500510
997,bicycle,6.230457404746737,-75.57998567819595,08:24:01.993366,18:34:06.657572
998,bicycle,6.175813885993698,-75.63604384660721,08:24:01.993421,23:41:01.121095
999,motorcycle,6.2507985420504255,-75.562883913517,08:25:02.056722,13:00:07.783940
1000,motorcycle,6.340355310052196,-75.54281026124954,08:25:02.056785,08:56:02.362422
1001,motorcycle,6.245756981664506,-75.59029072523117,08:25:02.057311,19:20:05.439553
1002,motorcycle,6.2219331374878735,-75.61682313680649,08:25:02.057841,21:16:03.313837
1003,car,6.195805231777406,-75.59203416109085,08:25:02.058182,12:03:04.710928
1004,motorcycle,6.256139199533159,-75.58273762464523,08:25:02.060428,21:27:02.751994
1005,motorcycle,6.2300417104766055,-75.6022909283638,08:26:01.744965,20:10:04.559773
1006,motorcycle,6.175005309943877,-75.58428794145584,08:26:01.745651,18:34:06.652651
1007,motorcycle,6.240454344999165,-75.5419734120369,08:26:01.746081,18:34:04.533616
1008,motorcycle,6.26422749475261,-75.62885016202927,08:27:01.800905,08:28:01.904421
1009,motorcycle,6.214118592153632,-75.57329088449478,08:27:01.801056,21:55:01.711804
1010,motorcycle,6.211269565570539,-75.56999176740646,08:27:01.801240,21:00:04.290671
1011,car,6.171046075492988,-75.60651272535324,08:27:01.801626,22:57:00.921429
1012,motorcycle,6.2128056065931005,-75.6041094660759,08:27:01.802012,13:22:06.072377
1013,walking,6.249533716191912,-75.62682241201401,08:27:01.802272,22:16:01.526436
1014,bicycle,6.157125386885902,-75.58594554662704,08:27:01.802676,21:52:01.962219
1015,walking,6.228492995848249,-75.59331089258194,08:27:01.804019,21:29:02.427466
1016,motorcycle,6.168247743333076,-75.61565905809402,08:27:01.804987,15:28:05.450058
1017,bicycle,6.2348703542851425,-75.60538619756699,08:28:01.904435,15:22:03.908725
1018,motorcycle,6.211396301628504,-75.5762466788292,08:28:01.905936,22:52:00.947710
1019,car,6.248578126314847,-75.54216653108597,08:28:01.906524,21:05:04.202503
1020,bicycle,6.15410399926396,-75.5852535367012,08:28:01.907005,08:28:01.907005
1021,motorcycle,6.18602120810236,-75.55363029241562,08:28:01.907130,09:02:02.899033
1022,motorcycle,6.213413939671334,-75.5716547369957,08:29:01.843352,14:02:04.236980
1023,car,6.210823454646494,-75.5749860405922,08:29:01.843367,21:43:02.147463
1024,car,6.226485496690053,-75.5827859044075,08:29:01.843450,20:14:04.568854
1025,motorcycle,6.25426857531756,-75.56315213441849,08:29:01.844638,18:41:04.304724
1026,motorcycle,6.162103579242839,-75.59474319219589,08:29:01.844688,08:30:02.828448
1027,motorcycle,6.249640174480611,-75.56447714567184,08:29:01.844966,12:53:05.407646
1028,motorcycle,6.225796052534712,-75.56119948625565,08:29:01.845370,08:33:02.139089
1029,car,6.240611497711043,-75.60332089662552,08:29:01.845461,15:41:03.975087
1030,motorcycle,6.194241308822093,-75.60405045747757,08:29:01.845985,13:09:06.249588
1031,motorcycle,6.1836689868665005,-75.59603065252304,08:30:02.822590,09:02:02.902579
1032,motorcycle,6.207072067330671,-75.56655317544937,08:30:02.822643,17:57:05.319174
1033,motorcycle,6.14304754556693,-75.61080425977707,08:30:02.823580,21:36:02.970143
1034,car,6.239283303823548,-75.58798938989639,08:30:02.824040,20:54:04.647411
1035,motorcycle,6.229978342447616,-75.55761069059372,08:30:02.828634,12:57:06.671940
1036,motorcycle,6.1866599578345145,-75.57896107435226,08:30:02.828791,09:07:02.544979
1037,walking,6.154491811601339,-75.61157137155533,08:31:02.384971,09:01:03.024495
1038,bicycle,6.195130995949022,-75.57357519865036,08:31:02.385147,14:34:03.487853
1039,motorcycle,6.253145693843976,-75.54738074541092,08:31:02.385575,13:10:05.970505
1040,walking,6.228548759713753,-75.57054430246353,08:31:02.385649,23:31:00.985380
1041,motorcycle,6.184112563069384,-75.60252159833908,08:31:02.386067,20:34:05.899132
1042,motorcycle,6.214455710067831,-75.58069914579391,08:31:02.386387,17:45:04.818379
1043,bicycle,6.25204562486082,-75.56096345186234,08:31:02.386884,11:58:04.010740
1044,motorcycle,6.314838272141124,-75.57746440172195,08:31:02.387236,21:02:04.689751
1045,motorcycle,6.181316765630633,-75.60886234045029,08:31:02.388264,22:42:01.034366
1046,walking,6.248220730631381,-75.59023171663284,08:32:02.280755,23:58:00.696090
1047,motorcycle,6.229970738284145,-75.60228019952774,08:32:02.281139,18:51:05.145613
1048,car,6.245128370816985,-75.6024357676506,08:32:02.281479,08:34:01.976266
1049,motorcycle,6.260187149224613,-75.6049194931984,08:32:02.281608,20:07:05.841277
1050,bicycle,6.185788013755705,-75.60712963342667,08:32:02.283226,16:48:04.226222
1051,car,6.1651401751917305,-75.58838099241257,08:32:02.283793,19:08:04.322325
1052,motorcycle,6.264678675118965,-75.60352474451065,08:32:02.283949,22:00:01.899877
1053,motorcycle,6.201967138915762,-75.57373076677322,08:32:02.284099,19:39:07.105334
1054,motorcycle,6.058737650364996,-75.49924045801163,08:33:02.139337,17:16:03.762622
1055,motorcycle,6.197386897780838,-75.57461589574814,08:33:02.141205,18:02:05.189359
1056,car,6.17398381731666,-75.59293538331985,08:33:02.141448,18:50:04.465660
1057,motorcycle,6.167568438062368,-75.61468809843063,08:34:01.973786,23:58:00.695564
1058,car,6.342127080142568,-75.54718226194382,08:34:01.974291,13:18:08.387337
1059,bicycle,6.247718855841832,-75.5975541472435,08:34:01.975727,20:14:04.569212
1060,motorcycle,6.295315849771903,-75.55194586515427,08:34:01.975765,20:48:04.705701
1061,motorcycle,6.258602948500034,-75.55269688367844,08:34:01.975950,13:42:05.513687
1062,bicycle,6.257895761296574,-75.61127096414566,08:34:01.977391,09:02:02.903609
1063,motorcycle,6.197371689453881,-75.57510405778885,08:34:01.977974,18:22:04.208782
1064,motorcycle,6.259175795482044,-75.56706815958023,08:35:02.139979,20:33:03.872894
1065,motorcycle,6.195921828950738,-75.59636861085892,08:35:02.140427,08:35:02.140427
1066,motorcycle,6.2269518853833645,-75.60751587152481,08:35:02.141737,21:34:04.236709
1067,motorcycle,6.19725509228055,-75.57478755712509,08:35:02.141843,15:59:03.816726
1068,car,6.314932056824027,-75.55957943201065,08:35:02.142436,12:03:04.711962
1069,motorcycle,6.309228934215504,-75.57311922311783,08:36:02.421932,13:03:05.533416
1070,motorcycle,6.175897531791961,-75.60476928949356,08:36:02.422778,23:31:00.986508
1071,car,6.221291853034565,-75.58313459157944,08:36:02.424544,21:28:02.643014
1072,motorcycle,6.195668356834808,-75.59981793165207,08:36:02.425055,19:28:06.312478
1073,motorcycle,6.353064401945112,-75.5699434876442,08:36:02.425274,20:17:07.038586
1074,motorcycle,6.15859299043715,-75.58171302080154,08:36:02.425643,14:02:04.237075
1075,motorcycle,6.22091671430298,-75.61314314603806,08:36:02.426948,18:11:06.579504
1076,motorcycle,6.189014713791543,-75.61918884515762,08:36:02.430017,19:35:04.309269
1077,motorcycle,6.170632915944019,-75.60593873262405,08:37:02.026811,12:46:05.484718
1078,car,6.261132600217053,-75.58601528406143,08:37:02.027145,23:25:00.907559
1079,motorcycle,6.242875003706338,-75.54468244314194,08:37:02.027551,20:03:05.258094
1080,motorcycle,6.288335227699079,-75.59224873781204,08:37:02.029326,21:56:01.501440
1081,bicycle,6.262415169123678,-75.60403436422348,08:37:02.029762,16:55:04.578071
1082,motorcycle,6.210947655983297,-75.57135969400406,08:37:02.030308,14:21:03.334947
1083,car,6.172579581794388,-75.59290319681168,08:38:01.924178,19:42:06.899661
1084,motorcycle,6.2605927046101115,-75.61590045690536,08:38:01.924565,23:31:00.985288
1085,car,6.175509719454588,-75.5923131108284,08:38:01.924639,17:49:06.319285
1086,motorcycle,6.283521792217492,-75.53941458463669,08:38:01.924930,11:32:02.822006
1087,motorcycle,6.296679529755622,-75.56110292673111,08:38:01.925435,20:06:07.190918
1088,car,6.211910850023848,-75.57078033685684,08:38:01.925621,21:30:03.188821
1089,walking,6.15094066725711,-75.61397463083267,08:38:01.925809,09:02:02.899904
1090,car,6.313669765686676,-75.56676238775253,08:38:01.925905,14:27:03.928490
1091,motorcycle,6.211822134783269,-75.59403508901596,08:38:01.926088,09:02:02.901138
1092,motorcycle,6.211877898648773,-75.59401899576187,08:38:01.926720,20:30:05.541417
1093,motorcycle,6.204326964315108,-75.58016270399094,08:38:01.926772,18:03:04.156607
1094,motorcycle,6.179058329077655,-75.5828931927681,08:39:01.707379,23:58:00.695876
1095,bicycle,6.19728043949214,-75.57480901479721,08:39:01.707630,08:40:01.940848
1096,car,6.202965819052544,-75.58446496725082,08:39:01.707893,18:56:04.490398
1097,walking,6.238076776551701,-75.59653490781784,08:39:01.708430,18:12:06.315452
1098,motorcycle,6.1855041249858616,-75.64342528581619,08:39:01.708536,23:58:00.695264
1099,bicycle,6.294362794615985,-75.58991521596909,08:39:01.708627,21:35:02.647258
1100,motorcycle,6.226868239585109,-75.59489339590073,08:39:01.709484,12:25:06.349403
1101,car,6.176901281371059,-75.59728592634201,08:39:01.709556,20:02:07.267733
1102,bicycle,6.1724173596401855,-75.58533400297165,08:39:01.709936,09:02:02.901487
1103,motorcycle,6.210417899260996,-75.57127922773361,08:39:01.709978,13:36:05.644791
1104,motorcycle,6.217799007276994,-75.57045310735703,08:40:01.938205,23:43:01.082754
1105,bicycle,6.20563488043333,-75.586659014225,08:40:01.938809,19:30:06.101802
1106,motorcycle,6.348583014935407,-75.56815177202225,08:40:01.938844,13:01:05.631259
1107,motorcycle,6.2327741398863665,-75.61208099126816,08:40:01.939145,20:33:04.942333
1108,motorcycle,6.209239253921901,-75.56676238775253,08:40:01.940530,21:10:04.251193
1109,walking,6.219324909414915,-75.58119267225266,08:40:01.941356,18:34:06.652891
1110,motorcycle,6.140535636898029,-75.621597468853,08:41:01.799214,21:39:02.128426
1111,motorcycle,6.247718855841832,-75.60251086950302,08:41:01.799531,20:26:03.598793
1112,motorcycle,6.293232308978922,-75.547756254673,08:41:01.801514,09:23:02.399193
1113,motorcycle,6.184112563069384,-75.64043194055557,08:41:01.801650,18:48:04.661737
1114,bicycle,6.15137917401767,-75.6111690402031,08:41:01.801702,23:31:00.985228
1115,car,6.252238263668936,-75.5732050538063,08:41:01.802417,13:09:06.251409
1116,motorcycle,6.196256412143775,-75.56211680173874,08:41:01.802602,22:31:01.209815
1117,car,6.217454285199324,-75.59825152158737,08:41:01.803087,09:11:02.833497
1118,motorcycle,6.157120317443578,-75.58301120996475,08:42:02.354974,22:12:01.840161
1119,motorcycle,6.178693329230711,-75.5827859044075,08:42:02.355087,18:34:06.656385
1120,motorcycle,6.1753779139543,-75.59289246797562,08:42:02.355555,13:59:04.346042
1121,motorcycle,6.209000990132928,-75.56597381830215,08:42:02.355640,21:34:04.235437
1122,motorcycle,6.252385277496174,-75.61737567186356,08:42:02.355784,12:25:06.349660
1123,motorcycle,6.207548594908623,-75.5647936463356,08:42:02.356192,22:07:01.414552
1124,motorcycle,6.265492320611116,-75.61164647340775,08:42:02.356923,19:54:10.774152
1125,motorcycle,6.152484312443143,-75.61124950647354,08:42:02.357234,20:21:04.711479
1126,motorcycle,6.343102947788914,-75.54686576128006,08:43:01.989156,20:34:03.521129
1127,motorcycle,6.218501125038131,-75.56997567415237,08:43:01.991333,21:29:02.427591
1128,motorcycle,6.195630336017416,-75.59853047132492,08:43:01.991691,15:04:04.293905
1129,motorcycle,6.205614602664049,-75.5761393904686,08:43:01.991804,22:18:01.310570
1130,motorcycle,6.1743361435578095,-75.60706526041031,08:43:01.992153,20:34:05.900990
1131,motorcycle,6.23000875910153,-75.60224264860153,08:43:01.992180,17:23:03.790198
1132,motorcycle,6.26409315453116,-75.60484975576401,08:43:01.992374,22:29:01.211317
1133,motorcycle,6.211609218205886,-75.57032972574234,08:43:01.992445,23:14:01.020931
1134,motorcycle,6.202311860993433,-75.59642225503922,08:43:01.992625,20:34:05.899051
1135,motorcycle,6.172820380304522,-75.60701698064804,08:43:01.993270,20:16:04.829524
1136,motorcycle,6.225856885842532,-75.59905618429184,08:44:01.849909,08:45:02.211760
1137,bicycle,6.236768860433486,-75.59282809495926,08:44:01.849962,08:45:02.209072
1138,motorcycle,6.211933662514284,-75.59405654668808,08:44:01.850877,09:01:03.023345
1139,car,6.212037586081813,-75.59391170740128,08:44:01.851749,22:27:01.049589
1140,motorcycle,6.246692293772298,-75.62455862760544,08:44:01.852613,21:32:02.993971
1141,bicycle,6.251870729100823,-75.607188642025,08:44:01.852639,18:04:04.841653
1142,motorcycle,6.167479722821803,-75.61184495687485,08:44:01.853653,08:44:01.853653
1143,motorcycle,6.308719455262484,-75.54839462041855,08:44:01.854252,22:24:01.238006
1144,motorcycle,6.245767120549139,-75.60114294290543,08:44:01.856060,21:22:02.820073
1145,motorcycle,6.214156612971024,-75.57330697774887,08:45:02.210590,15:50:04.535866
1146,motorcycle,6.222227165142364,-75.57323724031448,08:45:02.212275,13:56:04.387428
1147,motorcycle,6.2223564359214905,-75.57295829057693,08:45:02.212865,22:04:01.414868
1148,motorcycle,6.34331079492398,-75.55907517671585,08:46:02.619272,14:48:03.010410
