courier_id,vehicle,on_lat,on_lng,on_time,off_time
729,motorcycle,10.9267913034911,-74.78069812059402,08:31:01,19:08:08
730,car,11.010317969854796,-74.82048064470291,08:31:01,12:17:06
731,motorcycle,11.002194188539114,-74.80528324842453,08:32:01,20:28:11
732,motorcycle,10.981586905513687,-74.83302801847458,08:32:01,09:18:01
733,motorcycle,10.911996136084037,-74.77220088243484,08:32:01,21:25:05
734,car,10.94508945554037,-74.76465314626694,08:33:01,23:58:00
735,walking,11.004566687544262,-74.80670481920242,08:33:01,22:53:01
736,car,11.00570224262364,-74.81623739004135,08:34:01,20:05:10
737,car,10.972834513350492,-74.81263786554337,08:34:01,17:01:06
738,motorcycle,11.004412069553531,-74.79178637266159,08:34:01,21:43:03
739,bicycle,11.00131717501798,-74.81902688741684,08:35:01,18:02:06
740,motorcycle,10.993657247674465,-74.81008976697922,08:35:01,22:47:01
741,motorcycle,11.004328423755275,-74.81462270021439,08:35:01,18:06:04
742,motorcycle,11.006019082768551,-74.81639832258224,08:35:01,23:58:00
743,motorcycle,11.009012588457736,-74.81254130601883,08:35:01,21:45:03
744,motorcycle,10.984164716932732,-74.82473999261856,08:35:01,23:30:01
745,motorcycle,10.974048644785816,-74.83009368181229,08:35:01,20:27:07
746,motorcycle,10.909616032915416,-74.80941385030746,08:36:01,17:55:06
747,motorcycle,10.92976199668984,-74.7920760512352,08:36:01,22:54:01
748,motorcycle,10.98818731941261,-74.79825586080551,08:36:01,18:02:06
749,motorcycle,10.94597153850382,-74.79598134756088,08:36:01,14:26:05
750,motorcycle,11.031721155324256,-74.86028999090195,08:37:01,19:51:09
751,motorcycle,10.97779749738048,-74.8288545012474,08:37:01,22:39:01
752,motorcycle,11.01246487867676,-74.7933742403984,08:37:01,13:58:05
753,bicycle,10.928127101542067,-74.79406088590622,08:38:01,23:03:01
754,motorcycle,10.96628986331708,-74.86775726079941,08:38:01,23:58:00
755,motorcycle,10.909608428751945,-74.8094192147255,08:38:01,18:02:06
756,bicycle,10.990998325178316,-74.78857845067978,08:38:01,20:32:07
757,bicycle,10.999144918984436,-74.82178956270218,08:39:01,20:58:06
758,motorcycle,10.897986732236369,-74.80625420808792,08:39:01,18:20:06
759,motorcycle,11.039236603561696,-74.82664436101913,08:39:01,21:59:03
760,motorcycle,10.94872424568286,-74.8318961262703,08:39:01,23:58:00
761,motorcycle,11.012497830051828,-74.82340425252914,08:39:01,23:58:00
762,motorcycle,10.919582556513936,-74.86829906702042,08:39:01,21:30:03
763,motorcycle,11.019835847808118,-74.80447858572006,08:39:01,11:25:06
764,motorcycle,10.996022142516123,-74.81501430273056,08:39:01,20:24:10
765,motorcycle,11.02282428405497,-74.80787426233292,08:39:01,22:10:05
766,bicycle,11.013947690554964,-74.82786744832993,08:40:01,21:24:05
767,motorcycle,11.021184319464886,-74.81402724981308,08:40:01,21:25:05
768,bicycle,10.960594344872042,-74.78685647249222,08:40:01,23:58:00
769,motorcycle,10.929452760708408,-74.79283779859543,08:40:01,21:14:05
770,bicycle,10.969823264613195,-74.80911880731583,08:40:01,21:48:03
771,motorcycle,10.956338548045515,-74.82932657003403,08:41:01,09:11:01
772,motorcycle,11.014976787345669,-74.8214516043663,08:41:01,19:45:09
773,motorcycle,10.979541385538106,-74.78833705186844,08:41:01,21:36:04
774,motorcycle,10.995140059552677,-74.80130285024643,08:41:01,23:58:00
775,car,11.00129943196987,-74.80408161878586,08:41:01,22:44:01
776,walking,10.980570482328794,-74.78858917951584,08:42:01,22:00:03
777,walking,11.004660472227153,-74.80667263269424,08:42:01,22:05:02
778,motorcycle,10.99449117093588,-74.83610719442368,08:43:01,16:08:05
779,car,10.983852946230137,-74.80592161417007,08:43:01,16:59:05
780,car,10.984491695962298,-74.81168299913406,08:44:01,19:07:07
781,motorcycle,11.004855645756422,-74.80632394552231,08:44:01,20:35:06
782,motorcycle,10.95495712501367,-74.81713861227036,08:44:01,21:30:03
783,car,10.952300737238687,-74.80388849973679,08:45:01,22:14:02
784,motorcycle,10.999073946791974,-74.79556828737259,08:45:01,21:18:05
785,bicycle,10.967496390588927,-74.83962625265121,08:45:01,23:58:00
786,motorcycle,10.9099227341757,-74.77164298295975,08:45:01,16:50:05
787,motorcycle,10.949094314972122,-74.77681964635849,08:45:01,22:44:01
788,car,10.986331903523968,-74.815094769001,08:46:01,17:20:06
789,motorcycle,11.015151683105657,-74.82746511697769,08:46:01,21:37:03
790,motorcycle,10.971164132106487,-74.80576068162918,08:46:01,18:37:06
791,bicycle,10.934010189352897,-74.78873938322067,08:47:01,21:07:05
792,motorcycle,10.97939437171086,-74.82078105211258,08:47:01,22:03:02
793,bicycle,11.033396606010577,-74.83184248209,08:47:01,21:23:06
794,motorcycle,10.93158953064573,-74.80038553476334,08:47:01,21:21:05
795,bicycle,10.987862875104211,-74.78468388319016,08:47:01,21:53:04
796,bicycle,10.967265730963426,-74.83266860246658,08:47:01,23:35:00
797,bicycle,11.010034081084946,-74.81243401765823,08:48:02,18:52:12
798,bicycle,11.0055425551906,-74.81653779745102,08:48:02,23:13:00
799,car,10.926203248182134,-74.86554712057114,08:48:02,23:58:00
800,walking,10.991517943015984,-74.8262956738472,08:48:02,16:57:05
801,motorcycle,10.961770455489976,-74.84118193387985,08:48:02,20:00:11
802,walking,10.986509334005127,-74.80128139257431,08:48:02,23:41:01
803,car,10.996278149353223,-74.82132285833359,08:48:02,22:17:03
804,bicycle,10.914916134859602,-74.82427328824997,08:49:01,18:52:12
805,bicycle,10.95083059896627,-74.79041308164597,08:49:01,21:18:05
806,motorcycle,11.015212516413476,-74.82739001512527,08:49:01,14:24:04
807,motorcycle,10.917678980923275,-74.7919151186943,08:50:02,22:19:02
808,bicycle,11.003704882350084,-74.82461124658585,08:50:02,22:32:01
809,motorcycle,11.015131405336383,-74.82713252305984,08:51:03,22:35:01
810,walking,11.002059848317671,-74.7958043217659,08:51:03,22:37:01
811,motorcycle,10.985637389926318,-74.81805592775345,08:51:03,21:05:04
812,walking,10.968026147311228,-74.83347326517105,08:51:03,20:59:05
813,car,10.94311490775724,-74.80806201696396,08:51:03,14:34:05
814,motorcycle,10.989457214713433,-74.78301018476486,08:51:03,23:50:01
815,walking,10.997910509779835,-74.8186245560646,08:52:01,19:35:13
816,motorcycle,11.004442486207443,-74.81452077627182,08:52:01,18:00:08
817,car,11.005398076084523,-74.81726735830307,08:52:01,22:20:01
818,motorcycle,10.935406820711698,-74.82747584581375,08:52:01,17:05:06
819,walking,11.011362274972448,-74.82163935899734,08:52:01,17:52:08
820,bicycle,10.999144918984436,-74.81027752161026,08:52:01,19:36:11
821,motorcycle,10.966857640856766,-74.79190975427628,08:53:01,22:28:02
822,motorcycle,10.993596414366642,-74.81034189462662,08:53:01,19:41:15
823,motorcycle,11.0042650557263,-74.81762677431107,08:53:01,23:15:01
824,motorcycle,11.016634494983869,-74.8088988661766,08:53:01,21:14:05
825,walking,10.95373285469372,-74.81324940919876,08:53:01,21:04:06
826,motorcycle,10.960949205834346,-74.83263105154037,08:53:01,15:33:04
827,motorcycle,11.00202436222144,-74.82121020555496,08:53:01,21:52:03
828,motorcycle,11.019587445134498,-74.83544200658798,08:54:01,21:53:04
829,walking,10.992349331556248,-74.8262956738472,08:54:01,16:25:05
830,motorcycle,11.004690888881065,-74.8067370057106,08:54:01,21:31:03
831,motorcycle,11.015412759385065,-74.82702523469925,08:54:01,21:40:04
832,motorcycle,10.96668021037562,-74.785016477108,08:54:01,22:24:01
833,bicycle,11.02243140227528,-74.8101595044136,08:54:01,19:26:14
834,car,10.97691794913819,-74.8026493191719,08:55:01,12:52:06
835,motorcycle,10.973686179660028,-74.84235674142838,08:55:01,20:08:08
836,car,10.98964224935807,-74.78740900754929,08:55:01,21:45:03
837,car,11.018342897045263,-74.83532398939133,08:55:01,14:35:05
838,motorcycle,10.984453675144898,-74.78568702936172,08:55:01,23:31:00
839,car,10.981713641571652,-74.79494601488113,08:56:01,09:16:02
840,bicycle,11.00435884040919,-74.79215115308762,08:56:01,21:34:03
841,motorcycle,10.946364420283516,-74.76790398359299,08:56:01,23:01:01
842,motorcycle,11.014682759691176,-74.82706278562546,08:56:01,15:43:06
843,motorcycle,11.007697068176036,-74.83405262231827,08:56:01,16:55:06
844,car,11.022651923016134,-74.87031608819962,08:57:01,20:04:05
845,bicycle,11.004381652899625,-74.7911211848259,08:57:01,18:09:04
846,motorcycle,10.950452925513524,-74.85666900873184,08:57:01,20:49:06
847,car,10.978601003987984,-74.82233673334122,08:57:01,13:06:09
848,motorcycle,10.991915894237998,-74.8431184887886,08:57:01,23:58:00
849,bicycle,10.91766377259632,-74.79186147451401,08:57:01,15:52:04
850,car,10.989046589885625,-74.82238501310349,08:58:01,16:30:05
851,motorcycle,10.997781239000709,-74.81176882982254,08:58:01,20:54:07
852,motorcycle,11.02270515216049,-74.81912344694138,08:58:01,22:36:01
853,motorcycle,10.992909504932456,-74.78799372911453,08:58:01,22:39:01
854,motorcycle,10.924385853110884,-74.79779452085495,08:58:01,22:22:02
855,motorcycle,11.016740953272569,-74.81007367372513,08:58:01,19:28:16
856,motorcycle,10.915344502735527,-74.80027824640274,08:58:01,13:17:07
857,motorcycle,10.973118402120342,-74.80638831853867,08:58:01,22:01:02
858,motorcycle,10.972854791119763,-74.83988374471664,08:58:01,21:31:03
859,motorcycle,10.922923319001946,-74.80271905660629,08:58:01,21:18:05
860,car,11.017255501667911,-74.83480900526047,08:59:01,16:05:05
861,bicycle,11.014855120730012,-74.82692331075668,08:59:01,15:44:04
862,bicycle,10.985094959598214,-74.78070348501205,08:59:01,17:39:06
863,car,10.976403400742846,-74.81574922800064,08:59:01,13:19:07
864,bicycle,10.942359560851765,-74.79633003473282,08:59:01,10:36:03
865,bicycle,11.018593834440033,-74.82031971216202,08:59:01,21:13:06
866,motorcycle,10.993489956077944,-74.82490628957748,09:00:01,21:09:04
867,car,11.009334498044971,-74.82144087553024,09:00:01,22:28:02
868,walking,11.00346915328226,-74.81249302625656,09:00:01,19:34:11
869,car,10.97165079856908,-74.79351371526718,09:01:02,19:42:11
870,bicycle,10.978560448449436,-74.78555291891098,09:01:02,18:30:04
871,walking,10.964264621110765,-74.83575850725174,09:01:02,21:42:03
872,motorcycle,10.987150618458436,-74.79820221662521,09:01:02,16:33:04
873,bicycle,11.012239288493577,-74.80394750833511,09:02:01,21:19:06
874,motorcycle,11.005552694075242,-74.81662899255753,09:02:01,15:47:07
875,motorcycle,10.954837993119185,-74.7864219546318,09:02:01,20:23:10
876,motorcycle,10.969230139861914,-74.79597598314285,09:02:01,21:36:04
877,motorcycle,10.906120652436693,-74.78316575288773,09:02:01,21:23:06
878,car,10.97478371392203,-74.83576387166977,09:02:01,20:41:08
879,motorcycle,10.975115762393898,-74.80937629938126,09:02:01,22:02:02
880,bicycle,11.02741212935338,-74.86866384744644,09:02:01,21:41:03
881,motorcycle,10.963116392425585,-74.81050282716751,09:03:02,20:30:08
882,motorcycle,10.967318960107768,-74.79410916566849,09:03:02,22:27:02
883,motorcycle,10.996153948016406,-74.8217037320137,09:03:02,21:40:04
884,motorcycle,10.939880603557931,-74.83126848936081,09:04:01,19:45:09
885,motorcycle,10.99535804557238,-74.8287633061409,09:04:01,23:57:00
886,bicycle,10.977009199099925,-74.80239182710648,09:04:01,22:25:01
887,car,11.022127235736155,-74.869844019413,09:04:01,15:41:05
888,walking,10.968408890206284,-74.79395359754562,09:04:01,21:16:04
889,motorcycle,10.993571067155044,-74.82500284910202,09:04:01,17:09:04
890,motorcycle,10.96745583505038,-74.83936876058578,09:04:01,20:09:13
891,walking,10.99635165626684,-74.84542518854141,09:04:01,21:27:04
892,car,10.884861946073316,-74.81515377759933,09:05:01,16:38:05
893,motorcycle,11.03136375964079,-74.86196905374527,09:05:01,22:43:01
894,motorcycle,10.986663951995844,-74.79446858167648,09:05:01,23:58:00
895,motorcycle,10.996752142210012,-74.79932874441147,09:05:01,19:27:09
896,car,10.926479532788498,-74.79558438062668,09:06:01,14:52:05
897,motorcycle,10.969275764842784,-74.81820076704025,09:06:01,14:51:05
898,motorcycle,10.93380994638131,-74.81553465127945,09:06:01,21:32:03
899,motorcycle,10.97629947717531,-74.79952722787857,09:06:01,22:41:01
900,motorcycle,10.977873539015256,-74.82973426580429,09:07:02,22:09:02
901,motorcycle,10.976948365792104,-74.81311529874802,09:07:02,23:20:00
902,motorcycle,11.004361375130353,-74.81776088476181,09:07:02,17:45:07
903,car,10.955674451101764,-74.8361125588417,09:07:02,11:34:03
904,bicycle,10.954865875051944,-74.7796306014061,09:07:02,20:57:07
905,motorcycle,10.92947303847768,-74.80732172727585,09:07:02,21:05:04
906,motorcycle,10.989226555087932,-74.80290681123734,09:07:02,21:51:03
907,bicycle,11.017607827909051,-74.81358200311661,09:08:02,20:52:08
908,car,10.979688399365344,-74.84600454568863,09:08:02,15:54:04
909,motorcycle,10.966545870154173,-74.86507505178452,09:08:02,22:09:02
910,bicycle,11.00103835569046,-74.813651740551,09:08:02,09:29:02
911,motorcycle,11.031361224919628,-74.87242966890335,09:09:01,23:11:01
912,motorcycle,10.96607948146086,-74.79469388723373,09:09:01,18:02:06
913,car,11.006700922760425,-74.81857091188431,09:09:01,23:58:00
914,motorcycle,11.02738424742062,-74.86863166093826,09:09:01,21:33:05
915,motorcycle,10.896329024598169,-74.79927510023117,09:09:01,23:13:00
916,motorcycle,11.01414793352656,-74.80938702821732,09:09:01,23:58:00
917,car,11.009296477227586,-74.837067425251,09:09:01,19:11:13
918,motorcycle,10.927346407425,-74.78336423635483,09:10:02,19:44:16
919,motorcycle,10.995061483196736,-74.80355054140091,09:10:02,18:16:04
920,motorcycle,10.96381851018672,-74.79116410017014,09:10:02,21:57:02
921,motorcycle,10.945687649733976,-74.78419572114944,09:10:02,23:37:00
922,motorcycle,10.97783298347671,-74.84165400266647,09:10:02,15:19:04
923,motorcycle,11.031754106699331,-74.86355155706406,09:10:02,22:58:02
924,motorcycle,10.911671691775645,-74.78706568479538,09:11:01,22:58:02
925,motorcycle,10.927450330992528,-74.78289753198624,09:11:01,20:57:07
926,motorcycle,11.004320819591804,-74.80835169553757,09:11:01,21:31:03
927,motorcycle,10.966763856173875,-74.78993028402328,09:11:01,18:12:06
928,bicycle,10.999002974599511,-74.80433374643326,09:11:01,20:10:09
929,bicycle,10.99482828885008,-74.80249375104904,09:12:02,18:59:09
930,car,10.948594974903736,-74.77323085069656,09:12:02,11:43:04
931,bicycle,10.98793131257552,-74.79511767625809,09:12:02,23:01:01
932,motorcycle,10.919787868927848,-74.79204386472702,09:12:02,21:26:06
933,motorcycle,11.013321614428612,-74.80975180864334,09:12:02,11:59:05
934,motorcycle,10.989487631367346,-74.77509766817093,09:13:01,17:05:06
935,motorcycle,10.919960229966684,-74.79419499635696,09:13:01,20:01:09
936,bicycle,10.978056038938725,-74.7922745347023,09:13:01,21:38:03
937,motorcycle,10.99272700500898,-74.79981690645218,09:13:01,21:15:05
938,bicycle,10.914741239099603,-74.79189902544022,09:14:02,11:58:03
939,motorcycle,10.931221996077625,-74.80374902486801,09:14:02,19:00:09
940,bicycle,11.001089050113642,-74.81726199388504,09:14:02,09:29:02
941,motorcycle,10.964642294563513,-74.83455151319504,09:14:02,21:06:07
942,car,10.992455789844932,-74.78308528661728,09:15:03,19:20:13
943,motorcycle,10.926672171596614,-74.78032797574997,09:15:03,19:27:09
944,walking,10.978598469266828,-74.79679137468338,09:15:03,21:58:03
945,bicycle,11.014870329056969,-74.80448931455612,09:16:02,22:59:01
946,motorcycle,10.93871463182463,-74.79322403669357,09:16:02,22:47:01
947,motorcycle,10.996742003325371,-74.8183724284172,09:17:02,22:28:02
948,motorcycle,10.904110618557333,-74.8097088932991,09:17:02,13:29:06
949,motorcycle,11.032656467432057,-74.8613253235817,09:17:02,21:35:06
950,bicycle,10.978479337372342,-74.78551536798477,09:17:02,09:17:02
951,bicycle,10.977478122514404,-74.77793008089066,09:17:02,22:13:02
952,motorcycle,10.96433305858207,-74.81327623128891,09:17:02,21:13:06
953,car,11.003263840868357,-74.81522887945175,09:17:02,19:03:10
954,bicycle,10.931495745962836,-74.80179101228714,09:17:02,23:01:01
955,motorcycle,10.84821494755159,-74.77187365293503,09:17:02,23:58:00
956,motorcycle,10.926603734125308,-74.78064984083176,09:17:02,17:13:04
957,car,11.011187379212451,-74.81989592313766,09:18:01,18:05:03
958,motorcycle,10.946176850917723,-74.80090588331223,09:18:01,22:24:01
959,motorcycle,11.001895091442314,-74.79475289583206,09:18:01,21:41:03
960,car,10.927985157157146,-74.80710178613663,09:18:01,22:11:02
961,motorcycle,10.976073886992133,-74.82483118772507,09:18:01,22:31:02
962,bicycle,10.973708992150463,-74.7836485505104,09:19:02,18:27:05
963,motorcycle,10.98441058488519,-74.81157571077347,09:19:02,22:09:02
964,motorcycle,10.991294887553956,-74.78907734155655,09:19:02,10:32:03
965,car,11.001066237623212,-74.83487874269485,09:19:02,11:46:04
966,motorcycle,10.97247965238818,-74.81063157320023,09:19:02,13:23:09
967,car,11.003243563099083,-74.81490164995193,09:19:02,19:10:09
968,bicycle,10.988197458297243,-74.81197267770767,09:19:02,20:54:07
969,motorcycle,10.920931028170706,-74.86806839704514,09:19:02,22:01:02
970,motorcycle,11.00170498735536,-74.8338970541954,09:19:02,19:59:06
971,motorcycle,10.931845537482822,-74.80978399515152,09:20:01,17:36:06
972,motorcycle,11.014626995825672,-74.82711642980576,09:20:01,22:10:05
973,motorcycle,10.959953060418734,-74.81371611356735,09:20:01,20:57:07
974,motorcycle,11.0049316873912,-74.83214288949966,09:20:01,19:02:13
975,motorcycle,10.893576317419123,-74.7704628109932,09:20:01,20:02:08
976,bicycle,11.01040161565306,-74.80615764856339,09:20:01,17:13:04
977,bicycle,10.946176850917723,-74.82445031404495,09:21:01,21:19:06
978,motorcycle,11.0303219892443,-74.8630741238594,09:21:01,23:20:00
979,motorcycle,10.939890742442564,-74.80414062738419,09:21:01,22:39:01
980,car,11.008117831888493,-74.7956970334053,09:21:01,21:27:04
981,car,10.976596039550948,-74.83709961175919,09:21:01,18:25:04
982,car,10.990288603253695,-74.8235222697258,09:21:01,21:29:06
983,motorcycle,10.985145654021402,-74.78892713785172,09:22:02,20:40:09
984,motorcycle,11.004196618254994,-74.79121774435043,09:22:02,22:38:01
985,motorcycle,10.99100846406295,-74.78741437196732,09:22:02,22:27:02
986,bicycle,11.00172526512464,-74.83394533395767,09:22:02,17:47:06
987,motorcycle,11.033482786529994,-74.86092835664749,09:23:01,23:58:00
988,car,10.986831243592365,-74.80025142431259,09:23:01,21:51:03
989,bicycle,11.015777759232016,-74.82732564210892,09:23:01,21:14:05
990,motorcycle,10.903849542277918,-74.79509085416794,09:23:01,22:38:01
991,motorcycle,10.96663458539475,-74.83160108327866,09:23:01,14:48:05
992,bicycle,10.94221761646684,-74.79729562997818,09:23:01,21:28:04
993,motorcycle,10.912500545594746,-74.80455368757248,09:24:02,19:39:09
994,walking,11.011747552588666,-74.83194977045059,09:24:02,20:08:08
995,motorcycle,11.01670546717633,-74.8241713643074,09:24:02,22:20:01
996,bicycle,10.967062953270675,-74.77163761854172,09:24:02,16:04:05
997,car,10.91251321920054,-74.87867385149002,09:24:02,19:02:13
998,motorcycle,11.006718665808537,-74.79467242956161,09:24:02,23:58:00
999,motorcycle,10.959793372985692,-74.83151525259018,09:24:02,21:21:05
1000,bicycle,10.97734885173528,-74.84536617994308,09:24:02,23:24:01
1001,walking,11.015562307933472,-74.81410771608353,09:25:03,22:42:01
1002,motorcycle,10.96297444804066,-74.80285316705704,09:25:03,23:58:00
1003,bicycle,11.030408169763716,-74.86194223165512,09:25:03,21:12:04
1004,bicycle,10.99366485183794,-74.81022387742996,09:25:03,18:31:05
1005,motorcycle,10.993989296146331,-74.82355982065201,09:25:03,22:31:02
1006,motorcycle,11.003413389416757,-74.81543272733688,09:25:03,20:36:07
1007,motorcycle,10.989393846684456,-74.80408161878586,09:25:03,23:58:00
1008,motorcycle,11.008383977610215,-74.81169909238815,09:26:02,21:15:05
1009,motorcycle,10.984560133433597,-74.79227989912033,09:26:02,16:06:05
1010,motorcycle,11.008183734638628,-74.81688648462296,09:26:02,18:02:06
1011,car,10.920246653457689,-74.86421674489975,09:26:02,16:20:04
1012,car,10.92810428905164,-74.80411380529404,09:26:02,09:44:02
1013,bicycle,11.005451305228869,-74.81665045022964,09:26:02,12:43:08
1014,motorcycle,10.957027992200857,-74.7966679930687,09:27:01,18:54:09
1015,motorcycle,11.00353252131125,-74.83365565538406,09:27:01,21:47:03
1016,motorcycle,10.931769495848036,-74.78552609682083,09:27:01,19:05:13
1017,motorcycle,10.893231595341454,-74.78495210409164,09:27:01,11:28:03
1018,motorcycle,10.965070662439436,-74.86616939306259,09:27:01,22:42:01
1019,motorcycle,10.980499510136331,-74.83367174863815,09:27:01,22:05:02
1020,motorcycle,10.929097899746104,-74.81900006532669,09:27:01,21:15:05
1021,bicycle,10.98516086234836,-74.80288535356522,09:27:01,22:17:03
1022,motorcycle,10.878603719530908,-74.80122774839401,09:28:03,22:20:01
1023,bicycle,11.016239078483018,-74.82811957597733,09:28:03,19:01:12
1024,bicycle,10.9814677736192,-74.79118019342422,09:28:03,21:37:03
1025,bicycle,11.005555228796403,-74.81685429811478,09:28:03,10:09:03
1026,bicycle,10.992881622999704,-74.77964669466019,09:28:03,14:58:07
1027,motorcycle,10.976137255021108,-74.83602672815323,09:29:02,21:34:03
1028,motorcycle,11.004346166803394,-74.79182928800583,09:29:02,21:39:05
1029,bicycle,11.02252518695817,-74.87057358026505,09:29:02,22:04:02
1030,car,11.008840227418908,-74.82717007398605,09:29:02,22:18:02
1031,motorcycle,10.848194669782323,-74.78054255247116,09:29:02,13:39:07
1032,motorcycle,10.934686959902445,-74.83089834451675,09:30:01,15:36:07
1033,car,10.9618439624036,-74.84148770570755,09:30:01,21:45:03
1034,motorcycle,10.9165865161036,-74.80727881193161,09:30:01,20:26:11
1035,motorcycle,10.972966318850771,-74.81290072202682,09:30:01,20:42:07
1036,motorcycle,10.989469888319237,-74.79891568422318,09:30:01,21:37:03
1037,motorcycle,10.97123763902011,-74.83166545629501,09:30:01,16:09:04
1038,bicycle,10.99932234946558,-74.81026142835617,09:31:02,16:32:05
1039,motorcycle,10.997129815662753,-74.80046600103378,09:31:02,18:43:04
1040,car,10.984471418193015,-74.8115810751915,09:31:02,20:39:10
1041,motorcycle,10.990415339311667,-74.78715151548386,09:32:02,20:08:08
1042,bicycle,10.97346058947685,-74.82497066259384,09:32:02,20:22:08
1043,bicycle,10.996262941026266,-74.81775015592575,09:32:02,18:02:06
1044,motorcycle,10.938506784689563,-74.79200094938278,09:32:02,22:24:01
1045,bicycle,10.926532761932847,-74.78062838315964,09:32:02,18:37:06
1046,bicycle,10.944972858367038,-74.76185828447342,09:33:02,21:50:05
1047,motorcycle,10.952782334258965,-74.82376903295517,09:33:02,14:10:06
1048,motorcycle,11.032491710556693,-74.86280590295792,09:34:02,21:37:03
1049,motorcycle,11.023929422480442,-74.87072914838791,09:34:02,13:57:05
1050,motorcycle,10.967757466868342,-74.785375893116,09:34:02,14:15:05
1051,motorcycle,10.969209862092631,-74.78505402803421,09:34:02,20:28:11
1052,bicycle,10.943847442172292,-74.77956622838974,09:34:02,21:12:04
1053,motorcycle,11.004237173793548,-74.79130893945694,09:34:02,22:40:01
1054,motorcycle,10.991446970823516,-74.82550173997879,09:34:02,21:18:05
1055,bicycle,10.985756521820797,-74.83274906873703,09:35:01,19:33:10
1056,car,11.005332173334374,-74.7921296954155,09:35:01,22:02:02
1057,motorcycle,10.938656333237963,-74.82625275850296,09:35:01,09:41:02
1058,motorcycle,11.02765799730583,-74.86998349428177,09:36:02,23:30:01
1059,car,11.008031651369071,-74.82029289007187,09:36:02,15:28:06
1060,motorcycle,10.936897236753389,-74.8048809170723,09:36:02,22:02:02
1061,bicycle,10.98260332869858,-74.83458906412125,09:36:02,21:38:03
1062,motorcycle,10.960685594833784,-74.8273578286171,09:36:02,21:11:07
1063,motorcycle,10.848255503090137,-74.77175027132034,09:36:02,23:58:00
1064,motorcycle,10.984752772241698,-74.79760676622391,09:36:02,23:48:00
1065,motorcycle,10.979919058990845,-74.83293145895004,09:37:02,22:01:02
1066,bicycle,10.98901363851055,-74.80655461549759,09:37:02,20:14:08
1067,bicycle,11.003045854848658,-74.81533616781235,09:38:02,13:01:06
1068,car,10.990227769945877,-74.81870502233505,09:38:02,22:27:02
1069,motorcycle,11.023460499065967,-74.80346471071243,09:39:04,23:58:00
1070,walking,11.003588285176754,-74.8126968741417,09:39:04,22:05:02
1071,bicycle,10.975906595395609,-74.80716615915298,09:39:04,21:53:04
1072,motorcycle,11.015848731424477,-74.83120411634445,09:39:04,22:22:02
1073,motorcycle,11.005547624632918,-74.81654852628708,09:39:04,21:00:06
1074,motorcycle,10.994488636214726,-74.81135576963425,09:39:04,21:32:03
1075,motorcycle,10.924053804639009,-74.80675846338272,09:39:04,22:16:02
1076,motorcycle,11.005197833112938,-74.81378585100174,09:40:02,22:30:01
1077,motorcycle,10.988248152720438,-74.7982719540596,09:40:02,11:41:05
1078,motorcycle,10.926236199557202,-74.81068521738052,09:40:02,21:51:03
1079,motorcycle,10.99313509511564,-74.825179874897,09:40:02,21:13:06
1080,car,10.986144334158176,-74.79944676160812,09:40:02,22:07:02
1081,motorcycle,11.005256131699596,-74.83124166727066,09:40:02,18:25:04
1082,bicycle,11.000161342169328,-74.81095343828201,09:40:02,20:36:07
1083,bicycle,10.990060478349356,-74.79729562997818,09:40:02,19:33:10
1084,bicycle,11.000366654583232,-74.81105536222458,09:40:02,20:49:06
1085,motorcycle,10.933259911889728,-74.82622057199478,09:40:02,21:14:05
1086,motorcycle,10.95946385923498,-74.77022141218185,09:41:02,22:31:02
1087,motorcycle,10.976542810406606,-74.7783163189888,09:41:02,10:01:02
1088,motorcycle,11.003301861685747,-74.83323723077774,09:41:02,22:43:01
1089,motorcycle,10.916703113276933,-74.80419427156448,09:41:02,19:15:09
1090,motorcycle,10.966654863164024,-74.7790190577507,09:41:02,23:00:01
1091,motorcycle,10.962736184251687,-74.806447327137,09:41:02,23:31:00
1092,motorcycle,11.00662488112564,-74.81746584177017,09:41:02,16:31:04
1093,walking,11.003578146292114,-74.81273978948593,09:41:02,21:30:03
1094,bicycle,10.988881833010268,-74.8007395863533,09:42:02,20:53:05
1095,motorcycle,11.005491860767414,-74.81700986623764,09:42:02,15:28:06
1096,car,10.991036345995704,-74.8122301697731,09:42:02,18:59:09
1097,car,11.015618071798976,-74.82675164937973,09:42:02,19:38:12
1098,motorcycle,11.04102865142135,-74.82708424329758,09:43:01,21:33:05
1099,motorcycle,10.911626066794774,-74.80806201696396,09:43:01,20:19:07
1100,motorcycle,10.946747163178578,-74.78754311800003,09:43:01,09:57:02
1101,motorcycle,11.014832308239583,-74.82729882001877,09:43:01,21:07:05
1102,motorcycle,10.972271805253122,-74.81184929609299,09:43:01,17:25:06
1103,motorcycle,10.98613166055238,-74.79994028806686,09:43:01,20:11:13
1104,car,11.014153002968875,-74.80775088071823,09:44:02,18:53:10
1105,car,11.009311685554543,-74.82151597738266,09:44:02,23:14:01
1106,motorcycle,10.97916624680652,-74.8074933886528,09:44:02,21:43:03
1107,motorcycle,11.00072658498786,-74.81066912412643,09:44:02,21:03:06
1108,motorcycle,10.972145069195156,-74.81110364198685,09:44:02,20:51:07
1109,bicycle,11.00509137482424,-74.80811029672623,09:44:02,23:58:00
1110,motorcycle,10.91647245365143,-74.78370755910873,09:44:02,23:51:00
1111,walking,10.926226060672567,-74.79661971330643,09:45:02,14:47:05
1112,motorcycle,11.006411964548256,-74.80057328939438,09:45:02,21:30:03
