courier_id,vehicle,on_lat,on_lng,on_time,off_time
379,motorcycle,4.794357902778906,-75.73194354772568,17:25:00,21:24:01
380,motorcycle,4.827897333159278,-75.68016082048416,17:26:02,19:11:01
381,motorcycle,4.798758178711516,-75.71344166994095,17:28:02,18:50:02
382,motorcycle,4.805870606284621,-75.69392591714859,17:32:00,18:04:01
383,motorcycle,4.808785535617865,-75.67450672388077,17:38:00,21:54:00
384,motorcycle,4.806537237949527,-75.74096113443375,17:45:01,18:30:01
385,motorcycle,4.839430314434274,-75.66805332899094,17:46:01,19:14:01
386,motorcycle,4.8067374809211145,-75.68315416574478,17:47:00,21:24:01
387,motorcycle,4.839455661645864,-75.66803723573685,17:47:00,18:41:01
388,bicycle,4.807551126413266,-75.6835350394249,17:48:02,22:53:00
389,motorcycle,4.804111509800045,-75.73232978582382,17:55:01,19:42:01
390,motorcycle,4.8137434502055285,-75.68447381258011,17:55:01,22:27:00
391,motorcycle,4.802174982834309,-75.69919377565384,17:56:01,19:36:02
392,bicycle,4.851041872065203,-75.65815597772598,18:09:02,19:21:00
393,motorcycle,4.805396613427824,-75.69093257188797,18:11:01,20:18:01
394,motorcycle,4.7898714463268774,-75.74007600545883,18:12:00,21:55:00
395,motorcycle,4.807746299942529,-75.68681806325912,18:17:01,18:39:01
396,motorcycle,4.817271782059329,-75.69011181592941,18:17:01,23:10:00
397,motorcycle,4.803977169578594,-75.68632990121841,18:28:01,22:21:00
398,motorcycle,4.811305048450244,-75.678690969944,18:32:01,19:45:01
399,motorcycle,4.785453427346148,-75.69904893636703,18:39:01,18:46:03
400,motorcycle,4.802091337036046,-75.73000699281693,18:39:01,21:47:01
401,motorcycle,4.806585397651553,-75.74039250612259,18:53:01,20:19:00
402,motorcycle,4.825240945384287,-75.69645792245865,18:58:02,20:52:00
403,motorcycle,4.79929807431845,-75.71257263422012,19:00:01,23:48:00
404,motorcycle,4.8130083810693165,-75.68013399839401,19:02:02,22:04:00
405,car,4.820919245807616,-75.71018546819687,19:02:02,23:45:00
406,motorcycle,4.799153595212367,-75.72809725999832,19:02:02,23:48:00
407,motorcycle,4.809330500667123,-75.76148003339767,19:06:01,21:54:00
408,motorcycle,4.834185976355592,-75.68128198385239,19:12:01,19:43:02
409,motorcycle,4.805399148148986,-75.6807079911232,19:19:01,20:54:01
410,motorcycle,4.806144356169831,-75.68418949842453,19:23:02,22:37:00
411,motorcycle,4.80953074363871,-75.67177623510361,19:40:01,23:40:00
412,motorcycle,4.793587347546463,-75.70596367120743,19:56:02,20:37:00
413,motorcycle,4.8073914389802255,-75.68592756986618,20:32:02,23:24:00
414,motorcycle,4.807325536230081,-75.6859490275383,20:41:01,23:10:00
415,bicycle,4.8443907637431,-75.66799968481064,22:36:00,23:27:00
