courier_id,vehicle,on_lat,on_lng,on_time,off_time
942,bicycle,4.688812113704024,-74.10918563604355,06:17:00,23:33:01
943,walking,4.684401698886781,-74.10061329603195,06:17:00,21:29:04
944,car,4.674397154470874,-74.1209551692009,06:17:00,10:10:03
945,bicycle,4.741465876346979,-74.0349742770195,06:17:00,23:31:02
946,motorcycle,4.7433187575144515,-74.10076349973679,06:19:00,06:19:00
947,car,4.602489649901578,-74.09096270799637,06:19:00,14:17:10
948,bicycle,4.670344135337082,-74.08078104257584,06:19:00,08:59:07
949,motorcycle,4.727000222690627,-74.09840315580368,06:19:00,19:24:15
950,bicycle,4.757432084929654,-74.03832703828812,06:19:00,09:02:06
951,walking,4.703009086917483,-74.11033898591995,06:19:00,14:59:11
952,bicycle,4.642862688527536,-74.06621664762497,06:19:00,09:00:08
953,motorcycle,4.548061582447097,-74.09444957971573,06:19:00,19:44:13
954,bicycle,4.675872362185608,-74.11158353090286,06:19:00,14:02:14
955,bicycle,4.66218486792517,-74.0601173043251,06:19:00,18:16:17
956,car,4.74320216034112,-74.03324156999588,06:19:00,10:55:06
957,bicycle,4.755657780118121,-74.08875793218613,06:20:00,07:03:01
958,motorcycle,4.705389190086102,-74.04897004365921,06:20:00,20:34:09
959,bicycle,4.676103021811109,-74.053073823452,06:20:00,18:04:12
960,bicycle,4.695513916449322,-74.11178201436996,06:20:00,09:02:06
961,bicycle,4.681590693121073,-74.10466879606247,06:20:00,08:36:06
962,walking,4.7239103975974,-74.06781524419785,06:20:00,20:31:10
963,motorcycle,4.584201636736957,-74.1366246342659,06:20:00,18:21:14
964,bicycle,4.651057442035672,-74.06491845846176,06:21:00,09:02:06
965,car,4.719563350809132,-74.08486872911453,06:21:00,21:34:06
966,bicycle,4.736753829711766,-74.09391313791275,06:21:00,09:00:08
967,bicycle,4.6313651933487705,-74.05664652585983,06:21:00,19:48:12
968,motorcycle,4.606849370295642,-74.15581852197647,06:21:00,14:13:10
969,motorcycle,4.727121889306282,-74.08512085676193,06:21:00,19:19:13
970,walking,4.670797850424613,-74.06462341547012,06:21:00,20:58:07
971,bicycle,4.7221386275070145,-74.07300800085068,06:21:00,14:02:15
972,bicycle,4.759155695318007,-74.05208140611649,06:21:00,22:18:02
973,bicycle,4.605009162733964,-74.2191830277443,06:22:01,21:17:06
974,car,4.672703960736435,-74.13756340742111,06:22:01,21:54:04
975,motorcycle,4.55958949427977,-74.1023513674736,06:22:01,17:16:11
976,bicycle,4.747136047580419,-74.04667943716049,06:22:01,06:22:01
977,bicycle,4.759715868694222,-74.02936309576035,06:22:01,19:54:16
978,motorcycle,4.744147611333553,-74.10669654607773,06:22:01,22:04:03
979,walking,4.680085068752426,-74.05373901128769,06:22:01,22:47:01
980,motorcycle,4.744530354228623,-74.05696302652359,06:22:01,21:16:06
981,bicycle,4.695090618015712,-74.10129457712173,06:22:01,22:08:03
982,bicycle,4.646479735621909,-74.06651705503464,06:22:01,23:31:02
983,bicycle,4.660435910325226,-74.07652169466019,06:23:00,23:42:02
984,motorcycle,4.735699385709481,-74.02009338140488,06:23:00,06:24:00
985,bicycle,4.7173834906121,-74.06474679708481,06:23:00,09:02:06
986,bicycle,4.655495738785682,-74.11066085100174,06:23:00,23:31:02
987,motorcycle,4.630189082730844,-74.0602245926857,06:23:00,23:21:01
988,bicycle,4.736302649345404,-74.02139157056808,06:23:00,23:31:02
989,bicycle,4.623885231207559,-74.19159919023514,06:23:00,23:42:02
990,motorcycle,4.560537479993364,-74.12388950586319,06:23:00,08:55:07
991,motorcycle,4.746028374433784,-74.11690503358841,06:24:00,10:00:04
992,bicycle,4.633651511834493,-74.0651062130928,06:24:00,23:31:02
993,motorcycle,4.746776117175791,-74.12517696619034,06:24:00,18:32:16
994,bicycle,4.58350458841813,-74.10604745149612,06:24:00,14:02:14
995,car,4.586954343915998,-74.14295464754105,06:24:00,08:16:05
996,car,4.875752868647595,-74.04161006212234,06:25:00,19:49:10
997,motorcycle,4.751227087531596,-74.05888348817825,06:25:00,19:40:15
998,motorcycle,4.5608745979075564,-74.0884467959404,06:25:00,15:08:10
999,motorcycle,4.641646022371056,-74.05363708734512,06:25:00,21:51:05
1000,bicycle,4.855039127333477,-74.05920535326004,06:25:00,21:18:06
1001,car,4.762760068806578,-74.04386311769485,06:25:00,21:20:05
1002,walking,4.7345866431205295,-74.02583867311478,06:25:00,19:45:13
1003,motorcycle,4.6257051609999635,-74.19924348592758,06:25:00,16:51:09
1004,motorcycle,4.568288657298616,-74.08007830381393,06:25:00,15:50:12
1005,motorcycle,4.628526305650311,-74.1813799738884,06:25:00,19:55:10
1006,motorcycle,4.58349951897582,-74.10150915384293,06:25:00,15:36:09
1007,bicycle,4.695085548573395,-74.10131603479385,06:25:00,09:02:06
1008,motorcycle,4.695876381575111,-74.12208169698715,06:25:00,21:45:02
1009,bicycle,4.710805889203613,-74.06066983938217,06:26:00,23:15:01
1010,motorcycle,4.647605151816656,-74.17708843946457,06:26:00,17:34:10
1011,motorcycle,4.561115396417698,-74.13734346628189,06:26:00,19:29:14
1012,car,4.588652607092747,-74.11126166582108,06:26:00,17:42:11
1013,motorcycle,4.651749420912175,-74.17267888784409,06:26:00,10:47:05
1014,bicycle,4.599161561019365,-74.20069724321365,06:26:00,21:45:02
1015,motorcycle,4.735489003853253,-74.11032825708389,06:27:00,14:20:12
1016,bicycle,4.708190056967176,-74.09772723913193,06:27:00,09:02:06
1017,motorcycle,4.557858279727945,-74.10849899053574,06:27:00,20:19:11
1018,bicycle,4.764597741647101,-74.03442174196243,06:27:00,09:02:06
1019,walking,4.653186607809523,-74.05426472425461,06:27:00,09:02:06
1020,bicycle,4.721406093091964,-74.05653923749924,06:27:00,12:55:15
1021,bicycle,4.639410398308513,-74.07036870718002,06:27:00,21:21:06
1022,walking,4.688292495866371,-74.1034671664238,06:27:00,21:32:05
1023,bicycle,4.695711624699747,-74.12110537290573,06:28:00,23:31:02
1024,motorcycle,4.67739066016005,-74.07827585935593,06:28:00,06:28:00
1025,bicycle,4.652532649750405,-74.13724690675735,06:28:00,21:58:04
1026,motorcycle,4.561216785264065,-74.13735955953598,06:28:00,23:31:02
1027,bicycle,4.726571854814701,-74.09875720739365,06:29:00,23:31:02
1028,motorcycle,4.642865223248698,-74.07381266355515,06:29:00,09:02:06
1029,car,4.601034719956125,-74.11347180604935,06:29:00,21:13:05
1030,motorcycle,4.6980714500991,-74.12016659975052,06:29:00,06:29:00
1031,bicycle,4.602745656738676,-74.11819249391556,06:29:00,12:15:13
1032,bicycle,4.684039233760991,-74.04850333929062,06:29:00,18:34:16
1033,motorcycle,4.73117490844006,-74.03208822011948,06:29:00,15:20:09
1034,bicycle,4.684809788993434,-74.06430691480637,06:29:00,14:02:15
1035,bicycle,4.741744695674505,-74.09694939851761,06:30:00,09:02:06
1036,motorcycle,4.583175074667416,-74.0870413184166,06:30:00,07:50:03
1037,bicycle,4.721327516736032,-74.05488699674606,06:30:00,17:42:11
1038,bicycle,4.651754490354499,-74.06507402658463,06:30:00,21:36:05
1039,bicycle,4.752664274428938,-74.09837633371353,06:30:00,20:48:07
1040,walking,4.758397813691367,-74.03751701116562,06:30:00,20:20:12
1041,bicycle,4.757254654448495,-74.08573776483536,06:30:00,20:29:09
1042,car,4.738675148350545,-74.05274659395218,06:31:00,11:11:08
1043,motorcycle,4.693465861752578,-74.06764894723892,06:31:00,18:35:14
1044,bicycle,4.684315518367363,-74.06538516283035,06:31:00,09:02:06
1045,bicycle,4.690251835322535,-74.05111581087112,06:31:00,12:28:15
1046,motorcycle,4.518392671277034,-74.12325114011765,06:31:00,08:59:07
1047,car,4.62766196573498,-74.15794283151627,06:31:00,21:20:06
1048,motorcycle,4.713857693479461,-74.0693923830986,06:31:00,14:48:12
1049,motorcycle,4.691810688835524,-74.18165892362595,06:31:00,09:02:06
1050,motorcycle,4.720214774147081,-74.09022241830826,06:31:00,19:51:14
1051,bicycle,4.686936420046116,-74.06629174947739,06:31:00,19:10:15
1052,bicycle,4.722156370555133,-74.08647805452347,06:32:00,21:51:05
1053,bicycle,4.684708400147059,-74.06410843133926,06:32:00,21:25:06
1054,motorcycle,4.612195097220692,-74.07356053590775,06:32:00,08:50:06
1055,motorcycle,4.670868822617074,-74.14911836385727,06:32:00,19:28:14
1056,motorcycle,4.754484204221342,-74.09207314252853,06:32:00,18:56:16
1057,bicycle,4.594999548875741,-74.22830253839493,06:32:00,14:02:15
1058,bicycle,4.61644328988374,-74.16429430246353,06:32:00,20:48:07
1059,motorcycle,4.682728782921622,-74.06790643930435,06:32:00,20:45:08
1060,motorcycle,4.695861173248154,-74.04743582010269,06:32:00,09:02:06
1061,bicycle,4.704474155747583,-74.04238790273666,06:33:01,06:49:01
1062,motorcycle,4.701343775115802,-74.12910908460617,06:33:01,09:02:06
1063,bicycle,4.474729564586262,-74.12359982728958,06:33:01,09:02:06
1064,bicycle,4.627634083802228,-74.1689881682396,06:33:01,18:33:14
1065,bicycle,4.602530205440132,-74.12814885377884,06:33:01,17:21:10
1066,motorcycle,4.584538754651142,-74.16786164045334,06:33:01,09:00:08
1067,motorcycle,4.75126257362782,-74.11268323659897,06:33:01,08:22:04
1068,motorcycle,4.615409123650728,-74.08448249101639,06:33:01,14:00:14
1069,car,4.706101446731886,-74.0555414557457,06:33:01,19:11:15
1070,bicycle,4.729884735369957,-74.06829804182053,06:34:00,08:14:06
1071,motorcycle,4.654550287793249,-74.05984908342361,06:34:00,12:11:12
1072,car,4.74227952183913,-74.05857771635056,06:34:00,20:58:07
1073,bicycle,4.694685062630221,-74.09886986017227,06:34:00,22:09:03
1074,car,4.920196669455443,-74.03252273797989,06:34:00,21:18:06
1075,bicycle,4.690515446323104,-74.0509495139122,06:34:00,12:34:16
1076,motorcycle,4.722964946604968,-74.08559292554855,06:34:00,19:34:12
1077,walking,4.653247441117344,-74.05416280031204,06:34:00,21:12:07
1078,motorcycle,4.709956757615238,-74.13238674402237,06:34:00,20:05:11
1079,bicycle,4.743435354687783,-74.05953258275986,06:34:00,09:02:06
1080,bicycle,4.712265888591396,-74.1381374001503,06:34:00,17:48:11
1081,walking,4.72065581562881,-74.046411216259,06:35:00,18:49:14
1082,car,4.73126362368064,-74.10574704408646,06:35:00,19:08:14
1083,bicycle,4.615429401420009,-74.200938642025,06:35:00,16:09:09
1084,bicycle,4.61713019931792,-74.15181130170822,06:35:00,23:07:01
1085,bicycle,4.6882950305875255,-74.06617909669876,06:36:00,23:58:01
1086,bicycle,4.690201140899347,-74.09551709890366,06:36:00,20:57:10
1087,walking,4.607731453259099,-74.06739681959152,06:36:00,22:18:02
1088,motorcycle,4.74001855056499,-74.02587622404099,06:36:00,15:35:10
1089,walking,4.591156911598183,-74.07168835401535,06:36:00,17:24:09
1090,motorcycle,4.650880011554527,-74.1232243180275,06:36:00,13:42:17
1091,bicycle,4.679215659394778,-74.079010784626,06:36:00,23:04:01
1092,bicycle,4.709733702153208,-74.10570412874222,06:36:00,06:37:00
1093,motorcycle,4.576141223450257,-74.11543518304825,06:36:00,09:02:06
1094,motorcycle,4.743113445100548,-74.0960106253624,06:36:00,20:39:08
1095,car,4.737724627915789,-74.03028041124344,06:36:00,17:15:11
1096,motorcycle,4.635836441473849,-74.06370609998703,06:37:00,21:49:04
1097,bicycle,4.71737335172746,-74.05602961778641,06:37:00,23:58:01
1098,car,4.65001820636035,-74.17042046785355,06:37:00,18:14:14
1099,motorcycle,4.74560254127902,-74.10199731588364,06:37:00,13:00:15
1100,car,4.680855623984861,-74.16441231966019,06:37:00,17:45:11
1101,motorcycle,4.754453787567435,-74.09171909093857,06:37:00,18:04:12
1102,car,4.616679018951565,-74.18077915906906,06:37:00,18:27:15
1103,motorcycle,4.637686787920167,-74.07055646181107,06:37:00,23:58:01
1104,bicycle,4.679213124673616,-74.07895177602768,06:37:00,23:31:02
1105,motorcycle,4.556717655206235,-74.14966017007828,06:37:00,12:31:16
1106,car,4.695108361063824,-74.04428690671921,06:38:00,20:00:12
1107,motorcycle,4.683182498009138,-74.08327013254166,06:38:00,20:08:11
1108,car,4.7435772990727045,-74.05938774347305,06:38:00,18:58:15
1109,bicycle,4.639861578674875,-74.18471664190292,06:38:00,17:54:11
1110,motorcycle,4.726896299123098,-74.05605107545853,06:38:00,09:02:06
1111,motorcycle,4.681451283457314,-74.04342859983444,06:38:00,07:56:04
1112,bicycle,4.588571496015653,-74.06577676534653,06:38:00,09:46:04
1113,motorcycle,4.695501242843527,-74.08570021390915,06:38:00,23:58:01
1114,motorcycle,4.731613415200627,-74.01449829339981,06:38:00,20:59:12
1115,bicycle,4.639481370500974,-74.07774478197098,06:38:00,14:02:14
1116,bicycle,4.8561037102204025,-74.0653744339943,06:39:01,20:22:08
1117,bicycle,4.591838751590039,-74.11319822072983,06:39:01,19:41:12
1118,walking,4.638923731845921,-74.07592087984085,06:39:01,23:02:01
1119,motorcycle,4.757051876755753,-74.03222769498825,06:39:01,22:10:03
1120,motorcycle,4.719429010587682,-74.08672481775284,06:39:01,09:02:06
1121,bicycle,4.6758748969067625,-74.11161571741104,06:39:01,20:39:08
1122,bicycle,4.7637511447798815,-74.03797298669815,06:39:01,18:04:12
1123,bicycle,4.745949798077852,-74.1232082247734,06:39:01,23:25:01
1124,motorcycle,4.763332915788595,-74.04619127511978,06:39:01,07:06:01
1125,car,4.745146291470341,-74.03777986764908,06:39:01,19:21:14
1126,bicycle,4.647306054719856,-74.06414598226547,06:39:01,22:16:03
1127,motorcycle,4.610380236870604,-74.147809445858,06:39:01,20:59:10
1128,motorcycle,4.705559016403782,-74.13312703371048,06:40:01,08:41:06
1129,motorcycle,4.571887961344878,-74.21328216791153,06:40:01,20:27:09
1130,bicycle,4.645012132070654,-74.07462269067764,06:40:01,23:58:01
1131,car,4.646842200747692,-74.12949532270432,06:40:01,19:05:15
1132,bicycle,4.649990324427598,-74.17035073041916,06:40:01,23:58:01
1133,bicycle,4.654306954561953,-74.06547099351883,06:40:01,22:00:04
1134,bicycle,4.6480436585772225,-74.06731098890305,06:40:01,09:02:06
1135,bicycle,4.686961767257706,-74.06625956296921,06:40:01,21:51:05
1136,bicycle,4.6410376892928085,-74.05488163232803,06:40:01,09:02:06
1137,motorcycle,4.6530624064727135,-74.06509548425674,06:41:01,09:02:06
1138,bicycle,4.644168069924596,-74.058298766613,06:41:01,13:22:17
1139,bicycle,4.723580883846687,-74.0675899386406,06:41:01,09:02:06
1140,motorcycle,4.661358548827231,-74.06268149614334,06:41:01,18:03:12
1141,motorcycle,4.685146906907626,-74.10264641046524,06:41:01,09:02:06
1142,walking,4.6532119550211135,-74.05416280031204,06:41:01,09:02:06
1143,car,4.7130136313334035,-74.03434664011002,06:41:01,18:03:12
1144,motorcycle,4.7407485502588855,-74.12259668111801,06:41:01,19:18:14
1145,motorcycle,4.713368492295707,-74.05571311712265,06:41:01,09:02:06
1146,bicycle,4.6812763876973165,-74.06719833612442,06:41:01,09:02:06
1147,bicycle,4.677243646332805,-74.15183275938034,06:41:01,21:08:06
1148,car,4.6132444717806536,-74.20417875051498,06:41:01,19:31:17
1149,car,4.616623255086061,-74.10839170217514,06:42:01,19:59:12
1150,motorcycle,4.7348046291402355,-74.0262034535408,06:42:01,14:56:12
1151,bicycle,4.683947983799257,-74.1022601723671,06:42:01,19:07:15
1152,bicycle,4.7373900447227655,-74.0258064866066,06:42:01,21:38:03
1153,bicycle,4.688089718173622,-74.06653314828873,06:42:01,09:02:06
1154,bicycle,4.6857780524763015,-74.1110149025917,06:42:01,09:02:06
1155,motorcycle,4.646639423054943,-74.1749855875969,06:42:01,19:58:12
1156,bicycle,4.719281996760444,-74.08883839845657,06:42:01,07:20:02
1157,walking,4.687083433873362,-74.14643615484238,06:42:01,18:53:15
1158,bicycle,4.758207709604413,-74.0988752245903,06:42:01,09:02:06
1159,walking,4.642659910834787,-74.05369609594345,06:43:01,22:43:02
1160,bicycle,4.714841165289279,-74.05884593725204,06:43:01,14:02:15
1161,bicycle,4.714582623731026,-74.09731417894363,06:43:01,22:26:02
1162,motorcycle,4.733126643732753,-74.09047454595566,06:43:01,18:04:12
1163,bicycle,4.708980889968892,-74.09662753343582,06:43:01,09:02:06
1164,bicycle,4.714833561125808,-74.12445813417435,06:43:01,11:51:10
1165,motorcycle,4.735200045641086,-74.06394213438034,06:43:01,20:04:12
1166,car,4.665822192788831,-74.1197857260704,06:43:01,18:27:16
1167,motorcycle,4.647034839555808,-74.10706669092178,06:44:00,08:37:08
1168,bicycle,4.691922216566539,-74.08876866102219,06:44:00,08:49:06
1169,bicycle,4.7152416512324535,-74.05859917402267,06:44:00,21:52:04
1170,car,4.670559586635626,-74.0561905503273,06:44:00,18:58:18
1171,bicycle,4.627580854657879,-74.07061010599136,06:44:00,23:58:01
1172,car,4.496629555402954,-74.11539763212204,06:44:00,16:54:16
1173,motorcycle,4.59030524528864,-74.06982690095901,06:44:00,21:37:06
1174,motorcycle,4.64784088088448,-74.17660564184189,06:44:00,13:21:16
1175,motorcycle,4.651962337489557,-74.05511230230331,06:44:00,16:14:09
1176,bicycle,4.686470031352805,-74.087293446064,06:44:00,20:02:12
1177,motorcycle,4.735349594189493,-74.0184411406517,06:45:01,06:45:01
1178,bicycle,4.688300100029842,-74.06202167272568,06:45:01,20:01:12
1179,walking,4.704801134777135,-74.0907534956932,06:45:01,20:30:09
1180,motorcycle,4.743767403159659,-74.09143477678299,06:45:01,23:31:02
1181,bicycle,4.747868581995469,-74.09925073385239,06:45:01,09:02:06
1182,bicycle,4.651949663883762,-74.05491918325424,06:45:01,14:02:15
1183,motorcycle,4.676049792666753,-74.05304700136185,06:45:01,13:05:16
1184,car,4.743453097735902,-74.03696447610855,06:45:01,18:46:18
1185,bicycle,4.682120449843374,-74.06920462846756,06:45:01,23:58:01
1186,motorcycle,4.69038871026514,-74.05095487833023,06:45:01,21:26:07
1187,car,4.654276537908039,-74.10932511091232,06:45:01,18:47:15
1188,car,4.647303519998694,-74.1424772143364,06:45:01,23:58:01
1189,motorcycle,4.700682212893213,-74.06261175870895,06:45:01,20:35:08
1190,bicycle,4.645029875118773,-74.06675308942795,06:45:01,21:57:04
1191,bicycle,4.710298944971747,-74.10451859235764,06:46:01,23:58:01
1192,bicycle,4.684710934868214,-74.06412988901138,06:46:01,09:02:06
1193,bicycle,4.7450753192778805,-74.03738290071487,06:46:01,21:57:04
1194,car,4.622813044157162,-74.09505039453506,06:46:01,21:33:05
1195,bicycle,4.757394064112269,-74.02318865060806,06:46:01,18:47:15
1196,motorcycle,4.686325552246721,-74.04798299074173,06:46:01,20:54:08
1197,car,4.746745700521878,-74.10095125436783,06:46:01,17:35:10
1198,motorcycle,4.603934440962405,-74.19886261224747,06:46:01,12:00:11
1199,bicycle,4.621091968489971,-74.06834095716476,06:46:01,19:26:12
1200,bicycle,4.67823725702727,-74.04557973146439,06:46:01,09:02:06
1201,bicycle,4.684029094876358,-74.08691793680191,06:46:01,08:52:07
1202,motorcycle,4.678067430709596,-74.05695766210556,06:46:01,14:56:11
1203,motorcycle,4.631210575358047,-74.06619518995285,06:46:01,13:53:14
1204,car,4.717345469794708,-74.04659897089005,06:47:00,18:54:15
1205,bicycle,4.75226885792808,-74.0914723277092,06:47:00,09:02:06
1206,motorcycle,4.7019394345882475,-74.11622911691666,06:47:00,08:36:06
1207,bicycle,4.750725212742047,-74.0815481543541,06:47:00,23:31:02
1208,bicycle,4.743539278255319,-74.05782133340836,06:47:00,09:02:06
1209,motorcycle,4.682216769247425,-74.05798763036728,06:47:00,17:47:11
1210,motorcycle,4.878409256422579,-74.0411326289177,06:47:00,10:48:05
1211,motorcycle,4.694677458466735,-74.10034507513046,06:47:00,17:27:12
1212,motorcycle,4.758385140085565,-74.11623984575272,06:47:00,20:34:09
1213,car,4.66583740111578,-74.15244966745377,06:47:00,20:37:09
1214,bicycle,4.655693447036107,-74.13669437170029,06:47:00,09:36:04
1215,bicycle,4.718927135798133,-74.08891350030899,06:47:00,09:02:06
1216,bicycle,4.740467196210197,-74.06239718198776,06:47:00,09:02:06
1217,car,4.616007317844343,-74.09015268087387,06:48:01,20:31:09
1218,bicycle,4.710146861702185,-74.1046205163002,06:48:01,09:02:06
1219,bicycle,4.745011951248891,-74.12215143442154,06:48:01,20:30:11
1220,bicycle,4.67562649423315,-74.05255883932114,06:48:01,20:11:10
1221,car,4.604611211511944,-74.18352574110031,06:48:01,17:44:09
1222,motorcycle,4.642094668016249,-74.17621403932571,06:48:01,16:03:09
1223,bicycle,4.670126149317383,-74.05593305826187,06:48:01,09:01:06
1224,motorcycle,4.671320002983428,-74.05182391405106,06:48:01,20:57:09
1225,bicycle,4.74929563000817,-74.11790817975998,06:48:01,23:35:03
1226,car,4.579018131966102,-74.16797429323196,06:48:01,16:52:14
1227,motorcycle,4.7721283982115,-74.04235571622849,06:48:01,08:36:06
1228,bicycle,4.7440005975063215,-74.02019530534744,06:48:01,09:02:06
1229,bicycle,4.645427826340786,-74.13025707006454,06:48:01,19:56:12
1230,motorcycle,4.651914177787532,-74.05521422624588,06:48:01,17:07:08
1231,motorcycle,4.619114885985688,-74.182388484478,06:48:01,21:08:06
1232,motorcycle,4.6338010603829005,-74.0568020939827,06:48:01,21:31:04
1233,car,4.665588998442168,-74.1108700633049,06:48:01,16:48:09
1234,bicycle,4.6219791208957375,-74.122956097126,06:49:01,19:33:14
1235,bicycle,4.744606395863393,-74.04307454824448,06:49:01,12:40:16
1236,walking,4.6531992814153185,-74.05403405427933,06:49:01,20:54:08
1237,bicycle,4.751609830426652,-74.10099416971207,06:49:01,08:19:05
1238,motorcycle,4.732979629905508,-74.01328057050705,06:49:01,10:34:05
1239,motorcycle,4.653870982522541,-74.10952895879745,06:49:01,15:27:11
1240,motorcycle,4.770376905890394,-74.05167907476425,06:49:01,18:04:12
1241,bicycle,4.687990864048409,-74.06657606363297,06:49:01,08:58:08
1242,motorcycle,4.878084812114189,-74.03686791658401,06:49:01,18:46:14
1243,bicycle,4.622919502445853,-74.07932192087173,06:49:01,20:11:10
1244,motorcycle,4.672039863792683,-74.0397647023201,06:50:01,09:02:06
1245,bicycle,4.677712569747285,-74.05142158269882,06:50:01,20:34:09
1246,bicycle,4.723147446528436,-74.04560655355453,06:50:01,20:41:08
1247,motorcycle,4.677393194881212,-74.04899150133133,06:50:01,19:17:13
1248,bicycle,4.603222184316628,-74.1412702202797,06:50:01,19:18:13
1249,bicycle,4.613132944049646,-74.07451540231705,06:50:01,08:55:07
1250,bicycle,4.673641807565382,-74.09558683633804,06:50:01,19:51:13
1251,motorcycle,4.682558956603941,-74.06774014234543,06:50:01,20:18:11
1252,motorcycle,4.713877971248728,-74.1024962067604,06:50:01,21:57:04
1253,motorcycle,4.70000037290135,-74.03252273797989,06:50:01,21:01:10
1254,motorcycle,4.628736687506539,-74.18052703142166,06:50:01,22:53:01
1255,walking,4.675839410810532,-74.04902905225754,06:50:01,08:57:07
1256,bicycle,4.662303999819663,-74.06730562448502,06:50:01,23:58:01
1257,bicycle,4.650824247689016,-74.14054065942764,06:50:01,20:17:11
1258,bicycle,4.686165864813681,-74.05198484659195,06:50:01,18:29:15
1259,bicycle,4.7654798246105585,-74.0508958697319,06:50:01,09:02:06
1260,motorcycle,4.67624496619603,-74.0476343035698,06:50:01,17:47:10
1261,car,4.735694316267164,-74.02813464403152,06:50:01,19:48:14
1262,bicycle,4.715005922164643,-74.02906805276871,06:50:01,18:09:15
1263,bicycle,4.694010826801836,-74.10887986421585,06:51:01,18:16:15
1264,motorcycle,4.569160601377433,-74.10494774580002,06:51:01,09:02:06
1265,motorcycle,4.696520200749582,-74.09499138593674,06:51:01,14:48:16
1266,motorcycle,4.623276898129326,-74.07195121049881,06:51:01,14:08:11
1267,car,4.649987789706437,-74.06440883874893,06:51:01,17:32:10
1268,bicycle,4.729783346523583,-74.06827121973038,06:51:01,07:23:02
1269,car,4.6146056170432175,-74.09735172986984,06:51:01,17:34:11
1270,bicycle,4.68449548356967,-74.08688575029373,06:51:01,19:25:14
1271,motorcycle,4.714620644548418,-74.0606215596199,06:51:01,09:02:06
1272,bicycle,4.7208332461099545,-74.05286461114883,06:51:01,20:37:08
1273,motorcycle,4.666405178655474,-74.10985082387924,06:51:01,17:06:09
1274,bicycle,4.67617399400357,-74.05313819646835,06:51:01,17:36:10
1275,bicycle,4.555470572395841,-74.1087618470192,06:51:01,09:02:06
1276,motorcycle,4.530120826081294,-74.15490657091141,06:51:01,21:04:06
1277,bicycle,4.5862978511357255,-74.10141795873642,06:51:01,20:29:11
1278,car,4.626369257943715,-74.06568020582199,06:51:01,14:00:18
1279,bicycle,4.741526709654799,-74.11941021680832,06:51:01,08:58:08
1280,car,4.579502263707532,-74.14868921041489,06:51:01,17:55:10
1281,bicycle,4.696248985585534,-74.10408407449722,06:52:01,14:44:11
1282,motorcycle,4.691291070997863,-74.09297436475754,06:52:01,11:33:08
1283,bicycle,4.753647746238762,-74.09580141305923,06:52:01,09:02:06
1284,car,4.919271496232291,-74.01557117700577,06:52:01,20:44:06
1285,bicycle,4.718628038701333,-74.08885985612869,06:52:01,23:31:02
1286,motorcycle,4.5196701707413425,-74.11628276109695,06:52:01,17:45:11
1287,bicycle,4.702486934358667,-74.02890712022781,06:52:01,09:02:06
1288,walking,4.645103382032389,-74.17010933160782,06:53:01,18:16:15
1289,motorcycle,4.635501858280811,-74.06433910131454,06:53:01,22:45:02
1290,bicycle,4.68291128284509,-74.1040089726448,06:53:01,09:02:06
1291,bicycle,4.706200300857098,-74.08936411142349,06:53:01,09:02:06
1292,bicycle,4.72317786318235,-74.03353661298752,06:53:01,09:02:06
1293,bicycle,4.587349760416849,-74.09950822591782,06:53:01,08:38:07
1294,motorcycle,4.925940347602513,-74.0169820189476,06:53:01,19:51:11
1295,car,4.723573279683201,-74.03602033853531,06:53:01,19:56:12
1296,car,4.864513915027082,-74.06535297632217,06:53:01,18:00:08
1297,car,4.740528029518025,-74.06504720449448,06:54:01,11:22:08
1298,motorcycle,4.7122101247258925,-74.10428792238235,06:54:01,20:58:07
1299,motorcycle,4.739874071458914,-74.11659926176071,06:54:01,14:35:11
1300,motorcycle,4.671662190339937,-74.12562757730484,06:54:01,21:21:06
1301,motorcycle,4.74402340999675,-74.04146522283554,06:54:01,19:45:13
1302,motorcycle,4.721200780678068,-74.09562975168228,06:54:01,09:02:06
1303,motorcycle,4.709693146614661,-74.13142114877701,06:54:01,21:07:07
1304,bicycle,4.736832406067705,-74.0298780798912,06:54:01,19:14:18
1305,bicycle,4.713860228200616,-74.05735462903976,06:54:01,09:02:06
1306,car,4.6112749934398565,-74.12035435438156,06:54:01,17:57:11
1307,motorcycle,4.7317984498452645,-74.02752310037613,06:54:01,14:58:13
1308,bicycle,4.739227717563281,-74.01928871870041,06:54:01,22:15:03
1309,bicycle,4.6323030401777245,-74.07173663377762,06:54:01,09:02:06
1310,motorcycle,4.741379695827561,-74.04625564813614,06:55:01,20:23:10
1311,motorcycle,4.69562544418033,-74.05017703771591,06:55:01,13:17:16
1312,bicycle,4.690396314428618,-74.05119627714157,06:55:01,20:04:11
1313,bicycle,4.70620790502057,-74.08937484025955,06:55:01,09:02:06
1314,bicycle,4.653135913386329,-74.0651223063469,06:55:01,20:42:08
1315,motorcycle,4.644690222483412,-74.07387167215347,06:55:01,23:58:01
1316,bicycle,4.687420551787547,-74.06532615423203,06:55:01,20:11:11
1317,bicycle,4.684761629291408,-74.06428009271622,06:55:01,23:31:02
1318,bicycle,4.666547123040395,-74.05994564294815,06:55:01,09:02:06
1319,car,4.7413746263852445,-74.111787378788,06:55:01,16:55:09
1320,bicycle,4.618998288812357,-74.08141940832138,06:55:01,09:02:06
1321,motorcycle,4.73459678200517,-74.02598351240158,06:55:01,13:45:15
