order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
527,7.07044,-73.105362,7.0682773,-73.1161603,12:40:16,12:41:10,13:13:10,13:10:16
528,7.069489676381,-73.105838553373,7.061058,-73.0997615,12:40:34,12:41:25,13:11:25,13:20:34
529,7.11926,-73.111419,7.115994213343,-73.132048510015,12:41:05,12:41:41,12:58:41,13:11:05
530,7.11926,-73.111419,7.107767374827,-73.105150018657,12:41:21,12:41:56,12:58:56,13:11:21
531,7.080769,-73.115221,7.102909,-73.102369,12:41:24,12:42:29,12:50:29,13:17:24
532,7.113827,-73.123542,7.113932,-73.115456,12:41:34,12:42:11,13:17:11,13:09:34
533,7.118037680773,-73.111155341105,7.116703182915,-73.1157393381,12:41:38,12:42:50,13:07:50,13:11:38
534,7.070005,-73.106265,7.0635484,-73.1010213,12:41:40,12:42:56,13:03:56,12:56:40
535,7.114941,-73.113939,7.122900881064,-73.111497089267,12:41:58,12:42:56,13:09:56,13:15:58
536,7.130426,-73.112129,7.122946792091,-73.10674790293,12:42:37,12:43:29,13:03:29,13:12:37
537,7.072047,-73.105114,7.068187,-73.107674,12:43:14,12:44:05,13:09:05,13:13:14
538,7.070897978144,-73.105545918403,7.059979,-73.106682,12:43:35,12:44:38,13:13:38,13:13:35
539,7.113827,-73.123542,7.112046,-73.116078,12:44:36,12:45:12,13:20:12,13:12:36
540,7.130426,-73.112129,7.1143306,-73.11578,12:44:48,12:45:51,13:05:51,13:14:48
541,7.069489676381,-73.105838553373,7.099760473602,-73.108088336885,12:44:57,12:46:07,13:16:07,13:24:57
542,7.11926,-73.111419,7.106910256678,-73.095051795244,12:45:09,12:45:43,13:02:43,13:15:09
543,7.070025,-73.105515,7.067890188166,-73.103931248188,12:45:28,12:46:48,13:18:48,13:15:28
544,7.100251,-73.107103,7.0769879,-73.1093556,12:45:48,12:47:33,13:02:33,13:15:48
545,7.120701398818,-73.111630399965,7.1203713,-73.1209274,12:46:01,12:48:27,12:59:27,13:08:01
546,7.1168637,-73.1109771,7.122273,-73.108586,12:46:04,12:49:40,13:09:40,13:14:04
547,7.080769,-73.115221,7.094856,-73.10937,12:46:05,12:47:10,13:11:10,13:17:05
548,7.117503,-73.11686,7.1223845,-73.1160948,12:46:14,12:47:27,13:07:27,13:11:14
549,7.115105,-73.108987,7.065321,-73.106464,12:46:49,12:50:22,12:55:22,13:16:49
550,7.115401085122,-73.108125253985,7.123196,-73.106887,12:47:03,12:47:56,13:20:56,13:17:03
551,7.09097,-73.107221,7.096121660451,-73.126379996538,12:47:05,12:48:41,13:13:41,13:17:05
552,7.06786,-73.107309,7.041096,-73.072922,12:47:10,12:47:57,13:25:57,13:19:10
553,7.130345,-73.111478,7.119862856776,-73.113807191111,12:47:17,12:47:51,13:23:51,13:17:17
554,7.070005,-73.106265,7.072930995634,-73.099594786763,12:47:17,12:48:17,13:09:17,13:02:17
555,7.109998,-73.108064,7.104824221638,-73.120931088924,12:47:29,12:48:41,13:25:41,13:18:29
556,7.10954,-73.106201,7.123337,-73.108563,12:47:31,12:48:24,13:19:24,13:17:31
557,7.113034423132,-73.118694820485,7.1326474,-73.1099631,12:47:32,12:48:30,13:32:30,13:14:32
558,7.1161212,-73.1202108,7.1203713,-73.1209274,12:47:46,12:48:56,13:04:56,13:17:46
559,7.117503,-73.11686,7.1213266,-73.1185123,12:48:06,12:49:06,13:24:06,13:13:06
560,7.121481,-73.111354,7.1242257,-73.1194786,12:48:30,12:50:23,13:29:23,13:18:30
561,7.072029,-73.105133,7.060367,-73.110709,12:48:40,12:50:00,13:21:00,13:53:40
562,7.069204,-73.104191,7.0671536,-73.1055118,12:49:08,12:50:41,13:16:41,13:19:08
563,7.080769,-73.115221,7.098715,-73.109302,12:49:13,12:50:27,13:02:27,13:20:13
564,7.080769,-73.115221,7.0695255,-73.1155398,12:49:21,12:50:21,13:02:21,13:25:21
565,7.130426,-73.112129,7.124432,-73.112924,12:49:23,12:50:19,13:10:19,13:19:23
566,7.11023,-73.108183,7.1215424,-73.106564,12:49:24,12:50:17,13:15:17,13:19:24
567,7.088049377455,-73.109481190491,7.089052085677,-73.109001678659,12:49:37,12:50:48,13:10:48,13:10:37
568,7.071739,-73.1049946,7.057319,-73.082357,12:49:39,12:50:16,12:57:16,13:19:39
569,7.119746,-73.109097,7.114764,-73.113694,12:49:43,12:50:20,12:57:20,13:19:43
570,7.11926,-73.111419,7.110446,-73.108772,12:49:47,12:50:21,13:07:21,13:19:47
571,7.120723,-73.112647,7.115481,-73.106499,12:49:54,12:50:51,13:05:51,13:15:54
572,7.112663,-73.10758,7.1197874,-73.1184067,12:49:55,12:51:12,13:31:12,13:19:55
573,7.100243428838,-73.107101219574,7.094222,-73.112907,12:50:04,12:51:05,13:20:05,13:20:04
574,7.110953,-73.107478,7.119887,-73.108189,12:50:50,12:51:53,13:21:53,13:19:50
575,7.130426,-73.112129,7.106669,-73.121635,12:50:56,12:51:59,13:11:59,13:20:56
576,7.099463315042,-73.107342659772,7.106248,-73.106049,12:51:05,12:51:59,13:14:59,13:21:05
577,7.10954,-73.106201,7.136524,-73.11097,12:51:10,12:57:48,13:02:48,13:21:10
578,7.0900789,-73.106981,7.075533894016,-73.112279623747,12:51:32,12:52:30,13:05:30,13:05:32
579,7.130426,-73.112129,7.132687810341,-73.120696060359,12:51:32,12:52:31,13:12:31,13:21:32
580,7.071739,-73.1049946,7.0632197,-73.1041371,12:51:53,12:52:29,12:59:29,13:21:53
581,7.117503,-73.11686,7.1101051,-73.1147661,12:52:20,12:53:33,13:25:33,13:18:20
584,7.098585,-73.106981,7.094222,-73.112907,12:52:35,12:53:32,13:26:32,13:22:35
582,7.123007019344,-73.108890988343,7.1274868,-73.1111661,12:52:35,12:54:07,13:05:07,13:22:35
583,7.110953,-73.107478,7.1274868,-73.1111661,12:52:35,12:53:33,13:18:33,13:22:35
585,7.130228,-73.112094,7.12774146113,-73.127806304037,12:52:47,12:54:04,13:10:04,13:22:47
586,7.071677,-73.105193,7.066956,-73.100735,12:52:51,12:53:28,13:30:28,13:22:51
587,7.130426,-73.112129,7.1041,-73.12706,12:52:59,12:53:51,13:13:51,13:22:59
588,7.11926,-73.111419,7.121971015433,-73.110759481788,12:53:12,12:53:47,13:10:47,13:23:12
590,7.070538199659,-73.105537553602,7.06079636466,-73.081886172295,12:53:52,12:54:36,13:04:36,13:18:52
589,7.099205,-73.107332,7.0855836,-73.1107026,12:53:52,12:54:29,13:25:29,13:23:52
591,7.121481,-73.111354,7.119866085445,-73.113807141781,12:54:54,12:56:13,13:43:13,13:24:54
592,7.071739,-73.1049946,7.069729,-73.100873,12:55:00,12:55:35,13:02:35,13:25:00
593,7.114431,-73.111926,7.120297252545,-73.123612292111,12:55:13,12:56:18,13:25:18,13:24:13
594,7.069746458205,-73.106914288608,7.078682772554,-73.109372109175,12:55:31,12:56:34,13:47:34,13:25:31
595,7.080769,-73.115221,7.081614,-73.117531,12:55:40,12:56:43,13:13:43,13:09:40
596,7.0718764,-73.105315,7.0631391,-73.1037851,12:55:56,12:57:12,13:17:12,13:25:56
597,7.11926,-73.111419,7.116351676768,-73.112998466201,12:56:04,12:56:41,13:13:41,13:26:04
598,7.070025,-73.105515,7.0705612,-73.1036446,12:56:07,12:57:23,13:29:23,13:26:07
599,7.07044,-73.105362,7.069019799638,-73.115581087768,12:56:16,12:57:13,13:29:13,13:26:16
600,7.121169,-73.111725,7.137997185064,-73.111130481901,12:56:28,12:57:33,13:31:33,13:26:28
601,7.113034423132,-73.118694820485,7.117199560772,-73.107237406075,12:58:25,12:59:35,13:16:35,13:25:25
602,7.123623,-73.111348,7.1228746,-73.1190784,12:58:26,12:59:50,13:23:50,13:28:26
603,7.115401085122,-73.108125253985,7.105937,-73.10711,12:58:27,12:59:24,13:24:24,13:28:27
604,7.11023,-73.108183,7.11603,-73.107652,12:58:28,12:59:22,13:17:22,13:28:28
605,7.069746458205,-73.106914288608,7.075296,-73.109713,12:58:35,12:59:34,13:38:34,13:28:35
606,7.129471746323,-73.121995558549,7.103059901041,-73.121719993651,12:58:36,12:59:38,13:17:38,13:17:36
607,7.11926,-73.111419,7.104474426359,-73.126814730674,12:58:41,12:59:16,13:16:16,13:28:41
608,7.069489676381,-73.105838553373,7.073435,-73.110128,12:59:10,13:00:06,13:24:06,13:38:10
609,7.069489676381,-73.105838553373,7.0671503,-73.1086898,12:59:18,13:00:18,13:30:18,13:36:18
620,7.113392004082,-73.123147543655,7.064566,-73.092897,13:00:00,11:35:16,13:35:16,13:30:00
632,7.113392004082,-73.123147543655,7.137333,-73.121322,13:00:00,12:53:22,14:53:22,13:30:00
611,7.069055670907,-73.10705939356,7.0735099,-73.1092253,13:00:00,12:41:45,12:46:45,13:30:00
612,7.113392004082,-73.123147543655,7.110204,-73.131963,13:00:00,12:21:54,14:21:54,13:30:00
613,7.120743,-73.11341,7.1219259,-73.1117364,13:00:00,12:11:36,12:26:36,13:30:00
614,7.123952,-73.111497,7.1009457,-73.0957569,13:00:00,12:19:55,12:29:55,13:30:00
615,7.113392004082,-73.123147543655,7.1159225,-73.1231658,13:00:00,11:51:56,13:51:56,13:30:00
616,7.113392004082,-73.123147543655,7.067709,-73.108453,13:00:00,11:55:29,13:55:29,13:30:00
617,7.069055670907,-73.10705939356,7.088361818832,-73.115362945277,13:00:00,12:41:02,12:46:02,13:30:00
618,7.069055670907,-73.10705939356,7.061128090142,-73.106262255528,13:00:00,12:05:59,12:15:59,13:30:00
619,7.113392004082,-73.123147543655,7.061387,-73.110352,13:00:00,11:35:25,13:35:25,13:30:00
621,7.113392004082,-73.123147543655,7.111118229642,-73.11463393271,13:00:00,11:10:51,13:10:51,13:30:00
622,7.113392004082,-73.123147543655,7.1208492,-73.1065066,13:00:00,11:11:09,13:11:09,13:30:00
623,7.113392004082,-73.123147543655,7.111876,-73.115979,13:00:00,11:10:19,13:10:19,13:30:00
624,7.113392004082,-73.123147543655,7.1205225,-73.1200983,13:00:00,11:09:07,13:09:07,13:30:00
625,7.113392004082,-73.123147543655,7.0889235,-73.1216077,13:00:00,11:08:43,13:08:43,13:30:00
626,7.113392004082,-73.123147543655,7.1125325,-73.1290035,13:00:00,11:08:26,13:08:26,13:30:00
627,7.069055670907,-73.10705939356,7.1125823,-73.1032762,13:00:00,12:29:45,12:39:45,13:30:00
628,7.113392004082,-73.123147543655,7.067657,-73.102863,13:00:00,11:18:57,13:18:57,13:30:00
629,7.120743,-73.11341,7.1115918,-73.1224428,13:00:00,12:05:37,12:15:37,13:30:00
630,7.069055670907,-73.10705939356,7.075844324353,-73.101153150201,13:00:00,12:37:06,12:42:06,13:30:00
631,7.113392004082,-73.123147543655,7.121346,-73.118487,13:00:00,11:08:48,13:08:48,13:30:00
610,7.113392004082,-73.123147543655,7.116107661856,-73.114308379591,13:00:00,11:19:15,13:19:15,13:30:00
633,7.120705,-73.123454,7.12713,-73.123777,13:00:30,13:01:24,13:33:24,13:30:30
634,7.10985,-73.110003,7.0944137,-73.1029762,13:00:38,13:02:15,13:08:15,13:21:38
635,7.130426,-73.112129,7.122602,-73.109279,13:00:44,13:02:00,13:22:00,13:30:44
636,7.113827,-73.123542,7.1264822,-73.1228164,13:00:51,13:01:27,13:36:27,13:28:51
637,7.071946,-73.105187,7.081126,-73.107695,13:01:11,13:02:05,13:17:05,13:23:11
638,7.115105,-73.108987,7.1086814,-73.1116329,13:01:30,13:03:23,13:08:23,13:31:30
639,7.0900789,-73.106981,7.06225207137,-73.104785867035,13:01:32,13:02:37,13:15:37,13:34:32
640,7.10171,-73.120802,7.0995122,-73.1307997,13:01:46,13:02:32,13:12:32,13:16:46
641,7.119746,-73.109097,7.1107257,-73.1094952,13:01:47,13:02:25,13:09:25,13:31:47
642,7.130426,-73.112129,7.1306786,-73.1151341,13:01:49,13:02:57,13:22:57,13:31:49
643,7.099207873849,-73.107243951154,7.106403,-73.104407,13:02:00,13:03:04,13:30:04,13:32:00
644,7.123147,-73.1107,7.123741,-73.115872,13:02:11,13:03:01,13:18:01,13:33:11
645,7.099205,-73.107332,7.0889083,-73.1002169,13:02:12,13:02:47,13:33:47,13:32:12
646,7.071834618,-73.104984243696,7.060794,-73.112488,13:02:28,13:03:32,13:22:32,13:27:28
647,7.122147,-73.113894,7.130644808617,-73.114256747067,13:02:34,13:03:33,13:43:33,13:32:34
648,7.130426,-73.112129,7.133804953496,-73.121962063015,13:03:17,13:04:36,13:24:36,13:33:17
649,7.120705,-73.123454,7.122654,-73.1099053,13:03:18,13:04:03,13:30:03,13:33:18
650,7.129471746323,-73.121995558549,7.0945773,-73.1091228,13:03:25,13:04:34,13:27:34,13:32:25
651,7.10954,-73.106201,7.1377833,-73.1280418,13:03:32,13:04:42,13:34:42,13:33:32
652,7.080769,-73.115221,7.0751804,-73.1095196,13:03:40,13:04:31,13:15:31,13:34:40
653,7.069485754339,-73.103874402502,7.073016173162,-73.114670142531,13:03:49,13:05:01,13:35:01,13:33:49
654,7.071711,-73.105166,7.087699,-73.10354,13:03:57,13:04:59,13:17:59,13:33:57
655,7.07044,-73.105362,7.060794,-73.112488,13:04:34,13:05:30,13:34:30,13:34:34
656,7.070897978144,-73.105545918403,7.066901318361,-73.103162124753,13:04:41,13:06:01,13:37:01,13:34:41
657,7.072417,-73.101005,7.07234,-73.115844,13:04:58,13:06:05,13:27:05,13:35:58
658,7.115508,-73.108167,7.1155126,-73.1063352,13:05:02,13:06:01,13:26:01,13:27:02
659,7.072098,-73.105262,7.069192,-73.114136,13:05:51,13:06:59,13:41:59,13:36:51
660,7.069489676381,-73.105838553373,7.060794,-73.112488,13:05:55,13:07:03,13:37:03,13:45:55
661,7.113527983104,-73.123490590282,7.119999,-73.12532,13:05:58,13:06:37,13:38:37,13:35:58
662,7.09097,-73.107221,7.079275680289,-73.087262660265,13:06:20,13:07:38,13:32:38,13:36:20
663,7.11926,-73.111419,7.09563,-73.108114,13:06:42,13:07:17,13:24:17,13:36:42
664,7.115508,-73.108167,7.123308,-73.114589,13:07:12,13:08:00,13:28:00,13:29:12
665,7.114941,-73.113939,7.1155034,-73.107509,13:07:17,13:08:30,13:33:30,13:41:17
666,7.112773877123,-73.107491926984,7.112932,-73.116468,13:07:22,13:08:41,13:40:41,13:33:22
667,7.071739,-73.1049946,7.094413,-73.112366,13:07:23,13:07:58,13:14:58,13:37:23
668,7.068535,-73.104508,7.124140477181,-73.118230439723,13:07:38,13:15:07,13:25:07,14:07:38
669,7.112522975535,-73.107598279762,7.1178576,-73.1130936,13:07:48,13:09:18,13:52:18,13:30:48
670,7.11926,-73.111419,7.117225,-73.130211,13:08:34,13:09:12,13:26:12,13:38:34
671,7.113034423132,-73.118694820485,7.129695,-73.107187,13:09:09,13:10:31,13:43:31,13:36:09
672,7.071781,-73.104995,7.072933324707,-73.110042326152,13:09:20,13:10:25,13:29:25,13:39:20
673,7.124835,-73.112314,7.1290728,-73.1078163,13:09:23,13:10:27,13:15:27,13:39:23
674,7.120487593868,-73.113461444427,7.115975,-73.107938,13:09:24,13:11:07,13:36:07,13:39:24
675,7.121481,-73.111354,7.1141764,-73.1080759,13:09:37,13:14:22,13:48:22,13:39:37
676,7.113527983104,-73.123490590282,7.1159225,-73.1231658,13:09:47,13:10:19,13:41:19,13:39:47
677,7.069746458205,-73.106914288608,7.061457505624,-73.099676258862,13:09:51,13:10:41,13:54:41,13:39:51
678,7.099205,-73.107135,7.070646169124,-73.115183785558,13:10:03,13:11:11,13:34:11,13:40:03
679,7.071677,-73.105193,7.077993,-73.107465,13:10:09,13:10:43,13:48:43,13:40:09
680,7.120723,-73.112647,7.098779989797,-73.104731552303,13:10:30,13:11:05,13:26:05,13:40:30
681,7.069489676381,-73.105838553373,7.0749902,-73.1143261,13:10:36,13:12:02,13:37:02,13:49:36
682,7.069489676381,-73.105838553373,7.02689298811,-73.081117897317,13:10:45,13:12:13,13:42:13,13:53:45
683,7.121664,-73.109678,7.117947859554,-73.117725986658,13:10:48,13:11:57,13:51:57,13:51:48
684,7.070538199659,-73.105537553602,7.0694771,-73.115163,13:11:25,13:11:59,13:21:59,13:36:25
685,7.119746,-73.109097,7.10975550005,-73.122656755149,13:11:38,13:12:14,13:19:14,13:41:38
686,7.071677,-73.105193,7.061336723526,-73.101222887635,13:11:39,13:12:21,13:47:21,13:41:39
687,7.071781,-73.104995,7.061336723526,-73.101222887635,13:11:39,13:12:56,13:31:56,13:41:39
688,7.099126079195,-73.107197222048,7.0975567,-73.124898,13:11:56,13:12:36,13:22:36,13:41:56
689,7.072029,-73.105133,7.069056,-73.10971,13:11:58,13:14:12,13:52:12,13:51:58
690,7.069489676381,-73.105838553373,7.069056,-73.10971,13:11:58,13:13:38,13:38:38,13:48:58
691,7.070897978144,-73.105545918403,7.064127,-73.1054,13:12:03,13:13:20,13:39:20,13:42:03
692,7.115040451585,-73.110244630602,7.1172377,-73.1054315,13:12:06,13:13:12,13:27:12,13:30:06
693,7.068535,-73.104508,7.0971764,-73.1089657,13:12:07,13:15:31,13:25:31,14:12:07
694,7.070897978144,-73.105545918403,7.071196,-73.11189,13:12:19,13:13:10,13:39:10,13:42:19
695,7.113566459384,-73.123165485198,7.117087,-73.114548,13:12:36,13:13:13,13:30:13,13:39:36
696,7.122229,-73.109245,7.106403,-73.104407,13:12:37,13:13:56,13:34:56,13:42:37
697,7.113827,-73.123542,7.1113013,-73.114491,13:12:46,13:13:23,13:48:23,13:40:46
698,7.100243,-73.10726,7.0926478,-73.1092303,13:12:47,13:13:43,13:48:43,13:53:47
699,7.100243,-73.10726,7.0885831,-73.1089979,13:12:52,13:13:47,13:41:47,13:50:52
700,7.129471746323,-73.121995558549,7.124472,-73.123708,13:13:14,13:14:15,13:27:15,13:31:14
701,7.080769,-73.115221,7.061263768623,-73.099433436856,13:13:21,13:14:39,13:36:39,13:49:21
702,7.113827,-73.123542,7.12075081808,-73.109934882292,13:13:34,13:14:07,13:49:07,13:42:34
703,7.119746,-73.109097,7.1194895,-73.1070683,13:13:46,13:14:23,13:21:23,13:43:46
704,7.118037680773,-73.111155341105,7.1144772,-73.1158434,13:13:50,13:15:41,13:38:41,13:43:50
705,7.068692,-73.106465,7.040311,-73.072641,13:14:33,13:15:28,13:54:28,14:02:33
706,7.099214,-73.1075049,7.106247,-73.122317,13:15:18,13:16:24,13:27:24,13:45:18
707,7.068535,-73.104508,7.0797418,-73.10774,13:15:34,13:26:10,13:36:10,13:45:34
708,7.113606568746,-73.109384630966,7.114738,-73.131359,13:16:45,13:17:54,13:32:54,13:46:45
709,7.130345,-73.111478,7.122936811434,-73.118400759995,13:16:47,13:17:23,13:51:23,13:46:47
710,7.100251,-73.107103,7.0912507,-73.1172597,13:16:48,13:17:59,13:32:59,13:46:48
711,7.071711,-73.105166,7.078367020593,-73.10886785388,13:17:19,13:18:22,13:30:22,13:47:19
712,7.068535,-73.104508,7.125607,-73.114851,13:17:43,13:34:07,13:44:07,14:17:43
713,7.122147,-73.113894,7.134034170441,-73.122120313346,13:17:47,13:18:46,13:56:46,13:47:47
714,7.083409,-73.100116,7.081854556517,-73.117964941129,13:18:10,13:19:05,13:54:05,13:48:10
715,7.072029,-73.105133,7.069242,-73.112399,13:18:17,13:19:54,13:59:54,14:08:17
716,7.113211,-73.109836,7.1308337,-73.1176609,13:18:28,13:20:00,13:39:00,13:48:28
717,7.100243,-73.10726,7.093140148831,-73.110747999022,13:18:31,13:19:27,13:55:27,13:59:31
718,7.080769,-73.115221,7.0615978,-73.0911611,13:18:50,13:19:46,13:43:46,13:54:50
719,7.080769,-73.115221,7.068152378056,-73.106795847416,13:18:54,13:19:40,13:38:40,13:54:54
720,7.122147,-73.113894,7.1134057,-73.135416,13:18:58,13:20:08,14:01:08,13:48:58
721,7.118402,-73.111466,7.092756,-73.114697,13:19:23,13:20:26,13:33:26,13:49:23
722,7.130426,-73.112129,7.120435319084,-73.115022182465,13:19:34,13:20:51,13:40:51,13:49:34
723,7.117503,-73.11686,7.121976338462,-73.110732659698,13:19:34,13:20:25,13:42:25,13:45:34
724,7.069489676381,-73.105838553373,7.061691084139,-73.080683201551,13:19:47,13:20:30,13:50:30,13:59:47
725,7.111075,-73.107476,7.10039,-73.107799,13:20:03,13:22:13,13:47:13,13:50:03
726,7.123147,-73.1107,7.125689,-73.1292618,13:20:09,13:21:31,13:36:31,13:54:09
727,7.100251,-73.107103,7.098271,-73.101018,13:20:25,13:21:19,13:31:19,13:50:25
728,7.130426,-73.112129,7.127131995388,-73.123793005943,13:20:36,13:21:29,13:41:29,13:50:36
729,7.099126079195,-73.107197222048,7.086379,-73.1170619,13:20:45,13:21:20,13:31:20,13:50:45
730,7.099126079195,-73.107197222048,7.089377952345,-73.094734959304,13:21:28,13:22:07,13:32:07,13:51:28
731,7.123422,-73.111521,7.1079968,-73.1055228,13:21:34,13:22:51,13:47:51,13:53:34
732,7.121169,-73.111725,7.112426,-73.103219,13:21:44,13:22:50,13:56:50,13:51:44
733,7.117503,-73.11686,7.10493,-73.11387,13:22:06,13:23:21,13:40:21,13:49:06
734,7.069489676381,-73.105838553373,7.0941567,-73.1021568,13:22:13,13:23:28,13:48:28,14:02:13
735,7.123245,-73.11153,7.1191462,-73.10846,13:22:26,13:23:58,13:43:58,13:52:26
736,7.123147,-73.1107,7.1214841,-73.1098065,13:22:39,13:23:56,13:38:56,13:47:39
737,7.070005,-73.106265,7.063799607353,-73.087819889188,13:23:00,13:24:14,13:56:14,13:38:00
738,7.113827,-73.123542,7.10074,-73.103274,13:23:14,13:23:53,13:58:53,13:52:14
739,7.071834618,-73.104984243696,7.0881502,-73.1166894,13:23:42,13:24:38,13:54:38,13:48:42
740,7.123147,-73.1107,7.1331429,-73.1156292,13:24:04,13:25:09,13:40:09,13:56:04
741,7.071711,-73.105166,7.0351151,-73.0642407,13:24:10,13:25:27,14:08:27,13:54:10
742,7.071739,-73.1049946,7.0605608,-73.0930271,13:25:08,13:25:44,13:32:44,13:55:08
743,7.1168637,-73.1109771,7.11600268464,-73.111878297837,13:26:18,13:27:36,13:47:36,13:54:18
744,7.116716,-73.110645,7.1186971,-73.1064477,13:26:28,13:27:27,13:42:27,13:51:28
745,7.130426,-73.112129,7.131197062058,-73.121694847941,13:26:28,13:27:29,13:47:29,13:56:28
746,7.130448,-73.112501,7.1237331,-73.120549,13:26:52,13:28:15,13:49:15,13:56:52
747,7.070005,-73.106265,7.0774181,-73.1084862,13:26:53,13:28:38,14:15:38,13:41:53
748,7.080769,-73.115221,7.073086,-73.114471,13:26:56,13:27:57,13:49:57,13:57:56
749,7.1168637,-73.1109771,7.1163969,-73.1182117,13:26:59,13:28:34,13:48:34,13:54:59
750,7.110953,-73.107478,7.103669,-73.102697,13:27:15,13:28:27,13:58:27,13:57:15
751,7.121664,-73.109678,7.100004013877,-73.122253417969,13:27:35,13:28:51,14:08:51,14:15:35
752,7.058806,-73.167104,7.068533018951,-73.177452944219,13:28:27,13:29:31,13:49:31,13:58:27
753,7.127291,-73.122269,7.100113806582,-73.106401227415,13:28:33,13:29:49,13:47:49,14:04:33
754,7.068535,-73.104508,7.123741,-73.115872,13:28:46,13:35:10,13:45:10,14:28:46
755,7.1207745,-73.1136153,7.1231267,-73.1167968,13:28:50,13:29:56,13:54:56,13:58:50
756,7.125429,-73.111071,7.1186971,-73.1064477,13:28:54,13:29:48,13:44:48,13:58:54
757,7.113566459384,-73.123165485198,7.1247767,-73.121636,13:29:10,13:29:46,13:46:46,13:56:10
758,7.122229,-73.109245,7.1211132,-73.1111211,13:29:15,13:31:44,13:52:44,13:59:15
759,7.118037680773,-73.111155341105,7.117124372204,-73.106811270118,13:29:23,13:30:27,13:58:27,13:59:23
760,7.070897978144,-73.105545918403,7.0356314,-73.068628,13:29:28,13:30:47,13:57:47,13:59:28
761,7.11926,-73.111419,7.104902406535,-73.113906718791,13:29:31,13:30:08,13:47:08,13:59:31
762,7.130426,-73.112129,7.102618,-73.129263,13:29:39,13:30:28,13:50:28,13:59:39
763,7.11926,-73.111419,7.110446,-73.108772,13:29:41,13:30:16,13:47:16,13:59:41
764,7.130426,-73.112129,7.122465,-73.120967,13:29:51,13:30:42,13:50:42,13:59:51
765,7.113498,-73.122886,7.105527219831,-73.111725077033,13:30:04,13:31:15,13:56:15,13:50:04
766,7.069489676381,-73.105838553373,7.0875719,-73.1142288,13:30:13,13:31:30,13:56:30,14:10:13
767,7.10954,-73.106201,7.131548,-73.117941,13:30:17,13:31:09,14:01:09,14:00:17
768,7.111322,-73.107944,7.114963194633,-73.115222342312,13:31:05,13:32:05,13:57:05,14:01:05
769,7.129471746323,-73.121995558549,7.117124372204,-73.106811270118,13:31:19,13:32:44,13:45:44,13:50:19
770,7.071946,-73.105187,7.06168394545,-73.114234747002,13:31:25,13:32:22,13:47:22,14:01:25
771,7.0900789,-73.106981,7.072188,-73.110566,13:32:08,13:32:59,13:45:59,13:58:08
772,7.117503,-73.11686,7.1051301,-73.1136806,13:32:16,13:33:33,13:58:33,13:59:16
773,7.118037680773,-73.111155341105,7.1197724,-73.1190714,13:32:18,13:33:47,13:56:47,14:02:18
774,7.069558145484,-73.107027296959,7.0727561,-73.095458,13:32:30,13:35:15,14:16:15,13:58:30
775,7.118037680773,-73.111155341105,7.127264,-73.111364,13:33:06,13:33:56,13:55:56,14:03:06
776,7.113034423132,-73.118694820485,7.123808122029,-73.111531287432,13:33:44,13:35:07,14:08:07,14:00:44
777,7.129471746323,-73.121995558549,7.1231267,-73.1167968,13:33:52,13:34:44,13:52:44,13:51:52
778,7.111075,-73.107476,7.119762,-73.108734,13:34:16,13:35:31,14:05:31,14:04:16
779,7.070005,-73.106265,7.080706,-73.108758,13:34:19,13:35:12,14:01:12,13:49:19
780,7.114953,-73.108426,7.063438,-73.109369,13:34:39,13:35:48,13:40:48,14:04:39
781,7.071677,-73.105193,7.0579333,-73.0937875,13:34:43,13:35:16,14:14:16,14:04:43
782,7.114953,-73.108426,7.069981,-73.115231,13:34:55,13:35:59,13:40:59,14:04:55
783,7.099214,-73.107135,7.098718,-73.104749,13:35:23,13:36:37,14:06:37,14:07:23
784,7.070025,-73.105515,7.060569,-73.11224,13:35:25,13:38:32,14:10:32,14:05:25
785,7.118558,-73.104594,7.0971764,-73.1089657,13:35:29,13:36:24,14:04:24,14:05:29
786,7.119764746715,-73.111515503952,7.118744,-73.106834,13:35:48,13:37:09,14:10:09,14:06:48
787,7.120723,-73.112647,7.118475,-73.113195,13:36:41,13:37:17,13:52:17,14:02:41
788,7.0900587,-73.1070363,7.064880650165,-73.093371726573,13:36:58,13:38:50,13:44:50,14:12:58
789,7.127291,-73.122269,7.116382799335,-73.115303479135,13:37:00,13:38:08,13:56:08,14:03:00
790,7.1174492,-73.1123283,7.127044,-73.105985,13:37:15,13:39:46,14:24:46,14:07:15
791,7.130228,-73.112094,7.130514,-73.115792,13:37:16,13:38:25,13:52:25,14:07:16
792,7.113827,-73.123542,7.096518,-73.108221,13:37:18,13:37:59,14:12:59,14:06:18
793,7.123422,-73.111521,7.130449,-73.121512,13:37:45,13:38:37,14:01:37,14:09:45
794,7.1222694,-73.1095578,7.100654,-73.10757,13:38:03,13:39:23,13:59:23,14:08:03
795,7.130228,-73.112094,7.134809980789,-73.110292442143,13:38:11,13:39:55,13:55:55,14:08:11
796,7.121169,-73.111725,7.119627,-73.108049,13:38:16,13:39:23,14:14:23,14:08:16
797,7.130795,-73.11945,7.11231,-73.1069426,13:38:53,13:40:11,13:56:11,14:07:53
798,7.06786,-73.107309,7.0608351,-73.1126956,13:39:07,13:40:31,14:13:31,14:10:07
799,7.123147,-73.1107,7.11297,-73.116395,13:39:13,13:41:04,13:56:04,14:10:13
