order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
6106,6.246517,-75.594706,6.265424,-75.5984974,13:03:57,13:04:51,13:27:51,13:33:57
6107,6.22969,-75.57034,6.2268676,-75.5685563,13:03:57,13:05:05,13:45:05,13:33:57
6108,6.2124871,-75.5591908,6.2164055,-75.5711744,13:03:57,13:04:50,13:34:50,13:33:57
6109,6.199166,-75.575214,6.179628,-75.564254,13:03:59,13:05:00,13:15:00,13:03:59
6111,6.2175642,-75.5648786,6.21208,-75.556512,13:04:04,13:04:52,13:24:52,13:34:04
6110,6.206168,-75.582916,6.219049,-75.604207,13:04:04,13:05:01,13:30:01,13:34:04
6112,6.208153,-75.5645335,6.169865,-75.570411,13:04:07,13:05:11,13:25:11,13:34:07
6113,6.249039,-75.597137,6.244322,-75.598833,13:04:08,13:05:10,13:20:10,13:34:08
6114,6.151905,-75.623539,6.151058948586,-75.623153150082,13:04:09,13:05:18,13:20:18,13:29:09
6115,6.199215,-75.574893,6.18992,-75.578903,13:04:10,13:05:29,13:20:29,13:49:10
6116,6.202231,-75.571978,6.201979,-75.57108,13:04:12,13:05:02,13:26:02,13:32:12
6117,6.244862,-75.600192,6.233875,-75.589741,13:04:12,13:05:10,13:20:10,13:34:12
6118,6.151864,-75.623759,6.153835,-75.6162798,13:04:14,13:04:53,13:26:53,13:34:14
6119,6.261964,-75.589169,6.2673046,-75.6012415,13:04:16,13:04:52,13:38:52,13:34:16
6120,6.177327,-75.585882,6.183544,-75.582616,13:04:17,13:05:10,13:20:10,13:34:17
6121,6.339528,-75.542278,6.3332454,-75.5622579,13:04:18,13:05:35,13:30:35,13:34:18
6122,6.207876,-75.5659,6.200914816323,-75.552606359124,13:04:20,13:09:35,13:33:35,13:47:20
6123,6.246063,-75.595571,6.244140932161,-75.587041899562,13:04:21,13:05:39,13:41:39,13:34:21
6124,6.176463,-75.59188,6.177686,-75.58921,13:04:22,13:05:38,13:35:38,13:34:22
6127,6.24483799104,-75.595229921461,6.27921,-75.59724,13:04:23,13:05:01,13:13:01,13:34:23
6125,6.208002,-75.567059,6.213893,-75.556699,13:04:23,13:05:09,13:25:09,13:34:23
6126,6.196676,-75.574068,6.198573,-75.566504,13:04:23,13:05:16,13:36:16,13:34:23
6128,6.178992318354,-75.583097076538,6.184382,-75.569343,13:04:24,13:05:25,13:33:25,13:35:24
6129,6.163681718614,-75.573474077578,6.174575,-75.56987,13:04:26,13:05:22,13:20:22,13:34:26
6130,6.176811,-75.592476,6.17552,-75.580953,13:04:27,13:05:25,13:30:25,13:34:27
6131,6.199048670767,-75.575630626003,6.1904148,-75.5999291,13:04:28,13:05:29,13:10:29,13:34:28
6132,6.177327,-75.585882,6.170241658235,-75.570027977228,13:04:30,13:05:10,13:20:10,13:34:30
6133,6.257194,-75.591845,6.2764038,-75.5976445,13:04:31,13:06:12,13:28:12,13:34:31
6134,6.160567,-75.595584,6.161684242677,-75.593290776014,13:04:33,13:11:41,13:21:41,14:04:33
6135,6.249416,-75.597582,6.21956,-75.608801,13:04:34,13:05:35,13:19:35,13:34:34
6136,6.160398,-75.60459,6.144884,-75.6105722,13:04:35,13:05:49,13:22:49,13:34:35
6137,6.18187000002,-75.582159329448,6.176712962005,-75.56875359267,13:04:35,13:05:11,13:26:11,13:34:35
6139,6.197085,-75.559107,6.203125353496,-75.55854678154,13:04:36,13:05:36,13:20:36,13:34:36
6138,6.246753,-75.572498,6.264070453901,-75.56583467871,13:04:36,13:05:32,13:29:32,13:34:36
6140,6.199004,-75.575547,6.1906523,-75.5727494,13:04:37,13:05:13,13:36:13,13:34:37
6141,6.233762,-75.57467,6.199184583584,-75.558513065926,13:04:39,13:05:44,13:26:44,13:34:39
6142,6.176836,-75.591991,6.18615396,-75.59381222,13:04:39,13:05:34,13:38:34,13:34:39
6143,6.202039,-75.572002,6.215636253357,-75.583152770996,13:04:40,13:05:17,13:34:17,13:34:40
6144,6.339833,-75.562854,6.3404221,-75.5725351,13:04:40,13:05:49,13:25:49,13:40:40
6145,6.24483799104,-75.595229921461,6.2696924,-75.5911363,13:04:41,13:05:16,13:13:16,13:34:41
6146,6.210846,-75.565987,6.2172606,-75.5688976,13:04:41,13:06:15,13:23:15,13:26:41
6147,6.20111,-75.58465,6.180283245174,-75.572480522096,13:04:41,13:05:35,13:26:35,13:45:41
6148,6.238606,-75.547727,6.260449,-75.571233,13:04:43,13:05:42,13:30:42,13:34:43
6149,6.166302,-75.589665,6.1512232,-75.6158391,13:04:44,13:05:43,13:25:43,13:34:44
6152,6.246889,-75.594465,6.243029,-75.592592,13:04:52,13:06:24,13:41:24,13:34:52
6150,6.183059,-75.586266,6.169494,-75.572563,13:04:52,13:07:02,13:25:02,13:34:52
6151,6.163681718614,-75.573474077578,6.169494,-75.572563,13:04:52,13:05:51,13:25:51,13:34:52
6153,6.339528,-75.542278,6.3258362,-75.5502019,13:04:54,13:06:08,13:30:08,13:34:54
6154,6.197459,-75.558703,6.190802290601,-75.55886529386,13:04:55,13:06:03,13:38:03,13:31:55
6155,6.277413467069,-75.579635355993,6.277202,-75.596576,13:04:56,13:06:37,13:16:37,13:34:56
6156,6.12326,-75.421056,6.125458368555,-75.424167104065,13:04:58,13:06:07,13:11:07,13:34:58
6157,6.123965,-75.423076,6.089598759313,-75.473311208189,13:04:58,13:06:29,13:21:29,13:04:58
6158,6.124918332148,-75.423220323619,6.089598759313,-75.473311208189,13:04:58,13:06:28,13:16:28,13:34:58
6159,6.176149,-75.585106,6.181731,-75.573094,13:04:58,13:06:00,13:23:00,13:28:58
6160,6.196744887,-75.57387003,6.1804835,-75.5865298,13:05:04,13:06:09,13:30:09,13:35:04
6161,6.244659,-75.589257,6.269615110392,-75.588526502252,13:05:06,13:06:04,13:27:04,13:35:06
6162,6.259871,-75.597398,6.2689781,-75.6049423,13:05:07,13:06:23,13:23:23,13:30:07
6163,6.248731,-75.588871,6.2603675,-75.603679,13:05:07,13:06:02,13:27:02,13:35:07
6164,6.198419,-75.565987,6.200676,-75.565053,13:05:08,13:06:29,13:24:29,13:35:08
6165,6.246579,-75.596325,6.2430799,-75.5799387,13:05:13,13:06:27,13:26:27,13:35:13
6166,6.21174,-75.594575,6.2158988,-75.6070762,13:05:15,13:05:52,13:11:52,13:35:15
6167,6.152398236623,-75.614908343848,6.1544127,-75.6064624,13:05:17,13:06:26,13:25:26,13:42:17
6168,6.2072291,-75.5718966,6.2032819,-75.5667775,13:05:19,13:07:39,13:22:39,13:35:19
6169,6.211581050739,-75.594866684691,6.215327471788,-75.601229444146,13:05:20,13:05:57,13:34:57,13:35:20
6170,6.249537,-75.596613,6.265817142032,-75.589524954557,13:05:21,13:06:33,13:19:33,13:36:21
6171,6.339317,-75.54225,6.3278996,-75.5667755,13:05:23,13:05:59,13:44:59,13:35:23
6172,6.204478,-75.571918,6.213222660175,-75.568084645891,13:05:25,13:07:12,13:31:12,13:35:25
6173,6.233533,-75.603958,6.2353991,-75.6102282,13:05:26,13:06:05,13:41:05,13:35:26
6174,6.1961416,-75.5603945,6.1973958,-75.5566939,13:05:31,13:06:58,13:21:58,13:35:31
6175,6.151878556717,-75.623542940476,6.1581531,-75.6274632,13:05:33,13:06:28,13:36:28,13:40:33
6176,6.183059,-75.586266,6.162745,-75.578796,13:05:35,13:06:37,13:28:37,13:35:35
6177,6.198678,-75.556802,6.190014,-75.554824,13:05:38,13:07:38,13:52:38,13:56:38
6179,6.210545,-75.566099,6.205724,-75.599112,13:05:39,13:06:47,13:24:47,13:35:39
6178,6.21212035038,-75.594197210976,6.214866,-75.598799,13:05:39,13:06:51,13:41:51,13:35:39
6180,6.161737,-75.605608,6.1712868,-75.5794318,13:05:40,13:06:53,13:26:53,13:35:40
6181,6.16084,-75.604346,6.1611132,-75.6309907,13:05:42,13:06:18,13:46:18,13:35:42
6182,6.2175642,-75.5648786,6.2119792125,-75.5575249375,13:05:43,13:06:41,13:25:41,13:35:43
6183,6.196698,-75.574,6.1961083,-75.5700172,13:05:44,13:06:49,13:21:49,13:28:44
6184,6.233436,-75.60422,6.2587372,-75.5969073,13:05:45,13:06:51,13:40:51,13:35:45
6185,6.151878556717,-75.623542940476,6.144884,-75.6105722,13:05:45,13:06:40,13:36:40,13:40:45
6186,6.171908000003,-75.609473658896,6.1689723,-75.6120066,13:05:47,13:06:24,13:28:24,13:35:47
6187,6.160691662847,-75.604491467598,6.161108,-75.630716,13:05:48,13:07:23,13:27:23,13:35:48
6188,6.163097,-75.602298,6.1625373,-75.6267256,13:05:52,13:06:31,13:46:31,13:35:52
6189,6.160398,-75.60459,6.156059,-75.598099,13:05:54,13:07:08,13:27:08,13:35:54
6190,6.246320344294,-75.597474069941,6.246088,-75.582889,13:05:56,13:07:17,13:24:17,13:35:56
6191,6.20833,-75.565207,6.1836986,-75.5650739,13:05:58,13:07:03,13:27:03,13:39:58
6192,6.183059,-75.586266,6.178063,-75.573539,13:05:58,13:06:45,13:27:45,13:35:58
6193,6.220455,-75.566534,6.220623667709,-75.574685297906,13:05:59,13:06:34,13:27:34,13:35:59
6194,6.340046,-75.542592,6.3417312,-75.5398684,13:05:59,13:06:52,13:35:52,13:35:59
6195,6.255129405065,-75.582755729413,6.268966,-75.592753,13:06:00,13:06:36,13:33:36,13:45:00
6196,6.214912349537,-75.597276139881,6.2116632,-75.6062872,13:06:05,13:07:02,13:21:02,13:36:05
6197,6.198275,-75.565592,6.1947191,-75.5568406,13:06:07,13:07:41,13:18:41,13:56:07
6199,6.147122,-75.378313,6.1663663,-75.3765277,13:06:08,13:08:34,13:26:34,13:36:08
6198,6.198419,-75.565987,6.202504901268,-75.558778375245,13:06:08,13:07:51,13:25:51,13:36:08
6200,6.21348,-75.573652,6.21167,-75.562019,13:06:09,13:07:58,13:21:58,13:36:09
6202,6.209256,-75.565156,6.190625,-75.554796,13:06:10,13:07:25,13:38:25,13:36:10
6201,6.239332,-75.597906,6.2561296,-75.5953731,13:06:10,13:07:06,13:45:06,13:34:10
6203,6.249416,-75.597582,6.23107045123,-75.603599845315,13:06:11,13:08:00,13:19:00,13:36:11
6204,6.217661433444,-75.59896063161,6.213662,-75.607116,13:06:12,13:07:27,13:32:27,13:36:12
6205,6.153455665165,-75.613907813492,6.165952,-75.5942179,13:06:13,13:07:58,13:32:58,13:36:13
6206,6.249416,-75.597582,6.268672952866,-75.58915682137,13:06:14,13:07:45,13:18:45,13:36:14
6209,6.261964,-75.589169,6.259837,-75.594055,13:06:15,13:06:52,13:41:52,13:36:15
6208,6.161976,-75.605807,6.1628261,-75.6269236,13:06:15,13:07:33,13:37:33,13:36:15
6207,6.1618,-75.605859,6.152794677815,-75.617860481143,13:06:15,13:07:25,13:22:25,13:36:15
6210,6.219076337125,-75.592937994172,6.214937504342,-75.604468211532,13:06:16,13:07:23,13:20:23,13:29:16
6211,6.163689,-75.596121,6.152336661857,-75.623711384833,13:06:19,13:08:04,13:43:04,13:36:19
6212,6.187955,-75.580025,6.196805,-75.568146,13:06:24,13:07:21,13:18:21,13:29:24
6213,6.152398236623,-75.614908343848,6.163178600318,-75.635751485825,13:06:25,13:07:27,13:26:27,13:43:25
6215,6.246577,-75.602714,6.2310762,-75.5919663,13:06:28,13:14:07,13:19:07,13:36:28
6214,6.181729998714,-75.58223391898,6.173013988583,-75.568219833076,13:06:28,13:07:30,13:30:30,13:36:28
6216,6.24079,-75.58771,6.246783558826,-75.591168813407,13:06:31,13:07:05,13:42:05,13:37:31
6217,6.18105,-75.56887,6.1600075,-75.5710522,13:06:32,13:07:27,13:12:27,13:36:32
6218,6.152053,-75.61569,6.159419,-75.606176,13:06:33,13:07:41,13:22:41,13:33:33
6219,6.177213333458,-75.590587364419,6.1623932,-75.5812347,13:06:35,13:08:31,13:40:31,13:36:35
6220,6.340046,-75.542592,6.332943,-75.554971,13:06:38,13:07:33,13:23:33,13:36:38
6221,6.33875,-75.543861,6.3230135,-75.5592016,13:06:38,13:07:30,13:28:30,13:28:38
6223,6.247605,-75.594548,6.2604188,-75.6037244,13:06:43,13:07:48,13:20:48,13:36:43
6222,6.206191,-75.582744,6.222079528957,-75.574184730649,13:06:43,13:08:07,13:28:07,13:37:43
6224,6.151839,-75.615743,6.143652,-75.618974,13:06:46,13:19:43,13:24:43,13:41:46
6225,6.163358,-75.573306,6.1719347,-75.5745571,13:06:47,13:09:33,13:33:33,13:36:47
6226,6.240257,-75.596764,6.2529691,-75.6159593,13:06:48,13:08:04,13:35:04,13:41:48
6227,6.208194,-75.566256,6.188382,-75.581195,13:06:49,13:13:08,13:18:08,13:42:49
6228,6.255146,-75.58275,6.253274585161,-75.580174103379,13:06:52,13:07:28,13:27:28,13:36:52
6229,6.271103,-75.577336,6.2779612,-75.5939052,13:06:53,13:07:29,13:41:29,13:36:53
6230,6.262111,-75.587273,6.2620355,-75.5879542,13:06:54,13:08:01,13:38:01,13:36:54
6231,6.197459,-75.558703,6.21156,-75.553123,13:06:57,13:08:03,13:38:03,13:33:57
6233,6.242551667119,-75.556153,6.2452909,-75.5600261,13:06:59,13:07:33,13:28:33,13:36:59
6232,6.170605,-75.586705,6.177289,-75.589163,13:06:59,13:07:32,13:43:32,13:36:59
6234,6.1965543094,-75.573709794968,6.195738416637,-75.57327914983,13:07:00,13:07:33,13:17:33,13:37:00
6235,6.245538,-75.592846,6.240892372822,-75.579118654132,13:07:06,13:08:30,13:53:30,13:37:06
6236,6.176149,-75.585106,6.170935,-75.561496,13:07:08,13:08:04,13:43:04,13:43:08
6237,6.2081166,-75.5765607,6.190766625264,-75.599712990224,13:07:08,13:08:23,13:22:23,13:37:08
6238,6.2129511,-75.5591374,6.2149732,-75.5635055,13:07:08,13:07:51,13:17:51,13:37:08
6239,6.180886333327,-75.568386994172,6.193378574342,-75.566342350531,13:07:09,13:08:11,13:24:11,13:37:09
6240,6.217024,-75.598516,6.2224372,-75.6030635,13:07:11,13:07:48,13:43:48,13:37:11
6241,6.245893,-75.596788,6.2442385,-75.5875262,13:07:12,13:08:19,13:31:19,13:37:12
6242,6.182977,-75.586136,6.189927580703,-75.580412156307,13:07:13,13:08:13,13:52:13,13:37:13
6243,6.176293333528,-75.592024647239,6.1697465,-75.5786557,13:07:15,13:07:50,13:42:50,13:37:15
6244,6.199933,-75.562701,6.205712,-75.568245,13:07:16,13:09:16,13:22:16,13:37:16
6246,6.199385,-75.5745,6.1892869,-75.5605277,13:07:18,13:08:21,13:22:21,13:37:18
6245,6.2415673,-75.5870511,6.2281237062,-75.5914607771,13:07:18,13:08:12,13:28:12,13:37:18
6247,6.186139,-75.569732,6.17594,-75.569408,13:07:20,13:08:12,13:23:12,13:23:20
6248,6.246024998861,-75.602030787697,6.2606728,-75.5955905,13:07:22,13:09:25,13:36:25,13:37:22
6249,6.199231663118,-75.562559139881,6.210747,-75.553277,13:07:23,13:10:42,13:25:42,13:37:23
6250,6.190689,-75.580479,6.2139299,-75.5978156,13:07:24,13:13:08,13:18:08,13:37:24
6251,6.160247,-75.605157,6.146520758238,-75.625159777701,13:07:24,13:07:57,13:42:57,13:37:24
6252,6.232642999766,-75.59616242576,6.2395997,-75.5952847,13:07:25,13:08:35,13:27:35,13:37:25
6253,6.210723,-75.567659,6.1801776,-75.5857464,13:07:27,13:08:34,13:18:34,13:37:27
6254,6.160766330355,-75.604482001328,6.151965315295,-75.611679330468,13:07:32,13:08:52,13:25:52,13:37:32
6255,6.207641,-75.567638,6.212456,-75.567238,13:07:32,13:08:30,13:36:30,13:37:32
6256,6.246579,-75.596325,6.244718,-75.587815,13:07:33,13:08:21,13:28:21,13:37:33
6258,6.182977,-75.586137,6.19177,-75.575073,13:07:37,13:08:45,13:46:45,13:37:37
6257,6.16516,-75.5760426,6.156697131109,-75.579366087914,13:07:37,13:10:58,13:15:58,13:42:37
6259,6.211581050739,-75.594866684691,6.20909,-75.598991,13:07:39,13:08:15,13:43:15,13:37:39
6260,6.220455,-75.566534,6.22041,-75.567268,13:07:42,13:08:17,13:28:17,13:37:42
6262,6.16516,-75.5760426,6.160253,-75.57161,13:07:43,13:20:26,13:25:26,13:42:43
6261,6.1633468,-75.573745,6.1780392,-75.5875799,13:07:43,13:09:19,13:29:19,13:37:43
6263,6.161616,-75.605544,6.14996,-75.61448,13:07:53,13:09:02,13:29:02,13:37:53
6264,6.16402,-75.573761,6.174314315518,-75.564773529768,13:07:54,13:08:29,13:38:29,13:37:54
6265,6.209282671398,-75.565673828207,6.201045,-75.553258,13:07:55,13:09:09,13:41:09,13:43:55
6266,6.233415,-75.603989,6.229937,-75.608803,13:07:56,13:08:33,13:18:33,13:37:56
6267,6.245472751395,-75.592877288361,6.243894126344,-75.582365073737,13:07:57,13:09:16,13:56:16,13:45:57
6268,6.1618,-75.605859,6.1538844,-75.5984369,13:07:58,13:09:40,13:29:40,13:37:58
6269,6.160691,-75.604279,6.146431,-75.616144,13:07:59,13:10:47,13:33:47,13:41:59
6270,6.252123544852,-75.58465869867,6.2692138,-75.5887724,13:08:01,13:08:59,13:35:59,13:38:01
6271,6.198545,-75.565605,6.206374479669,-75.568102151155,13:08:03,13:09:34,13:24:34,13:36:03
6272,6.217255,-75.564524,6.21529,-75.568233,13:08:06,13:09:22,13:36:22,13:38:06
6273,6.245472751395,-75.592877288361,6.2466702,-75.6051012,13:08:06,13:09:07,13:56:07,13:46:06
6274,6.185924,-75.569287,6.1824999,-75.5653376,13:08:09,13:10:07,13:30:07,13:38:09
6275,6.242551667119,-75.556153,6.2468456,-75.5598985,13:08:13,13:08:48,13:28:48,13:38:13
6276,6.247605,-75.594548,6.244971,-75.584791,13:08:20,13:09:31,13:22:31,13:38:20
6277,6.198306,-75.566109,6.187304,-75.568436,13:08:22,13:09:23,13:28:23,13:42:22
6278,6.196447,-75.573837,6.177095455993,-75.586420919618,13:08:23,13:09:18,13:35:18,13:38:23
6279,6.211841,-75.594611,6.220621,-75.605032,13:08:24,13:09:19,13:19:19,13:38:24
6280,6.177361,-75.58568,6.157079,-75.574667,13:08:26,13:09:26,13:25:26,13:38:26
6281,6.160402,-75.604461,6.1604908,-75.5953355,13:08:28,13:09:46,13:34:46,13:38:28
6282,6.160398,-75.60459,6.1664812,-75.5917463,13:08:30,13:10:27,13:31:27,13:38:30
6283,6.151886,-75.623545,6.1462514,-75.6199097,13:08:31,13:09:32,13:24:32,13:38:31
6285,6.21348,-75.573652,6.208892305355,-75.576377771795,13:08:33,13:15:00,13:20:00,13:38:33
6284,6.1978053,-75.5920375,6.217448956293,-75.56848872453,13:08:33,13:11:01,13:16:01,13:38:33
6286,6.161712998178,-75.605927696924,6.157233,-75.626999,13:08:34,13:09:12,13:16:12,13:38:34
6287,6.33914,-75.5424,6.3190226,-75.5639453,13:08:38,13:09:50,13:21:50,13:38:38
6288,6.1635607,-75.5737927,6.166268,-75.571976,13:08:42,13:09:36,13:37:36,13:37:42
6289,6.246383,-75.597577,6.2394347,-75.5991195,13:08:42,13:09:38,13:24:38,13:38:42
6290,6.181698,-75.56685,6.190210312363,-75.556316189468,13:08:43,13:10:10,13:35:10,13:38:43
6291,6.160851665337,-75.604573196434,6.159471,-75.60244,13:08:43,13:09:51,13:40:51,13:38:43
6292,6.1972463,-75.5586659,6.1946437,-75.5664375,13:08:44,13:09:50,13:29:50,13:40:44
6293,6.160398,-75.60459,6.163497,-75.5923523,13:08:45,13:10:35,13:35:35,13:38:45
6295,6.246380237981,-75.593201613554,6.2444707,-75.5853301,13:08:47,13:09:20,13:24:20,13:38:47
6294,6.230178,-75.570423,6.224032853612,-75.567339798148,13:08:47,13:09:23,13:42:23,13:38:47
6296,6.220455,-75.566534,6.211998,-75.5574375,13:08:51,13:09:27,13:29:27,13:38:51
6297,6.166976,-75.590938,6.157353,-75.573449,13:08:52,13:09:55,13:37:55,13:38:52
6298,6.199743876515,-75.562770087658,6.1817467,-75.5853424,13:08:54,13:10:13,13:25:13,13:38:54
6299,6.241519289396,-75.587076371689,6.248289340131,-75.592879727483,13:09:03,13:10:02,13:27:02,13:39:03
6300,6.151864,-75.623759,6.145905,-75.625136,13:09:03,13:09:42,13:33:42,13:39:03
6301,6.246142574316,-75.596567653126,6.254687362566,-75.584051571786,13:09:05,13:09:43,13:32:43,13:39:05
6302,6.177712,-75.58615,6.184155072375,-75.582127193506,13:09:07,13:10:17,13:45:17,13:40:07
6303,6.210723,-75.567659,6.205232,-75.583597,13:09:09,13:10:21,13:20:21,13:39:09
6304,6.20111,-75.58465,6.222630142096,-75.568527281284,13:09:09,13:10:20,13:33:20,13:50:09
6305,6.163277,-75.573684,6.17567430541,-75.586480647326,13:09:11,13:10:12,13:43:12,13:39:11
6306,6.216629,-75.59837,6.1951674,-75.5915653,13:09:11,13:10:44,13:25:44,13:39:11
6307,6.19752,-75.558786,6.210747,-75.553277,13:09:12,13:09:48,13:19:48,13:39:12
6308,6.152110337463,-75.615722775463,6.143077921343,-75.611287727952,13:09:13,13:09:51,13:29:51,13:39:13
6309,6.232965,-75.603562,6.219247,-75.612485,13:09:14,13:10:19,13:30:19,13:38:14
6310,6.232248,-75.593337,6.217799,-75.6069979,13:09:16,13:10:38,13:39:38,13:39:16
6311,6.198419,-75.565987,6.198841,-75.554081,13:09:18,13:10:51,13:33:51,13:39:18
6312,6.264078678226,-75.567087026949,6.2618838,-75.560969,13:09:20,13:10:36,13:27:36,13:39:20
6313,6.200272318956,-75.561957885914,6.1975763,-75.5576852,13:09:21,13:12:36,13:37:36,13:34:21
6314,6.18421,-75.563487,6.1812194,-75.56721415,13:09:22,13:10:26,13:32:26,13:39:22
6315,6.20508,-75.587236,6.185819786397,-75.595310479403,13:09:23,13:14:28,13:19:28,13:44:23
6318,6.172846,-75.586975,6.1540127,-75.5728148,13:09:24,13:10:26,13:31:26,13:39:24
6316,6.223935334603,-75.574178329448,6.222941,-75.573828,13:09:24,13:10:13,13:23:13,13:39:24
6317,6.246579,-75.596325,6.261866,-75.566804,13:09:24,13:10:30,13:30:30,13:39:24
6319,6.340046,-75.542592,6.317848,-75.558294,13:09:26,13:11:18,13:29:18,13:39:26
6320,6.2342763,-75.56856,6.2233684,-75.5723674,13:09:27,13:10:16,13:21:16,13:33:27
6321,6.24626225,-75.59532835,6.2503654,-75.5983803,13:09:27,13:10:01,13:52:01,13:39:27
6322,6.156641,-75.626764,6.165087958585,-75.635073892772,13:09:34,13:10:13,13:34:13,13:39:34
6323,6.246155,-75.596567,6.2459025,-75.6030552,13:09:35,13:10:11,13:38:11,13:39:35
6324,6.199952,-75.5725137,6.203532328645,-75.573217794299,13:09:38,13:10:44,13:35:44,13:49:38
6325,6.255379,-75.582537,6.276652743292,-75.576130002737,13:09:42,13:10:41,13:25:41,13:39:42
6326,6.207607,-75.568584,6.189358,-75.567116,13:09:43,13:11:57,13:41:57,13:38:43
6327,6.147702642272,-75.378860350009,6.1506556,-75.3980635,13:09:46,13:11:00,13:25:00,13:39:46
6328,6.181027,-75.568661,6.1841671,-75.5648072,13:09:48,13:14:31,13:19:31,13:44:48
6329,6.160646,-75.604233,6.1520974,-75.5809775,13:09:49,13:10:46,13:31:46,13:39:49
6330,6.161976,-75.605807,6.149745564146,-75.610686913133,13:09:50,13:10:44,14:03:44,13:39:50
6331,6.243525,-75.597075,6.21900381735,-75.607051849365,13:09:53,13:10:51,13:30:51,13:37:53
6332,6.246866,-75.595501,6.21900381735,-75.607051849365,13:09:53,13:11:38,13:38:38,13:50:53
6333,6.2415673,-75.5870511,6.256893673971,-75.579228959978,13:09:53,13:10:42,13:30:42,13:39:53
6334,6.194503,-75.576039,6.206832,-75.5696,13:09:55,13:10:46,13:27:46,13:42:55
6337,6.177213333458,-75.590587364419,6.154121055136,-75.598020851612,13:09:56,13:11:44,13:44:44,13:39:56
6336,6.171661,-75.5461838,6.174448,-75.56392,13:09:56,13:10:43,13:20:43,13:39:56
6335,6.246380237981,-75.593201613554,6.236096986495,-75.601505376399,13:09:56,13:10:31,13:25:31,13:39:56
6339,6.199864964826,-75.575838923649,6.208694,-75.573994,13:09:57,13:11:03,13:39:03,13:39:57
6338,6.176742330429,-75.591330147152,6.169602656866,-75.590021833777,13:09:57,13:10:36,13:20:36,13:39:57
6340,6.20005,-75.562679,6.216388,-75.568733,13:09:59,13:10:52,13:35:52,13:33:59
6341,6.164985,-75.590526,6.161899246434,-75.58658156544,13:10:02,13:11:00,13:30:00,13:40:02
6342,6.151886,-75.623545,6.1627783,-75.6236796,13:10:06,13:11:01,13:26:01,13:40:06
6344,6.160691,-75.604279,6.1547164,-75.6049279,13:10:07,13:11:07,13:32:07,13:40:07
6345,6.151893,-75.623545,6.1619578,-75.6336201,13:10:07,13:11:20,13:22:20,13:33:07
6343,6.258168370695,-75.594761890196,6.2691109,-75.5962273,13:10:07,13:10:47,13:38:47,13:40:07
6348,6.181983,-75.566731,6.180788,-75.571926,13:10:08,13:10:47,13:38:47,13:40:08
6346,6.16625,-75.590003,6.162152,-75.593652,13:10:08,13:11:47,13:40:47,13:40:08
6347,6.247616,-75.594504,6.21827288324,-75.597912222147,13:10:08,13:11:13,13:49:13,13:40:08
6349,6.201345,-75.573663,6.194490473405,-75.599022991955,13:10:11,13:10:58,13:15:58,13:40:11
6350,6.262111,-75.587273,6.269214,-75.588772,13:10:13,13:11:39,13:41:39,13:40:13
6351,6.160398,-75.60459,6.165757,-75.598374,13:10:16,13:11:09,13:36:09,13:40:16
6352,6.176297,-75.584747,6.175998,-75.569275,13:10:23,13:11:24,13:24:24,13:40:23
6353,6.160624,-75.595368,6.1544898,-75.5738771,13:10:24,13:11:31,13:41:31,13:40:24
6354,6.245737,-75.601926,6.2535239,-75.5958815,13:10:25,13:11:19,13:32:19,13:40:25
6355,6.181089,-75.568639,6.1617769,-75.5740056,13:10:27,13:11:30,13:16:30,13:40:27
6356,6.231090190158,-75.572696146184,6.221668,-75.582118,13:10:30,13:12:07,13:29:07,13:40:30
6357,6.199813,-75.562335,6.210349,-75.573891,13:10:34,13:11:19,13:42:19,13:40:34
6358,6.163358,-75.573306,6.173199654531,-75.561910271645,13:10:35,13:12:06,13:34:06,13:40:35
6362,6.245581,-75.596167,6.234363530866,-75.592685602605,13:10:36,13:11:40,13:29:40,13:31:36
6361,6.238935,-75.589953,6.240669,-75.5642799,13:10:36,13:12:34,13:52:34,13:40:36
6360,6.197459,-75.558703,6.1964926,-75.5530979,13:10:36,13:12:04,13:43:04,13:37:36
6359,6.218226674298,-75.564677711639,6.2368272,-75.5468909,13:10:36,13:11:38,13:41:38,13:59:36
6363,6.185924,-75.569287,6.1827325,-75.5584739,13:10:39,13:12:00,13:32:00,13:40:39
6364,6.247933,-75.562209,6.2399745,-75.5637671,13:10:40,13:12:00,13:29:00,13:43:40
6365,6.17686,-75.592429,6.1554303,-75.6076977,13:10:41,13:11:35,13:21:35,13:40:41
6366,6.212495,-75.594334,6.2052319,-75.5835971,13:10:44,13:11:40,13:39:40,13:40:44
6367,6.339583,-75.5425,6.3416039,-75.5646047,13:10:48,13:15:20,13:30:20,13:45:48
6369,6.208002,-75.567059,6.221804,-75.568468,13:10:50,13:11:39,13:31:39,13:40:50
6368,6.243607,-75.597079,6.235454,-75.590068,13:10:50,13:12:05,13:37:05,13:40:50
6370,6.199231663118,-75.562559139881,6.179231,-75.563484,13:10:51,13:13:34,13:28:34,13:40:51
6372,6.199481,-75.573732,6.1642866,-75.5951351,13:10:52,13:11:29,13:18:29,13:40:52
6371,6.199933,-75.562701,6.1867599,-75.5690865,13:10:52,13:12:01,13:28:01,13:40:52
6373,6.339528,-75.542278,6.338562606876,-75.539515502751,13:10:53,13:12:12,13:32:12,13:40:53
6375,6.152110337463,-75.615722775463,6.144884,-75.6105722,13:10:54,13:11:29,13:32:29,13:40:54
