order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
653,7.06996112,-73.1048713,7.0667,-73.110638,12:23:30,12:24:47,12:56:47,12:53:30
655,7.122147,-73.113894,7.121125,-73.1076828,12:23:43,12:24:42,13:04:42,12:53:43
656,7.069489676381,-73.105838553373,7.098864,-73.104874,12:23:48,12:24:49,12:59:49,13:03:48
657,7.072098,-73.105262,7.02795007977,-73.081301786005,12:24:07,12:25:16,13:00:16,13:12:07
658,7.11926,-73.111419,7.130725317895,-73.121226131916,12:24:12,12:24:47,12:41:47,12:54:12
659,7.126334,-73.12094,7.128644048706,-73.120673261583,12:24:18,12:25:39,13:03:39,12:54:18
660,7.099259,-73.107124,7.095242312332,-73.101925961673,12:24:19,12:25:50,12:50:50,12:47:19
662,7.130459082845,-73.11222679364,7.1328083,-73.1180117,12:24:33,12:25:35,12:35:35,12:54:33
661,7.122521,-73.113777,7.09636,-73.1100305,12:24:33,12:26:01,12:48:01,12:55:33
663,7.115401085122,-73.108125253985,7.1192835,-73.1137656,12:24:35,12:25:32,12:49:32,12:54:35
664,7.100251,-73.107103,7.100482443715,-73.105070516467,12:24:47,12:26:12,12:46:12,12:54:47
665,7.11926,-73.111419,7.1360829,-73.1310255,12:24:53,12:25:26,12:42:26,12:54:53
666,7.110953,-73.107478,7.118411,-73.106791,12:25:10,12:25:58,12:50:58,12:54:10
667,7.120705,-73.123454,7.103059901041,-73.121719993651,12:25:14,12:26:15,12:54:15,12:55:14
668,7.130426,-73.112129,7.1134448,-73.1360011,12:25:16,12:26:04,12:51:04,12:55:16
669,7.11926,-73.111419,7.134505,-73.121901,12:25:16,12:25:52,12:42:52,12:55:16
670,7.130345,-73.111478,7.122715,-73.109895,12:25:18,12:25:54,12:59:54,12:55:18
671,7.071733,-73.105166,7.0663465,-73.1062126,12:25:27,12:26:15,12:43:15,12:55:27
672,7.071733,-73.105166,7.06484,-73.107701,12:25:29,12:26:23,12:58:23,12:55:29
673,7.11926,-73.111419,7.100098710771,-73.13360290509,12:25:30,12:26:05,12:43:05,12:55:30
674,7.113211,-73.109836,7.099338,-73.1044038,12:25:32,12:26:24,12:50:24,12:55:32
675,7.11926,-73.111419,7.103193314922,-73.117426782846,12:25:36,12:26:09,12:43:09,12:55:36
676,7.130426,-73.112129,7.107348,-73.105094,12:25:43,12:26:49,12:51:49,12:55:43
677,7.133316,-73.123055,7.1202986,-73.1156719,12:25:47,12:26:59,12:56:59,12:57:47
678,7.12313,-73.110625,7.13714938036,-73.114909864962,12:25:48,12:26:51,13:16:51,12:55:48
679,7.06786,-73.107309,7.0609228,-73.0953133,12:25:49,12:26:51,13:06:51,12:52:49
680,7.10954,-73.106201,7.116717821412,-73.107137493789,12:26:12,12:27:21,13:03:21,12:56:12
681,7.130426,-73.112129,7.1216369,-73.1103216,12:26:19,12:27:15,12:52:15,12:56:19
682,7.0900587,-73.1070363,7.09755596246,-73.109089136124,12:26:22,12:28:34,12:46:34,12:50:22
683,7.100251,-73.107103,7.1053864,-73.1054356,12:26:30,12:27:30,12:52:30,12:56:30
684,7.12313,-73.110625,7.125463,-73.1117087,12:26:34,12:27:24,13:17:24,12:56:34
685,7.069558145484,-73.107027296959,7.0962608,-73.1022526,12:26:35,12:27:43,13:07:43,13:04:35
686,7.118037680773,-73.111155341105,7.120236,-73.109306,12:26:44,12:27:53,12:53:53,12:56:44
687,7.069746458205,-73.106914288608,7.068532,-73.103397,12:26:50,12:27:48,13:11:48,12:56:50
688,7.115391,-73.108232,7.1186971,-73.1064477,12:26:57,12:28:11,13:17:11,13:03:57
689,7.134923,-73.12225,7.102533564601,-73.12447026372,12:27:03,12:28:17,13:07:17,13:23:03
690,7.10985,-73.110003,7.07847,-73.109297,12:27:04,12:28:29,12:34:29,12:48:04
691,7.099129001788,-73.10716752819,7.0964981,-73.1332997,12:27:15,12:27:52,12:37:52,12:57:15
692,7.130448,-73.112501,7.130176723401,-73.116583563387,12:27:15,12:28:29,12:54:29,12:57:15
693,7.072047,-73.105114,7.061686758612,-73.098770007491,12:27:16,12:28:07,12:53:07,12:57:16
694,7.122147,-73.113894,7.117748,-73.107723,12:27:20,12:28:46,13:08:46,12:57:20
695,7.071781,-73.104995,7.069942119534,-73.115048334002,12:27:24,12:28:19,12:43:19,12:57:24
696,7.072047,-73.105114,7.078245,-73.086736,12:27:32,12:28:21,12:53:21,12:57:32
697,7.115401085122,-73.108125253985,7.110605210334,-73.113785348833,12:28:04,12:28:59,12:52:59,12:58:04
698,7.11926,-73.111419,7.112236,-73.112719,12:28:16,12:28:50,12:45:50,12:58:16
699,7.071733,-73.105166,7.031195448019,-73.080939017236,12:28:24,12:29:55,12:46:55,13:13:24
700,7.070937,-73.106921,7.0705384,-73.105538,12:28:26,12:29:06,12:38:06,12:58:26
701,7.06996112,-73.1048713,7.067454,-73.102815,12:28:28,12:29:40,13:01:40,12:58:28
702,7.069489676381,-73.105838553373,7.088044,-73.095611,12:28:37,12:29:39,13:03:39,13:08:37
703,7.115156785172,-73.108800795371,7.118411,-73.106791,12:28:45,12:29:30,12:41:30,12:58:45
704,7.1168637,-73.1109771,7.1169157,-73.1071577,12:28:57,12:30:28,12:52:28,12:47:57
705,7.069489676381,-73.105838553373,7.061245,-73.106283,12:29:31,12:30:22,13:05:22,13:09:31
707,7.10985,-73.110003,7.1005573,-73.1175444,12:30:09,12:31:42,12:37:42,12:51:09
708,7.1174492,-73.1123283,7.127131330017,-73.123793005943,12:30:10,12:31:16,13:07:16,13:00:10
709,7.111075,-73.107476,7.1008991,-73.1268734,12:30:10,12:31:17,12:56:17,13:00:10
710,7.072029,-73.105133,7.065564,-73.105095,12:30:12,12:31:16,13:04:16,13:20:12
711,7.071677,-73.105193,7.077581,-73.109227,12:30:26,12:31:03,13:08:03,13:00:26
712,7.119746,-73.109097,7.118411,-73.106791,12:30:36,12:31:10,12:43:10,13:00:36
713,7.10954,-73.106201,7.112979,-73.10342,12:30:37,12:31:52,13:11:52,13:00:37
714,7.113527983104,-73.123490590282,7.1132136,-73.1317952,12:31:05,12:31:42,13:03:42,13:01:05
715,7.071739,-73.1049946,7.059372263149,-73.095941282809,12:31:08,12:31:43,12:38:43,13:01:08
716,7.11023,-73.108183,7.123473,-73.106479,12:31:20,12:32:27,12:50:27,13:01:20
717,7.113211,-73.109836,7.126904,-73.108862,12:31:20,12:32:38,12:56:38,13:01:20
719,7.114431,-73.111926,7.103554630128,-73.12799166888,12:31:38,12:32:43,12:56:43,13:00:38
718,7.130441510308,-73.112217250262,7.1346344,-73.110743,12:31:38,12:32:55,12:37:55,13:01:38
720,7.11926,-73.111419,7.1047106,-73.1193816,12:31:42,12:32:17,12:49:17,13:01:42
721,7.069489676381,-73.105838553373,7.0609228,-73.0953133,12:31:42,12:32:49,13:07:49,13:10:42
722,7.06786,-73.107309,7.069053737849,-73.11228364706,12:31:50,12:33:00,13:18:00,12:58:50
723,7.11926,-73.111419,7.124651,-73.115868,12:31:57,12:32:32,12:49:32,13:01:57
724,7.115036776478,-73.108969859772,7.132764659764,-73.121326714754,12:31:59,12:32:51,12:46:51,13:01:59
727,7.127082,-73.125832,7.117948,-73.113279,12:32:03,12:33:11,12:38:11,13:02:03
726,7.126334,-73.12094,7.117948,-73.113279,12:32:03,12:33:13,13:11:13,13:02:03
725,7.120008984577,-73.115487842922,7.117948,-73.113279,12:32:03,12:32:48,12:50:48,13:02:03
729,7.100010043678,-73.107361682209,7.092610579399,-73.103932589293,12:32:14,12:33:25,12:54:25,13:02:14
728,7.070538199659,-73.105537553602,7.067206,-73.108625,12:32:14,12:32:50,12:47:50,12:57:14
730,7.071739,-73.1049946,7.076154089036,-73.109333887696,12:32:35,12:33:10,12:40:10,13:02:35
731,7.06996112,-73.1048713,7.063104,-73.098225,12:32:37,12:33:45,13:06:45,13:02:37
732,7.11926,-73.111419,7.1373776,-73.1103011,12:32:55,12:33:33,12:50:33,13:02:55
733,7.06996112,-73.1048713,7.0643495,-73.1092525,12:33:17,12:35:30,13:08:30,13:03:17
735,7.071711,-73.105166,7.053685,-73.107043,12:33:45,12:34:53,13:02:53,13:03:45
736,7.072098,-73.105262,7.053685,-73.107043,12:33:45,12:34:58,13:08:58,13:12:45
734,7.061949,-73.086918,7.053685,-73.107043,12:33:45,12:35:13,12:45:13,13:03:45
737,7.067837,-73.107367,7.071083704128,-73.110654205084,12:33:58,12:35:09,13:00:09,12:54:58
738,7.120723,-73.112647,7.1043893,-73.1154596,12:34:34,12:35:35,12:45:35,13:00:34
739,7.11926,-73.111419,7.129384,-73.120669,12:34:37,12:35:12,12:52:12,13:04:37
740,7.114431,-73.111926,7.108779362647,-73.126974441111,12:35:01,12:36:16,13:00:16,13:04:01
741,7.113034423132,-73.118694820485,7.1170612,-73.1220864,12:35:05,12:37:52,12:55:52,13:02:05
742,7.122229,-73.109245,7.1124689,-73.1092301,12:35:18,12:36:32,13:02:32,13:05:18
743,7.11926,-73.111419,7.118441917021,-73.112854779705,12:35:19,12:35:55,12:52:55,13:05:19
744,7.122147,-73.113894,7.121508,-73.108272,12:35:31,12:37:11,13:17:11,13:05:31
745,7.0900587,-73.1070363,7.0835771,-73.0860351,12:35:43,12:37:35,12:56:35,13:06:43
746,7.130345,-73.111478,7.132119,-73.1226217,12:35:50,12:36:27,13:10:27,13:05:50
747,7.072098,-73.105262,7.063133,-73.1093169,12:35:53,12:37:08,13:10:08,13:06:53
748,7.067702815064,-73.107450696344,7.063133,-73.1093169,12:35:53,12:37:29,13:34:29,12:58:53
749,7.071739,-73.1049946,7.0922854,-73.0982146,12:35:54,12:36:29,12:43:29,13:05:54
750,7.127291,-73.122269,7.0862856,-73.1139524,12:35:55,12:37:22,13:06:22,13:17:55
751,7.121169,-73.111725,7.122178,-73.115528,12:36:27,12:37:34,13:12:34,13:06:27
752,7.069558145484,-73.107027296959,7.077523,-73.109482,12:36:32,12:37:31,13:19:31,13:02:32
753,7.117503,-73.11686,7.1223845,-73.1160948,12:36:36,12:37:21,12:57:21,13:01:36
754,7.125429,-73.111071,7.0654128,-73.1089585,12:36:39,12:37:41,13:17:41,12:36:39
755,7.120705,-73.123454,7.116875,-73.108656,12:36:42,12:37:34,13:01:34,13:06:42
756,7.080769,-73.115221,7.059853,-73.09465,12:36:52,12:37:53,13:12:53,13:12:52
757,7.06786,-73.107309,7.031787418313,-73.083973601461,12:36:55,12:37:50,13:12:50,13:08:55
758,7.0857298,-73.1155055,7.103074,-73.121912,12:37:04,12:43:39,13:03:39,13:07:04
759,7.113034423132,-73.118694820485,7.0895778,-73.1057408,12:37:07,12:38:23,12:54:23,13:04:07
760,7.124943485843,-73.110812898148,7.1203924,-73.1067201,12:37:08,12:38:20,13:27:20,13:10:08
761,7.069489676381,-73.105838553373,7.066416,-73.110793,12:37:09,12:38:32,13:13:32,13:14:09
762,7.071711,-73.105166,7.0717681,-73.1146742,12:37:20,12:38:04,13:23:04,13:07:20
763,7.069746458205,-73.106914288608,7.079679935126,-73.101309724152,12:37:36,12:38:43,13:27:43,13:07:36
764,7.080769,-73.115221,7.0620443,-73.0899894,12:37:42,12:38:34,13:08:34,13:13:42
765,7.11023,-73.108183,7.122178,-73.115528,12:37:50,12:38:55,13:03:55,13:07:50
766,7.113606568746,-73.109384630966,7.1308354,-73.1142162,12:37:54,12:38:48,13:08:48,13:07:54
767,7.069489676381,-73.105838553373,7.100438117981,-73.104873657227,12:38:32,12:39:23,13:14:23,13:18:32
768,7.113034423132,-73.118694820485,7.112583,-73.111202,12:38:41,12:39:55,13:20:55,13:05:41
769,7.10985,-73.110003,7.114773,-73.1218193,12:38:46,12:40:00,12:50:00,12:59:46
770,7.118037680773,-73.111155341105,7.121542,-73.114439,12:38:57,12:39:55,13:02:55,13:08:57
771,7.070538199659,-73.105537553602,7.061337,-73.101223,12:38:59,12:39:35,12:54:35,13:03:59
772,7.130459082845,-73.11222679364,7.1305453,-73.1066128,12:39:13,12:40:06,12:50:06,13:09:13
773,7.071733,-73.105166,7.024104,-73.081721,12:39:15,12:40:13,13:02:13,13:24:15
774,7.070864705521,-73.105581457672,7.024104,-73.081721,12:39:15,12:40:32,13:12:32,13:09:15
775,7.069489676381,-73.105838553373,7.077424421514,-73.109456263483,12:39:22,12:40:55,13:14:55,13:18:22
776,7.124943485843,-73.110812898148,7.119094574784,-73.116169497371,12:39:39,12:41:56,13:35:56,13:12:39
777,7.071677,-73.105193,7.0769879,-73.1093556,12:39:41,12:40:19,13:20:19,13:09:41
778,7.069746458205,-73.106914288608,7.0607255,-73.1080605,12:39:59,12:40:52,13:30:52,13:09:59
779,7.130448,-73.112501,7.1363168,-73.1237613,12:40:14,12:43:30,13:14:30,13:10:14
780,7.071677,-73.105193,7.031787418313,-73.083973601461,12:40:18,12:40:52,13:21:52,13:10:18
781,7.071797,-73.10493,7.061128090142,-73.106262255528,12:40:19,12:41:26,12:53:26,13:10:19
782,7.113827,-73.123542,7.1321686,-73.1158774,12:40:39,12:41:14,13:21:14,13:09:39
783,7.122147,-73.113894,7.130893988113,-73.117669858038,12:40:46,12:41:54,13:26:54,13:10:46
784,7.121169,-73.111725,7.1169287,-73.1179034,12:40:48,12:41:54,13:16:54,13:10:48
785,7.068692,-73.106465,7.06053,-73.112695,12:41:18,12:42:35,13:16:35,13:18:18
786,7.071711,-73.105166,7.077638694118,-73.104229308665,12:41:39,12:42:57,13:36:57,13:11:39
787,7.100243,-73.10726,7.094218,-73.101821,12:41:48,12:42:42,13:17:42,13:19:48
788,7.119746,-73.109097,7.120617,-73.112979,12:42:12,12:42:46,12:52:46,13:12:12
789,7.1168637,-73.1109771,7.117080456751,-73.106220178306,12:42:14,12:43:25,13:03:25,13:10:14
790,7.127291,-73.122269,7.124777,-73.121636,12:42:16,12:43:02,13:22:02,13:08:16
791,7.127291,-73.122269,7.130893988113,-73.117669858038,12:42:17,12:43:25,13:17:25,13:08:17
794,7.1174492,-73.1123283,7.121462,-73.106373,12:42:27,12:43:48,13:19:48,13:12:27
793,7.121664,-73.109678,7.121462,-73.106373,12:42:27,12:43:50,13:18:50,13:23:27
792,7.100243428838,-73.107101219574,7.121462,-73.106373,12:42:27,12:43:25,13:03:25,13:12:27
795,7.129471746323,-73.121995558549,7.125316,-73.111516,12:42:29,12:43:58,13:03:58,13:01:29
796,7.099214,-73.107135,7.0941567,-73.1021568,12:42:33,12:44:01,13:14:01,13:15:33
797,7.130655,-73.119506,7.122263449228,-73.108482956886,12:42:34,12:44:15,13:00:15,13:11:34
798,7.126334,-73.12094,7.1307606,-73.1224861,12:42:36,12:44:17,13:23:17,13:12:36
799,7.115105,-73.108987,7.121384,-73.1186008,12:42:37,12:48:34,12:53:34,13:12:37
800,7.127291,-73.122269,7.121734140595,-73.105909712613,12:42:43,12:43:49,13:17:49,13:14:43
801,7.129471746323,-73.121995558549,7.115955,-73.106248,12:42:44,12:44:22,13:02:22,13:01:44
802,7.129471746323,-73.121995558549,7.122609,-73.107666,12:42:52,12:44:46,13:04:46,13:00:52
803,7.113827,-73.123542,7.1302444,-73.1180577,12:42:57,12:43:31,13:23:31,13:11:57
804,7.069558145484,-73.107027296959,7.069515563447,-73.115537166595,12:42:57,12:43:53,13:18:53,13:08:57
805,7.071677,-73.105193,7.0642837,-73.0929416,12:43:00,12:43:34,13:22:34,13:13:00
806,7.11926,-73.111419,7.122317677545,-73.108574151993,12:43:00,12:43:36,13:00:36,13:13:00
807,7.113211,-73.109836,7.105883209988,-73.10544334352,12:43:08,12:44:31,13:03:31,13:13:08
808,7.070538199659,-73.105537553602,7.057306,-73.082511,12:43:16,12:43:50,12:58:50,13:08:16
809,7.110953,-73.107478,7.112073,-73.112528,12:43:36,12:44:36,13:04:36,13:12:36
810,7.127291,-73.122269,7.119055649891,-73.117641359568,12:43:56,12:45:03,13:22:03,13:09:56
811,7.118037680773,-73.111155341105,7.123569,-73.10665,12:43:57,12:47:36,13:09:36,13:13:57
812,7.071711,-73.105166,7.062447,-73.090121,12:44:06,12:45:12,13:28:12,13:14:06
813,7.113034423132,-73.118694820485,7.099536,-73.108276,12:44:08,12:44:51,12:55:51,13:11:08
814,7.099205,-73.107332,7.088259370266,-73.109599761665,12:44:11,12:44:44,13:12:44,13:14:11
815,7.122147,-73.113894,7.114492,-73.115669,12:44:17,12:45:13,13:25:13,13:14:17
816,7.113566459384,-73.123165485198,7.119887377657,-73.108188584447,12:44:50,12:45:25,13:02:25,13:11:50
817,7.129471746323,-73.121995558549,7.10796,-73.115252,12:44:59,12:46:03,12:59:03,13:03:59
818,7.069558145484,-73.107027296959,7.06323895473,-73.103756569326,12:45:04,12:46:23,13:26:23,13:11:04
819,7.068535,-73.104508,7.060096,-73.111586,12:45:10,13:02:25,13:12:25,13:15:10
820,7.10985,-73.110003,7.1129642,-73.1297025,12:45:45,12:47:04,12:53:04,13:06:45
821,7.0900587,-73.1070363,7.087079233284,-73.103214092553,12:45:50,12:48:08,13:13:08,13:09:50
822,7.115401085122,-73.108125253985,7.1113013,-73.114491,12:45:52,12:46:46,13:13:46,13:15:52
823,7.071677,-73.105193,7.060899,-73.111165,12:45:52,12:46:26,13:24:26,13:15:52
824,7.115401085122,-73.108125253985,7.1176108,-73.108349,12:46:00,12:46:56,13:12:56,13:16:00
825,7.127291,-73.122269,7.110007019781,-73.133665546775,12:46:33,12:47:31,13:21:31,13:22:33
826,7.098585,-73.106981,7.090851,-73.11621,12:46:46,12:47:58,13:20:58,13:16:46
827,7.123762,-73.111067,7.098436,-73.109146,12:46:50,12:48:18,13:16:18,13:16:50
828,7.127291,-73.122269,7.122302,-73.117386,12:46:51,12:47:58,13:26:58,13:12:51
829,7.118037680773,-73.111155341105,7.119289,-73.113756,12:46:54,12:48:18,13:12:18,13:16:54
830,7.071739,-73.1049946,7.06957,-73.112512,12:46:58,12:47:34,12:54:34,13:16:58
831,7.06996112,-73.1048713,7.08174,-73.1176608,12:47:05,12:48:46,13:21:46,13:17:05
832,7.122147,-73.113894,7.119808,-73.115768,12:47:10,12:48:28,13:33:28,13:17:10
833,7.071946,-73.105187,7.0839976,-73.1221665,12:47:15,12:48:34,13:16:34,13:17:15
834,7.115401085122,-73.108125253985,7.11515,-73.106379,12:47:17,12:48:12,13:16:12,13:17:17
836,7.117503,-73.11686,7.12713,-73.123777,12:47:21,12:48:15,13:07:15,13:14:21
835,7.11926,-73.111419,7.101602,-73.101838,12:47:21,12:47:56,13:04:56,13:17:21
837,7.069558145484,-73.107027296959,7.085789,-73.113985,12:47:28,12:48:31,13:28:31,13:25:28
839,7.113034423132,-73.118694820485,7.116912,-73.113197,12:47:54,12:49:36,13:10:36,13:14:54
838,7.11023,-73.108183,7.116912,-73.113197,12:47:54,12:49:16,13:07:16,13:17:54
840,7.113827,-73.123542,7.1311856,-73.1110158,12:48:08,12:48:44,13:28:44,13:17:08
841,7.129471746323,-73.121995558549,7.126001,-73.116908,12:48:27,12:49:36,13:02:36,13:06:27
842,7.07044,-73.105362,7.0608277,-73.1041918,12:48:35,12:49:30,13:17:30,13:18:35
843,7.130426,-73.112129,7.120758361356,-73.109781816602,12:48:37,12:49:44,13:14:44,13:18:37
844,7.130426,-73.112129,7.125431,-73.116552,12:48:47,12:50:00,13:15:00,13:18:47
845,7.07044,-73.105362,7.061585,-73.099663,12:49:02,12:49:56,13:21:56,13:19:02
846,7.120723,-73.112647,7.1164487,-73.10783585,12:49:19,12:50:11,13:00:11,13:15:19
847,7.120487593868,-73.113461444427,7.1200986,-73.1157675,12:49:24,12:50:26,13:21:26,13:19:24
848,7.113211,-73.109836,7.118749,-73.118197,12:49:25,12:50:12,13:09:12,13:19:25
849,7.115401085122,-73.108125253985,7.115907,-73.106755,12:49:47,12:50:43,13:17:43,13:19:47
851,7.116597,-73.110204,7.115907,-73.106755,12:49:47,12:51:24,13:21:24,13:20:47
850,7.130426,-73.112129,7.130275530342,-73.116837367415,12:49:47,12:50:46,13:15:46,13:19:47
852,7.111322,-73.107944,7.117948,-73.113279,12:50:03,12:51:17,13:16:17,13:20:03
853,7.10985,-73.110003,7.0874386,-73.1089021,12:50:19,12:51:44,12:57:44,13:11:19
854,7.069489676381,-73.105838553373,7.060186,-73.111661,12:50:31,12:51:34,13:26:34,13:30:31
855,7.070864705521,-73.105581457672,7.068130309128,-73.102653244364,12:50:34,12:51:22,13:22:22,13:20:34
856,7.115401085122,-73.108125253985,7.110961,-73.114599,12:50:47,12:51:43,13:16:43,13:20:47
857,7.129471746323,-73.121995558549,7.1367119,-73.1110066,12:50:52,12:51:42,13:06:42,13:09:52
858,7.113211,-73.109836,7.133104992767,-73.115702793002,12:51:03,12:51:58,13:15:58,13:21:03
859,7.113034423132,-73.118694820485,7.1151646,-73.1074594,12:51:25,12:52:29,13:22:29,13:18:25
860,7.070538199659,-73.105537553602,7.070997,-73.116697,12:51:27,12:52:03,13:07:03,13:16:27
861,7.06996112,-73.1048713,7.061337,-73.101223,12:51:31,12:53:06,13:25:06,13:21:31
862,7.069558145484,-73.107027296959,7.066454130244,-73.080704659224,12:51:39,12:53:11,13:33:11,13:25:39
863,7.070864705521,-73.105581457672,7.066454130244,-73.080704659224,12:51:39,12:52:40,13:23:40,13:21:39
864,7.068535,-73.104508,7.0953983,-73.1037754,12:51:47,13:02:56,13:12:56,13:51:47
865,7.119746,-73.109097,7.1176108,-73.108349,12:51:48,12:52:24,13:04:24,13:21:48
866,7.130426,-73.112129,7.120758,-73.109779,12:51:48,12:52:48,13:27:48,13:21:48
867,7.120723,-73.112647,7.0971764,-73.1089657,12:51:56,12:52:35,13:02:35,13:17:56
868,7.071739,-73.1049946,7.066716,-73.103097,12:51:58,12:52:32,12:59:32,13:21:58
869,7.133316,-73.123055,7.1163187,-73.1169703,12:52:26,12:53:25,13:10:25,13:24:26
870,7.121481,-73.111354,7.1276102,-73.1156263,12:52:28,12:53:55,13:22:55,13:22:28
871,7.121481,-73.111354,7.109366,-73.115303,12:52:33,12:54:09,13:08:09,13:22:33
874,7.124943485843,-73.110812898148,7.109339,-73.105256,12:52:36,12:54:16,13:33:16,13:29:36
873,7.121664,-73.109678,7.109339,-73.105256,12:52:36,12:54:05,13:29:05,13:33:36
872,7.124394,-73.121324,7.109339,-73.105256,12:52:36,12:53:52,13:11:52,13:13:36
875,7.112475,-73.107374,7.114719,-73.106635,12:52:42,12:53:34,12:58:34,13:22:42
876,7.121791,-73.112045,7.12713,-73.123777,12:52:45,12:55:27,13:05:27,13:27:45
877,7.080769,-73.115221,7.06323895473,-73.103756569326,12:52:47,12:53:45,13:33:45,13:28:47
878,7.07044,-73.105362,7.06053,-73.112695,12:53:15,12:54:10,13:28:10,13:23:15
879,7.071677,-73.105193,7.0693929,-73.1133617,12:53:23,12:53:58,13:31:58,13:23:23
880,7.07044,-73.105362,7.06227536264,-73.106410615146,12:53:35,12:54:33,13:26:33,13:23:35
881,7.080769,-73.115221,7.1260569,-73.1163061,12:53:52,12:54:59,13:34:59,13:29:52
882,7.072098,-73.105262,7.086338942826,-73.11449110508,12:54:01,12:55:07,13:31:07,13:33:01
883,7.10985,-73.110003,7.09563,-73.108114,12:54:22,12:56:21,13:02:21,13:15:22
884,7.10985,-73.110003,7.110607871914,-73.113785348833,12:54:27,12:55:31,13:05:31,13:15:27
885,7.069558145484,-73.107027296959,7.041516386877,-73.072758615017,12:54:35,12:55:31,13:35:31,13:28:35
886,7.0677136,-73.1074231,7.040389,-73.072801,12:54:58,12:55:58,13:30:58,13:24:58
887,7.069489676381,-73.105838553373,7.088103992945,-73.117719814181,12:55:18,12:56:39,13:31:39,13:35:18
888,7.072047,-73.105114,7.066188279366,-73.077128939331,12:55:30,12:56:51,13:21:51,13:25:30
889,7.069489676381,-73.105838553373,7.0892292,-73.0978033,12:55:31,12:56:21,13:31:21,13:35:31
890,7.129471746323,-73.121995558549,7.1188976,-73.1308997,12:55:47,12:57:00,13:15:00,13:14:47
891,7.1207745,-73.1136153,7.122946792091,-73.10674790293,12:56:20,12:57:16,13:25:16,13:26:20
892,7.129471746323,-73.121995558549,7.120429663347,-73.112780861557,12:56:24,12:57:59,13:15:59,13:15:24
893,7.130426,-73.112129,7.131710391015,-73.117868341506,12:56:30,12:57:26,13:13:26,13:26:30
894,7.118037680773,-73.111155341105,7.118427,-73.106514,12:56:43,12:57:48,13:23:48,13:26:43
895,7.117503,-73.11686,7.1242257,-73.1194786,12:56:50,12:57:59,13:10:59,13:21:50
897,7.07044,-73.105362,7.069054,-73.112284,12:57:25,12:58:19,13:28:19,13:27:25
896,7.069489676381,-73.105838553373,7.057214,-73.082676,12:57:25,12:59:55,13:34:55,13:37:25
898,7.098585,-73.106981,7.098907,-73.1064,12:57:36,12:58:42,13:31:42,13:27:36
899,7.071946,-73.105187,7.068152378056,-73.106795847416,12:57:45,12:59:52,13:33:52,13:19:45
900,7.071677,-73.105193,7.061641,-73.100858,12:58:09,12:58:42,13:39:42,13:28:09
901,7.099273,-73.115188,7.0987184,-73.1047533,12:58:31,12:59:26,13:11:26,13:28:31
902,7.110953,-73.107478,7.115938986197,-73.106600046158,12:59:10,13:00:27,13:35:27,13:28:10
903,7.11023,-73.108183,7.1172,-73.107237,12:59:17,13:00:12,13:30:12,13:29:17
904,7.127291,-73.122269,7.1129765,-73.1163237,12:59:44,13:00:49,13:33:49,13:25:44
905,7.113527983104,-73.123490590282,7.121296,-73.118743,12:59:49,13:00:24,13:31:24,13:29:49
906,7.071946,-73.105187,7.060489,-73.085479,12:59:50,13:01:26,13:36:26,13:21:50
907,7.099214,-73.1075049,7.103387613374,-73.117311447859,12:59:56,13:00:59,13:19:59,13:29:56
920,7.069746458205,-73.106914288608,7.064556,-73.103508,13:00:09,13:01:13,13:50:13,13:30:09
921,7.10985,-73.110003,7.1155126,-73.1063352,13:00:31,13:02:05,13:08:05,13:21:31
922,7.122147,-73.113894,7.116425,-73.113498,13:00:34,13:01:36,13:54:36,13:30:34
923,7.130228,-73.112094,7.127129,-73.123793,13:00:37,13:01:38,13:10:38,13:30:37
924,7.112663,-73.10758,7.1151646,-73.1074594,13:00:51,13:01:41,13:41:41,13:30:51
925,7.118037680773,-73.111155341105,7.124234,-73.106839,13:00:52,13:02:08,13:33:08,13:30:52
926,7.09942445,-73.10745345,7.115116,-73.11438,13:00:54,13:02:25,13:24:25,13:35:54
927,7.130426,-73.112129,7.115116,-73.11438,13:00:54,13:01:47,13:36:47,13:30:54
928,7.127291,-73.122269,7.1193548,-73.1084593,13:01:02,13:02:01,13:30:01,13:33:02
929,7.129471746323,-73.121995558549,7.121309628641,-73.118504360318,13:01:13,13:02:26,13:20:26,13:19:13
930,7.071739,-73.1049946,7.084711297781,-73.106066286564,13:01:20,13:01:55,13:08:55,13:31:20
931,7.134923,-73.12225,7.1285525,-73.1229081,13:01:39,13:02:38,13:22:38,13:34:39
932,7.111322,-73.107944,7.1300203,-73.1218989,13:01:51,13:03:06,13:20:06,13:31:51
933,7.124943485843,-73.110812898148,7.114153543002,-73.107601362826,13:02:02,13:03:03,14:00:03,13:35:02
934,7.121169,-73.111725,7.1079599,-73.1152522,13:02:04,13:03:11,13:37:11,13:32:04
935,7.070864705521,-73.105581457672,7.062840009216,-73.089613616467,13:02:05,13:02:54,13:39:54,13:32:05
936,7.130449837958,-73.112214077385,7.1271532,-73.1227026,13:02:09,13:04:08,13:13:08,13:32:09
937,7.121169,-73.111725,7.120033,-73.1106068,13:02:59,13:04:05,13:38:05,13:32:59
938,7.112663,-73.10758,7.126622653531,-73.114570565522,13:03:04,13:04:11,13:44:11,13:33:04
939,7.070419,-73.105362,7.0722927,-73.1003039,13:03:05,13:04:13,13:13:13,13:21:05
